name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	1839	22884	24723	0.07698
Methylobacterium sp022829365	118326	S	243	3653	3896	0.01213
Methylobacterium sp022829585	118333	S	185	2528	2713	0.00845
Methylobacterium sp008039875	118308	S	134	2174	2308	0.00719
Methylobacterium sp017833295	118314	S	104	3021	3125	0.00973
Methylobacterium sp022829635	118335	S	35	612	647	0.00201
Methylobacterium sp022829605	118334	S	16	195	211	0.00066
Methylobacterium sp022829515	118331	S	14	225	239	0.00074
Methylobacterium sp001455965	118303	S	6	81	87	0.00027
Methylobacterium sp022829545	118332	S	4	48	52	0.00016
Methylobacterium sp030700285	118344	S	3	50	53	0.00017
Methylobacterium mesophilicum	118269	S	2	146	148	0.00046
Methylobacterium sp010692745	118311	S	1	11	12	0.00004
Methylobacterium sp028583545	118342	S	1	47	48	0.00015
Methylobacterium sp022829295	118324	S	1	13	14	0.00004
Methylobacterium dankookense	118251	S	1	25	26	0.00008
Methylobacterium cerastii	118248	S	1	15	16	0.00005
Lichenihabitans flavocetrariae	118233	S	747	1789	2536	0.00790
Lichenihabitans minor	118234	S	13	143	156	0.00049
Lichenihabitans ramalinae	118236	S	4	41	45	0.00014
Lichenihabitans psoromatis	118235	S	3	21	24	0.00007
RH-AL1 sp009765775	118495	S	10	91	101	0.00031
RH-AL1 sp901457705	118497	S	3	65	68	0.00021
28-YEA-48 sp029222685	118036	S	1	21	22	0.00007
Bradyrhizobium sp009766005	120549	S	13	435	448	0.00139
Bradyrhizobium sp000938305	120524	S	12	495	507	0.00158
Bradyrhizobium sp000938255	120523	S	9	439	448	0.00139
Bradyrhizobium sp028290305	120629	S	7	103	110	0.00034
Bradyrhizobium sp023101685	120607	S	3	225	228	0.00071
Bradyrhizobium rifense	120500	S	3	213	216	0.00067
Bradyrhizobium sp000472425	120516	S	2	43	45	0.00014
Bradyrhizobium sp018449695	120574	S	2	51	53	0.00017
Bradyrhizobium septentrionale	120504	S	2	223	225	0.00070
Bradyrhizobium betae_A	120414	S	2	143	145	0.00045
Bradyrhizobium sp019748335	120583	S	2	398	400	0.00125
Bradyrhizobium sp900103365	120657	S	2	108	110	0.00034
Bradyrhizobium yuanmingense_A	120678	S	2	265	267	0.00083
Bradyrhizobium sp021779635	120589	S	1	159	160	0.00050
Bradyrhizobium sp001556045	120526	S	1	428	429	0.00134
Bradyrhizobium sp017305715	120563	S	1	59	60	0.00019
Bradyrhizobium sp005937885	120548	S	1	54	55	0.00017
Bradyrhizobium sp003020115	120536	S	1	125	126	0.00039
Bradyrhizobium erythrophlei_B	120444	S	1	22	23	0.00007
Bradyrhizobium erythrophlei_D	120446	S	1	33	34	0.00011
Bradyrhizobium amphicarpaeae	120408	S	1	116	117	0.00036
Pseudolabrys sp903891395	120775	S	60	291	351	0.00109
Pseudolabrys sp903929045	120777	S	7	114	121	0.00038
Tardiphaga sp008329525	120832	S	3	92	95	0.00030
Tardiphaga sp028290785	120842	S	1	53	54	0.00017
Tardiphaga sp026400425	120838	S	1	61	62	0.00019
Azorhizobium doebereinerae	120376	S	1	70	71	0.00022
Mesorhizobium loti_B	119525	S	18	1538	1556	0.00485
Mesorhizobium sp000502875	119553	S	2	161	163	0.00051
Mesorhizobium sp024746815	119645	S	2	96	98	0.00031
Mesorhizobium sp006442655	119614	S	1	57	58	0.00018
Mesorhizobium sp006442315	119613	S	1	23	24	0.00007
Mesorhizobium sp015500075	119624	S	1	16	17	0.00005
Mesorhizobium loti_E	119528	S	1	73	74	0.00023
Rhizobium rhododendri	119997	S	9	261	270	0.00084
Rhizobium sophorae	119999	S	1	27	28	0.00009
Ochrobactrum_A quorumnocens	119795	S	1	34	35	0.00011
RCIZ01 sp023428515	119923	S	1	37	38	0.00012
Shinella sp946481465	120129	S	1	53	54	0.00017
Labrys monacha	118924	S	2	52	54	0.00017
Acidisoma sp009765865	113615	S	3238	12086	15324	0.04772
Acidisoma cellulosilyticum	113613	S	3	14	17	0.00005
Acidisoma sp019351895	113616	S	2	13	15	0.00005
Acidisoma silvae	113614	S	1	3	4	0.00001
Lichenicoccus roseus	113922	S	1417	9395	10812	0.03367
LMUY01 sp009765685	113921	S	35	200	235	0.00073
CAHJXG01 sp025351925	113706	S	7	54	61	0.00019
CAHJXG01 sp937873175	113709	S	5	22	27	0.00008
CAHJXG01 sp937858325	113708	S	4	19	23	0.00007
CAHJXG01 sp903644035	113707	S	1	8	9	0.00003
Lichenicola sp903844135	113925	S	9	192	201	0.00063
Lichenicola cladoniae	113923	S	5	38	43	0.00013
BOG-908 sp903643085	113677	S	7	16	23	0.00007
