name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	32070	1136968	1169038	0.27984
Bacteroides faecis	674529	S	16138	428256	444394	0.10638
Bacteroides nordii	291645	S	488	1281	1769	0.00042
Bacteroides sp. DH3716P	2847299	S	353	84392	84745	0.02029
Bacteroides sp. M10	2763022	S	19	311	330	0.00008
Bacteroides sp. D2	556259	S	18	452	470	0.00011
Bacteroides sp. MSB163	3117552	S	15	73	88	0.00002
Bacteroides ovatus	28116	S	441	22729	23170	0.00555
Bacteroides eggerthii	28111	S	136	2090	2226	0.00053
Bacteroides xylanisolvens	371601	S	127	5154	5281	0.00126
Bacteroides thetaiotaomicron	818	S	84	1233	1317	0.00032
Bacteroides cellulosilyticus	246787	S	64	1322	1386	0.00033
Bacteroides fragilis	817	S	16	376	392	0.00009
Bacteroides stercoris	46506	S	12	253	265	0.00006
Bacteroides salyersiae	291644	S	9	86	95	0.00002
Bacteroides caccae	47678	S	8	23	31	0.00001
Bacteroides graminisolvens	477666	S	5	0	5	0.00000
Bacteroides intestinalis	329854	S	1	1	2	0.00000
Bacteroides luhongzhouii	2650158	S	1	5	6	0.00000
Bacteroides caecimuris	1796613	S	1	21	22	0.00001
Phocaeicola vulgatus	821	S	9686	292439	302125	0.07232
Phocaeicola dorei	357276	S	305	9428	9733	0.00233
Phocaeicola coprophilus	387090	S	13	268	281	0.00007
Phocaeicola salanitronis	376805	S	1	7	8	0.00000
Parabacteroides merdae	46503	S	3541	39072	42613	0.01020
Parabacteroides distasonis	823	S	3036	76294	79330	0.01899
Parabacteroides sp. AD58	2951805	S	14	76	90	0.00002
Parabacteroides sp. CT06	2025876	S	7	4243	4250	0.00102
Parabacteroides goldsteinii	328812	S	2	16	18	0.00000
Alistipes onderdonkii	328813	S	6340	43302	49642	0.01188
Alistipes finegoldii	214856	S	3687	47687	51374	0.01230
Alistipes communis	2585118	S	1564	11864	13428	0.00321
Alistipes indistinctus	626932	S	205	399	604	0.00014
Alistipes shahii	328814	S	130	2482	2612	0.00063
Alistipes senegalensis	1288121	S	2	3	5	0.00000
Alistipes sp. i18-0019-D1	3132707	S	2	9	11	0.00000
