name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Alistipes onderdonkii	328813	S	339425	1217972	1557397	0.27910
Alistipes finegoldii	214856	S	4304	28701	33005	0.00591
Alistipes communis	2585118	S	120	704	824	0.00015
Alistipes ihumii	1470347	S	84	5	89	0.00002
Alistipes shahii	328814	S	3	47	50	0.00001
Bacteroides eggerthii	28111	S	12148	140638	152786	0.02738
Bacteroides uniformis	820	S	7654	194593	202247	0.03624
Bacteroides faecis	674529	S	2926	60690	63616	0.01140
Bacteroides caccae	47678	S	1598	5009	6607	0.00118
Bacteroides cellulosilyticus	246787	S	751	11995	12746	0.00228
Bacteroides fragilis	817	S	454	8200	8654	0.00155
Bacteroides ovatus	28116	S	440	16806	17246	0.00309
Bacteroides thetaiotaomicron	818	S	145	1638	1783	0.00032
Bacteroides xylanisolvens	371601	S	65	1979	2044	0.00037
Bacteroides sp. D2	556259	S	14	255	269	0.00005
Bacteroides sp. CACC 737	2755405	S	10	599	609	0.00011
Bacteroides sp. M10	2763022	S	2	23	25	0.00000
Bacteroides sp. DH3716P	2847299	S	1	181	182	0.00003
Bacteroides stercoris	46506	S	9	137	146	0.00003
Bacteroides finegoldii	338188	S	4	38	42	0.00001
Bacteroides intestinalis	329854	S	3	3	6	0.00000
Bacteroides salyersiae	291644	S	2	14	16	0.00000
Bacteroides zhangwenhongii	2650157	S	1	19	20	0.00000
Phocaeicola vulgatus	821	S	4291	101474	105765	0.01895
Phocaeicola dorei	357276	S	276	5684	5960	0.00107
Phocaeicola coprophilus	387090	S	3	45	48	0.00001
Parabacteroides merdae	46503	S	1578	15236	16814	0.00301
Parabacteroides distasonis	823	S	246	10682	10928	0.00196
Parabacteroides goldsteinii	328812	S	3	21	24	0.00000
Parabacteroides johnsonii	387661	S	3	11	14	0.00000
Odoribacter splanchnicus	28118	S	2262	5320	7582	0.00136
Butyricimonas faecihominis	1472416	S	57	1063	1120	0.00020
Segatella copri	165179	S	8	24	32	0.00001
Segatella hominis	2518605	S	1	4	5	0.00000
Prevotella bivia	28125	S	1	0	1	0.00000
Barnesiella viscericola	397865	S	1	3	4	0.00000
Klebsiella pneumoniae	573	S	10	18098	18108	0.00325
Escherichia coli	562	S	119	149378	149497	0.02679
Haemophilus parainfluenzae	729	S	1	15	16	0.00000
Turicimonas muris	1796652	S	11	3	14	0.00000
Sutterella wadsworthensis	40545	S	1	15	16	0.00000
Bosea beijingensis	3068632	S	2	1	3	0.00000
Akkermansia muciniphila	239935	S	9	72	81	0.00001
Treponema pedis	409322	S	1	6	7	0.00000
Blautia obeum	40520	S	26973	362191	389164	0.06974
Blautia wexlerae	418240	S	21378	665104	686482	0.12302
Blautia parvula	2877527	S	9989	172595	182584	0.03272
Blautia hydrogenotrophica	53443	S	929	31581	32510	0.00583
Blautia luti	89014	S	45	638	683	0.00012
Blautia coccoides	1532	S	39	1377	1416	0.00025
Blautia producta	33035	S	34	1494	1528	0.00027
Blautia hansenii	1322	S	16	419	435	0.00008
Blautia argi	1912897	S	6	116	122	0.00002
Blautia sp. SC05B48	2479767	S	5	134	139	0.00002
Blautia pseudococcoides	1796616	S	1	0	1	0.00000
Agathobacter rectalis	39491	S	29671	235644	265315	0.04755
[Clostridium] scindens	29347	S	8944	118554	127498	0.02285
[Clostridium] symbiosum	1512	S	558	1156	1714	0.00031
[Clostridium] hylemonae	89153	S	54	890	944	0.00017
Enterocloster bolteae	208479	S	1698	10920	12618	0.00226
Enterocloster clostridioformis	1531	S	954	22187	23141	0.00415
Enterocloster asparagiformis	333367	S	150	151	301	0.00005
Coprococcus comes	410072	S	4895	132653	137548	0.02465
Coprococcus sp. ART55/1	751585	S	4	139	143	0.00003
Coprococcus eutactus	33043	S	1	41	42	0.00001
Coprococcus catus	116085	S	1	8	9	0.00000
[Ruminococcus] torques	33039	S	3132	31625	34757	0.00623
Mediterraneibacter gnavus	33038	S	723	9593	10316	0.00185
Mediterraneibacter glycyrrhizinilyticus	342942	S	81	2943	3024	0.00054
[Ruminococcus] lactaris	46228	S	1	4	5	0.00000
Hungatella hathewayi	154046	S	2651	6657	9308	0.00167
Sellimonas intestinalis	1653434	S	1912	33994	35906	0.00643
Sellimonas catena	2994035	S	108	2630	2738	0.00049
Eisenbergiella porci	2652274	S	1494	8996	10490	0.00188
Wansuia hejianensis	2763667	S	943	12307	13250	0.00237
Anaerostipes hadrus	649756	S	417	7957	8374	0.00150
Anaerostipes caccae	105841	S	34	166	200	0.00004
Anaerostipes sp. PC18	3036926	S	1	5	6	0.00000
Lachnospira eligens	39485	S	497	1262	1759	0.00032
Roseburia hominis	301301	S	345	8428	8773	0.00157
Roseburia faecis	301302	S	47	154	201	0.00004
Roseburia intestinalis	166486	S	11	358	369	0.00007
Roseburia rectibacter	2763062	S	5	19	24	0.00000
Anaerobutyricum hallii	39488	S	54	373	427	0.00008
