name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A faecis	60758	S	197991	103311	301302	0.01809
Blautia_A obeum	60767	S	83195	69287	152482	0.00916
Blautia_A fusiformis	60759	S	28823	53007	81830	0.00491
Blautia_A wexlerae	60863	S	28481	58630	87111	0.00523
Blautia_A caecimuris	60751	S	24467	9271	33738	0.00203
Blautia_A sp900547615	60814	S	16962	8762	25724	0.00154
Blautia_A hydrogenotrophica	60761	S	10569	519	11088	0.00067
Blautia_A ammoniilytica	60749	S	9967	5350	15317	0.00092
Blautia_A sp019416265	60783	S	6786	330	7116	0.00043
Blautia_A sp934424005	60842	S	6504	2495	8999	0.00054
Blautia_A sp905206915	60827	S	5993	2749	8742	0.00052
Blautia_A sp021771755	60787	S	5415	2959	8374	0.00050
Blautia_A sp900763175	60822	S	4811	1215	6026	0.00036
Blautia_A difficilis	60752	S	4747	2762	7509	0.00045
Blautia_A sp900751995	60821	S	4741	18008	22749	0.00137
Blautia_A sp934371575	60832	S	4396	797	5193	0.00031
Blautia_A wexlerae_C	60865	S	4250	16125	20375	0.00122
Blautia_A wexlerae_B	60864	S	3918	5015	8933	0.00054
Blautia_A gallistercoris	60760	S	2576	67	2643	0.00016
Blautia_A sp905209435	60828	S	2502	853	3355	0.00020
Blautia_A sp900066205	60806	S	2066	2899	4965	0.00030
Blautia_A sp900549015	60816	S	1861	1067	2928	0.00018
Blautia_A sp934426285	60844	S	1472	281	1753	0.00011
Blautia_A sp934394545	60837	S	1465	150	1615	0.00010
Blautia_A sp934408705	60840	S	1206	65	1271	0.00008
Blautia_A acetigignens	60748	S	1167	514	1681	0.00010
Blautia_A sp003471165	60771	S	1122	875	1997	0.00012
Blautia_A sp900066335	60807	S	1113	1158	2271	0.00014
Blautia_A sp938028845	60849	S	1108	587	1695	0.00010
Blautia_A sp900551465	60818	S	1099	223	1322	0.00008
Blautia_A sp019419095	60784	S	1050	1884	2934	0.00018
Blautia_A sp900540785	60811	S	990	247	1237	0.00007
Blautia_A sp028767025	60794	S	796	179	975	0.00006
Blautia_A sp018919065	60782	S	791	321	1112	0.00007
Blautia_A sp003477525	60773	S	782	494	1276	0.00008
Blautia_A luti	60766	S	749	450	1199	0.00007
Blautia_A sp900541345	60812	S	744	234	978	0.00006
Blautia_A sp934378195	60836	S	708	43	751	0.00005
Blautia_A sp029101305	60795	S	625	30	655	0.00004
Blautia_A schinkii_B	60769	S	530	468	998	0.00006
Blautia_A sp934372025	60834	S	504	36	540	0.00003
Blautia_A sp934394595	60838	S	480	23	503	0.00003
Blautia_A sp900551715	60819	S	411	27	438	0.00003
Blautia_A sp900066355	60808	S	405	497	902	0.00005
Blautia_A sp003474435	60772	S	397	403	800	0.00005
Blautia_A sp018918125	60781	S	345	34	379	0.00002
Blautia_A sp934373235	60835	S	315	17	332	0.00002
Blautia_A sp900553515	60820	S	286	87	373	0.00002
Blautia_A sp000436615	60770	S	263	202	465	0.00003
Blautia_A sp934364795	60831	S	255	20	275	0.00002
Blautia_A sp021772055	60788	S	255	29	284	0.00002
Blautia_A sp026169535	60792	S	253	76	329	0.00002
Blautia_A sp958367245	60862	S	231	47	278	0.00002
Blautia_A sp900764225	60823	S	231	87	318	0.00002
Blautia_A sp030527365	60801	S	216	15	231	0.00001
Blautia_A sp900541985	60813	S	207	106	313	0.00002
Blautia_A intestinalis	60762	S	186	196	382	0.00002
Blautia_A sp937880195	60846	S	184	9	193	0.00001
Blautia_A sp900548245	60815	S	172	237	409	0.00002
Blautia_A sp900120195	60809	S	156	147	303	0.00002
Blautia_A sp900316115	60810	S	142	10	152	0.00001
Blautia_A schinkii	60768	S	139	12	151	0.00001
Blautia_A sp945872375	60852	S	117	6	123	0.00001
Blautia_A sp937900135	60848	S	94	4	98	0.00001
Blautia_A sp030536995	60804	S	85	19	104	0.00001
Blautia_A sp937893675	60847	S	72	10	82	0.00000
Blautia_A sp934437695	60845	S	71	7	78	0.00000
Blautia_A sp934358405	60829	S	69	6	75	0.00000
Blautia_A excrementipullorum	60754	S	67	12	79	0.00000
Blautia_A sp030524715	60799	S	52	1	53	0.00000
Blautia_A sp030524545	60798	S	50	1	51	0.00000
Blautia_A sp934424575	60843	S	46	17	63	0.00000
Blautia_A sp934371915	60833	S	40	11	51	0.00000
Blautia_A sp934409175	60841	S	39	1	40	0.00000
Blautia_A sp900551075	60817	S	28	0	28	0.00000
Blautia_A sp028722515	60793	S	23	2	25	0.00000
Blautia_A sp934359835	60830	S	22	1	23	0.00000
Blautia_A avistercoris	60750	S	18	1	19	0.00000
Blautia_A sp945864225	60851	S	15	1	16	0.00000
Blautia_A faecavium	60755	S	14	6	20	0.00000
Blautia_A sp934402155	60839	S	13	0	13	0.00000
Blautia_A sp022764275	60789	S	13	0	13	0.00000
Blautia_A excrementigallinarum	60753	S	7	1	8	0.00000
Blautia_A intestinipullorum	60765	S	5	2	7	0.00000
Blautia_A sp030537135	60805	S	5	0	5	0.00000
Blautia_A faecipullorum	60757	S	4	0	4	0.00000
Blautia_A sp029257805	60796	S	4	0	4	0.00000
Blautia_A sp946557785	60856	S	3	0	3	0.00000
Blautia_A sp030527765	60802	S	3	0	3	0.00000
Blautia_A intestinavium	60763	S	2	0	2	0.00000
Blautia_A intestinigallinarum	60764	S	2	0	2	0.00000
Blautia_A sp022770365	60791	S	2	0	2	0.00000
Blautia_A sp030524175	60797	S	2	0	2	0.00000
Blautia_A faecigallinarum	60756	S	1	0	1	0.00000
Blautia_A sp017463155	60776	S	1	0	1	0.00000
Blautia_A sp022769545	60790	S	1	0	1	0.00000
Ruminococcus_B gnavus	63149	S	531941	346800	878741	0.05277
Ruminococcus_B sp900544395	63151	S	16486	2303	18789	0.00113
Ruminococcus_B sp949290175	63152	S	206	2	208	0.00001
Ruminococcus_B intestinipullorum	63150	S	9	0	9	0.00000
Fusicatenibacter saccharivorans	61879	S	301719	166298	468017	0.02811
Fusicatenibacter sp900772675	61884	S	19996	4329	24325	0.00146
Fusicatenibacter sp902493585	61885	S	4649	596	5245	0.00031
Fusicatenibacter sp900543115	61883	S	12	2	14	0.00000
Fusicatenibacter sp017887445	61880	S	4	0	4	0.00000
Fusicatenibacter intestinigallinarum	61877	S	3	0	3	0.00000
Fusicatenibacter sp028727605	61882	S	1	0	1	0.00000
Mediterraneibacter torques	62435	S	172683	38091	210774	0.01266
