name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	10848	1406321	1417169	0.22907
Bacteroides sp959606905	77084	S	1128	362251	363379	0.05874
Bacteroides sp019412865	76987	S	592	49206	49798	0.00805
Bacteroides ovatus	76966	S	484	62791	63275	0.01023
Bacteroides muris	76961	S	424	25645	26069	0.00421
Bacteroides sp905207245	77029	S	205	8655	8860	0.00143
Bacteroides sp019415065	76988	S	113	17930	18043	0.00292
Bacteroides sp902362375	77021	S	87	4955	5042	0.00081
Bacteroides thetaiotaomicron	77088	S	84	15886	15970	0.00258
Bacteroides sp947071285	77060	S	58	1006	1064	0.00017
Bacteroides rodentium	76974	S	50	2219	2269	0.00037
Bacteroides intestinigallinarum	76950	S	48	1321	1369	0.00022
Bacteroides intestinalis	76947	S	47	7725	7772	0.00126
Bacteroides sp958445495	77081	S	45	42	87	0.00001
Bacteroides sp009929715	76980	S	39	1823	1862	0.00030
Bacteroides sp900755095	77014	S	36	8062	8098	0.00131
Bacteroides sp900555635	77010	S	34	445	479	0.00008
Bacteroides sp900765785	77018	S	33	1258	1291	0.00021
Bacteroides xylanisolvens	77092	S	31	4717	4748	0.00077
Bacteroides sp947646015	77069	S	30	5742	5772	0.00093
Bacteroides sp948436425	77070	S	30	3218	3248	0.00053
Bacteroides caccae	76927	S	30	5075	5105	0.00083
Bacteroides salyersiae	76975	S	25	1366	1391	0.00022
Bacteroides sp900761785	77016	S	16	981	997	0.00016
Bacteroides sp023426145	76994	S	15	28	43	0.00001
Bacteroides ovatus_A	76967	S	15	879	894	0.00014
Bacteroides sp947038155	77059	S	14	1729	1743	0.00028
Bacteroides sp910586915	77034	S	11	257	268	0.00004
Bacteroides sp900759525	77015	S	9	771	780	0.00013
Bacteroides luhongzhouii	76953	S	7	155	162	0.00003
Bacteroides sp900556625	77012	S	6	690	696	0.00011
Bacteroides thetaiotaomicron_A	77089	S	5	57	62	0.00001
Bacteroides caecimuris	76928	S	5	1093	1098	0.00018
Bacteroides helcogenes	76944	S	5	17	22	0.00000
Bacteroides sp900766195	77020	S	4	104	108	0.00002
Bacteroides stercoris	77086	S	3	297	300	0.00005
Bacteroides faecium	76938	S	3	25	28	0.00000
Bacteroides faecis	76937	S	3	154	157	0.00003
Bacteroides eggerthii	76934	S	3	347	350	0.00006
Bacteroides sp948847595	77071	S	2	161	163	0.00003
Bacteroides sp934716785	77035	S	2	12	14	0.00000
Bacteroides gallinarum	76943	S	1	42	43	0.00001
Bacteroides finegoldii	76939	S	1	80	81	0.00001
Bacteroides sp944322365	77051	S	1	2	3	0.00000
Bacteroides congonensis	76932	S	1	32	33	0.00001
Phocaeicola dorei	77225	S	2896	605409	608305	0.09833
Phocaeicola plebeius	77242	S	74	12625	12699	0.00205
Phocaeicola paurosaccharolyticus	77241	S	47	585	632	0.00010
Phocaeicola sartorii	77247	S	17	1106	1123	0.00018
Phocaeicola sp900556845	77285	S	7	526	533	0.00009
Phocaeicola sp900760795	77287	S	4	1951	1955	0.00032
Phocaeicola massiliensis	77236	S	2	430	432	0.00007
Phocaeicola vulgatus	77316	S	1	1153	1154	0.00019
Phocaeicola sp900551645	77281	S	1	41	42	0.00001
Phocaeicola sp947574505	77305	S	1	1129	1130	0.00018
Phocaeicola sp948579315	77307	S	1	685	686	0.00011
Phocaeicola sp019414725	77265	S	1	708	709	0.00011
Prevotella sp018054505	77646	S	280	10117	10397	0.00168
Prevotella sp900548745	77807	S	17	310	327	0.00005
Prevotella lascolaii	77380	S	3	534	537	0.00009
Prevotella sp003447235	77500	S	1	2	3	0.00000
Alloprevotella sp905216095	76887	S	23	989	1012	0.00016
Alloprevotella sp958404085	76914	S	6	72	78	0.00001
Alloprevotella sp902477365	76885	S	4	61	65	0.00001
OM05-12 sp900760755	77188	S	4	14	18	0.00000
UBA6382 sp028709135	78488	S	1	27	28	0.00000
Paraprevotella clara	77191	S	1	26	27	0.00000
Parabacteroides distasonis	81434	S	1006	66733	67739	0.01095
Parabacteroides merdae	81448	S	700	74276	74976	0.01212
Parabacteroides johnsonii	81446	S	50	2381	2431	0.00039
Parabacteroides intestinipullorum	81445	S	12	68	80	0.00001
Parabacteroides distasonis_A	81435	S	4	247	251	0.00004
Parabacteroides intestinavium	81443	S	3	40	43	0.00001
Parabacteroides sp900552465	81469	S	1	10	11	0.00000
Parabacteroides massiliensis	81447	S	1	21	22	0.00000
Parabacteroides sp905196875	81473	S	1	4	5	0.00000
Parabacteroides sp019411205	81457	S	1	3	4	0.00000
Phil12 sp002633275	80134	S	105	7702	7807	0.00126
Phil12 sp900315335	80146	S	4	8	12	0.00000
Butyricimonas paravirosa	79234	S	20	1507	1527	0.00025
Butyricimonas faecavium	79231	S	1	11	12	0.00000
Butyricimonas faecihominis	79232	S	1	39	40	0.00001
Odoribacter sp900762515	79283	S	10	1420	1430	0.00023
