name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium rhododendri	119997	S	41	967	1008	0.51481
Methylobacterium sp022829385	118327	S	3	58	61	0.03115
Methylobacterium sp022829365	118326	S	3	56	59	0.03013
Methylobacterium sp022829585	118333	S	2	36	38	0.01941
Lichenicoccus roseus	113922	S	13	97	110	0.05618
Sphingomonas_N sp937859915	125357	S	4	50	54	0.02758
Pseudomonas_E sp002814235	138649	S	1	28	29	0.01481
Nostoc sp002245985	96858	S	3	437	440	0.22472
Nostoc sp028623165	96889	S	1	46	47	0.02400
Nostoc sp017115085	96877	S	1	42	43	0.02196
FACHB-886 sp014764505	97069	S	1	15	16	0.00817
Acidisarcina polymorpha	40108	S	3	6	9	0.00460
Granulicella mallensis_A	40166	S	1	2	3	0.00153
Pedobacter cryoconitis_B	90023	S	1	1	2	0.00102
Mucilaginibacter sp013408825	89912	S	1	1	2	0.00102
Palsa-1515 sp903970385	102220	S	1	27	28	0.01430
