name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterocloster sp000431375	61581	S	230434	702606	933040	0.05707
Enterocloster sp900541315	61586	S	29495	89361	118856	0.00727
Enterocloster sp001517625	61583	S	18244	26153	44397	0.00272
Enterocloster bolteae	61571	S	10620	18336	28956	0.00177
Enterocloster sp902464595	61595	S	10303	1710	12013	0.00073
Enterocloster pacaense	61579	S	5237	4953	10190	0.00062
Enterocloster citroniae	61572	S	4572	3876	8448	0.00052
Enterocloster sp900759225	61593	S	1950	90	2040	0.00012
Enterocloster asparagiformis	61570	S	1443	1688	3131	0.00019
Enterocloster sp900543885	61587	S	1184	1125	2309	0.00014
Enterocloster sp005845215	61584	S	525	810	1335	0.00008
Enterocloster sp900753815	61592	S	383	578	961	0.00006
Enterocloster sp900770345	61594	S	296	171	467	0.00003
Enterocloster sp958441075	61600	S	136	39	175	0.00001
Enterocloster aldenensis	61569	S	109	101	210	0.00001
Enterocloster lavalensis	61578	S	75	100	175	0.00001
Enterocloster sp900549235	61588	S	32	7	39	0.00000
Enterocloster clostridioformis	61573	S	24	61	85	0.00001
Enterocloster clostridioformis_A	61574	S	21	33	54	0.00000
Enterocloster alcoholdehydrogenati	61568	S	16	29	45	0.00000
Enterocloster sp021201905	61585	S	14	2	16	0.00000
Enterocloster porci	61580	S	6	9	15	0.00000
Enterocloster sp900555045	61590	S	6	0	6	0.00000
Enterocloster sp900555905	61591	S	5	1	6	0.00000
Enterocloster sp001304855	61582	S	5	0	5	0.00000
Mediterraneibacter torques	62435	S	280537	528698	809235	0.04949
Mediterraneibacter faecis	62380	S	4804	24361	29165	0.00178
Mediterraneibacter massiliensis	62389	S	3428	2224	5652	0.00035
Mediterraneibacter lactaris	62388	S	599	2669	3268	0.00020
Mediterraneibacter sp934309345	62409	S	582	1349	1931	0.00012
Mediterraneibacter hominis	62384	S	223	12	235	0.00001
Mediterraneibacter sp934309415	62410	S	27	11	38	0.00000
Mediterraneibacter glycyrrhizinilyticus_A	62382	S	10	26	36	0.00000
Mediterraneibacter turbiniformis	62436	S	9	20	29	0.00000
Mediterraneibacter sp934330165	62411	S	9	27	36	0.00000
Mediterraneibacter merdipullorum	62392	S	7	3	10	0.00000
Mediterraneibacter avicola	62369	S	6	19	25	0.00000
Mediterraneibacter sp900553885	62403	S	5	15	20	0.00000
Mediterraneibacter sp900761655	62405	S	2	0	2	0.00000
Mediterraneibacter sp900752395	62404	S	2	0	2	0.00000
Mediterraneibacter sp944375755	62412	S	1	2	3	0.00000
Mediterraneibacter guildfordensis	62383	S	1	4	5	0.00000
Mediterraneibacter stercoravium	62430	S	1	1	2	0.00000
Mediterraneibacter norwichensis	62394	S	1	5	6	0.00000
Agathobacter rectalis	60475	S	21121	231702	252823	0.01546
Agathobacter sp900317585	60498	S	3902	30694	34596	0.00212
Agathobacter sp900546625	60500	S	1446	10239	11685	0.00071
Agathobacter sp905209075	60505	S	653	520	1173	0.00007
Agathobacter sp934365945	60511	S	644	3483	4127	0.00025
