name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus salivarius_D	56177	S	2091	79675	81766	0.03861
Streptococcus parasanguinis	56118	S	608	39904	40512	0.01913
Streptococcus thermophilus	56397	S	411	14065	14476	0.00684
Streptococcus timonensis	56399	S	391	17516	17907	0.00846
Streptococcus intermedius	55935	S	305	2841	3146	0.00149
Streptococcus oralis_BL	56056	S	269	24098	24367	0.01151
Streptococcus sp001556435	56219	S	185	7509	7694	0.00363
Streptococcus sp000259505	56209	S	178	4837	5015	0.00237
Streptococcus parasanguinis_Q	56134	S	149	36497	36646	0.01730
Streptococcus salivarius	56176	S	106	4263	4369	0.00206
Streptococcus pseudopneumoniae_D	56158	S	105	8938	9043	0.00427
Streptococcus sp900766505	56291	S	80	19875	19955	0.00942
Streptococcus sp013394695	56259	S	66	5130	5196	0.00245
Streptococcus sp901875575	56292	S	64	2263	2327	0.00110
Streptococcus vestibularis	56407	S	62	1200	1262	0.00060
Streptococcus mitis_BB	55964	S	51	8916	8967	0.00423
Streptococcus oralis_Z	56108	S	49	6418	6467	0.00305
Streptococcus constellatus	55863	S	46	2097	2143	0.00101
Streptococcus parasanguinis_P	56133	S	43	6216	6259	0.00296
Streptococcus parasanguinis_T	56137	S	41	8810	8851	0.00418
Streptococcus parasanguinis_C	56121	S	41	3424	3465	0.00164
Streptococcus mitis_DA	56017	S	36	13920	13956	0.00659
Streptococcus gwangjuense	55904	S	34	7901	7935	0.00375
Streptococcus sp008727815	56245	S	34	6053	6087	0.00287
Streptococcus gordonii	55902	S	33	434	467	0.00022
Streptococcus sp000220065	56207	S	33	176	209	0.00010
Streptococcus sanguinis_C	56181	S	27	1711	1738	0.00082
Streptococcus sp900755085	56290	S	25	993	1018	0.00048
Streptococcus parasanguinis_U	56138	S	25	3022	3047	0.00144
Streptococcus sp003521145	56239	S	24	261	285	0.00013
Streptococcus sanguinis_N	56192	S	24	2181	2205	0.00104
Streptococcus mitis_BV	55984	S	23	7799	7822	0.00369
Streptococcus infantis_B	55923	S	22	847	869	0.00041
Streptococcus sp902373455	56294	S	20	3140	3160	0.00149
Streptococcus sp000314795	56211	S	20	927	947	0.00045
Streptococcus sanguinis_T	56198	S	20	636	656	0.00031
Streptococcus infantis_G	55927	S	20	659	679	0.00032
Streptococcus mitis_BM	55975	S	19	5342	5361	0.00253
Streptococcus sp000187445	56205	S	17	371	388	0.00018
Streptococcus oralis_BD	56048	S	17	1964	1981	0.00094
Streptococcus mitis_BN	55976	S	17	4825	4842	0.00229
Streptococcus cristatus_E	55871	S	16	824	840	0.00040
Streptococcus sp012843315	56247	S	16	2019	2035	0.00096
Streptococcus mitis_CZ	56015	S	16	7294	7310	0.00345
Streptococcus sp905221455	56339	S	15	1280	1295	0.00061
Streptococcus pseudopneumoniae_P	56166	S	14	6054	6068	0.00287
Streptococcus parasanguinis_F	56123	S	13	2776	2789	0.00132
Streptococcus sanguinis	56179	S	13	1532	1545	0.00073
Streptococcus oralis_BK	56055	S	13	2922	2935	0.00139
Streptococcus oralis_F	56089	S	13	3165	3178	0.00150
Streptococcus sp013277115	56252	S	12	1934	1946	0.00092
Streptococcus sp002238115	56234	S	12	3417	3429	0.00162
Streptococcus mitis_W	56036	S	12	2746	2758	0.00130
Streptococcus mitis_BG	55969	S	12	356	368	0.00017
Streptococcus sp002355895	56235	S	12	1207	1219	0.00058
Streptococcus pseudopneumoniae_N	56165	S	11	757	768	0.00036
Streptococcus sp013277555	56258	S	11	2338	2349	0.00111
Streptococcus sp001811505	56228	S	11	1115	1126	0.00053
Streptococcus hominis	55914	S	11	134	145	0.00007
Streptococcus mitis_CC	55992	S	11	4079	4090	0.00193
Streptococcus parasanguinis_S	56136	S	10	1744	1754	0.00083
Streptococcus sp023115445	56269	S	10	974	984	0.00046
Streptococcus vaginalis	56405	S	10	320	330	0.00016
Streptococcus sp001813295	56230	S	10	1203	1213	0.00057
Streptococcus oralis_CO	56086	S	10	1098	1108	0.00052
Streptococcus mitis_Q	56035	S	10	1793	1803	0.00085
Streptococcus sp927910965	56354	S	10	2462	2472	0.00117
Streptococcus sanguinis_S	56197	S	10	947	957	0.00045
Streptococcus mitis_DE	56021	S	10	2074	2084	0.00098
Streptococcus mitis_CX	56013	S	9	3247	3256	0.00154
Streptococcus sp001813105	56229	S	9	2077	2086	0.00098
Streptococcus pseudopneumoniae_C	56157	S	9	1645	1654	0.00078
Streptococcus mitis_E	56024	S	9	1356	1365	0.00064
Streptococcus mitis_AY	55961	S	8	882	890	0.00042
Streptococcus sp943912555	56364	S	8	781	789	0.00037
Streptococcus mitis_CO	56004	S	8	1931	1939	0.00092
Streptococcus sanguinis_R	56196	S	8	719	727	0.00034
Streptococcus sanguinis_G	56185	S	8	472	480	0.00023
Streptococcus mitis_BL	55974	S	8	1635	1643	0.00078
Streptococcus oralis_CF	56077	S	8	1114	1122	0.00053
Streptococcus parasanguinis_J	56127	S	8	1878	1886	0.00089
Streptococcus mitis_BQ	55979	S	7	619	626	0.00030
Streptococcus mitis_AC	55948	S	7	2645	2652	0.00125
Streptococcus sp934201655	56356	S	7	429	436	0.00021
Streptococcus sp001553685	56218	S	7	609	616	0.00029
Streptococcus mitis_M	56031	S	7	1384	1391	0.00066
Streptococcus parasanguinis_O	56132	S	7	1302	1309	0.00062
Streptococcus halitosis	55907	S	7	1808	1815	0.00086
Streptococcus sp902463925	56297	S	7	160	167	0.00008
Streptococcus oralis_CA	56072	S	7	1333	1340	0.00063
Streptococcus sp001813675	56231	S	7	1159	1166	0.00055
Streptococcus infantis_C	55924	S	7	339	346	0.00016
Streptococcus sp905221435	56338	S	6	485	491	0.00023
Streptococcus parasanguinis_D	56122	S	6	951	957	0.00045
Streptococcus parasanguinis_N	56131	S	6	935	941	0.00044
Streptococcus mitis_BT	55982	S	6	1056	1062	0.00050
Streptococcus sp916048145	56351	S	6	1057	1063	0.00050
Streptococcus parasanguinis_I	56126	S	6	1305	1311	0.00062
Streptococcus cristatus_L	55878	S	6	422	428	0.00020
Streptococcus parasanguinis_H	56125	S	6	213	219	0.00010
Streptococcus sp019414935	56265	S	6	1514	1520	0.00072
Streptococcus sp902460355	56295	S	6	345	351	0.00017
Streptococcus gordonii_A	55903	S	6	54	60	0.00003
Streptococcus anginosus	55848	S	6	199	205	0.00010
Streptococcus parasanguinis_A	56119	S	6	722	728	0.00034
Streptococcus sp934216185	56358	S	6	313	319	0.00015
Streptococcus mitis_CU	56010	S	5	1698	1703	0.00080
Streptococcus downei	55888	S	5	46	51	0.00002
Streptococcus mitis_L	56030	S	5	618	623	0.00029
Streptococcus dentisani	55885	S	5	1010	1015	0.00048
Streptococcus sp000296995	56210	S	5	1426	1431	0.00068
Streptococcus sp023110115	56268	S	5	402	407	0.00019
Streptococcus vulneris	56410	S	5	1321	1326	0.00063
Streptococcus infantarius	55921	S	5	187	192	0.00009
Streptococcus sp959025735	56372	S	5	703	708	0.00033
Streptococcus cristatus_B	55868	S	5	203	208	0.00010
Streptococcus constellatus_A	55864	S	5	155	160	0.00008
Streptococcus sp024295625	56270	S	4	807	811	0.00038
Streptococcus sp019414905	56264	S	4	995	999	0.00047
Streptococcus sanguinis_P	56194	S	4	477	481	0.00023
Streptococcus sanguinis_M	56191	S	4	428	432	0.00020
Streptococcus parasanguinis_R	56135	S	4	782	786	0.00037
Streptococcus mitis_CG	55996	S	4	674	678	0.00032
Streptococcus mitis_CI	55998	S	4	1284	1288	0.00061
Streptococcus sanguinis_L	56190	S	4	456	460	0.00022
Streptococcus parasanguinis_G	56124	S	4	666	670	0.00032
Streptococcus sp905221295	56328	S	4	291	295	0.00014
Streptococcus pseudopneumoniae_Q	56167	S	4	392	396	0.00019
Streptococcus sp905221105	56312	S	4	331	335	0.00016
Streptococcus mitis_BD	55966	S	4	633	637	0.00030
Streptococcus infantis_F	55926	S	4	309	313	0.00015
Streptococcus viridans_A	56409	S	4	242	246	0.00012
Streptococcus sinensis	56203	S	4	29	33	0.00002
Streptococcus mitis_BH	55970	S	4	521	525	0.00025
Streptococcus sp905372335	56345	S	4	160	164	0.00008
Streptococcus sp001650315	56223	S	4	1036	1040	0.00049
Streptococcus chosunense	55862	S	3	686	689	0.00033
