name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Segatella copri	165179	S	11193471	1107432	12300903	0.35285
Segatella hominis	2518605	S	54250	15541	69791	0.00200
Segatella bryantii	77095	S	7	25	32	0.00000
Paraprevotella clara	454154	S	61980	12424	74404	0.00213
Paraprevotella xylaniphila	454155	S	10637	3880	14517	0.00042
Prevotella bivia	28125	S	298	28	326	0.00001
Prevotella sp. E9-3	2913621	S	293	7	300	0.00001
Prevotella sp. Rep29	2691580	S	1	0	1	0.00000
Prevotella sp. E2-28	2913620	S	1	0	1	0.00000
Prevotella nigrescens	28133	S	62	67	129	0.00000
Prevotella corporis	28128	S	15	1	16	0.00000
Prevotella jejuni	1177574	S	14	4	18	0.00000
Prevotella melaninogenica	28132	S	10	1	11	0.00000
Prevotella denticola	28129	S	1	0	1	0.00000
Prevotella intermedia	28131	S	1	0	1	0.00000
Prevotella fusca	589436	S	1	0	1	0.00000
Prevotella scopos	589437	S	1	0	1	0.00000
Prevotella communis	2913614	S	1	0	1	0.00000
Xylanibacter ruminicola	839	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	2303610	1714242	4017852	0.11525
Phocaeicola dorei	357276	S	56713	46121	102834	0.00295
Phocaeicola coprophilus	387090	S	17481	10138	27619	0.00079
Phocaeicola salanitronis	376805	S	379	40	419	0.00001
Bacteroides uniformis	820	S	456196	793170	1249366	0.03584
Bacteroides thetaiotaomicron	818	S	352917	140227	493144	0.01415
Bacteroides caccae	47678	S	332553	83465	416018	0.01193
Bacteroides ovatus	28116	S	59152	226000	285152	0.00818
Bacteroides xylanisolvens	371601	S	41614	102029	143643	0.00412
Bacteroides sp. MSB163	3117552	S	6757	2794	9551	0.00027
Bacteroides sp. DH3716P	2847299	S	4495	80489	84984	0.00244
Bacteroides sp. A1C1	2528203	S	2801	28889	31690	0.00091
Bacteroides sp. D2	556259	S	799	1810	2609	0.00007
Bacteroides sp. M10	2763022	S	600	679	1279	0.00004
Bacteroides sp. HF-162	2785531	S	583	8892	9475	0.00027
Bacteroides sp. CACC 737	2755405	S	367	2795	3162	0.00009
Bacteroides sp. PHL 2737	2162637	S	1	425	426	0.00001
Bacteroides fragilis	817	S	13315	462557	475872	0.01365
Bacteroides stercoris	46506	S	4586	2553	7139	0.00020
Bacteroides cellulosilyticus	246787	S	3188	3570	6758	0.00019
Bacteroides faecis	674529	S	3009	1899	4908	0.00014
Bacteroides faecium	2715212	S	1605	79	1684	0.00005
Bacteroides salyersiae	291644	S	1311	252	1563	0.00004
Bacteroides humanifaecis	2792859	S	1124	14124	15248	0.00044
Bacteroides finegoldii	338188	S	1015	879	1894	0.00005
Bacteroides nordii	291645	S	897	98	995	0.00003
Bacteroides caecimuris	1796613	S	418	221	639	0.00002
Bacteroides luhongzhouii	2650158	S	417	125	542	0.00002
Bacteroides zhangwenhongii	2650157	S	354	439	793	0.00002
Bacteroides eggerthii	28111	S	159	96	255	0.00001
Bacteroides intestinalis	329854	S	146	22	168	0.00000
Bacteroides helcogenes	290053	S	121	3	124	0.00000
Bacteroides zoogleoformans	28119	S	18	5	23	0.00000
Bacteroides graminisolvens	477666	S	11	0	11	0.00000
Bacteroides heparinolyticus	28113	S	11	3	14	0.00000
Parabacteroides merdae	46503	S	449435	214051	663486	0.01903
Parabacteroides distasonis	823	S	178570	375685	554255	0.01590
Parabacteroides johnsonii	387661	S	2479	478	2957	0.00008
Parabacteroides goldsteinii	328812	S	1256	277	1533	0.00004
Parabacteroides sp. AD58	2951805	S	241	40	281	0.00001
Parabacteroides sp. CT06	2025876	S	95	7556	7651	0.00022
Parabacteroides faecis	1217282	S	74	8	82	0.00000
Parabacteroides chongii	2685834	S	17	2	19	0.00000
Alistipes shahii	328814	S	250319	206102	456421	0.01309
Alistipes communis	2585118	S	62287	9384	71671	0.00206
Alistipes onderdonkii	328813	S	47775	11038	58813	0.00169
Alistipes finegoldii	214856	S	11570	8154	19724	0.00057
Alistipes sp. i18-0019-D1	3132707	S	2117	760	2877	0.00008
Alistipes sp. dk3624	2662363	S	10	1	11	0.00000
Alistipes senegalensis	1288121	S	1716	259	1975	0.00006
Alistipes dispar	2585119	S	1405	260	1665	0.00005
Alistipes megaguti	2364787	S	1294	246	1540	0.00004
uncultured Alistipes sp.	538949	S	1145	110	1255	0.00004
Alistipes indistinctus	626932	S	108	9	117	0.00000
Alistipes ihumii	1470347	S	73	0	73	0.00000
Odoribacter splanchnicus	28118	S	39040	6237	45277	0.00130
