name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	231653	1886679	2118332	0.11865
Bacteroides salyersiae	76975	S	52086	426632	478718	0.02681
Bacteroides cellulosilyticus	76930	S	31865	137065	168930	0.00946
Bacteroides stercoris_A	77087	S	19235	653097	672332	0.03766
Bacteroides sp948847595	77071	S	8485	135336	143821	0.00806
Bacteroides sp900761785	77016	S	6395	41471	47866	0.00268
Bacteroides sp019415065	76988	S	5874	185013	190887	0.01069
Bacteroides muris	76961	S	4957	17534	22491	0.00126
Bacteroides sp900759525	77015	S	4643	40756	45399	0.00254
Bacteroides thetaiotaomicron	77088	S	4081	118806	122887	0.00688
Bacteroides rodentium	76974	S	3268	10746	14014	0.00078
Bacteroides ovatus	76966	S	3131	65137	68268	0.00382
Bacteroides faecalis	76935	S	3008	16053	19061	0.00107
Bacteroides massiliensis_D	76957	S	2629	3579	6208	0.00035
Bacteroides intestinalis_A	76948	S	2306	12877	15183	0.00085
Bacteroides xylanisolvens	77092	S	2193	38187	40380	0.00226
Bacteroides sp947071285	77060	S	1836	5999	7835	0.00044
Bacteroides sp959606905	77084	S	1796	54149	55945	0.00313
Bacteroides sp948436425	77070	S	1587	31270	32857	0.00184
Bacteroides stercoris	77086	S	1397	11538	12935	0.00072
Bacteroides eggerthii	76934	S	1040	7864	8904	0.00050
Bacteroides sp900755095	77014	S	1036	34643	35679	0.00200
Bacteroides fragilis	76941	S	1035	9298	10333	0.00058
Bacteroides sp947646015	77069	S	1028	32340	33368	0.00187
Bacteroides ovatus_A	76967	S	914	2187	3101	0.00017
Bacteroides sp019412865	76987	S	785	15476	16261	0.00091
Bacteroides timonensis	77090	S	712	3245	3957	0.00022
Bacteroides acidifaciens	76924	S	601	17763	18364	0.00103
Bacteroides thetaiotaomicron_A	77089	S	518	1624	2142	0.00012
Bacteroides sp900552405	77008	S	409	2443	2852	0.00016
Bacteroides sp900556215	77011	S	371	2589	2960	0.00017
Bacteroides sp900766005	77019	S	311	1312	1623	0.00009
Bacteroides faecichinchillae	76936	S	282	928	1210	0.00007
Bacteroides faecis	76937	S	263	839	1102	0.00006
Bacteroides propionicigenes	76968	S	232	1038	1270	0.00007
Bacteroides heparinolyticus	76945	S	214	300	514	0.00003
Bacteroides sp905207245	77029	S	213	498	711	0.00004
Bacteroides sp947038155	77059	S	182	3887	4069	0.00023
Bacteroides caecimuris	76928	S	174	3106	3280	0.00018
Bacteroides clarus	76931	S	169	160	329	0.00002
Bacteroides finegoldii	76939	S	157	1593	1750	0.00010
Bacteroides sp900557355	77013	S	146	1884	2030	0.00011
Bacteroides sp910578895	77032	S	138	159	297	0.00002
Bacteroides caecimuris_A	76929	S	125	1922	2047	0.00011
Bacteroides luhongzhouii	76953	S	111	275	386	0.00002
Bacteroides intestinalis	76947	S	106	2035	2141	0.00012
Bacteroides oleiciplenus	76965	S	104	391	495	0.00003
Bacteroides sp905197435	77026	S	96	177	273	0.00002
Bacteroides sp934716785	77035	S	95	59	154	0.00001
Bacteroides stercorirosoris	77085	S	95	304	399	0.00002
Bacteroides sp902362375	77021	S	87	529	616	0.00003
Bacteroides sp900555635	77010	S	85	203	288	0.00002
Bacteroides gallinarum	76943	S	66	162	228	0.00001
Bacteroides intestinigallinarum	76950	S	50	290	340	0.00002
Bacteroides caccae	76927	S	47	874	921	0.00005
Bacteroides bouchesdurhonensis	76926	S	44	277	321	0.00002
Bacteroides sp945607605	77052	S	42	5	47	0.00000
Bacteroides zhangwenhongii	77093	S	36	247	283	0.00002
Bacteroides sp029057325	76997	S	36	21	57	0.00000
Bacteroides congonensis	76932	S	35	200	235	0.00001
Bacteroides faecium	76938	S	24	43	67	0.00000
Bacteroides massiliensis	76954	S	22	152	174	0.00001
Bacteroides sp900556625	77012	S	19	505	524	0.00003
Bacteroides ndongoniae	76962	S	19	122	141	0.00001
Bacteroides sp905215555	77031	S	19	18	37	0.00000
Bacteroides laotingensis	76952	S	17	27	44	0.00000
Bacteroides sp910586915	77034	S	15	23	38	0.00000
Bacteroides sp944322365	77051	S	9	2	11	0.00000
Bacteroides sp902491285	77024	S	8	22	30	0.00000
Bacteroides sp900762525	77017	S	7	6	13	0.00000
Bacteroides nordii	76964	S	7	18	25	0.00000
Bacteroides sp023336905	76993	S	6	12	18	0.00000
Bacteroides fragilis_B	76942	S	6	23	29	0.00000
Bacteroides sp905215345	77030	S	5	3	8	0.00000
Bacteroides sp902493215	77025	S	5	3	8	0.00000
Bacteroides helcogenes	76944	S	5	1	6	0.00000
Bacteroides sp902472795	77023	S	5	14	19	0.00000
Bacteroides sp905203765	77028	S	4	2	6	0.00000
Bacteroides hominis	76946	S	4	11	15	0.00000
Bacteroides sp947632445	77068	S	3	1	4	0.00000
Bacteroides merdavium	76958	S	3	5	8	0.00000
Bacteroides sp900765785	77018	S	3	13	16	0.00000
Bacteroides sp947176775	77067	S	2	2	4	0.00000
Bacteroides sp910585845	77033	S	2	2	4	0.00000
Bacteroides sp902388495	77022	S	2	0	2	0.00000
Bacteroides avicola	76925	S	1	1	2	0.00000
Bacteroides sp937890825	77036	S	1	1	2	0.00000
Bacteroides sp014750685	76981	S	1	1	2	0.00000
Bacteroides cutis	76933	S	1	2	3	0.00000
Phocaeicola massiliensis	77236	S	32743	525747	558490	0.03128
Phocaeicola vulgatus	77316	S	12057	793942	805999	0.04515
Phocaeicola sp900551445	77280	S	11021	29259	40280	0.00226
Phocaeicola plebeius_A	77243	S	7544	41083	48627	0.00272
Phocaeicola dorei	77225	S	5836	65231	71067	0.00398
Phocaeicola cellulolyticus	77222	S	2466	8549	11015	0.00062
Phocaeicola sp019414665	77264	S	1872	97196	99068	0.00555
Phocaeicola sp011959205	77252	S	1512	5358	6870	0.00038
Phocaeicola sp948956705	77308	S	1363	52406	53769	0.00301
Phocaeicola sp900760795	77287	S	1025	52227	53252	0.00298
Phocaeicola sp900551645	77281	S	937	2954	3891	0.00022
Phocaeicola sp019414725	77265	S	858	39434	40292	0.00226
Phocaeicola sp900546645	77278	S	825	2473	3298	0.00018
Phocaeicola coprocola	77223	S	626	10122	10748	0.00060
Phocaeicola sp958434805	77313	S	369	9123	9492	0.00053
Phocaeicola sp948566455	77306	S	351	22612	22963	0.00129
Phocaeicola sartorii	77247	S	312	1065	1377	0.00008
Phocaeicola sp900557085	77286	S	312	4546	4858	0.00027
Phocaeicola sp945965395	77302	S	300	737	1037	0.00006
Phocaeicola plebeius	77242	S	276	2724	3000	0.00017
Phocaeicola sp905198575	77291	S	213	217	430	0.00002
Phocaeicola faecalis	77228	S	212	977	1189	0.00007
Phocaeicola fibrisolvens	77232	S	198	970	1168	0.00007
Phocaeicola sp900544075	77275	S	130	247	377	0.00002
Phocaeicola sp902388365	77288	S	123	20	143	0.00001
Phocaeicola sp948579315	77307	S	76	4775	4851	0.00027
Phocaeicola mediterraneensis_A	77238	S	61	211	272	0.00002
Phocaeicola excrementigallinarum	77226	S	47	65	112	0.00001
Phocaeicola sp944322395	77300	S	42	7	49	0.00000
Phocaeicola faecipullorum	77231	S	20	39	59	0.00000
