name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agathobacter faecis	60474	S	1529910	715841	2245751	0.06157
Agathobacter rectalis	60475	S	382545	426162	808707	0.02217
Agathobacter sp000434275	60477	S	63342	63080	126422	0.00347
Agathobacter sp900317585	60498	S	54776	44341	99117	0.00272
Agathobacter sp900546625	60500	S	32915	23358	56273	0.00154
Agathobacter sp002474415	60478	S	25952	3084	29036	0.00080
Agathobacter sp900550545	60503	S	9943	9505	19448	0.00053
Agathobacter sp934365945	60511	S	9129	4982	14111	0.00039
Agathobacter sp900552085	60504	S	4269	1293	5562	0.00015
Agathobacter sp934316545	60508	S	3114	1256	4370	0.00012
Agathobacter sp905209075	60505	S	2145	180	2325	0.00006
Agathobacter sp900549895	60502	S	1299	561	1860	0.00005
Agathobacter sp900543445	60499	S	613	140	753	0.00002
Agathobacter sp900548765	60501	S	299	6	305	0.00001
Agathobacter sp945971355	60517	S	288	5	293	0.00001
Agathobacter sp022772675	60491	S	279	17	296	0.00001
Agathobacter sp934359755	60510	S	256	7	263	0.00001
Agathobacter sp934358675	60509	S	202	21	223	0.00001
Agathobacter sp934307695	60507	S	91	4	95	0.00000
Agathobacter sp022775045	60492	S	88	6	94	0.00000
Agathobacter sp937889225	60512	S	20	0	20	0.00000
Agathobacter sp029227035	60496	S	20	0	20	0.00000
Agathobacter sp945868435	60514	S	14	0	14	0.00000
Agathobacter sp029008875	60495	S	9	0	9	0.00000
Agathobacter ruminis	60476	S	9	0	9	0.00000
Agathobacter sp022767075	60489	S	7	0	7	0.00000
Agathobacter sp945949045	60516	S	7	0	7	0.00000
Agathobacter sp945910395	60515	S	3	0	3	0.00000
Agathobacter sp900316805	60497	S	2	0	2	0.00000
Agathobacter sp022769125	60490	S	1	0	1	0.00000
Agathobacter sp944381555	60513	S	1	0	1	0.00000
Blautia_A obeum	60767	S	209212	177670	386882	0.01061
Blautia_A fusiformis	60759	S	123037	227351	350388	0.00961
Blautia_A wexlerae	60863	S	102044	208124	310168	0.00850
Blautia_A faecis	60758	S	93036	47527	140563	0.00385
Blautia_A sp900066205	60806	S	39112	54770	93882	0.00257
Blautia_A ammoniilytica	60749	S	32401	16415	48816	0.00134
Blautia_A sp003477525	60773	S	22704	14114	36818	0.00101
Blautia_A sp900548245	60815	S	21889	30052	51941	0.00142
Blautia_A schinkii_B	60769	S	20913	18582	39495	0.00108
Blautia_A wexlerae_C	60865	S	19741	74931	94672	0.00260
Blautia_A sp934424005	60842	S	19593	7510	27103	0.00074
Blautia_A difficilis	60752	S	17054	9897	26951	0.00074
Blautia_A wexlerae_B	60864	S	16486	20913	37399	0.00103
Blautia_A sp900751995	60821	S	15982	60943	76925	0.00211
Blautia_A sp900763175	60822	S	15303	4037	19340	0.00053
Blautia_A sp900066355	60808	S	14334	17641	31975	0.00088
Blautia_A acetigignens	60748	S	13367	6076	19443	0.00053
Blautia_A sp019419095	60784	S	6411	11522	17933	0.00049
Blautia_A sp905209435	60828	S	6304	2165	8469	0.00023
Blautia_A sp900066335	60807	S	6054	6307	12361	0.00034
Blautia_A sp934426285	60844	S	5282	1017	6299	0.00017
Blautia_A sp934359835	60830	S	4544	347	4891	0.00013
Blautia_A sp003471165	60771	S	4113	3145	7258	0.00020
Blautia_A sp003474435	60772	S	3765	3827	7592	0.00021
Blautia_A intestinalis	60762	S	3481	3666	7147	0.00020
Blautia_A sp900120195	60809	S	3317	3141	6458	0.00018
Blautia_A sp905206915	60827	S	3284	1489	4773	0.00013
Blautia_A luti	60766	S	3158	1879	5037	0.00014
Blautia_A sp018919065	60782	S	3073	1265	4338	0.00012
Blautia_A sp934371575	60832	S	2243	409	2652	0.00007
Blautia_A sp900764225	60823	S	1965	733	2698	0.00007
Blautia_A sp934378195	60836	S	1836	113	1949	0.00005
Blautia_A caecimuris	60751	S	1745	686	2431	0.00007
Blautia_A sp934371915	60833	S	1148	318	1466	0.00004
Blautia_A sp934394545	60837	S	1052	108	1160	0.00003
Blautia_A sp934372025	60834	S	996	73	1069	0.00003
Blautia_A sp900551715	60819	S	957	63	1020	0.00003
Blautia_A sp000436615	60770	S	889	684	1573	0.00004
Blautia_A sp900316115	60810	S	811	60	871	0.00002
Blautia_A sp934408705	60840	S	770	42	812	0.00002
Blautia_A sp934409175	60841	S	758	30	788	0.00002
Blautia_A sp934373235	60835	S	714	40	754	0.00002
Blautia_A sp018918125	60781	S	692	70	762	0.00002
Blautia_A schinkii	60768	S	596	51	647	0.00002
Blautia_A faecavium	60755	S	544	257	801	0.00002
Blautia_A sp029101305	60795	S	434	21	455	0.00001
Blautia_A sp934394595	60838	S	424	19	443	0.00001
Blautia_A hydrogenotrophica	60761	S	384	16	400	0.00001
Blautia_A sp934358405	60829	S	343	34	377	0.00001
Blautia_A sp934364795	60831	S	342	27	369	0.00001
Blautia_A sp945872375	60852	S	332	20	352	0.00001
Blautia_A sp934437695	60845	S	276	29	305	0.00001
Blautia_A gallistercoris	60760	S	273	7	280	0.00001
Blautia_A sp030524715	60799	S	189	6	195	0.00001
Blautia_A sp028722515	60793	S	173	19	192	0.00001
Blautia_A sp937880195	60846	S	170	8	178	0.00000
Blautia_A sp900541345	60812	S	166	53	219	0.00001
Blautia_A sp934424575	60843	S	160	59	219	0.00001
Blautia_A sp900549015	60816	S	159	94	253	0.00001
Blautia_A sp937893675	60847	S	151	21	172	0.00000
Blautia_A sp028767025	60794	S	150	33	183	0.00001
Blautia_A sp937900135	60848	S	141	6	147	0.00000
Blautia_A sp934402155	60839	S	140	10	150	0.00000
Blautia_A sp958367245	60862	S	121	25	146	0.00000
Blautia_A sp900553515	60820	S	118	37	155	0.00000
Blautia_A intestinipullorum	60765	S	115	49	164	0.00000
Blautia_A sp021771755	60787	S	107	59	166	0.00000
Blautia_A sp026169535	60792	S	97	29	126	0.00000
Blautia_A sp900541985	60813	S	82	43	125	0.00000
Blautia_A sp900547615	60814	S	76	40	116	0.00000
Blautia_A sp945864225	60851	S	68	7	75	0.00000
Blautia_A sp900540785	60811	S	67	17	84	0.00000
Blautia_A sp030527365	60801	S	67	5	72	0.00000
Blautia_A sp900551465	60818	S	64	13	77	0.00000
Blautia_A sp019416265	60783	S	56	2	58	0.00000
Blautia_A sp030536995	60804	S	50	11	61	0.00000
Blautia_A faecigallinarum	60756	S	47	6	53	0.00000
Blautia_A faecipullorum	60757	S	47	0	47	0.00000
Blautia_A sp900551075	60817	S	29	0	29	0.00000
Blautia_A sp021772055	60788	S	27	3	30	0.00000
Blautia_A sp022769545	60790	S	26	0	26	0.00000
Blautia_A sp030524545	60798	S	26	1	27	0.00000
Blautia_A sp938028845	60849	S	20	10	30	0.00000
Blautia_A sp022770365	60791	S	17	1	18	0.00000
Blautia_A sp030527765	60802	S	16	0	16	0.00000
Blautia_A avistercoris	60750	S	9	0	9	0.00000
Blautia_A sp029257805	60796	S	7	0	7	0.00000
Blautia_A intestinigallinarum	60764	S	4	0	4	0.00000
Blautia_A excrementipullorum	60754	S	3	0	3	0.00000
Blautia_A excrementigallinarum	60753	S	3	0	3	0.00000
Blautia_A sp030537135	60805	S	1	0	1	0.00000
Blautia_A sp944380045	60850	S	1	0	1	0.00000
Blautia_A sp030524175	60797	S	1	0	1	0.00000
Coprococcus aceti	61498	S	477343	302852	780195	0.02139
Coprococcus eutactus	61500	S	6565	4530	11095	0.00030
Coprococcus sp900767685	61513	S	5898	4614	10512	0.00029
Coprococcus sp934247115	61514	S	5093	2067	7160	0.00020
Coprococcus ammoniilyticus	61499	S	4064	2205	6269	0.00017
Coprococcus sp029338615	61508	S	2692	740	3432	0.00009
Coprococcus sp900557435	61511	S	2188	1161	3349	0.00009
Coprococcus sp900548315	61510	S	1487	782	2269	0.00006
Coprococcus sp900548215	61509	S	1234	762	1996	0.00005
Coprococcus sp016297325	61505	S	1001	221	1222	0.00003
Coprococcus sp934270935	61515	S	994	429	1423	0.00004
Coprococcus sp000433075	61502	S	869	115	984	0.00003
Coprococcus sp017935345	61507	S	864	117	981	0.00003
Coprococcus sp934277375	61516	S	825	206	1031	0.00003
Coprococcus sp000154245	61501	S	785	505	1290	0.00004
Coprococcus sp947626675	61517	S	12	0	12	0.00000
Coprococcus sp900761435	61512	S	9	0	9	0.00000
Coprococcus sp002437435	61503	S	5	0	5	0.00000
Fusicatenibacter saccharivorans	61879	S	489877	266358	756235	0.02073
Fusicatenibacter sp900772675	61884	S	33912	7961	41873	0.00115
Fusicatenibacter sp902493585	61885	S	7021	971	7992	0.00022
Fusicatenibacter sp900543115	61883	S	41	7	48	0.00000
Fusicatenibacter sp022766945	61881	S	10	0	10	0.00000
Fusicatenibacter sp028727605	61882	S	6	0	6	0.00000
Lachnospira pectinoschiza_A	62191	S	125933	28535	154468	0.00424
Lachnospira eligens_A	62187	S	47505	96896	144401	0.00396
Lachnospira hominis	62188	S	41034	8116	49150	0.00135
Lachnospira sp000437735	62195	S	12577	1761	14338	0.00039
Lachnospira eligens	62186	S	6844	12540	19384	0.00053
Lachnospira sp003451515	62198	S	3094	2926	6020	0.00017
Lachnospira sp003537285	62199	S	2602	3630	6232	0.00017
Lachnospira sp019424245	62202	S	2059	3243	5302	0.00015
Lachnospira sp934343805	62216	S	1542	358	1900	0.00005
Lachnospira sp900552795	62210	S	1004	94	1098	0.00003
Lachnospira sp030537195	62206	S	769	81	850	0.00002
Lachnospira sp945910225	62221	S	579	105	684	0.00002
Lachnospira sp000436475	62193	S	318	118	436	0.00001
Lachnospira sp934358235	62217	S	294	20	314	0.00001
Lachnospira sp900547255	62208	S	293	35	328	0.00001
Lachnospira sp002435585	62197	S	166	4	170	0.00000
Lachnospira sp900545725	62207	S	124	7	131	0.00000
Lachnospira sp030536565	62204	S	99	0	99	0.00000
Lachnospira sp934359185	62218	S	69	6	75	0.00000
Lachnospira sp900772425	62211	S	60	0	60	0.00000
Lachnospira sp030536855	62205	S	58	2	60	0.00000
Lachnospira sp000436535	62194	S	47	4	51	0.00000
Lachnospira sp900551945	62209	S	33	1	34	0.00000
Lachnospira sp934330725	62215	S	32	0	32	0.00000
Lachnospira sp945939115	62222	S	15	0	15	0.00000
Lachnospira pectinoschiza_B	62192	S	14	5	19	0.00000
Lachnospira sp949297565	62226	S	6	0	6	0.00000
Lachnospira sp944381165	62219	S	4	0	4	0.00000
Lachnospira sp945946665	62223	S	3	0	3	0.00000
Lachnospira sp028693195	62203	S	2	0	2	0.00000
Lachnospira sp017397445	62200	S	1	0	1	0.00000
Lachnospira sp945648485	62220	S	1	0	1	0.00000
Dorea_A longicatena	61531	S	196252	121870	318122	0.00872
Dorea_A amylophila	61529	S	26476	41112	67588	0.00185
Dorea_A sp019421265	61533	S	4144	10368	14512	0.00040
Dorea_A sp934309195	61538	S	2569	1070	3639	0.00010
Dorea_A sp900550865	61535	S	2364	528	2892	0.00008
Dorea_A sp934295165	61537	S	1646	314	1960	0.00005
Dorea_A sp934294775	61536	S	943	88	1031	0.00003
Dorea_A contorta_A	61530	S	89	19	108	0.00000
Dorea_A sp016295505	61532	S	1	0	1	0.00000
Dorea_A sp022769185	61534	S	1	0	1	0.00000
Roseburia hominis	63055	S	104375	56162	160537	0.00440
Roseburia intestinalis	63057	S	26625	46560	73185	0.00201
Roseburia inulinivorans	63058	S	25266	27297	52563	0.00144
Roseburia sp902781225	63081	S	12721	3095	15816	0.00043
Roseburia sp019411365	63068	S	6394	15740	22134	0.00061
Roseburia sp900542495	63076	S	2618	761	3379	0.00009
Roseburia rectibacter	63059	S	2359	1188	3547	0.00010
Roseburia sp900550935	63078	S	2337	197	2534	0.00007
Roseburia sp900548205	63077	S	1812	315	2127	0.00006
Roseburia sp934317215	63089	S	1561	424	1985	0.00005
Roseburia sp001940165	63060	S	943	83	1026	0.00003
Roseburia sp003483745	63061	S	937	283	1220	0.00003
Roseburia sp934292805	63086	S	449	7	456	0.00001
Roseburia sp019421345	63069	S	194	23	217	0.00001
Roseburia sp900756925	63080	S	185	32	217	0.00001
Roseburia sp021770785	63071	S	160	36	196	0.00001
Roseburia sp934307185	63087	S	83	1	84	0.00000
Roseburia sp934320555	63090	S	46	2	48	0.00000
Roseburia sp022771695	63072	S	30	0	30	0.00000
Roseburia sp946055175	63095	S	29	5	34	0.00000
Roseburia sp934309475	63088	S	17	0	17	0.00000
Roseburia sp900753715	63079	S	15	0	15	0.00000
Roseburia sp934358955	63091	S	14	0	14	0.00000
Roseburia sp029006795	63074	S	13	0	13	0.00000
Roseburia sp026168605	63073	S	11	0	11	0.00000
Roseburia hominis_A	63056	S	8	0	8	0.00000
Roseburia sp017621905	63065	S	6	0	6	0.00000
Roseburia sp944380515	63093	S	3	0	3	0.00000
Roseburia sp017937095	63067	S	3	0	3	0.00000
Roseburia sp905206195	63082	S	2	0	2	0.00000
Roseburia sp017549185	63064	S	2	0	2	0.00000
Roseburia sp029012225	63075	S	2	0	2	0.00000
Roseburia sp947573605	63101	S	1	0	1	0.00000
Roseburia sp947567625	63100	S	1	0	1	0.00000
Roseburia sp945787015	63094	S	1	0	1	0.00000
Hominisplanchenecus faecis	61917	S	186808	66642	253450	0.00695
Hominisplanchenecus sp900551235	61919	S	4124	1153	5277	0.00014
Hominisplanchenecus sp905214675	61920	S	3993	1686	5679	0.00016
Acetatifactor acetigignens	60287	S	131783	96189	227972	0.00625
Acetatifactor sp900554205	60359	S	2144	907	3051	0.00008
Acetatifactor sp900772845	60364	S	1786	649	2435	0.00007
Acetatifactor sp947625255	60446	S	1766	117	1883	0.00005
Acetatifactor sp003447295	60297	S	1764	1453	3217	0.00009
Acetatifactor sp900760705	60361	S	1738	82	1820	0.00005
Acetatifactor intestinalis	60289	S	1627	1337	2964	0.00008
Acetatifactor sp900766575	60362	S	1034	295	1329	0.00004
Acetatifactor sp934394665	60400	S	721	388	1109	0.00003
Acetatifactor sp945929965	60416	S	681	669	1350	0.00004
Acetatifactor sp934394815	60401	S	530	167	697	0.00002
Acetatifactor sp900771995	60363	S	437	119	556	0.00002
Acetatifactor sp934436245	60406	S	420	116	536	0.00001
Acetatifactor sp934436435	60407	S	376	88	464	0.00001
Acetatifactor sp934394515	60399	S	311	198	509	0.00001
Acetatifactor sp900755865	60360	S	171	3	174	0.00000
Acetatifactor sp002431915	60295	S	137	9	146	0.00000
Acetatifactor sp934433135	60405	S	126	4	130	0.00000
Acetatifactor sp934426825	60404	S	81	1	82	0.00000
Acetatifactor sp934402375	60403	S	39	10	49	0.00000
Acetatifactor sp016303085	60309	S	32	4	36	0.00000
Acetatifactor sp947625475	60447	S	20	0	20	0.00000
Acetatifactor sp022511425	60334	S	18	0	18	0.00000
Acetatifactor sp017467845	60314	S	15	2	17	0.00000
Acetatifactor sp017621075	60328	S	12	1	13	0.00000
Acetatifactor sp944384205	60410	S	12	0	12	0.00000
Acetatifactor sp015056975	60305	S	10	1	11	0.00000
Acetatifactor sp910589655	60398	S	8	1	9	0.00000
Acetatifactor sp018385425	60331	S	8	0	8	0.00000
Acetatifactor sp016293615	60308	S	7	0	7	0.00000
Acetatifactor sp944381545	60408	S	7	0	7	0.00000
Acetatifactor sp945913255	60415	S	5	0	5	0.00000
Acetatifactor sp900320485	60358	S	5	0	5	0.00000
Acetatifactor sp944383825	60409	S	5	0	5	0.00000
Acetatifactor sp017397645	60310	S	4	0	4	0.00000
Acetatifactor sp910585805	60387	S	3	4	7	0.00000
Acetatifactor aquisgranensis	60288	S	3	1	4	0.00000
Acetatifactor stercoripullorum	60469	S	3	0	3	0.00000
Acetatifactor sp934402315	60402	S	2	1	3	0.00000
Acetatifactor sp947581865	60435	S	2	0	2	0.00000
Acetatifactor sp022769665	60336	S	2	0	2	0.00000
Acetatifactor sp910584375	60380	S	1	0	1	0.00000
Acetatifactor sp910584865	60382	S	1	0	1	0.00000
Acetatifactor sp945833775	60414	S	1	0	1	0.00000
Acetatifactor sp947594835	60443	S	1	0	1	0.00000
Acetatifactor sp947176785	60424	S	1	0	1	0.00000
