name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Corynebacterium freneyi	46047	S	44205	207889	252094	0.07969
Corynebacterium pseudogenitalium	46125	S	5050	38559	43609	0.01379
Corynebacterium evansiae	46035	S	3854	160123	163977	0.05184
Corynebacterium imitans	46066	S	2270	33413	35683	0.01128
Corynebacterium jeikeium	46070	S	674	21524	22198	0.00702
Corynebacterium sp001831515	46148	S	618	9875	10493	0.00332
Corynebacterium coyleae	46023	S	547	2298	2845	0.00090
Corynebacterium sp937999985	46209	S	344	6141	6485	0.00205
Corynebacterium sp943913395	46214	S	326	3168	3494	0.00110
Corynebacterium sp025152525	46179	S	174	492	666	0.00021
Corynebacterium tuscaniense	46252	S	169	1668	1837	0.00058
Corynebacterium urealyticum	46256	S	146	3095	3241	0.00102
Corynebacterium jeikeium_C	46071	S	135	6656	6791	0.00215
Corynebacterium sp943914615	46220	S	96	2463	2559	0.00081
Corynebacterium kefirresidentii	46075	S	90	1592	1682	0.00053
Corynebacterium sp001807265	46144	S	89	1511	1600	0.00051
Corynebacterium sp022345965	46166	S	85	2186	2271	0.00072
Corynebacterium sputi	46238	S	79	66	145	0.00005
Corynebacterium marquesiae	46095	S	76	2585	2661	0.00084
Corynebacterium kroppenstedtii_B	46077	S	54	311	365	0.00012
Corynebacterium xerosis	46266	S	50	798	848	0.00027
Corynebacterium sp001875725	46151	S	49	289	338	0.00011
Corynebacterium sp027886475	46180	S	47	103	150	0.00005
Corynebacterium sp947253065	46235	S	47	154	201	0.00006
Corynebacterium dentalis	46027	S	45	340	385	0.00012
Corynebacterium riegelii	46134	S	39	281	320	0.00010
Corynebacterium sp946223355	46233	S	36	33	69	0.00002
Corynebacterium jeikeium_D	46072	S	33	674	707	0.00022
Corynebacterium sp022347285	46168	S	32	848	880	0.00028
Corynebacterium kalinowskii	46074	S	27	38	65	0.00002
Corynebacterium jeddahense	46069	S	19	119	138	0.00004
Corynebacterium macclintockiae	46090	S	19	270	289	0.00009
Corynebacterium sanguinis	46136	S	19	411	430	0.00014
Corynebacterium otitidis	46111	S	17	12	29	0.00001
Corynebacterium sp946222835	46230	S	16	418	434	0.00014
Corynebacterium durum	46031	S	15	4	19	0.00001
Corynebacterium sp943913645	46216	S	14	36	50	0.00002
Corynebacterium propinquum	46122	S	14	66	80	0.00003
Corynebacterium aurimucosum	46004	S	11	246	257	0.00008
Corynebacterium striatum	46241	S	11	42	53	0.00002
Corynebacterium sp943913165	46213	S	11	200	211	0.00007
Corynebacterium ammoniagenes	45992	S	11	32	43	0.00001
Corynebacterium meitnerae	46100	S	10	42	52	0.00002
Corynebacterium massiliense	46096	S	10	30	40	0.00001
Corynebacterium gottingense	46057	S	10	28	38	0.00001
Corynebacterium wankanglinii	46265	S	9	46	55	0.00002
Corynebacterium faecigallinarum	46037	S	9	21	30	0.00001
Corynebacterium sp022346005	46167	S	8	133	141	0.00004
Corynebacterium sp001815935	46146	S	8	94	102	0.00003
Corynebacterium provencense	46123	S	8	8	16	0.00001
Corynebacterium sp946221155	46226	S	8	49	57	0.00002
Corynebacterium maris	46094	S	7	25	32	0.00001
Corynebacterium mucifaciens	46105	S	7	25	32	0.00001
Corynebacterium sp946221935	46227	S	7	46	53	0.00002
Corynebacterium sp000478175	46141	S	6	115	121	0.00004
Corynebacterium matruchotii	46098	S	6	18	24	0.00001
Corynebacterium sp900539985	46203	S	6	208	214	0.00007
Corynebacterium simulans	46139	S	6	56	62	0.00002
Corynebacterium casei	46016	S	5	103	108	0.00003
Corynebacterium curieae	46025	S	5	53	58	0.00002
Corynebacterium gallinarum	46048	S	4	16	20	0.00001
Corynebacterium yonathiae	46267	S	3	43	46	0.00001
Corynebacterium sp030232585	46184	S	3	47	50	0.00002
Corynebacterium sp946998835	46234	S	3	18	21	0.00001
Corynebacterium tuberculostearicum	46248	S	3	248	251	0.00008
Corynebacterium sp002967075	46155	S	2	9	11	0.00000
Corynebacterium confusum	46022	S	2	32	34	0.00001
Corynebacterium accolens	45989	S	2	28	30	0.00001
Corynebacterium tuberculostearicum_D	46250	S	1	36	37	0.00001
Corynebacterium tuberculostearicum_C	46249	S	1	76	77	0.00002
Corynebacterium minutissimum	46102	S	1	13	14	0.00000
Corynebacterium lehmanniae	46081	S	1	17	18	0.00001
Corynebacterium sp030232265	46183	S	1	6	7	0.00000
Corynebacterium hesseae	46062	S	1	15	16	0.00001
Corynebacterium minutissimum_A	46103	S	1	14	15	0.00000
Corynebacterium sp025144025	46177	S	1	20	21	0.00001
Corynebacterium glucuronolyticum	46053	S	1	3	4	0.00000
Corynebacterium sp001875665	46150	S	1	4	5	0.00000
Lawsonella clevelandensis_A	46365	S	18537	37251	55788	0.01764
Lawsonella clevelandensis	46364	S	222	220	442	0.00014
Lawsonella sp018376445	46367	S	65	199	264	0.00008
Mycobacterium gordonae	46461	S	70	276	346	0.00011
Mycobacterium phocaicum	46563	S	67	463	530	0.00017
Mycobacterium llatzerense	46513	S	65	118	183	0.00006
Mycobacterium sp018326285	46715	S	63	517	580	0.00018
Mycobacterium sp018882965	46720	S	42	39	81	0.00003
Mycobacterium hippocampi_A	46477	S	39	56	95	0.00003
Mycobacterium sp001905655	46660	S	39	196	235	0.00007
Mycobacterium abscessus	46373	S	29	36	65	0.00002
Mycobacterium sp022348085	46750	S	16	52	68	0.00002
Mycobacterium vinylchloridicum	46841	S	6	29	35	0.00001
Mycobacterium mucogenicum_B	46533	S	4	14	18	0.00001
Mycobacterium gilvum	46458	S	3	15	18	0.00001
Mycobacterium sp005222675	46688	S	3	6	9	0.00000
Mycobacterium iranicum_A	46492	S	1	3	4	0.00000
Mycobacterium aromaticivorans	46387	S	1	5	6	0.00000
Mycobacterium kiyosense	46495	S	1	0	1	0.00000
Mycobacterium doricum	46437	S	1	1	2	0.00000
Rhodococcus sp006543605	47064	S	35	288	323	0.00010
Rhodococcus qingshengii	47027	S	22	235	257	0.00008
Rhodococcus sp017168335	47074	S	5	35	40	0.00001
Rhodococcus sp012726205	47069	S	1	1	2	0.00000
Gordonia otitidis	46320	S	82	133	215	0.00007
Gordonia sputi	46350	S	66	119	185	0.00006
Gordonia bronchialis	46300	S	45	87	132	0.00004
Gordonia jacobaea	46311	S	40	106	146	0.00005
