name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A sp003477525	60773	S	1343	109900	111243	0.00790
Blautia_A luti	60766	S	1075	70203	71278	0.00506
Blautia_A wexlerae	60863	S	784	131635	132419	0.00941
Blautia_A fusiformis	60759	S	643	71614	72257	0.00513
Blautia_A obeum	60767	S	567	43090	43657	0.00310
Blautia_A faecis	60758	S	522	31932	32454	0.00231
Blautia_A wexlerae_B	60864	S	423	41497	41920	0.00298
Blautia_A acetigignens	60748	S	286	17162	17448	0.00124
Blautia_A ammoniilytica	60749	S	283	31465	31748	0.00226
Blautia_A sp900066205	60806	S	226	27017	27243	0.00194
Blautia_A sp900548245	60815	S	158	13299	13457	0.00096
Blautia_A hydrogenotrophica	60761	S	105	1602	1707	0.00012
Blautia_A sp900066355	60808	S	95	8860	8955	0.00064
Blautia_A wexlerae_C	60865	S	54	6485	6539	0.00046
Blautia_A sp900763175	60822	S	41	1683	1724	0.00012
Blautia_A difficilis	60752	S	33	1567	1600	0.00011
Blautia_A sp019419095	60784	S	27	662	689	0.00005
Blautia_A sp018919065	60782	S	24	374	398	0.00003
Blautia_A sp900751995	60821	S	23	1652	1675	0.00012
Blautia_A sp934394595	60838	S	22	174	196	0.00001
Blautia_A sp000436615	60770	S	18	1404	1422	0.00010
Blautia_A sp003471165	60771	S	18	1424	1442	0.00010
Blautia_A schinkii_B	60769	S	17	715	732	0.00005
Blautia_A sp905209435	60828	S	17	144	161	0.00001
Blautia_A sp900541985	60813	S	13	348	361	0.00003
Blautia_A sp003474435	60772	S	12	790	802	0.00006
Blautia_A sp934409175	60841	S	11	7	18	0.00000
Blautia_A sp905206915	60827	S	10	848	858	0.00006
Blautia_A intestinalis	60762	S	10	880	890	0.00006
Blautia_A sp934424005	60842	S	9	80	89	0.00001
Blautia_A sp900066335	60807	S	8	490	498	0.00004
Blautia_A faecavium	60755	S	8	62	70	0.00000
Blautia_A sp934394545	60837	S	7	23	30	0.00000
Blautia_A sp937893675	60847	S	6	181	187	0.00001
Blautia_A sp021771755	60787	S	5	168	173	0.00001
Blautia_A sp934364795	60831	S	4	10	14	0.00000
Blautia_A sp934373235	60835	S	4	5	9	0.00000
Blautia_A sp900120195	60809	S	4	303	307	0.00002
Blautia_A sp934371575	60832	S	3	23	26	0.00000
Blautia_A sp934408705	60840	S	2	1	3	0.00000
Blautia_A sp030536995	60804	S	2	15	17	0.00000
Blautia_A sp028767025	60794	S	1	42	43	0.00000
Blautia_A sp030527365	60801	S	1	1	2	0.00000
Blautia_A sp934378195	60836	S	1	1	2	0.00000
Blautia_A sp022764275	60789	S	1	0	1	0.00000
Blautia_A sp900541345	60812	S	1	15	16	0.00000
Blautia_A sp900549015	60816	S	1	24	25	0.00000
Blautia_A sp934358405	60829	S	1	1	2	0.00000
Blautia_A sp900553515	60820	S	1	16	17	0.00000
Lachnospira pectinoschiza_A	62191	S	20737	1054642	1075379	0.07639
Lachnospira eligens_A	62187	S	326	43750	44076	0.00313
Lachnospira sp000437735	62195	S	271	11685	11956	0.00085
Lachnospira hominis	62188	S	238	14432	14670	0.00104
Lachnospira eligens	62186	S	124	6967	7091	0.00050
Lachnospira sp900545725	62207	S	11	85	96	0.00001
Lachnospira sp003537285	62199	S	8	618	626	0.00004
Lachnospira sp003451515	62198	S	4	221	225	0.00002
Lachnospira sp019424245	62202	S	3	59	62	0.00000
Lachnospira sp900552795	62210	S	2	58	60	0.00000
Lachnospira sp945910225	62221	S	2	8	10	0.00000
Lachnospira sp934358235	62217	S	2	1	3	0.00000
Lachnospira sp934330725	62215	S	2	3	5	0.00000
Lachnospira sp900551945	62209	S	1	8	9	0.00000
Lachnospira sp934343805	62216	S	1	18	19	0.00000
Roseburia inulinivorans	63058	S	2215	375405	377620	0.02682
Roseburia intestinalis	63057	S	1116	170085	171201	0.01216
Roseburia sp019411365	63068	S	564	26250	26814	0.00190
Roseburia sp900550935	63078	S	191	2063	2254	0.00016
Roseburia sp900542495	63076	S	120	3342	3462	0.00025
Roseburia hominis	63055	S	108	10791	10899	0.00077
Roseburia rectibacter	63059	S	37	1033	1070	0.00008
Roseburia sp934317215	63089	S	11	35	46	0.00000
Roseburia sp019421345	63069	S	8	31	39	0.00000
Roseburia sp003483745	63061	S	7	53	60	0.00000
Roseburia sp902781225	63081	S	4	57	61	0.00000
Roseburia sp934292805	63086	S	3	3	6	0.00000
Roseburia sp934307185	63087	S	2	3	5	0.00000
Anaerostipes hadrus	60625	S	1637	112162	113799	0.00808
Anaerostipes sp019423795	60631	S	176	5031	5207	0.00037
Anaerostipes sp905215045	60638	S	66	1953	2019	0.00014
Anaerostipes sp900756035	60636	S	34	1480	1514	0.00011
Anaerostipes sp900066705	60635	S	18	823	841	0.00006
Anaerostipes amylophilus	60619	S	18	577	595	0.00004
Anaerostipes faecalis	60624	S	2	61	63	0.00000
Anaerostipes sp021771695	60632	S	2	62	64	0.00000
Mediterraneibacter lactaris	62388	S	2344	129498	131842	0.00937
Mediterraneibacter torques	62435	S	2179	107082	109261	0.00776
Mediterraneibacter faecis	62380	S	180	18324	18504	0.00131
