name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	150505	318426	468931	0.01438
Blautia_A sp000436615	60770	S	100391	80249	180640	0.00554
Blautia_A faecis	60758	S	78313	41394	119707	0.00367
Blautia_A sp900066205	60806	S	35721	51787	87508	0.00268
Blautia_A sp900548245	60815	S	24275	34498	58773	0.00180
Blautia_A wexlerae_B	60864	S	24248	31677	55925	0.00172
Blautia_A fusiformis	60759	S	17368	33172	50540	0.00155
Blautia_A wexlerae_C	60865	S	13874	54342	68216	0.00209
Blautia_A sp900120195	60809	S	13494	13681	27175	0.00083
Blautia_A sp900551715	60819	S	12830	875	13705	0.00042
Blautia_A difficilis	60752	S	12018	7203	19221	0.00059
Blautia_A sp019419095	60784	S	10714	19860	30574	0.00094
Blautia_A acetigignens	60748	S	10126	4828	14954	0.00046
Blautia_A obeum	60767	S	10054	9004	19058	0.00058
Blautia_A luti	60766	S	9504	5936	15440	0.00047
Blautia_A sp900066335	60807	S	8230	8828	17058	0.00052
Blautia_A ammoniilytica	60749	S	7721	4003	11724	0.00036
Blautia_A sp900763175	60822	S	6888	1919	8807	0.00027
Blautia_A sp905206915	60827	S	6312	3296	9608	0.00029
Blautia_A sp900066355	60808	S	5677	7223	12900	0.00040
Blautia_A sp003471165	60771	S	5627	4509	10136	0.00031
Blautia_A sp018919065	60782	S	4972	2129	7101	0.00022
Blautia_A sp905209435	60828	S	4881	1736	6617	0.00020
Blautia_A sp934424575	60843	S	4843	1856	6699	0.00021
Blautia_A sp900751995	60821	S	4197	16584	20781	0.00064
Blautia_A sp934426285	60844	S	2978	595	3573	0.00011
Blautia_A sp934371575	60832	S	2539	478	3017	0.00009
Blautia_A sp934394595	60838	S	2426	110	2536	0.00008
Blautia_A intestinalis	60762	S	2028	2193	4221	0.00013
Blautia_A sp934359835	60830	S	1701	139	1840	0.00006
Blautia_A sp003477525	60773	S	1659	1066	2725	0.00008
Blautia_A sp934424005	60842	S	1128	446	1574	0.00005
Blautia_A sp900764225	60823	S	1066	403	1469	0.00005
Blautia_A sp934409175	60841	S	1018	42	1060	0.00003
Blautia_A schinkii_B	60769	S	974	896	1870	0.00006
Blautia_A sp003474435	60772	S	880	926	1806	0.00006
Blautia_A sp934394545	60837	S	828	88	916	0.00003
Blautia_A sp934371915	60833	S	671	192	863	0.00003
Blautia_A sp018918125	60781	S	611	65	676	0.00002
Blautia_A sp934408705	60840	S	602	34	636	0.00002
Blautia_A sp029101305	60795	S	479	25	504	0.00002
Blautia_A sp900549015	60816	S	445	271	716	0.00002
Blautia_A caecimuris	60751	S	424	179	603	0.00002
Blautia_A sp028767025	60794	S	377	83	460	0.00001
Blautia_A sp900553515	60820	S	353	116	469	0.00001
Blautia_A sp938028845	60849	S	323	182	505	0.00002
Blautia_A sp934402155	60839	S	319	26	345	0.00001
Blautia_A sp934364795	60831	S	305	24	329	0.00001
Blautia_A sp937893675	60847	S	287	42	329	0.00001
Blautia_A sp030536995	60804	S	280	69	349	0.00001
Blautia_A sp934437695	60845	S	272	29	301	0.00001
Blautia_A faecavium	60755	S	252	123	375	0.00001
Blautia_A sp021771755	60787	S	234	139	373	0.00001
Blautia_A sp937880195	60846	S	181	10	191	0.00001
Blautia_A sp934358405	60829	S	180	18	198	0.00001
Blautia_A sp900541985	60813	S	172	93	265	0.00001
Blautia_A sp934373235	60835	S	170	10	180	0.00001
Blautia_A sp934372025	60834	S	167	12	179	0.00001
Blautia_A faecigallinarum	60756	S	120	18	138	0.00000
Blautia_A sp934378195	60836	S	119	7	126	0.00000
Blautia_A sp900547615	60814	S	106	57	163	0.00000
Blautia_A sp028722515	60793	S	93	11	104	0.00000
Blautia_A sp900316115	60810	S	88	6	94	0.00000
Blautia_A sp958367245	60862	S	65	13	78	0.00000
Blautia_A sp021772055	60788	S	61	8	69	0.00000
Blautia_A schinkii	60768	S	55	5	60	0.00000
Blautia_A sp945872375	60852	S	49	3	52	0.00000
Blautia_A sp900551465	60818	S	37	8	45	0.00000
Blautia_A sp900551075	60817	S	29	0	29	0.00000
Blautia_A sp026169535	60792	S	29	9	38	0.00000
Blautia_A sp945864225	60851	S	25	3	28	0.00000
Blautia_A sp900540785	60811	S	24	6	30	0.00000
Blautia_A sp937900135	60848	S	21	1	22	0.00000
Blautia_A sp030527365	60801	S	20	1	21	0.00000
Blautia_A sp030524715	60799	S	20	0	20	0.00000
Blautia_A sp030524545	60798	S	16	0	16	0.00000
Blautia_A sp019416265	60783	S	15	0	15	0.00000
Blautia_A excrementipullorum	60754	S	14	3	17	0.00000
Blautia_A sp900541345	60812	S	9	3	12	0.00000
Blautia_A faecipullorum	60757	S	9	0	9	0.00000
Blautia_A sp022770365	60791	S	9	0	9	0.00000
Blautia_A sp022769545	60790	S	7	0	7	0.00000
Blautia_A intestinipullorum	60765	S	6	2	8	0.00000
