name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium sp009766005	120549	S	14522	147877	162399	0.05052
Bradyrhizobium sp018449695	120574	S	2622	20609	23231	0.00723
Bradyrhizobium sp021779635	120589	S	491	43422	43913	0.01366
Bradyrhizobium sp004799405	120542	S	271	2865	3136	0.00098
Bradyrhizobium sp028290305	120629	S	229	1285	1514	0.00047
Bradyrhizobium erythrophlei_C	120445	S	205	1959	2164	0.00067
Bradyrhizobium canariense_A	120419	S	197	1703	1900	0.00059
Bradyrhizobium erythrophlei_B	120444	S	114	824	938	0.00029
Bradyrhizobium sp000938255	120523	S	93	2771	2864	0.00089
Bradyrhizobium erythrophlei_D	120446	S	86	1128	1214	0.00038
Bradyrhizobium sp000938305	120524	S	77	1170	1247	0.00039
Bradyrhizobium lablabi_A	120472	S	76	608	684	0.00021
Bradyrhizobium sp004799445	120543	S	73	908	981	0.00031
Bradyrhizobium sp018449525	120573	S	73	810	883	0.00027
Bradyrhizobium sp018971625	120577	S	59	354	413	0.00013
Bradyrhizobium sp900103365	120657	S	56	1312	1368	0.00043
Bradyrhizobium ottawaense_A	120495	S	54	1449	1503	0.00047
Bradyrhizobium sp028290165	120628	S	52	419	471	0.00015
Bradyrhizobium erythrophlei_A	120443	S	46	1558	1604	0.00050
Bradyrhizobium sp017881085	120564	S	46	2744	2790	0.00087
Bradyrhizobium sp028290765	120630	S	41	198	239	0.00007
Bradyrhizobium sp018971675	120578	S	40	1359	1399	0.00044
Bradyrhizobium rifense	120500	S	38	2006	2044	0.00064
Bradyrhizobium sp031202265	120656	S	37	1482	1519	0.00047
Bradyrhizobium sp019748335	120583	S	34	2699	2733	0.00085
Bradyrhizobium sp017305715	120563	S	31	685	716	0.00022
Bradyrhizobium sp027307225	120624	S	27	147	174	0.00005
Bradyrhizobium sp000701345	120522	S	25	201	226	0.00007
Bradyrhizobium sp030697065	120655	S	23	556	579	0.00018
Bradyrhizobium sp005937885	120548	S	22	531	553	0.00017
Bradyrhizobium sp018596315	120575	S	22	1219	1241	0.00039
Bradyrhizobium sp030378205	120648	S	21	299	320	0.00010
Bradyrhizobium sp023101685	120607	S	20	1036	1056	0.00033
Bradyrhizobium sp005884465	120544	S	19	599	618	0.00019
Bradyrhizobium sp019972155	120584	S	18	1350	1368	0.00043
Bradyrhizobium sp029892425	120642	S	17	1047	1064	0.00033
Bradyrhizobium sp027451485	120625	S	16	315	331	0.00010
Bradyrhizobium sp018131075	120570	S	16	924	940	0.00029
Bradyrhizobium lablabi	120471	S	15	646	661	0.00021
Bradyrhizobium sp029946075	120645	S	15	254	269	0.00008
Bradyrhizobium septentrionale	120504	S	14	873	887	0.00028
Bradyrhizobium sp001464035	120525	S	14	179	193	0.00006
Bradyrhizobium ivorense	120461	S	13	386	399	0.00012
Bradyrhizobium sp902826195	120663	S	13	238	251	0.00008
Bradyrhizobium sp030403585	120649	S	13	632	645	0.00020
Bradyrhizobium barranii	120412	S	13	3201	3214	0.00100
Bradyrhizobium altum	120407	S	12	1839	1851	0.00058
Bradyrhizobium quebecense	120498	S	12	1203	1215	0.00038
Bradyrhizobium sp005884765	120545	S	12	470	482	0.00015
Bradyrhizobium sp000239815	120509	S	11	90	101	0.00003
Bradyrhizobium sp018130065	120565	S	11	668	679	0.00021
Bradyrhizobium sp029910095	120644	S	11	228	239	0.00007
Bradyrhizobium sediminis	120502	S	11	484	495	0.00015
Bradyrhizobium lablabi_C	120473	S	11	142	153	0.00005
Bradyrhizobium sp023422775	120612	S	10	354	364	0.00011
Bradyrhizobium sp029989365	120646	S	10	1171	1181	0.00037
Bradyrhizobium sp013695565	120553	S	10	473	483	0.00015
Bradyrhizobium sp023074185	120602	S	10	608	618	0.00019
Bradyrhizobium sp030646015	120651	S	10	430	440	0.00014
Bradyrhizobium sp030693485	120654	S	10	356	366	0.00011
Bradyrhizobium sp019242285	120579	S	10	90	100	0.00003
Bradyrhizobium manausense_D	120485	S	9	673	682	0.00021
Bradyrhizobium oligotrophicum	120492	S	9	190	199	0.00006
Bradyrhizobium macuxiense	120479	S	9	203	212	0.00007
Bradyrhizobium sp005885285	120547	S	9	513	522	0.00016
Bradyrhizobium sp013822885	120554	S	9	142	151	0.00005
Bradyrhizobium sp015624485	120559	S	9	251	260	0.00008
Bradyrhizobium sp018130165	120567	S	9	596	605	0.00019
Bradyrhizobium sp019243075	120580	S	9	55	64	0.00002
Bradyrhizobium sp023101085	120605	S	9	625	634	0.00020
Bradyrhizobium sp000472425	120516	S	8	61	69	0.00002
Bradyrhizobium sp000515415	120520	S	8	938	946	0.00029
Bradyrhizobium sp009930815	120550	S	8	321	329	0.00010
Bradyrhizobium sp015291625	120556	S	8	517	525	0.00016
Bradyrhizobium sp019244115	120581	S	8	199	207	0.00006
Bradyrhizobium sp023100945	120604	S	8	326	334	0.00010
Bradyrhizobium zhengyangense	120680	S	8	929	937	0.00029
Bradyrhizobium macuxiense_A	120480	S	8	787	795	0.00025
Bradyrhizobium cosmicum	120426	S	8	482	490	0.00015
Bradyrhizobium jicamae_A	120469	S	8	129	137	0.00004
Bradyrhizobium cytisi	120427	S	7	361	368	0.00011
Bradyrhizobium sp023387735	120609	S	7	171	178	0.00006
Bradyrhizobium sp025960445	120622	S	7	412	419	0.00013
Bradyrhizobium sp030681365	120653	S	7	117	124	0.00004
Bradyrhizobium algeriense	120406	S	6	537	543	0.00017
