name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus sp001556435	56219	S	955780	1073598	2029378	0.11347
Streptococcus salivarius	56176	S	530637	707123	1237760	0.06920
Streptococcus thermophilus	56397	S	482034	246057	728091	0.04071
Streptococcus salivarius_D	56177	S	391735	446290	838025	0.04686
Streptococcus sp003521145	56239	S	113756	50122	163878	0.00916
Streptococcus sp000187445	56205	S	103774	73420	177194	0.00991
Streptococcus vestibularis	56407	S	66372	52876	119248	0.00667
Streptococcus infantis_J	55930	S	51907	190083	241990	0.01353
Streptococcus sanguinis_C	56181	S	43548	124254	167802	0.00938
Streptococcus gordonii	55902	S	41847	20147	61994	0.00347
Streptococcus oralis_BL	56056	S	37687	132162	169849	0.00950
Streptococcus infantis_M	55933	S	35771	122998	158769	0.00888
Streptococcus sp902463925	56297	S	35630	27562	63192	0.00353
Streptococcus sp934229725	56360	S	29998	12447	42445	0.00237
Streptococcus gordonii_A	55903	S	27269	11282	38551	0.00216
Streptococcus parasanguinis_N	56131	S	22425	172235	194660	0.01088
Streptococcus sanguinis	56179	S	16601	94303	110904	0.00620
Streptococcus parasanguinis_C	56121	S	12507	42566	55073	0.00308
Streptococcus infantis_B	55923	S	12186	19210	31396	0.00176
Streptococcus infantis_H	55928	S	12023	47759	59782	0.00334
Streptococcus infantis	55922	S	9810	33870	43680	0.00244
Streptococcus sp013394695	56259	S	9525	31094	40619	0.00227
Streptococcus sp021341835	56267	S	9282	37231	46513	0.00260
Streptococcus sp001813295	56230	S	8802	44015	52817	0.00295
Streptococcus pseudopneumoniae_Q	56167	S	7743	30596	38339	0.00214
Streptococcus sp902363395	56293	S	7418	23468	30886	0.00173
Streptococcus parasanguinis_F	56123	S	7378	71787	79165	0.00443
Streptococcus sp934201655	56356	S	7356	18844	26200	0.00146
Streptococcus parasanguinis	56118	S	7098	20239	27337	0.00153
Streptococcus parasanguinis_U	56138	S	7032	37532	44564	0.00249
Streptococcus sanguinis_H	56186	S	7024	33064	40088	0.00224
Streptococcus infantis_I	55929	S	6838	29983	36821	0.00206
Streptococcus sp902836505	56305	S	6760	9917	16677	0.00093
Streptococcus hominis	55914	S	6732	3562	10294	0.00058
Streptococcus sp902461025	56296	S	6494	27275	33769	0.00189
Streptococcus pseudopneumoniae_A	56156	S	6448	24677	31125	0.00174
Streptococcus parasanguinis_D	56122	S	6004	40790	46794	0.00262
Streptococcus pseudopneumoniae_M	56164	S	5846	13601	19447	0.00109
Streptococcus sp001553685	56218	S	5705	21571	27276	0.00153
Streptococcus sp023110115	56268	S	5589	19196	24785	0.00139
Streptococcus sanguinis_K	56189	S	5280	27683	32963	0.00184
Streptococcus sp902480035	56300	S	5122	36642	41764	0.00234
Streptococcus australis	55849	S	5042	14946	19988	0.00112
Streptococcus sp934216185	56358	S	5032	12193	17225	0.00096
Streptococcus cristatus_D	55870	S	4848	13583	18431	0.00103
Streptococcus parasanguinis_S	56136	S	4535	35173	39708	0.00222
Streptococcus sp027665725	56274	S	4289	10163	14452	0.00081
Streptococcus sp000314795	56211	S	4251	6905	11156	0.00062
Streptococcus sanguinis_Q	56195	S	4220	17594	21814	0.00122
Streptococcus sanguinis_V	56200	S	4197	16288	20485	0.00115
Streptococcus parasanguinis_Q	56134	S	4133	44783	48916	0.00273
Streptococcus mitis_CG	55996	S	4130	30070	34200	0.00191
Streptococcus sp001811505	56228	S	4128	16877	21005	0.00117
Streptococcus parasanguinis_M	56130	S	4127	32196	36323	0.00203
Streptococcus sanguinis_A	56180	S	3978	7438	11416	0.00064
Streptococcus sanguinis_M	56191	S	3964	20411	24375	0.00136
Streptococcus sanguinis_O	56193	S	3848	17185	21033	0.00118
Streptococcus parasanguinis_I	56126	S	3848	36294	40142	0.00224
Streptococcus parasanguinis_A	56119	S	3785	20324	24109	0.00135
Streptococcus sanguinis_N	56192	S	3748	16326	20074	0.00112
Streptococcus sp000411475	56212	S	3732	5895	9627	0.00054
Streptococcus sp946902905	56369	S	3644	12891	16535	0.00092
Streptococcus sanguinis_R	56196	S	3564	14893	18457	0.00103
Streptococcus sp023115445	56269	S	3444	13823	17267	0.00097
Streptococcus timonensis	56399	S	3384	5454	8838	0.00049
Streptococcus sp019414935	56265	S	3344	35771	39115	0.00219
Streptococcus sp905212325	56307	S	3281	14490	17771	0.00099
Streptococcus intermedius	55935	S	3246	1098	4344	0.00024
Streptococcus sp943736975	56363	S	3208	2910	6118	0.00034
Streptococcus sp900766505	56291	S	3187	36618	39805	0.00223
Streptococcus infantis_G	55927	S	3175	3848	7023	0.00039
Streptococcus oralis_I	56092	S	3160	11469	14629	0.00082
Streptococcus macedonicus	55940	S	3125	3691	6816	0.00038
Streptococcus sanguinis_J	56188	S	2970	11114	14084	0.00079
Streptococcus sp001814775	56232	S	2881	5011	7892	0.00044
Streptococcus mitis_BP	55978	S	2861	12542	15403	0.00086
Streptococcus sanguinis_P	56194	S	2818	15858	18676	0.00104
Streptococcus parasanguinis_J	56127	S	2794	29199	31993	0.00179
Streptococcus parasanguinis_T	56137	S	2755	26540	29295	0.00164
Streptococcus infantis_K	55931	S	2749	6020	8769	0.00049
Streptococcus parasanguinis_R	56135	S	2747	24786	27533	0.00154
Streptococcus sp029948085	56277	S	2695	11053	13748	0.00077
Streptococcus sanguinis_U	56199	S	2651	10434	13085	0.00073
Streptococcus sanguinis_S	56197	S	2614	12163	14777	0.00083
Streptococcus sanguinis_L	56190	S	2613	13126	15739	0.00088
Streptococcus pseudopneumoniae_N	56165	S	2577	7165	9742	0.00054
Streptococcus mitis_DB	56018	S	2530	36573	39103	0.00219
Streptococcus parasanguinis_O	56132	S	2505	21760	24265	0.00136
Streptococcus parasanguinis_B	56120	S	2491	19660	22151	0.00124
Streptococcus infantis_E	55925	S	2459	8781	11240	0.00063
Streptococcus sp000448565	56213	S	2444	18285	20729	0.00116
Streptococcus infantis_F	55926	S	2421	7620	10041	0.00056
Streptococcus sp905372115	56344	S	2414	6543	8957	0.00050
Streptococcus sp916439305	56353	S	2406	6445	8851	0.00049
Streptococcus sp024295625	56270	S	2389	21390	23779	0.00133
Streptococcus sp001578805	56220	S	2352	344	2696	0.00015
Streptococcus sp001813105	56229	S	2328	24265	26593	0.00149
Streptococcus pseudopneumoniae_D	56158	S	2323	7938	10261	0.00057
Streptococcus sp001813675	56231	S	2224	15717	17941	0.00100
Streptococcus sanguinis_E	56183	S	2215	10025	12240	0.00068
Streptococcus sp001808705	56225	S	2209	9520	11729	0.00066
Streptococcus sp004166885	56240	S	2153	12154	14307	0.00080
Streptococcus caecimuris	55857	S	2153	20385	22538	0.00126
Streptococcus sp916439135	56352	S	2122	3232	5354	0.00030
Streptococcus parasanguinis_K	56128	S	2018	7233	9251	0.00052
Streptococcus sp959025735	56372	S	2013	13863	15876	0.00089
Streptococcus infantis_C	55924	S	2010	3740	5750	0.00032
Streptococcus sanguinis_G	56185	S	2007	5623	7630	0.00043
Streptococcus sanguinis_T	56198	S	1982	3073	5055	0.00028
Streptococcus pseudopneumoniae_L	56163	S	1975	8524	10499	0.00059
Streptococcus parasanguinis_P	56133	S	1964	13233	15197	0.00085
Streptococcus sp008727815	56245	S	1915	15819	17734	0.00099
Streptococcus sp934215455	56357	S	1748	5430	7178	0.00040
Streptococcus constellatus	55863	S	1695	1502	3197	0.00018
Streptococcus sp916048115	56350	S	1674	13988	15662	0.00088
Streptococcus infantis_L	55932	S	1635	3963	5598	0.00031
Streptococcus australis_B	55851	S	1625	8617	10242	0.00057
Streptococcus sp902479835	56299	S	1604	11839	13443	0.00075
Streptococcus sp000220065	56207	S	1578	267	1845	0.00010
Streptococcus sp030272855	56279	S	1569	5356	6925	0.00039
Streptococcus parasanguinis_G	56124	S	1569	11362	12931	0.00072
Streptococcus sanguinis_D	56182	S	1545	2600	4145	0.00023
Streptococcus sp001811305	56227	S	1510	6949	8459	0.00047
Streptococcus sanguinis_F	56184	S	1489	6094	7583	0.00042
Streptococcus viridans_A	56409	S	1483	3753	5236	0.00029
Streptococcus oralis_Z	56108	S	1389	8484	9873	0.00055
Streptococcus parasanguinis_L	56129	S	1380	13764	15144	0.00085
Streptococcus dentisani	55885	S	1342	12817	14159	0.00079
Streptococcus oralis_K	56094	S	1334	6901	8235	0.00046
Streptococcus anginosus	55848	S	1334	1512	2846	0.00016
Streptococcus sp938020365	56361	S	1317	4153	5470	0.00031
Streptococcus xiaochunlingii	56411	S	1316	4239	5555	0.00031
Streptococcus sp905373305	56347	S	1305	6226	7531	0.00042
Streptococcus sp027659245	56273	S	1299	2090	3389	0.00019
Streptococcus sp027682205	56275	S	1295	3331	4626	0.00026
Streptococcus infantarius	55921	S	1271	1753	3024	0.00017
Streptococcus oralis_AC	56043	S	1240	9942	11182	0.00063
Streptococcus sp030825805	56285	S	1238	7090	8328	0.00047
Streptococcus vaginalis	56405	S	1192	1181	2373	0.00013
Streptococcus australis_D	55853	S	1171	3734	4905	0.00027
Streptococcus sp001072385	56216	S	1159	5039	6198	0.00035
Streptococcus sanguinis_I	56187	S	1156	1150	2306	0.00013
Streptococcus mitis_BY	55987	S	1117	7766	8883	0.00050
Streptococcus rubneri	56173	S	1113	1470	2583	0.00014
Streptococcus sp030825825	56286	S	1107	9142	10249	0.00057
Streptococcus mitis_BG	55969	S	1054	1250	2304	0.00013
Streptococcus sp000296995	56210	S	1008	13565	14573	0.00081
Streptococcus ilei	55920	S	992	3991	4983	0.00028
Streptococcus sp900755085	56290	S	981	1873	2854	0.00016
Streptococcus sp000235485	56208	S	968	2073	3041	0.00017
Streptococcus oralis_CD	56075	S	917	8654	9571	0.00054
Streptococcus mitis_Y	56037	S	907	7253	8160	0.00046
Streptococcus peroris	56143	S	904	562	1466	0.00008
Streptococcus oralis_N	56097	S	891	7108	7999	0.00045
Streptococcus sp902373455	56294	S	885	6788	7673	0.00043
Streptococcus sp902470035	56298	S	878	2173	3051	0.00017
Streptococcus parasanguinis_H	56125	S	870	1077	1947	0.00011
Streptococcus sp905372335	56345	S	825	1618	2443	0.00014
Streptococcus sp019414905	56264	S	794	9157	9951	0.00056
Streptococcus mitis_Q	56035	S	786	5337	6123	0.00034
Streptococcus sp001578885	56222	S	777	12	789	0.00004
Streptococcus sp905221105	56312	S	777	2897	3674	0.00021
Streptococcus oralis_S	56101	S	749	9744	10493	0.00059
Streptococcus sp902460355	56295	S	646	1459	2105	0.00012
Streptococcus cristatus_I	55875	S	590	2187	2777	0.00016
Streptococcus mitis_BW	55985	S	576	1230	1806	0.00010
Streptococcus cristatus_C	55869	S	570	1836	2406	0.00013
Streptococcus sp900104285	56287	S	552	3640	4192	0.00023
