name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A faecis	60758	S	83450	44040	127490	0.01565
Blautia_A fusiformis	60759	S	52327	96837	149164	0.01831
Blautia_A wexlerae	60863	S	52095	108121	160216	0.01967
Blautia_A caecimuris	60751	S	33313	14341	47654	0.00585
Blautia_A wexlerae_B	60864	S	12645	16266	28911	0.00355
Blautia_A hydrogenotrophica	60761	S	12099	600	12699	0.00156
Blautia_A sp900541345	60812	S	7505	2418	9923	0.00122
Blautia_A wexlerae_C	60865	S	7336	26963	34299	0.00421
Blautia_A sp900751995	60821	S	6109	22464	28573	0.00351
Blautia_A sp905209435	60828	S	3243	1081	4324	0.00053
Blautia_A sp900066205	60806	S	2951	4246	7197	0.00088
Blautia_A sp905206915	60827	S	2608	1302	3910	0.00048
Blautia_A sp934371575	60832	S	2400	431	2831	0.00035
Blautia_A sp019419095	60784	S	2304	3958	6262	0.00077
Blautia_A sp937880195	60846	S	2119	112	2231	0.00027
Blautia_A sp900066335	60807	S	1991	2069	4060	0.00050
Blautia_A schinkii	60768	S	1945	193	2138	0.00026
Blautia_A sp021771755	60787	S	1790	1029	2819	0.00035
Blautia_A sp003471165	60771	S	1446	1136	2582	0.00032
Blautia_A sp937893675	60847	S	1386	206	1592	0.00020
Blautia_A sp900763175	60822	S	1295	382	1677	0.00021
Blautia_A difficilis	60752	S	1183	699	1882	0.00023
Blautia_A acetigignens	60748	S	1029	505	1534	0.00019
Blautia_A ammoniilytica	60749	S	942	537	1479	0.00018
Blautia_A sp028767025	60794	S	940	230	1170	0.00014
Blautia_A sp018919065	60782	S	936	381	1317	0.00016
Blautia_A schinkii_B	60769	S	800	704	1504	0.00018
Blautia_A sp900764225	60823	S	609	231	840	0.00010
Blautia_A sp934394545	60837	S	605	60	665	0.00008
Blautia_A luti	60766	S	587	360	947	0.00012
Blautia_A sp003477525	60773	S	528	342	870	0.00011
Blautia_A sp934408705	60840	S	442	23	465	0.00006
Blautia_A sp030524545	60798	S	413	16	429	0.00005
Blautia_A sp000436615	60770	S	379	298	677	0.00008
Blautia_A sp900547615	60814	S	378	193	571	0.00007
Blautia_A sp003474435	60772	S	374	383	757	0.00009
Blautia_A sp900549015	60816	S	366	211	577	0.00007
Blautia_A sp900553515	60820	S	352	112	464	0.00006
Blautia_A obeum	60767	S	335	293	628	0.00008
Blautia_A sp029101305	60795	S	302	14	316	0.00004
Blautia_A sp934409175	60841	S	275	10	285	0.00003
Blautia_A sp934394595	60838	S	272	13	285	0.00003
Blautia_A sp934373235	60835	S	268	14	282	0.00003
Blautia_A sp934358405	60829	S	245	23	268	0.00003
Blautia_A sp937900135	60848	S	239	11	250	0.00003
Blautia_A sp900540785	60811	S	225	56	281	0.00003
Blautia_A sp945872375	60852	S	207	12	219	0.00003
Blautia_A sp026169535	60792	S	198	58	256	0.00003
Blautia_A sp934426285	60844	S	195	36	231	0.00003
Blautia_A gallistercoris	60760	S	184	5	189	0.00002
Blautia_A sp934437695	60845	S	180	18	198	0.00002
Blautia_A sp900066355	60808	S	166	207	373	0.00005
Blautia_A sp900541985	60813	S	162	83	245	0.00003
Blautia_A intestinalis	60762	S	121	129	250	0.00003
Blautia_A sp900548245	60815	S	112	152	264	0.00003
Blautia_A faecipullorum	60757	S	105	0	105	0.00001
Blautia_A sp958367245	60862	S	97	19	116	0.00001
Blautia_A sp934364795	60831	S	85	6	91	0.00001
Blautia_A sp018918125	60781	S	64	6	70	0.00001
Blautia_A sp900551715	60819	S	63	4	67	0.00001
Blautia_A sp028722515	60793	S	62	7	69	0.00001
Blautia_A sp030524715	60799	S	55	1	56	0.00001
Blautia_A sp938028845	60849	S	52	27	79	0.00001
Blautia_A faecavium	60755	S	50	22	72	0.00001
Blautia_A sp030536995	60804	S	48	11	59	0.00001
Blautia_A sp900551075	60817	S	48	1	49	0.00001
Blautia_A sp030527365	60801	S	46	3	49	0.00001
Blautia_A intestinipullorum	60765	S	41	17	58	0.00001
Blautia_A sp934371915	60833	S	27	7	34	0.00000
