#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5578838.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5578838.0/W-2-POLJUN-G.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5578838.0/W-2-POLJUN-G_profile.txt /localscratch/ronj2303.5578838.0/all_reads.fastq
#19082831 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	99.0611	
k__Bacteria	2	0.9389020473670335	
k__Bacteria|p__Proteobacteria	2|1224	0.6532106790292789	
k__Bacteria|p__Actinobacteria	2|201174	0.2850681251587124	
k__Bacteria|p__Acidobacteria	2|57723	0.0006232431790422368	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.6430941033591039	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.2850681251587124	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.01011657567017505	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	2|57723|204432	0.0006232431790422368	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.43480074973523164	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales	2|1224|28211|204457	0.2047294692324764	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales	2|1224|1236|135614	0.01011657567017505	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.003563884391395786	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	2|57723|204432|204433	0.0006232431790422368	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Beijerinckiaceae	2|1224|28211|356|45404	0.40471776479636346	
