name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Phocaeicola vulgatus	821	S	2138849	1479550	3618399	0.23542
Phocaeicola salanitronis	376805	S	37955	4495	42450	0.00276
Phocaeicola dorei	357276	S	36393	28948	65341	0.00425
Phocaeicola coprophilus	387090	S	32332	18886	51218	0.00333
Bacteroides uniformis	820	S	954388	1239149	2193537	0.14272
Bacteroides caccae	47678	S	214437	42077	256514	0.01669
Bacteroides thetaiotaomicron	818	S	212912	68431	281343	0.01831
Bacteroides finegoldii	338188	S	96704	59792	156496	0.01018
Bacteroides xylanisolvens	371601	S	36067	61484	97551	0.00635
Bacteroides cellulosilyticus	246787	S	30472	24819	55291	0.00360
Bacteroides nordii	291645	S	23487	2124	25611	0.00167
Bacteroides sp. CACC 737	2755405	S	6335	35974	42309	0.00275
Bacteroides sp. A1C1	2528203	S	2966	22871	25837	0.00168
Bacteroides sp. HF-162	2785531	S	2509	27875	30384	0.00198
Bacteroides sp. MSB163	3117552	S	1598	477	2075	0.00014
Bacteroides sp. D2	556259	S	217	356	573	0.00004
Bacteroides sp. DH3716P	2847299	S	209	2774	2983	0.00019
Bacteroides sp. M10	2763022	S	119	99	218	0.00001
Bacteroides sp. PHL 2737	2162637	S	22	6841	6863	0.00045
Bacteroides sp. ZJ-18	2709390	S	1	7	8	0.00000
Bacteroides ovatus	28116	S	15314	43124	58438	0.00380
Bacteroides zhangwenhongii	2650157	S	9105	8898	18003	0.00117
Bacteroides fragilis	817	S	4373	58303	62676	0.00408
Bacteroides stercoris	46506	S	3717	2019	5736	0.00037
Bacteroides faecis	674529	S	3659	1950	5609	0.00036
Bacteroides salyersiae	291644	S	2683	460	3143	0.00020
Bacteroides humanifaecis	2792859	S	2091	19320	21411	0.00139
Bacteroides eggerthii	28111	S	1802	869	2671	0.00017
Bacteroides caecimuris	1796613	S	1588	671	2259	0.00015
Bacteroides faecium	2715212	S	1425	52	1477	0.00010
Bacteroides intestinalis	329854	S	580	62	642	0.00004
Bacteroides luhongzhouii	2650158	S	124	27	151	0.00001
Bacteroides helcogenes	290053	S	32	0	32	0.00000
Bacteroides zoogleoformans	28119	S	26	5	31	0.00000
Bacteroides heparinolyticus	28113	S	3	0	3	0.00000
Bacteroides sedimenti	2136147	S	2	0	2	0.00000
Bacteroides graminisolvens	477666	S	1	0	1	0.00000
uncultured Bacteroides sp.	162156	S	1	0	1	0.00000
Alistipes onderdonkii	328813	S	111805	23572	135377	0.00881
Alistipes finegoldii	214856	S	76898	38570	115468	0.00751
Alistipes shahii	328814	S	76180	51811	127991	0.00833
Alistipes communis	2585118	S	21224	2731	23955	0.00156
uncultured Alistipes sp.	538949	S	10866	970	11836	0.00077
Alistipes indistinctus	626932	S	1127	71	1198	0.00008
Alistipes senegalensis	1288121	S	1100	144	1244	0.00008
Alistipes sp. i18-0019-D1	3132707	S	304	77	381	0.00002
Alistipes sp. dk3624	2662363	S	33	2	35	0.00000
Alistipes megaguti	2364787	S	211	24	235	0.00002
Alistipes dispar	2585119	S	83	9	92	0.00001
Alistipes ihumii	1470347	S	75	0	75	0.00000
Parabacteroides distasonis	823	S	125096	101435	226531	0.01474
Parabacteroides merdae	46503	S	83781	24458	108239	0.00704
Parabacteroides goldsteinii	328812	S	20013	3199	23212	0.00151
Parabacteroides chongii	2685834	S	1553	126	1679	0.00011
Parabacteroides sp. AD58	2951805	S	739	85	824	0.00005
Parabacteroides sp. CT06	2025876	S	20	516	536	0.00003
Parabacteroides johnsonii	387661	S	374	46	420	0.00003
Parabacteroides faecis	1217282	S	71	6	77	0.00001
Tannerella serpentiformis	712710	S	1	0	1	0.00000
Paraprevotella clara	454154	S	51118	9058	60176	0.00392
Paraprevotella xylaniphila	454155	S	4431	1103	5534	0.00036
Segatella copri	165179	S	7630	9752	17382	0.00113
Segatella hominis	2518605	S	2283	13756	16039	0.00104
Segatella oris	28135	S	1	0	1	0.00000
Prevotella corporis	28128	S	115	40	155	0.00001
Prevotella bivia	28125	S	38	12	50	0.00000
Prevotella intermedia	28131	S	16	14	30	0.00000
Prevotella melaninogenica	28132	S	4	3	7	0.00000
Prevotella sp. oral taxon 475	712471	S	1	0	1	0.00000
Prevotella sp. E13-17	2913616	S	1	0	1	0.00000
Prevotella sp. E2-28	2913620	S	1	0	1	0.00000
Prevotella jejuni	1177574	S	1	1	2	0.00000
Hoylesella buccalis	28127	S	25	10	35	0.00000
Odoribacter splanchnicus	28118	S	48493	4603	53096	0.00345
Butyricimonas faecalis	2093856	S	1061	713	1774	0.00012
Butyricimonas paravirosa	1472417	S	71	28	99	0.00001
Butyricimonas faecihominis	1472416	S	29	10	39	0.00000
Butyricimonas virosa	544645	S	19	1	20	0.00000
Coprobacter fastidiosus	1099853	S	38139	1016	39155	0.00255
Coprobacter secundus	1501392	S	244	48	292	0.00002
Barnesiella sp. An22	1965590	S	1671	137	1808	0.00012
Barnesiella viscericola	397865	S	289	37	326	0.00002
Duncaniella dubosii	2518971	S	160	63	223	0.00001
Duncaniella sp. B8	2576606	S	1	141	142	0.00001
Duncaniella freteri	2530391	S	8	134	142	0.00001
Muribaculum gordoncarteri	2530390	S	130	185	315	0.00002
Muribaculum intestinale	1796646	S	72	27	99	0.00001
Paramuribaculum intestinale	2094151	S	181	80	261	0.00002
Sodaliphilus pleomorphus	2606626	S	71	3	74	0.00000
Porphyromonas asaccharolytica	28123	S	33	2	35	0.00000
Porphyromonas somerae	322095	S	12	1	13	0.00000
Porphyromonas gingivalis	837	S	1	0	1	0.00000
Cruoricaptor ignavus	1118202	S	2	37	39	0.00000
Ornithobacterium rhinotracheale	28251	S	1	4	5	0.00000
Ignavibacterium sp.	2651167	S	1	0	1	0.00000
Akkermansia muciniphila	239935	S	295717	30274	325991	0.02121
Akkermansia sp. RCC_12PD	3115152	S	24	55	79	0.00001
Akkermansia massiliensis	2927224	S	4	11	15	0.00000
Botrimarina mediterranea	2528022	S	1	0	1	0.00000
Sutterella megalosphaeroides	2494234	S	494	2939	3433	0.00022
Sutterella wadsworthensis	40545	S	209	1084	1293	0.00008
Sutterella faecalis	2584944	S	64	228	292	0.00002
Duodenibacillus massiliensis	1852381	S	173	738	911	0.00006
Turicimonas muris	1796652	S	1	10	11	0.00000
Burkholderia multivorans	87883	S	1	43	44	0.00000
Oxalobacter aliiformigenes	2946593	S	6	166	172	0.00001
Acidovorax sp. BLS4	3273430	S	1	36	37	0.00000
Paenalcaligenes faecalis	2980099	S	1	39	40	0.00000
Klebsiella pneumoniae	573	S	22	7785	7807	0.00051
Klebsiella variicola	244366	S	6	936	942	0.00006
Citrobacter freundii	546	S	21	6991	7012	0.00046
Citrobacter europaeus	1914243	S	6	110	116	0.00001
Citrobacter sp. LUTT5	2697370	S	1	112	113	0.00001
Escherichia coli	562	S	24	3132	3156	0.00021
Enterobacter hormaechei	158836	S	3	2022	2025	0.00013
Pantoea sp. At-9b	592316	S	1	0	1	0.00000
Acinetobacter haemolyticus	29430	S	46	484	530	0.00003
Pseudomonas aeruginosa	287	S	9	1742	1751	0.00011
Pseudomonas helleri	1608996	S	1	3	4	0.00000
Haemophilus parainfluenzae	729	S	14	113	127	0.00001
Gallibacterium salpingitidis	505341	S	3	1	4	0.00000
Xanthomonas albilineans	29447	S	3	13	16	0.00000
Cardiobacterium sp. Marseille-Q4385	2866573	S	2	4	6	0.00000
Steroidobacter denitrificans	465721	S	1	14	15	0.00000
Komagataeibacter oboediens	65958	S	535	2722	3257	0.00021
Bradyrhizobium sp. Ash2021	2954771	S	1	2	3	0.00000
Bartonella apihabitans	2750929	S	1	10	11	0.00000
Salipiger sp. H15	3029062	S	4	2	6	0.00000
Caulobacter sp. UC70_42	3374551	S	1	0	1	0.00000
Campylobacter coli	195	S	342	487	829	0.00005
Campylobacter jejuni	197	S	171	916	1087	0.00007
Campylobacter hominis	76517	S	1	0	1	0.00000
Desulfovibrio fairfieldensis	44742	S	55	49	104	0.00001
Desulfovibrio piger	901	S	41	291	332	0.00002
Desulfovibrio desulfuricans	876	S	5	12	17	0.00000
Desulfovibrio mangrovi	2976983	S	4	4	8	0.00000
Nitratidesulfovibrio vulgaris	881	S	4	9	13	0.00000
Nitratidesulfovibrio liaohensis	2604158	S	4	6	10	0.00000
uncultured Mailhella sp.	1981031	S	12	104	116	0.00001
Pseudodesulfovibrio indicus	1716143	S	1	0	1	0.00000
Pseudodesulfovibrio methanolicus	3126690	S	1	31	32	0.00000
Lawsonia intracellularis	29546	S	1	0	1	0.00000
Desulfocurvibacter africanus	873	S	1	0	1	0.00000
Desulfomicrobium orale	132132	S	3	9	12	0.00000
Desulfomicrobium baculatum	899	S	1	0	1	0.00000
Desulfobulbus oralis	1986146	S	4	10	14	0.00000
Geobacter benzoatilyticus	2815309	S	1	0	1	0.00000
Treponema medium	58231	S	8	39	47	0.00000
Treponema peruense	2787628	S	6	0	6	0.00000
Treponema denticola	158	S	5	37	42	0.00000
Treponema putidum	221027	S	3	11	14	0.00000
Treponema vincentii	69710	S	2	22	24	0.00000
Treponema bryantii	163	S	1	0	1	0.00000
Treponema pedis	409322	S	1	0	1	0.00000
Treponema ruminis	744515	S	1	0	1	0.00000
Leptospira sp. GIMC2001	1513297	S	1	0	1	0.00000
Blautia wexlerae	418240	S	809234	695849	1505083	0.09793
Blautia obeum	40520	S	297336	141009	438345	0.02852
Blautia luti	89014	S	16554	7499	24053	0.00156
Blautia sp. SC05B48	2479767	S	10033	10005	20038	0.00130
Blautia sp. KLE_1732_HM_1032	2860051	S	1	6713	6714	0.00044
Blautia hydrogenotrophica	53443	S	2210	1233	3443	0.00022
Blautia coccoides	1532	S	1683	4011	5694	0.00037
Blautia parvula	2877527	S	1249	472	1721	0.00011
Blautia argi	1912897	S	374	168	542	0.00004
Blautia pseudococcoides	1796616	S	224	8	232	0.00002
Blautia hansenii	1322	S	191	90	281	0.00002
Blautia producta	33035	S	139	463	602	0.00004
Blautia liquoris	2779518	S	82	2	84	0.00001
Blautia massiliensis (ex Durand et al. 2017)	1737424	S	19	52816	52835	0.00344
Roseburia intestinalis	166486	S	763646	427298	1190944	0.07749
Roseburia hominis	301301	S	195558	108782	304340	0.01980
Roseburia rectibacter	2763062	S	13563	4210	17773	0.00116
Roseburia faecis	301302	S	9516	1696	11212	0.00073
Roseburia sp. 831b	1261635	S	1049	637	1686	0.00011
Roseburia sp. 499	1261634	S	297	113	410	0.00003
Dorea longicatena	88431	S	153317	61725	215042	0.01399
Dorea formicigenerans	39486	S	43537	28713	72250	0.00470
Anaerobutyricum hallii	39488	S	165499	35880	201379	0.01310
Anaerostipes hadrus	649756	S	150122	56334	206456	0.01343
Anaerostipes caccae	105841	S	263	70	333	0.00002
Anaerostipes sp. PC18	3036926	S	128	63	191	0.00001
Anaerostipes rhamnosivorans	1229621	S	8	2	10	0.00000
Mediterraneibacter gnavus	33038	S	72066	24995	97061	0.00632
[Ruminococcus] torques	33039	S	28699	10239	38938	0.00253
Mediterraneibacter glycyrrhizinilyticus	342942	S	3506	2591	6097	0.00040
[Ruminococcus] lactaris	46228	S	1260	191	1451	0.00009
Coprococcus catus	116085	S	38483	11149	49632	0.00323
Coprococcus comes	410072	S	2145	1420	3565	0.00023
Coprococcus sp. ART55/1	751585	S	1942	1938	3880	0.00025
Coprococcus eutactus	33043	S	1302	1418	2720	0.00018
Enterocloster bolteae	208479	S	19567	3302	22869	0.00149
Enterocloster asparagiformis	333367	S	12261	307	12568	0.00082
Enterocloster clostridioformis	1531	S	9124	4495	13619	0.00089
Simiaoa sunii	2763672	S	24935	7742	32677	0.00213
Agathobacter rectalis	39491	S	22367	6587	28954	0.00188
[Clostridium] symbiosum	1512	S	8697	795	9492	0.00062
[Clostridium] scindens	29347	S	2965	793	3758	0.00024
[Clostridium] hylemonae	89153	S	361	116	477	0.00003
Lachnoclostridium phytofermentans	66219	S	9	0	9	0.00000
Sellimonas catena	2994035	S	6202	3261	9463	0.00062
Sellimonas intestinalis	1653434	S	703	228	931	0.00006
Sellimonas caecigallum	2592333	S	128	77	205	0.00001
Wansuia hejianensis	2763667	S	3935	951	4886	0.00032
Hungatella hathewayi	154046	S	3168	322	3490	0.00023
Eisenbergiella porci	2652274	S	2413	417	2830	0.00018
Eshraghiella crossota	45851	S	1695	227	1922	0.00013
Lachnospira eligens	39485	S	1689	129	1818	0.00012
Lacrimispora saccharolytica	84030	S	644	61	705	0.00005
Lacrimispora sp. HJ-01	3375704	S	107	31	138	0.00001
Lacrimispora sp. JR3	3111456	S	17	1	18	0.00000
Lacrimispora sp. BS-2	3151850	S	1	0	1	0.00000
Lacrimispora xylanolytica	29375	S	9	0	9	0.00000
Lacrimispora xylanisolvens	384636	S	4	0	4	0.00000
Wujia chipingensis	2763670	S	616	240	856	0.00006
Faecalimonas umbilicata	1912855	S	547	343	890	0.00006
Claveliimonas bilis	3028070	S	179	72	251	0.00002
Qiania dongpingensis	2763669	S	170	45	215	0.00001
Marvinbryantia formatexigens	168384	S	135	3	138	0.00001
Butyrivibrio fibrisolvens	831	S	56	37	93	0.00001
Butyrivibrio proteoclasticus	43305	S	2	3	5	0.00000
Butyrivibrio hungatei	185008	S	1	1	2	0.00000
Chordicoccus furentiruminis	2709410	S	80	14	94	0.00001
Novisyntrophococcus fermenticellae	2068655	S	66	4	70	0.00000
Lachnoanaerobaculum gingivalis	2490855	S	52	35	87	0.00001
Lachnoanaerobaculum umeaense	617123	S	2	0	2	0.00000
Stomatobaculum sp. F0698	3059030	S	41	0	41	0.00000
Anaerocolumna sp. AGMB13025	3039116	S	1	1	2	0.00000
Anaerocolumna sp. MB42-C2	3070997	S	1	5	6	0.00000
Anaerocolumna sp. AGMB13020	3081750	S	1	2	3	0.00000
Anaerocolumna cellulosilytica	433286	S	3	8	11	0.00000
Anaerocolumna sedimenticola	2696063	S	1	6	7	0.00000
Chakrabartyella piscis	2918914	S	21	0	21	0.00000
Pseudobutyrivibrio xylanivorans	185007	S	10	0	10	0.00000
Kineothrix sp. MB12-C1	3070215	S	5	0	5	0.00000
Kineothrix sp. IPX-CK	3123317	S	3	0	3	0.00000
Herbinix luporum	1679721	S	5	2	7	0.00000
Anaeromicropila herbilytica	2785025	S	5	0	5	0.00000
Anaeropeptidivorans aminofermentans	2934315	S	3	0	3	0.00000
Sporofaciens musculi	2681861	S	2	0	2	0.00000
[Clostridium] colinum	36835	S	1	0	1	0.00000
Anaerotignum propionicum	28446	S	23	50	73	0.00000
Anaerotignum sp. MB30-C6	3070814	S	21	61	82	0.00001
Cellulosilyticum sp. WCF-2	2497860	S	3	1	4	0.00000
Petrocella atlantisensis	2173034	S	1	0	1	0.00000
Faecalibacterium prausnitzii	853	S	241739	378085	619824	0.04033
Faecalibacterium sp. I3-3-89	2929493	S	118525	83530	202055	0.01315
Faecalibacterium sp. I4-1-79	2929494	S	11517	13490	25007	0.00163
Faecalibacterium sp. IP-1-18	2929488	S	9907	102387	112294	0.00731
Faecalibacterium sp. I2-3-92	2929490	S	8551	29456	38007	0.00247
Faecalibacterium sp. IP-3-29	2929489	S	8525	26445	34970	0.00228
Faecalibacterium sp. I3-3-33	2929492	S	7172	6506	13678	0.00089
Faecalibacterium sp. i21-0019-B1	3141184	S	4318	25304	29622	0.00193
Faecalibacterium sp. I4-3-84	2929495	S	3933	12887	16820	0.00109
Faecalibacterium sp. i25-0019-C1	3141185	S	2381	18418	20799	0.00135
Faecalibacterium taiwanense	3030638	S	25585	148654	174239	0.01134
Faecalibacterium duncaniae	411483	S	11196	43628	54824	0.00357
Faecalibacterium wellingii	2929491	S	2569	3822	6391	0.00042
Ruminococcus sp. SR1/5	657323	S	17998	53523	71521	0.00465
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	754	1346	2100	0.00014
Ruminococcus bovis	2564099	S	385	106	491	0.00003
Ruminococcus champanellensis	1161942	S	81	160	241	0.00002
Ruminococcus albus	1264	S	13	1	14	0.00000
Ruminococcus gauvreauii	438033	S	13	3	16	0.00000
Flavonifractor plautii	292800	S	22698	4046	26744	0.00174
Vescimonas coprocola	2714355	S	11997	7402	19399	0.00126
Vescimonas fastidiosa	2714353	S	1960	1241	3201	0.00021
Oscillibacter hominis	2763056	S	8870	2795	11665	0.00076
Oscillibacter sp. PEA192	2109687	S	5142	25929	31071	0.00202
Anaerotruncus colihominis	169435	S	13677	6972	20649	0.00134
Lawsonibacter asaccharolyticus	2108523	S	12324	3250	15574	0.00101
Ruthenibacterium lactatiformans	1550024	S	9803	2184	11987	0.00078
Ruthenibacterium sp. TH_2024_36131	3136601	S	860	554	1414	0.00009
Pusillibacter faecalis	2714358	S	10235	4429	14664	0.00095
Dysosmobacter welbionis	2093857	S	8561	40792	49353	0.00321
uncultured Subdoligranulum sp.	512298	S	2378	3983	6361	0.00041
Subdoligranulum variabile	214851	S	1828	1945	3773	0.00025
Solibaculum mannosilyticum	2780922	S	5370	3136	8506	0.00055
Pseudoflavonifractor gallinarum	2779352	S	1912	1173	3085	0.00020
Caproicibacterium argilliputei	3030016	S	127	21	148	0.00001
Caproicibacterium lactatifermentans	2666138	S	1	0	1	0.00000
Caproicibacterium amylolyticum	2766537	S	1	0	1	0.00000
Mageeibacillus indolicus	884684	S	64	102	166	0.00001
Amygdalobacter nucleatus	3029274	S	54	86	140	0.00001
Amygdalobacter indicium	3029272	S	3	1	4	0.00000
Fastidiosipila sanguinis	236753	S	20	3	23	0.00000
Ethanoligenens harbinense	253239	S	6	0	6	0.00000
Ruminiclostridium cellulolyticum	1521	S	1	0	1	0.00000
Ruminiclostridium herbifermentans	2488810	S	1	0	1	0.00000
Eubacterium ramulus	39490	S	90478	25689	116167	0.00756
Eubacterium callanderi	53442	S	1384	334	1718	0.00011
Eubacterium ventriosum	39496	S	1253	293	1546	0.00010
Eubacterium limosum	1736	S	395	93	488	0.00003
Eubacterium maltosivorans	2041044	S	333	152	485	0.00003
Eubacterium sp. MSJ-33	2841528	S	123	34	157	0.00001
