name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	745476	4196340	4941816	0.28391
Bacteroides thetaiotaomicron	818	S	302470	599281	901751	0.05181
Bacteroides caccae	47678	S	44103	41551	85654	0.00492
Bacteroides xylanisolvens	371601	S	26708	232776	259484	0.01491
Bacteroides intestinalis	329854	S	19257	9177	28434	0.00163
Bacteroides cellulosilyticus	246787	S	9625	43005	52630	0.00302
Bacteroides fragilis	817	S	7910	34867	42777	0.00246
Bacteroides sp. CACC 737	2755405	S	4061	106133	110194	0.00633
Bacteroides sp. A1C1	2528203	S	810	29024	29834	0.00171
Bacteroides sp. DH3716P	2847299	S	141	8844	8985	0.00052
Bacteroides sp. MSB163	3117552	S	81	108	189	0.00001
Bacteroides sp. HF-162	2785531	S	24	1175	1199	0.00007
Bacteroides sp. D2	556259	S	3	23	26	0.00000
Bacteroides sp. M10	2763022	S	3	12	15	0.00000
Bacteroides ovatus	28116	S	2507	34371	36878	0.00212
Bacteroides faecis	674529	S	1140	3924	5064	0.00029
Bacteroides stercoris	46506	S	1025	2122	3147	0.00018
Bacteroides humanifaecis	2792859	S	815	36526	37341	0.00215
Bacteroides faecium	2715212	S	197	34	231	0.00001
Bacteroides caecimuris	1796613	S	173	509	682	0.00004
Bacteroides salyersiae	291644	S	144	158	302	0.00002
Bacteroides eggerthii	28111	S	137	211	348	0.00002
Bacteroides finegoldii	338188	S	28	76	104	0.00001
Bacteroides nordii	291645	S	7	2	9	0.00000
Bacteroides zhangwenhongii	2650157	S	3	13	16	0.00000
Bacteroides luhongzhouii	2650158	S	1	1	2	0.00000
Phocaeicola vulgatus	821	S	54523	278059	332582	0.01911
Phocaeicola coprophilus	387090	S	3081	5083	8164	0.00047
Phocaeicola dorei	357276	S	1185	11773	12958	0.00074
Phocaeicola salanitronis	376805	S	4	2	6	0.00000
Parabacteroides distasonis	823	S	23717	234334	258051	0.01483
Parabacteroides goldsteinii	328812	S	310	311	621	0.00004
Parabacteroides merdae	46503	S	288	458	746	0.00004
Parabacteroides johnsonii	387661	S	28	20	48	0.00000
Parabacteroides faecis	1217282	S	3	6	9	0.00000
Parabacteroides sp. AD58	2951805	S	3	1	4	0.00000
Alistipes ihumii	1470347	S	50081	5232	55313	0.00318
Alistipes senegalensis	1288121	S	1963	3003	4966	0.00029
Alistipes onderdonkii	328813	S	1328	2180	3508	0.00020
Alistipes shahii	328814	S	746	3417	4163	0.00024
Alistipes finegoldii	214856	S	522	1672	2194	0.00013
Alistipes communis	2585118	S	93	119	212	0.00001
Alistipes dispar	2585119	S	43	16	59	0.00000
Alistipes indistinctus	626932	S	21	8	29	0.00000
Alistipes megaguti	2364787	S	4	1	5	0.00000
Alistipes sp. i18-0019-D1	3132707	S	3	4	7	0.00000
Alistipes sp. dk3624	2662363	S	1	0	1	0.00000
Prevotella corporis	28128	S	2474	1141	3615	0.00021
Prevotella bivia	28125	S	6	2	8	0.00000
Prevotella jejuni	1177574	S	6	7	13	0.00000
Prevotella melaninogenica	28132	S	3	2	5	0.00000
Prevotella intermedia	28131	S	1	0	1	0.00000
Prevotella veroralis	28137	S	1	0	1	0.00000
Segatella copri	165179	S	602	302	904	0.00005
Paraprevotella clara	454154	S	221	359	580	0.00003
Paraprevotella xylaniphila	454155	S	85	142	227	0.00001
Hoylesella buccalis	28127	S	226	208	434	0.00002
Hoylesella enoeca	76123	S	1	0	1	0.00000
Pseudoprevotella muciniphila	2133944	S	2	0	2	0.00000
Butyricimonas faecihominis	1472416	S	176	462	638	0.00004
Butyricimonas virosa	544645	S	45	9	54	0.00000
Butyricimonas faecalis	2093856	S	16	50	66	0.00000
Odoribacter splanchnicus	28118	S	270	102	372	0.00002
Porphyromonas asaccharolytica	28123	S	239	144	383	0.00002
Porphyromonas somerae	322095	S	35	24	59	0.00000
Porphyromonas crevioricanis	393921	S	2	1	3	0.00000
Muribaculum gordoncarteri	2530390	S	173	15	188	0.00001
Sodaliphilus pleomorphus	2606626	S	3	1	4	0.00000
Barnesiella sp. An22	1965590	S	2	0	2	0.00000
Imtechella halotolerans	1165090	S	1	0	1	0.00000
Klebsiella quasipneumoniae	1463165	S	6133	1085713	1091846	0.06273
Klebsiella pneumoniae	573	S	988	1140670	1141658	0.06559
Klebsiella aerogenes	548	S	787	32309	33096	0.00190
Klebsiella michiganensis	1134687	S	336	68325	68661	0.00394
Klebsiella oxytoca	571	S	1	47	48	0.00000
Escherichia coli	562	S	311	315709	316020	0.01816
Citrobacter freundii	546	S	1	364	365	0.00002
Kosakonia cowanii	208223	S	1	11	12	0.00000
Pseudomonas aeruginosa	287	S	2	133	135	0.00001
Haemophilus parainfluenzae	729	S	8	26	34	0.00000
Komagataeibacter oboediens	65958	S	143	234	377	0.00002
Bosea beijingensis	3068632	S	5	0	5	0.00000
Sutterella wadsworthensis	40545	S	10	157	167	0.00001
Duodenibacillus massiliensis	1852381	S	4	84	88	0.00001
Oxalobacter formigenes	847	S	5	5	10	0.00000
Paraburkholderia phytofirmans	261302	S	1	11	12	0.00000
Akkermansia muciniphila	239935	S	1013474	1041504	2054978	0.11806
Akkermansia sp. RCC_12PD	3115152	S	97	493	590	0.00003
Akkermansia sp. BCRC 18949	3037987	S	1	49	50	0.00000
