name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides cellulosilyticus	246787	S	35886	849315	885201	0.12012
Bacteroides uniformis	820	S	20193	994721	1014914	0.13773
Bacteroides faecis	674529	S	17637	579116	596753	0.08098
Bacteroides caccae	47678	S	16347	145615	161962	0.02198
Bacteroides fragilis	817	S	3410	84217	87627	0.01189
Bacteroides xylanisolvens	371601	S	2652	146799	149451	0.02028
Bacteroides finegoldii	338188	S	2083	40637	42720	0.00580
Bacteroides thetaiotaomicron	818	S	968	16044	17012	0.00231
Bacteroides nordii	291645	S	697	3099	3796	0.00052
Bacteroides zhangwenhongii	2650157	S	684	27731	28415	0.00386
Bacteroides ovatus	28116	S	358	24497	24855	0.00337
Bacteroides sp. D2	556259	S	66	1969	2035	0.00028
Bacteroides sp. CACC 737	2755405	S	63	7542	7605	0.00103
Bacteroides sp. MSB163	3117552	S	31	232	263	0.00004
Bacteroides sp. HF-162	2785531	S	20	5294	5314	0.00072
Bacteroides sp. M10	2763022	S	8	158	166	0.00002
Bacteroides sp. A1C1	2528203	S	1	216	217	0.00003
Bacteroides sp. DH3716P	2847299	S	1	359	360	0.00005
Bacteroides sp. BFG-257	2972761	S	1	1282	1283	0.00017
Bacteroides stercoris	46506	S	201	6485	6686	0.00091
Bacteroides intestinalis	329854	S	57	153	210	0.00003
Bacteroides eggerthii	28111	S	26	755	781	0.00011
Bacteroides salyersiae	291644	S	21	234	255	0.00003
Bacteroides caecimuris	1796613	S	7	144	151	0.00002
Bacteroides faecium	2715212	S	6	4	10	0.00000
Bacteroides luhongzhouii	2650158	S	2	11	13	0.00000
Phocaeicola vulgatus	821	S	30064	1110197	1140261	0.15473
Phocaeicola dorei	357276	S	1166	45262	46428	0.00630
Phocaeicola coprophilus	387090	S	113	4715	4828	0.00066
Parabacteroides merdae	46503	S	5763	115254	121017	0.01642
Parabacteroides distasonis	823	S	4363	156537	160900	0.02183
Parabacteroides johnsonii	387661	S	6	42	48	0.00001
Parabacteroides goldsteinii	328812	S	2	24	26	0.00000
Alistipes onderdonkii	328813	S	14477	111935	126412	0.01715
Alistipes finegoldii	214856	S	5216	118401	123617	0.01677
Alistipes shahii	328814	S	977	33544	34521	0.00468
Alistipes communis	2585118	S	733	5004	5737	0.00078
Alistipes ihumii	1470347	S	254	41	295	0.00004
Alistipes indistinctus	626932	S	110	418	528	0.00007
Alistipes sp. i18-0019-D1	3132707	S	4	39	43	0.00001
Alistipes sp. dk3624	2662363	S	1	4	5	0.00000
uncultured Alistipes sp.	538949	S	4	27	31	0.00000
Alistipes senegalensis	1288121	S	1	1	2	0.00000
Alistipes dispar	2585119	S	1	6	7	0.00000
Odoribacter splanchnicus	28118	S	5557	32242	37799	0.00513
Butyricimonas faecihominis	1472416	S	598	20602	21200	0.00288
Butyricimonas virosa	544645	S	94	392	486	0.00007
Butyricimonas paravirosa	1472417	S	20	538	558	0.00008
Coprobacter fastidiosus	1099853	S	2014	3898	5912	0.00080
Barnesiella sp. An22	1965590	S	33	144	177	0.00002
Paraprevotella clara	454154	S	297	1707	2004	0.00027
Paraprevotella xylaniphila	454155	S	1	11	12	0.00000
Segatella copri	165179	S	78	413	491	0.00007
Hoylesella buccalis	28127	S	1	12	13	0.00000
Paramuribaculum intestinale	2094151	S	6	11	17	0.00000
Haemophilus parainfluenzae	729	S	1	72	73	0.00001
Turicimonas muris	1796652	S	24	48	72	0.00001
Lautropia mirabilis	47671	S	1	292	293	0.00004
Komagataeibacter oboediens	65958	S	1	13	14	0.00000
Akkermansia muciniphila	239935	S	53	684	737	0.00010
Desulfovibrio fairfieldensis	44742	S	30	12	42	0.00001
Desulfovibrio piger	901	S	11	11	22	0.00000
uncultured Mailhella sp.	1981031	S	1	13	14	0.00000
Faecalibacterium prausnitzii	853	S	2493	177451	179944	0.02442
