name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterocloster bolteae	208479	S	388578	398730	787308	0.05399
Enterocloster clostridioformis	1531	S	105676	241583	347259	0.02381
Enterocloster asparagiformis	333367	S	1906	236	2142	0.00015
Blautia wexlerae	418240	S	400622	1139964	1540586	0.10565
Blautia parvula	2877527	S	32006	51482	83488	0.00573
Blautia luti	89014	S	989	1554	2543	0.00017
Blautia obeum	40520	S	802	1412	2214	0.00015
Blautia coccoides	1532	S	419	3832	4251	0.00029
Blautia producta	33035	S	239	3047	3286	0.00023
Blautia pseudococcoides	1796616	S	190	25	215	0.00001
Blautia sp. SC05B48	2479767	S	104	429	533	0.00004
Blautia argi	1912897	S	48	86	134	0.00001
Blautia hydrogenotrophica	53443	S	32	73	105	0.00001
Blautia hansenii	1322	S	5	8	13	0.00000
Roseburia faecis	301302	S	251055	137197	388252	0.02662
Roseburia hominis	301301	S	36341	70599	106940	0.00733
Roseburia intestinalis	166486	S	10067	17307	27374	0.00188
Roseburia rectibacter	2763062	S	134	124	258	0.00002
Roseburia sp. 499	1261634	S	36	38	74	0.00001
Roseburia sp. 831b	1261635	S	33	61	94	0.00001
Mediterraneibacter gnavus	33038	S	178080	226595	404675	0.02775
[Ruminococcus] lactaris	46228	S	119717	50922	170639	0.01170
[Ruminococcus] torques	33039	S	1242	1526	2768	0.00019
Mediterraneibacter glycyrrhizinilyticus	342942	S	13	34	47	0.00000
Dorea longicatena	88431	S	68431	87257	155688	0.01068
Dorea formicigenerans	39486	S	232	483	715	0.00005
[Clostridium] scindens	29347	S	53725	49570	103295	0.00708
[Clostridium] symbiosum	1512	S	9335	2488	11823	0.00081
[Clostridium] hylemonae	89153	S	4	4	8	0.00000
Eisenbergiella porci	2652274	S	29955	18072	48027	0.00329
Sellimonas intestinalis	1653434	S	25320	30011	55331	0.00379
Sellimonas catena	2994035	S	926	1915	2841	0.00019
Sellimonas caecigallum	2592333	S	21	44	65	0.00000
Anaerostipes caccae	105841	S	8361	7334	15695	0.00108
Anaerostipes sp. PC18	3036926	S	2013	4403	6416	0.00044
Anaerostipes hadrus	649756	S	232	311	543	0.00004
Anaerostipes rhamnosivorans	1229621	S	6	7	13	0.00000
Faecalimonas umbilicata	1912855	S	10223	22436	32659	0.00224
Agathobacter rectalis	39491	S	5568	6318	11886	0.00082
Wansuia hejianensis	2763667	S	3620	3037	6657	0.00046
Hungatella hathewayi	154046	S	1085	116	1201	0.00008
Coprococcus catus	116085	S	231	222	453	0.00003
Coprococcus comes	410072	S	180	394	574	0.00004
Coprococcus eutactus	33043	S	88	403	491	0.00003
Coprococcus sp. ART55/1	751585	S	59	257	316	0.00002
Simiaoa sunii	2763672	S	633	917	1550	0.00011
Claveliimonas bilis	3028070	S	494	748	1242	0.00009
Anaerobutyricum hallii	39488	S	296	203	499	0.00003
Eshraghiella crossota	45851	S	133	51	184	0.00001
Lachnospira eligens	39485	S	51	130	181	0.00001
Butyrivibrio fibrisolvens	831	S	26	16	42	0.00000
Wujia chipingensis	2763670	S	24	33	57	0.00000
Marvinbryantia formatexigens	168384	S	10	0	10	0.00000
Qiania dongpingensis	2763669	S	3	2	5	0.00000
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	432592	67555	500147	0.03430
Ruminococcus champanellensis	1161942	S	4865	223	5088	0.00035
Ruminococcus sp. SR1/5	657323	S	40	2719	2759	0.00019
Ruminococcus bovis	2564099	S	360	210	570	0.00004
Ruminococcus gauvreauii	438033	S	77	67	144	0.00001
Flavonifractor plautii	292800	S	231701	134782	366483	0.02513
Ruthenibacterium lactatiformans	1550024	S	54794	39297	94091	0.00645
Ruthenibacterium sp. TH_2024_36131	3136601	S	312	703	1015	0.00007
Pusillibacter faecalis	2714358	S	33906	49591	83497	0.00573
Lawsonibacter asaccharolyticus	2108523	S	28415	24880	53295	0.00365
Anaerotruncus colihominis	169435	S	21260	35162	56422	0.00387
Oscillibacter sp. PEA192	2109687	S	14509	268647	283156	0.01942
Oscillibacter hominis	2763056	S	89	95	184	0.00001
Dysosmobacter welbionis	2093857	S	4121	72210	76331	0.00523
Faecalibacterium sp. I2-3-92	2929490	S	553	1241	1794	0.00012
Faecalibacterium sp. IP-1-18	2929488	S	398	1875	2273	0.00016
Faecalibacterium sp. I4-3-84	2929495	S	88	322	410	0.00003
Faecalibacterium sp. I4-1-79	2929494	S	25	39	64	0.00000
Faecalibacterium sp. i21-0019-B1	3141184	S	9	54	63	0.00000
Faecalibacterium sp. I3-3-89	2929493	S	8	7	15	0.00000
Faecalibacterium sp. IP-3-29	2929489	S	4	8	12	0.00000
Faecalibacterium sp. I3-3-33	2929492	S	4	6	10	0.00000
Faecalibacterium sp. i25-0019-C1	3141185	S	2	10	12	0.00000
Faecalibacterium prausnitzii	853	S	487	1131	1618	0.00011
Faecalibacterium taiwanense	3030638	S	37	186	223	0.00002
Faecalibacterium duncaniae	411483	S	15	91	106	0.00001
Faecalibacterium wellingii	2929491	S	1	2	3	0.00000
uncultured Subdoligranulum sp.	512298	S	80	634	714	0.00005
Subdoligranulum variabile	214851	S	40	225	265	0.00002
Solibaculum mannosilyticum	2780922	S	277	629	906	0.00006
Vescimonas fastidiosa	2714353	S	192	456	648	0.00004
Vescimonas coprocola	2714355	S	56	95	151	0.00001
Pseudoflavonifractor gallinarum	2779352	S	236	432	668	0.00005
Amygdalobacter nucleatus	3029274	S	6	33	39	0.00000
Clostridium sp. C45	3373596	S	7335	19006	26341	0.00181
Clostridium sp. M62/1	411486	S	151	635	786	0.00005
Clostridium sp. MD294	97138	S	2	0	2	0.00000
Clostridium sp. C1	1155388	S	2	23	25	0.00000
Clostridium sp. BJN0013	3236840	S	1	2	3	0.00000
Clostridium cadaveris	1529	S	27	9	36	0.00000
Clostridium perfringens	1502	S	11	19	30	0.00000
Lactonifactor longoviformis	341220	S	486	432	918	0.00006
Proteiniclasticum sp. QWL-01	3036945	S	3	5	8	0.00000
Intestinimonas butyriciproducens	1297617	S	3689	3791	7480	0.00051
Massilistercora timonensis	2086584	S	444	1342	1786	0.00012
Flintibacter sp. KGMB00164	2610895	S	21	3	24	0.00000
Intestinibacillus sp. NTUH-41-i26	3079303	S	1	292	293	0.00002
Agathobaculum sp. NTUH-O15-33	3079302	S	1	0	1	0.00000
Eubacterium callanderi	53442	S	39	46	85	0.00001
Eubacterium ventriosum	39496	S	16	12	28	0.00000
Eubacterium sp. MSJ-33	2841528	S	15	14	29	0.00000
Eubacterium ramulus	39490	S	11	10	21	0.00000
Eubacterium maltosivorans	2041044	S	6	9	15	0.00000
Eubacterium limosum	1736	S	5	5	10	0.00000
Maliibacterium massiliense	2086585	S	106	231	337	0.00002
Acutalibacter muris	1796620	S	30	2	32	0.00000
Dehalobacter restrictus	55583	S	2	0	2	0.00000
Intestinibacter bartlettii	261299	S	3370	2749	6119	0.00042
Clostridioides difficile	1496	S	890	2655	3545	0.00024
Romboutsia ilealis	1115758	S	26	94	120	0.00001
Romboutsia sp. CE17	2724150	S	1	2	3	0.00000
Mogibacterium diversum	114527	S	488	486	974	0.00007
Mogibacterium pumilum	86332	S	1	0	1	0.00000
Emergencia timonensis	1776384	S	34	30	64	0.00000
Emergencia sp. JLR.KK010	3114296	S	7	0	7	0.00000
Peptoclostridium acidaminophilum	1731	S	1	0	1	0.00000
Christensenella sp. MSJ-20	2841518	S	706	918	1624	0.00011
Christensenella massiliensis	1805714	S	27	37	64	0.00000
Christensenella minuta	626937	S	5	2	7	0.00000
Monoglobus pectinilyticus	1981510	S	8	9	17	0.00000
Longicatena caecimuris	1796635	S	132740	422434	555174	0.03807
Holdemania massiliensis	1468449	S	207	125	332	0.00002
Amedibacterium intestinale	2583452	S	28	63	91	0.00001
Solobacterium moorei	102148	S	7	24	31	0.00000
Bulleidia sp. zg-1006	2806552	S	4	1	5	0.00000
Massilimicrobiota timonensis	1776392	S	2	22	24	0.00000
Allocoprobacillus halotolerans	2944914	S	1	0	1	0.00000
Thomasclavelia ramosa	1547	S	3323	2816	6139	0.00042
Thomasclavelia spiroformis	29348	S	79	8	87	0.00001
Erysipelatoclostridium sp. An173	1965571	S	1	0	1	0.00000
Catenibacterium sp. co_0103	2478954	S	3	16	19	0.00000
Faecalibacillus intestinalis	1982626	S	9	19	28	0.00000
