name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Escherichia coli	133040	S	99702	7575134	7674836	0.74976
Escherichia sp002965065	133046	S	20933	462077	483010	0.04719
Escherichia coli_F	133042	S	12038	754690	766728	0.07490
Escherichia ruysiae	133045	S	2777	83642	86419	0.00844
Escherichia fergusonii	133043	S	1811	90413	92224	0.00901
Escherichia sp004211955	133047	S	1535	48446	49981	0.00488
Escherichia marmotae	133044	S	959	21979	22938	0.00224
Escherichia sp005843885	133048	S	225	6789	7014	0.00069
Escherichia coli_E	133041	S	75	1706	1781	0.00017
Escherichia whittamii	133049	S	15	317	332	0.00003
Enterobacter dykesii	132969	S	9024	182147	191171	0.01868
Enterobacter cloacae_P	132966	S	2350	153298	155648	0.01521
Enterobacter ludwigii	132976	S	182	4034	4216	0.00041
Enterobacter hormaechei	132971	S	66	1921	1987	0.00019
Enterobacter hormaechei_C	132973	S	11	280	291	0.00003
Pantoea deleyi	133254	S	5837	29326	35163	0.00344
Pantoea dispersa	133256	S	3	27	30	0.00000
Shimwellia pseudoproteus	133496	S	1722	14891	16613	0.00162
Citrobacter_A sp019415335	132912	S	275	11231	11506	0.00112
Citrobacter_A farmeri	132908	S	36	517	553	0.00005
Citrobacter_A amalonaticus_E	132905	S	4	56	60	0.00001
Citrobacter_A rodentium	132909	S	3	44	47	0.00000
Lelliottia sp030238365	133201	S	557	6302	6859	0.00067
Kluyvera georgiana_A	133163	S	26	810	836	0.00008
Kluyvera sp902363335	133167	S	8	102	110	0.00001
Xenorhabdus szentirmaii	133570	S	413	1505	1918	0.00019
Klebsiella pneumoniae	133145	S	287	10152	10439	0.00102
Klebsiella africana	133135	S	25	291	316	0.00003
Klebsiella oxytoca_C	133143	S	1	9	10	0.00000
Morganella morganii_E	133235	S	202	3188	3390	0.00033
Citrobacter sp945906775	132899	S	29	1311	1340	0.00013
Intestinirhabdus alba	133116	S	48	571	619	0.00006
Scandinavium tedordense	133447	S	39	350	389	0.00004
Scandinavium hiltneri	133441	S	5	39	44	0.00000
Pseudocitrobacter corydidari	133397	S	1	37	38	0.00000
Cronobacter sakazakii	132920	S	8	230	238	0.00002
Leclercia tamurae	133191	S	4	81	85	0.00001
Proteus mirabilis	133356	S	2	24	26	0.00000
Silvania confinis	133499	S	2	20	22	0.00000
Lonsdalea iberica	133211	S	1	2	3	0.00000
Izhakiella sp936920625	133121	S	1	0	1	0.00000
Haemophilus_A sputorum	133908	S	1188	31574	32762	0.00320
Avibacterium gallinarum	133850	S	24	33	57	0.00001
Haemophilus_D sp905215245	133951	S	3	26	29	0.00000
Shewanella oncorhynchi	134142	S	2	16	18	0.00000
Shewanella baltica	134090	S	2	33	35	0.00000
Shewanella hafniensis	134114	S	1	26	27	0.00000
Vibrio rumoiensis	134544	S	38	641	679	0.00007
Colwellia sp001440345	132422	S	24	233	257	0.00003
Aeromonas sp023093515	132219	S	6	50	56	0.00001
Pseudomonas_E yangonensis	138958	S	331	4969	5300	0.00052
Pseudomonas_E akapageensis	138169	S	298	390	688	0.00007
Pseudomonas_E khazarica	138405	S	157	2222	2379	0.00023
Pseudomonas_E lundensis	138428	S	151	1177	1328	0.00013
Pseudomonas_E paracarnis	138477	S	91	2616	2707	0.00026
Pseudomonas_E alcaligenes	138170	S	13	212	225	0.00002
Pseudomonas_E dryadis	138273	S	7	22	29	0.00000
Pseudomonas_E benzenivorans	138212	S	5	58	63	0.00001
Pseudomonas_E quebecensis	138540	S	3	13	16	0.00000
Pseudomonas_E iridis	138395	S	3	26	29	0.00000
Pseudomonas_E lactis	138417	S	3	77	80	0.00001
Pseudomonas_E veronii	138942	S	3	40	43	0.00000
Pseudomonas_E cremoris	138265	S	3	13	16	0.00000
Pseudomonas_E extremaustralis	138286	S	2	15	17	0.00000
Pseudomonas_E putida_AB	138514	S	2	3	5	0.00000
Pseudomonas_E sp002803095	138648	S	2	68	70	0.00001
Pseudomonas_E mendocina_D	138447	S	2	32	34	0.00000
Pseudomonas_E sp943914515	138895	S	2	7	9	0.00000
Pseudomonas_E simiae	138565	S	2	8	10	0.00000
Pseudomonas_E alcaliphila_B	138175	S	2	75	77	0.00001
Pseudomonas_E palmensis	138476	S	1	2	3	0.00000
Pseudomonas_E sp013179515	138718	S	1	3	4	0.00000
Pseudomonas_E defluvii	138271	S	1	26	27	0.00000
Pseudomonas_E peli	138487	S	1	2	3	0.00000
Pseudomonas_E sp014851905	138731	S	1	2	3	0.00000
Stutzerimonas stutzeri_AO	139038	S	417	10801	11218	0.00110
Stutzerimonas stutzeri	139027	S	312	11551	11863	0.00116
Stutzerimonas stutzeri_G	139046	S	32	478	510	0.00005
Stutzerimonas stutzeri_AC	139030	S	9	133	142	0.00001
Stutzerimonas frequens	139002	S	7	65	72	0.00001
Stutzerimonas stutzeri_U	139055	S	6	602	608	0.00006
Stutzerimonas balearica	138998	S	3	104	107	0.00001
Stutzerimonas sp003325755	139014	S	2	39	41	0.00000
Stutzerimonas stutzeri_AD	139031	S	2	249	251	0.00002
Stutzerimonas stutzeri_AN	139037	S	2	5	7	0.00000
Stutzerimonas stutzeri_B	139042	S	2	85	87	0.00001
Stutzerimonas stutzeri_AE	139032	S	1	11	12	0.00000
Stutzerimonas songnenensis	139012	S	1	4	5	0.00000
Stutzerimonas stutzeri_AH	139034	S	1	18	19	0.00000
Pseudomonas aeruginosa	138123	S	623	15443	16066	0.00157
Pseudomonas paraeruginosa	138137	S	6	124	130	0.00001
