name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	77086	S	8172	673970	682142	0.05205
Bacteroides uniformis	77091	S	7709	821366	829075	0.06326
Bacteroides stercoris_A	77087	S	3238	1173340	1176578	0.08977
Bacteroides finegoldii	76939	S	2819	189766	192585	0.01469
Bacteroides sp959606905	77084	S	1071	270686	271757	0.02073
Bacteroides fragilis	76941	S	857	53584	54441	0.00415
Bacteroides ovatus	76966	S	802	86161	86963	0.00664
Bacteroides sp900766005	77019	S	741	36692	37433	0.00286
Bacteroides sp947632445	77068	S	739	7003	7742	0.00059
Bacteroides xylanisolvens	77092	S	427	53453	53880	0.00411
Bacteroides sp019412865	76987	S	373	26043	26416	0.00202
Bacteroides sp902362375	77021	S	326	15202	15528	0.00118
Bacteroides sp948436425	77070	S	320	28628	28948	0.00221
Bacteroides sp948847595	77071	S	235	16072	16307	0.00124
Bacteroides cellulosilyticus	76930	S	213	5023	5236	0.00040
Bacteroides sp019415065	76988	S	200	26579	26779	0.00204
Bacteroides sp900555635	77010	S	192	2092	2284	0.00017
Bacteroides sp947646015	77069	S	151	24044	24195	0.00185
Bacteroides thetaiotaomicron	77088	S	107	16724	16831	0.00128
Bacteroides muris	76961	S	65	3188	3253	0.00025
Bacteroides rodentium	76974	S	58	2116	2174	0.00017
Bacteroides helcogenes	76944	S	56	162	218	0.00002
Bacteroides sp900755095	77014	S	53	9825	9878	0.00075
Bacteroides caccae	76927	S	48	4395	4443	0.00034
Bacteroides sp900556625	77012	S	47	4534	4581	0.00035
Bacteroides thetaiotaomicron_A	77089	S	35	340	375	0.00003
Bacteroides intestinigallinarum	76950	S	32	736	768	0.00006
Bacteroides luhongzhouii	76953	S	26	409	435	0.00003
Bacteroides sp900761785	77016	S	26	1253	1279	0.00010
Bacteroides sp900759525	77015	S	24	1460	1484	0.00011
Bacteroides faecalis	76935	S	23	2050	2073	0.00016
Bacteroides sp910586915	77034	S	22	424	446	0.00003
Bacteroides sp902472795	77023	S	21	168	189	0.00001
Bacteroides gallinarum	76943	S	20	705	725	0.00006
Bacteroides hominis	76946	S	15	186	201	0.00002
Bacteroides sp937890825	77036	S	14	181	195	0.00001
Bacteroides cutis	76933	S	13	528	541	0.00004
Bacteroides clarus	76931	S	11	122	133	0.00001
Bacteroides congonensis	76932	S	9	240	249	0.00002
Bacteroides ovatus_A	76967	S	8	197	205	0.00002
Bacteroides intestinalis_A	76948	S	8	300	308	0.00002
Bacteroides acidifaciens	76924	S	8	1969	1977	0.00015
Bacteroides nordii	76964	S	7	219	226	0.00002
Bacteroides sp947038155	77059	S	6	622	628	0.00005
Bacteroides faecis	76937	S	6	252	258	0.00002
Bacteroides fluxus	76940	S	6	297	303	0.00002
Bacteroides caecimuris_A	76929	S	5	524	529	0.00004
Bacteroides sp900556215	77011	S	5	187	192	0.00001
Bacteroides zhangwenhongii	77093	S	4	255	259	0.00002
Bacteroides salyersiae	76975	S	4	183	187	0.00001
Bacteroides fragilis_B	76942	S	4	58	62	0.00000
Bacteroides timonensis	77090	S	4	61	65	0.00000
Bacteroides caecimuris	76928	S	3	545	548	0.00004
Bacteroides sp014750685	76981	S	2	59	61	0.00000
Bacteroides laotingensis	76952	S	1	35	36	0.00000
Bacteroides sp900557355	77013	S	1	51	52	0.00000
Bacteroides faecium	76938	S	1	7	8	0.00000
Bacteroides intestinalis	76947	S	1	139	140	0.00001
Bacteroides sp910585845	77033	S	1	14	15	0.00000
Bacteroides sp934716785	77035	S	1	5	6	0.00000
Bacteroides ndongoniae	76962	S	1	66	67	0.00001
Phocaeicola vulgatus	77316	S	1130	870468	871598	0.06650
Phocaeicola dorei	77225	S	781	133193	133974	0.01022
Phocaeicola sp019414665	77264	S	476	295201	295677	0.02256
Phocaeicola sp948956705	77308	S	226	101725	101951	0.00778
Phocaeicola sp000436795	77250	S	205	1402	1607	0.00012
Phocaeicola sartorii	77247	S	193	9866	10059	0.00077
Phocaeicola cellulolyticus	77222	S	123	2995	3118	0.00024
Phocaeicola sp900760795	77287	S	67	23287	23354	0.00178
Phocaeicola faecipullorum	77231	S	67	927	994	0.00008
Phocaeicola massiliensis	77236	S	53	8727	8780	0.00067
Phocaeicola sp905198575	77291	S	19	149	168	0.00001
Phocaeicola sp937912035	77292	S	16	161	177	0.00001
Phocaeicola mediterraneensis	77237	S	14	928	942	0.00007
Phocaeicola sp011959205	77252	S	11	438	449	0.00003
Phocaeicola sp958434805	77313	S	10	2636	2646	0.00020
Phocaeicola sp020026175	77266	S	10	24	34	0.00000
Phocaeicola sp019414725	77265	S	10	5554	5564	0.00042
Phocaeicola coprocola	77223	S	10	1761	1771	0.00014
Phocaeicola plebeius	77242	S	5	662	667	0.00005
Phocaeicola sp900556845	77285	S	2	119	121	0.00001
Phocaeicola sp945965395	77302	S	1	15	16	0.00000
Phocaeicola sp900544675	77276	S	1	14	15	0.00000
Phocaeicola sp900551065	77279	S	1	25	26	0.00000
Phocaeicola sp029257865	77271	S	1	9	10	0.00000
Phocaeicola sp900546355	77277	S	1	23	24	0.00000
Phocaeicola sp900551445	77280	S	1	16	17	0.00000
Prevotella sp018054505	77646	S	77	2305	2382	0.00018
Prevotella corporis	77361	S	28	1428	1456	0.00011
Prevotella sp900548745	77807	S	8	127	135	0.00001
Prevotella sp900554835	77823	S	3	73	76	0.00001
Prevotella sp900553465	77818	S	3	20	23	0.00000
Prevotella sp000436035	77423	S	2	1	3	0.00000
Prevotella sp902775075	77875	S	2	36	38	0.00000
Prevotella sp900557405	77831	S	1	8	9	0.00000
Prevotella rara	77406	S	1	29	30	0.00000
Prevotella sp000436595	77424	S	1	5	6	0.00000
Prevotella sp900553965	77820	S	1	4	5	0.00000
Alloprevotella sp902477365	76885	S	192	2553	2745	0.00021
Alloprevotella sp000437675	76818	S	6	23	29	0.00000
Alloprevotella sp937906495	76897	S	1	0	1	0.00000
OM05-12 sp019417975	77187	S	42	1175	1217	0.00009
OM05-12 sp900760755	77188	S	5	15	20	0.00000
Phocaeicola_A sp947581855	77331	S	30	187	217	0.00002
Paraprevotella sp944320765	77205	S	12	22	34	0.00000
Paraprevotella clara	77191	S	1	20	21	0.00000
Parabacteroides merdae	81448	S	2032	173789	175821	0.01341
Parabacteroides johnsonii	81446	S	327	12641	12968	0.00099
Parabacteroides distasonis	81434	S	131	6970	7101	0.00054
Parabacteroides sp910577325	81474	S	42	399	441	0.00003
Parabacteroides sp019411205	81457	S	21	58	79	0.00001
Parabacteroides massiliensis	81447	S	12	211	223	0.00002
Parabacteroides sp900548175	81467	S	7	203	210	0.00002
Parabacteroides gordonii	81441	S	3	63	66	0.00001
Parabacteroides chinchillae	81432	S	2	9	11	0.00000
Parabacteroides sp900552465	81469	S	2	16	18	0.00000
Parabacteroides distasonis_A	81435	S	2	99	101	0.00001
Parabacteroides sp900540715	81464	S	2	70	72	0.00001
Parabacteroides sp019417325	81458	S	2	22	24	0.00000
Parabacteroides sp947855115	81486	S	1	3	4	0.00000
Parabacteroides goldsteinii	81440	S	1	16	17	0.00000
Parabacteroides sp028689545	81462	S	1	1	2	0.00000
Alistipes putredinis	80998	S	3684	318513	322197	0.02458
Alistipes communis	80980	S	141	6740	6881	0.00053
Alistipes shahii	81002	S	67	9522	9589	0.00073
Alistipes sp902363575	81168	S	39	2855	2894	0.00022
Alistipes excrementavium	80983	S	17	171	188	0.00001
Alistipes finegoldii	80988	S	2	149	151	0.00001
Alistipes sp948442615	81215	S	2	1	3	0.00000
Alistipes sp938014215	81185	S	2	42	44	0.00000
Alistipes onderdonkii	80996	S	1	55	56	0.00000
CALYBN01 sp944326815	81246	S	41	7	48	0.00000
UBA940 sp900768115	81324	S	20	90	110	0.00001
Alistipes_A hominis	81228	S	2	53	55	0.00000
Odoribacter sp900762515	79283	S	651	74578	75229	0.00574
Odoribacter splanchnicus	79297	S	639	35929	36568	0.00279
Odoribacter sp020024465	79276	S	73	3922	3995	0.00030
Odoribacter sp900548135	79282	S	8	198	206	0.00002
Odoribacter sp023400335	79278	S	8	36	44	0.00000
Odoribacter sp900544025	79281	S	8	54	62	0.00000
Odoribacter sp934725835	79291	S	3	105	108	0.00001
Odoribacter sp905216195	79286	S	2	3	5	0.00000
Odoribacter sp905215395	79285	S	2	2	4	0.00000
Odoribacter sp905204385	79284	S	1	10	11	0.00000
Odoribacter sp009935865	79275	S	1	3	4	0.00000
Butyricimonas virosa	79240	S	9	868	877	0.00007
Butyricimonas faecavium	79231	S	2	58	60	0.00000
Coprobacter fastidiosus	78565	S	113	1659	1772	0.00014
Coprobacter sp900545915	78568	S	6	30	36	0.00000
Coprobacter secundus	78566	S	2	24	26	0.00000
Coprenecus sp900550465	81942	S	34	108	142	0.00001
Cryptobacteroides sp900546395	82304	S	3	31	34	0.00000
Cryptobacteroides sp009774765	82021	S	3	34	37	0.00000
Phil12 sp002633275	80134	S	28	1655	1683	0.00013
Muribaculum sp009775095	79819	S	17	406	423	0.00003
RF16 sp934716995	80649	S	9	305	314	0.00002
QVMH01 sp023391625	80472	S	5	158	163	0.00001
Porphyromonas sp900546675	80788	S	1	1	2	0.00000
JAQUTK01 sp028709785	79144	S	3	12	15	0.00000
Barnesiella excrementavium	78506	S	3	12	15	0.00000
Faecalibacterium prausnitzii_D	68312	S	3280	395809	399089	0.03045
Faecalibacterium duncaniae	68301	S	1418	203963	205381	0.01567
Faecalibacterium sp900758465	68331	S	898	84673	85571	0.00653
Faecalibacterium prausnitzii_E	68313	S	560	35855	36415	0.00278
Faecalibacterium prausnitzii_F	68314	S	243	15417	15660	0.00119
Faecalibacterium longum	68309	S	178	24758	24936	0.00190
Faecalibacterium prausnitzii	68310	S	178	21733	21911	0.00167
Faecalibacterium sp905215595	68338	S	151	5529	5680	0.00043
Faecalibacterium sp900539945	68328	S	151	13879	14030	0.00107
Faecalibacterium sp003449675	68320	S	144	14989	15133	0.00115
Faecalibacterium sp900765105	68332	S	74	1855	1929	0.00015
Faecalibacterium prausnitzii_A	68311	S	55	6506	6561	0.00050
Faecalibacterium prausnitzii_J	68316	S	53	5800	5853	0.00045
Faecalibacterium sp934525405	68348	S	52	1954	2006	0.00015
Faecalibacterium sp902463235	68335	S	40	2154	2194	0.00017
Faecalibacterium sp934501115	68339	S	39	410	449	0.00003
Faecalibacterium sp900539885	68327	S	34	2152	2186	0.00017
Faecalibacterium hattorii	68306	S	33	2402	2435	0.00019
Faecalibacterium sp934503275	68340	S	18	882	900	0.00007
Faecalibacterium sp900765705	68333	S	15	1644	1659	0.00013
Faecalibacterium prausnitzii_M	68318	S	13	63	76	0.00001
Faecalibacterium sp934525325	68347	S	10	302	312	0.00002
Faecalibacterium sp934524985	68346	S	9	382	391	0.00003
Faecalibacterium sp934548045	68357	S	6	21	27	0.00000
Faecalibacterium sp934513205	68343	S	5	70	75	0.00001
Faecalibacterium sp934511465	68341	S	5	101	106	0.00001
Faecalibacterium sp934561555	68361	S	4	143	147	0.00001
Faecalibacterium sp934539245	68354	S	4	109	113	0.00001
Faecalibacterium sp934561485	68360	S	4	13	17	0.00000
Faecalibacterium sp934526125	68351	S	4	12	16	0.00000
Faecalibacterium sp902463905	68336	S	2	54	56	0.00000
Faecalibacterium sp900551435	68330	S	1	7	8	0.00000
Faecalibacterium sp934533135	68353	S	1	3	4	0.00000
Faecalibacterium sp934514285	68344	S	1	18	19	0.00000
Faecalibacterium sp002160895	68319	S	1	52	53	0.00000
Gemmiger qucibialis	68499	S	1736	58075	59811	0.00456
Gemmiger formicilis	68495	S	1262	117888	119150	0.00909
Gemmiger sp900540775	68509	S	401	31660	32061	0.00245
Gemmiger sp900539695	68507	S	86	5582	5668	0.00043
Gemmiger sp900540595	68508	S	50	3511	3561	0.00027
Gemmiger sp900554145	68511	S	31	1375	1406	0.00011
Gemmiger sp937890665	68519	S	14	513	527	0.00004
Gemmiger sp900556255	68512	S	11	78	89	0.00001
Gemmiger variabilis_B	68541	S	10	204	214	0.00002
Gemmiger formicilis_A	68496	S	1	16	17	0.00000
Gemmiger sp959018215	68535	S	1	9	10	0.00000
Ruthenibacterium lactatiformans	69133	S	575	41702	42277	0.00323
Ruthenibacterium sp018380115	69140	S	39	305	344	0.00003
Ruthenibacterium sp958403605	69151	S	26	132	158	0.00001
Ruthenibacterium sp947381875	69149	S	24	34	58	0.00000
Ruthenibacterium sp013316265	69138	S	1	6	7	0.00000
Avimicrobium caecorum	68159	S	69	63	132	0.00001
Bittarella massiliensis	68170	S	9	248	257	0.00002
Massiliimalia timonensis	68685	S	55	1901	1956	0.00015
Massiliimalia sp944382885	68684	S	3	4	7	0.00000
Merdimmobilis hominis	68688	S	57	1017	1074	0.00008
Metaruminococcus_A sp900762715	68705	S	55	2252	2307	0.00018
Metaruminococcus_A sp958427155	68707	S	1	24	25	0.00000
Anaerotruncus colihominis	68117	S	23	1313	1336	0.00010
Anaerotruncus colihominis_A	68118	S	1	23	24	0.00000
Neobittarella massiliensis	68731	S	23	1141	1164	0.00009
Faeciplasma sp937942105	68388	S	22	61	83	0.00001
Ruminococcus_C sp000980705	69100	S	6	204	210	0.00002
Ruminococcus_C sp900765125	69114	S	5	213	218	0.00002
Ruminococcus_C sp000437175	69098	S	2	57	59	0.00000
Ruminococcus_C callidus	69096	S	1	19	20	0.00000
Fournierella sp900543285	68481	S	8	393	401	0.00003
Fournierella sp002161595	68479	S	2	83	85	0.00001
Negativibacillus sp900547015	68724	S	8	36	44	0.00000
Negativibacillus sp017848075	68719	S	2	1	3	0.00000
Porcipelethomonas sp900554975	68740	S	9	114	123	0.00001
Ruminococcus sp021769725	69033	S	3	308	311	0.00002
CAMMMX01 sp946498095	68260	S	2	12	14	0.00000
Merdivicinus sp905214265	68694	S	2	42	44	0.00000
UBA3818 sp900557155	69187	S	1	23	24	0.00000
Falkowella caecavicola	68419	S	1	0	1	0.00000
UMGS363 sp900541495	69308	S	1	1	2	0.00000
Pseudoruminococcus_B sp937901805	68750	S	1	4	5	0.00000
Lawsonibacter sp902363045	67426	S	3123	245442	248565	0.01897
Lawsonibacter sp900754605	67422	S	337	12874	13211	0.00101
Lawsonibacter asaccharolyticus	67383	S	265	8321	8586	0.00066
Lawsonibacter sp900764755	67424	S	38	562	600	0.00005
Lawsonibacter sp959022875	67477	S	20	163	183	0.00001
Lawsonibacter sp900549405	67419	S	19	94	113	0.00001
Lawsonibacter sp900066825	67417	S	17	1933	1950	0.00015
Lawsonibacter sp947645675	67464	S	12	113	125	0.00001
Lawsonibacter sp900545895	67418	S	7	193	200	0.00002
Lawsonibacter sp900766145	67425	S	7	165	172	0.00001
Lawsonibacter sp905215425	67429	S	5	25	30	0.00000
Lawsonibacter aceti	67382	S	3	162	165	0.00001
Lawsonibacter sp000177015	67389	S	2	18	20	0.00000
Lawsonibacter sp002161175	67391	S	1	16	17	0.00000
Lawsonibacter sp947623745	67462	S	1	1	2	0.00000
Flavonifractor plautii	67235	S	7896	350440	358336	0.02734
Flavonifractor sp002159265	67236	S	75	2366	2441	0.00019
Flavonifractor massiliensis_A	67232	S	10	318	328	0.00003
Flavonifractor sp017811815	67238	S	3	163	166	0.00001
Flavonifractor phocaeensis_A	67234	S	2	42	44	0.00000
Flavonifractor sp002159455	67237	S	1	25	26	0.00000
Evtepia gabavorous	66893	S	1712	47095	48807	0.00372
