name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	195848	378273	574121	0.01809
Blautia_A fusiformis	60759	S	92962	162962	255924	0.00806
Blautia_A obeum	60767	S	53751	43277	97028	0.00306
Blautia_A faecis	60758	S	48972	23414	72386	0.00228
Blautia_A wexlerae_B	60864	S	45943	55188	101131	0.00319
Blautia_A wexlerae_C	60865	S	25316	91135	116451	0.00367
Blautia_A sp000436615	60770	S	19232	13896	33128	0.00104
Blautia_A sp900066205	60806	S	18191	24173	42364	0.00133
Blautia_A sp900066355	60808	S	12454	14506	26960	0.00085
Blautia_A sp900751995	60821	S	11365	41321	52686	0.00166
Blautia_A ammoniilytica	60749	S	10383	4896	15279	0.00048
Blautia_A sp019419095	60784	S	9373	16036	25409	0.00080
Blautia_A hydrogenotrophica	60761	S	9048	336	9384	0.00030
Blautia_A sp003471165	60771	S	7094	5118	12212	0.00038
Blautia_A difficilis	60752	S	6998	3842	10840	0.00034
Blautia_A sp905209435	60828	S	6081	1990	8071	0.00025
Blautia_A sp900548245	60815	S	5641	7325	12966	0.00041
Blautia_A sp934424005	60842	S	5254	1915	7169	0.00023
Blautia_A sp018919065	60782	S	5031	1977	7008	0.00022
Blautia_A sp900066335	60807	S	4907	4844	9751	0.00031
Blautia_A luti	60766	S	3808	2132	5940	0.00019
Blautia_A sp003477525	60773	S	3709	2151	5860	0.00018
Blautia_A acetigignens	60748	S	2146	924	3070	0.00010
Blautia_A schinkii_B	60769	S	2042	1724	3766	0.00012
Blautia_A sp934426285	60844	S	1995	366	2361	0.00007
Blautia_A sp905206915	60827	S	1987	854	2841	0.00009
Blautia_A intestinalis	60762	S	1970	1961	3931	0.00012
Blautia_A sp003474435	60772	S	1936	1869	3805	0.00012
Blautia_A sp018918125	60781	S	1910	186	2096	0.00007
Blautia_A sp900764225	60823	S	1685	590	2275	0.00007
Blautia_A sp934394595	60838	S	1503	64	1567	0.00005
Blautia_A sp900120195	60809	S	1462	1315	2777	0.00009
Blautia_A sp934371575	60832	S	1450	251	1701	0.00005
Blautia_A sp934437695	60845	S	1222	124	1346	0.00004
Blautia_A sp900763175	60822	S	1210	304	1514	0.00005
Blautia_A sp934409175	60841	S	1144	43	1187	0.00004
Blautia_A sp934424575	60843	S	1015	358	1373	0.00004
Blautia_A sp900316115	60810	S	993	70	1063	0.00003
Blautia_A sp900549015	60816	S	953	532	1485	0.00005
Blautia_A sp934371915	60833	S	838	221	1059	0.00003
Blautia_A sp900551715	60819	S	712	44	756	0.00002
Blautia_A sp934394545	60837	S	588	57	645	0.00002
Blautia_A sp934373235	60835	S	585	31	616	0.00002
Blautia_A sp900553515	60820	S	449	135	584	0.00002
Blautia_A sp934378195	60836	S	447	26	473	0.00001
Blautia_A caecimuris	60751	S	405	152	557	0.00002
Blautia_A sp934408705	60840	S	356	18	374	0.00001
Blautia_A sp945872375	60852	S	291	17	308	0.00001
Blautia_A sp937893675	60847	S	279	35	314	0.00001
Blautia_A sp029101305	60795	S	271	12	283	0.00001
Blautia_A sp934372025	60834	S	240	16	256	0.00001
Blautia_A sp028767025	60794	S	211	43	254	0.00001
Blautia_A sp028722515	60793	S	202	21	223	0.00001
Blautia_A sp900541985	60813	S	196	97	293	0.00001
Blautia_A sp021771755	60787	S	165	88	253	0.00001
Blautia_A sp934364795	60831	S	154	11	165	0.00001
Blautia_A sp021772055	60788	S	140	17	157	0.00000
Blautia_A sp900541345	60812	S	134	41	175	0.00001
Blautia_A sp019416265	60783	S	130	6	136	0.00000
Blautia_A sp934359835	60830	S	113	8	121	0.00000
Blautia_A faecavium	60755	S	103	46	149	0.00000
Blautia_A sp937880195	60846	S	92	4	96	0.00000
Blautia_A sp937900135	60848	S	91	4	95	0.00000
Blautia_A sp938028845	60849	S	79	40	119	0.00000
Blautia_A avistercoris	60750	S	77	6	83	0.00000
Blautia_A sp934358405	60829	S	75	7	82	0.00000
Blautia_A sp030536995	60804	S	67	15	82	0.00000
Blautia_A sp900551075	60817	S	63	1	64	0.00000
Blautia_A sp900547615	60814	S	62	31	93	0.00000
Blautia_A sp934402155	60839	S	58	4	62	0.00000
Blautia_A sp900540785	60811	S	44	10	54	0.00000
Blautia_A schinkii	60768	S	38	3	41	0.00000
Blautia_A sp945864225	60851	S	33	3	36	0.00000
Blautia_A intestinipullorum	60765	S	32	13	45	0.00000
Blautia_A sp026169535	60792	S	32	9	41	0.00000
Blautia_A sp030524545	60798	S	24	0	24	0.00000
Blautia_A sp958367245	60862	S	17	3	20	0.00000
Blautia_A sp030537135	60805	S	13	0	13	0.00000
Blautia_A excrementipullorum	60754	S	13	2	15	0.00000
Blautia_A sp030527765	60802	S	12	0	12	0.00000
Blautia_A faecigallinarum	60756	S	11	1	12	0.00000
Blautia_A sp947626985	60860	S	10	0	10	0.00000
Blautia_A sp030524175	60797	S	8	0	8	0.00000
Blautia_A gallistercoris	60760	S	5	0	5	0.00000
Blautia_A sp030524715	60799	S	3	0	3	0.00000
Blautia_A sp030527365	60801	S	2	0	2	0.00000
Blautia_A sp946557785	60856	S	2	0	2	0.00000
Blautia_A intestinigallinarum	60764	S	2	0	2	0.00000
Blautia_A sp900551465	60818	S	2	0	2	0.00000
Blautia_A excrementigallinarum	60753	S	1	0	1	0.00000
Blautia_A sp944380045	60850	S	1	0	1	0.00000
Blautia_A sp029257805	60796	S	1	0	1	0.00000
Blautia_A sp022770365	60791	S	1	0	1	0.00000
Blautia_A sp017475035	60777	S	1	0	1	0.00000
Agathobacter rectalis	60475	S	248469	295609	544078	0.01714
Agathobacter sp900317585	60498	S	36412	32342	68754	0.00217
Agathobacter sp900546625	60500	S	33079	26061	59140	0.00186
Agathobacter sp934365945	60511	S	7925	4809	12734	0.00040
Agathobacter faecis	60474	S	4141	1915	6056	0.00019
Agathobacter sp000434275	60477	S	2486	2602	5088	0.00016
Agathobacter sp905209075	60505	S	2394	212	2606	0.00008
Agathobacter sp900550545	60503	S	1483	1546	3029	0.00010
Agathobacter sp900549895	60502	S	295	141	436	0.00001
Agathobacter sp900548765	60501	S	224	4	228	0.00001
Agathobacter sp022775045	60492	S	73	5	78	0.00000
Agathobacter sp002474415	60478	S	42	5	47	0.00000
Agathobacter sp900552085	60504	S	40	13	53	0.00000
Agathobacter sp900543445	60499	S	35	8	43	0.00000
Agathobacter sp029008875	60495	S	29	1	30	0.00000
Agathobacter sp945971355	60517	S	24	0	24	0.00000
