intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3386000,0.007115762485683364,0.6772,0.007115762485683364,0.006090459562923062,3.4116952155936207,3.0,20.038887893746793,signatures/960cc77fc7b96d595712107aaa1524b5.sig.gz,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.6772,3386000,0,472459000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS83/NS83_unmatched_2.fastq,NS83,9d7e1528d5c0ea8a251239f576393823,475845000,31,DNA,1000,475845,true,0.8525440362635921,0.9875048935425568,0.9200244649030744,0.9875048935425568,11552,11552,1896737
3376000,0.007094747239121983,0.8142340168878166,0.007092645714465845,0.01788228942652566,10.049777777777777,6.0,39.773997228166174,signatures/928b2d7b80c57c283b973481c1cf1d26.sig.gz,"GCF_020554845.1 Blautia faecis strain=DFI.3.66, ASM2055484v1",928b2d7b80c57c283b973481c1cf1d26,0.8144752714113389,3375000,1,469084000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS83/NS83_unmatched_2.fastq,NS83,9d7e1528d5c0ea8a251239f576393823,475845000,31,DNA,1000,475845,true,0.8524626990004744,0.9934021455451357,0.922932422272805,0.9934021455451357,33918,45470,1896737
3325000,0.0069875694816589435,0.7271712435811565,0.0068446658050415575,0.03787873595548566,22.058949953945348,22.0,21.951971757666392,signatures/20e22b7a195404638366fe78b372a400.sig.gz,GCF_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850 ASM2514812v1,20e22b7a195404638366fe78b372a400,0.7423532038401429,3257000,2,465827000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS83/NS83_unmatched_2.fastq,NS83,9d7e1528d5c0ea8a251239f576393823,475845000,31,DNA,1000,475845,true,0.852044217745788,0.9904353852435928,0.9212398014946903,0.9904353852435928,71846,117316,1896737
3032000,0.006371822757410502,0.7054079696394687,0.0062499343273544955,0.010165352392029047,6.483187626092804,4.0,14.290254900860742,signatures/e869cf0b15c41500b90acfad5f73aa6d.sig.gz,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",e869cf0b15c41500b90acfad5f73aa6d,0.7191650853889943,2974000,3,462853000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS83/NS83_unmatched_2.fastq,NS83,9d7e1528d5c0ea8a251239f576393823,475845000,31,DNA,1000,475845,true,0.8495125444893443,0.9894220109601932,0.9194672777247688,0.9894220109601932,19281,136597,1896737
2956000,0.006212106883544011,0.7475600105513057,0.0059557208754951714,0.02396273178622023,16.037755822159493,14.0,13.73972908402528,signatures/0c12e5258167a95b3340bc8d07d5f489.sig.gz,GCF_027667425.1 Fusicatenibacter saccharivorans strain=AM67-22ACA ASM2766742v1,0c12e5258167a95b3340bc8d07d5f489,0.7797414930097599,2834000,4,460019000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS83/NS83_unmatched_2.fastq,NS83,9d7e1528d5c0ea8a251239f576393823,475845000,31,DNA,1000,475845,true,0.8488171753484927,0.9920065436749248,0.9204118595117088,0.9920065436749248,45451,182048,1896737
2899000,0.0060923199781441435,0.7438699360341151,0.005865355315281237,0.012180391904623573,8.277678251522751,7.0,8.514994032912389,signatures/bd565496e63fae7da474a7dfe2ad2126.sig.gz,"GCF_003461955.1 Ruminococcus sp. AM36-2AA strain=AM36-2AA, ASM346195v1",bd565496e63fae7da474a7dfe2ad2126,0.7726545842217484,2791000,5,457228000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS83/NS83_unmatched_2.fastq,NS83,9d7e1528d5c0ea8a251239f576393823,475845000,31,DNA,1000,475845,true,0.8482841992245738,0.9917144136416882,0.919999306433131,0.9917144136416882,23103,205151,1896737
2918000,0.006132248946610766,0.7510489510489511,0.0056425937017306055,0.008549419344906542,6.039478584729982,5.0,6.986707658078174,signatures/6fb5d9fae55cc8ecb2a67f82352fb7a7.sig.gz,GCF_025147765.1 Blautia obeum ATCC 29174 strain=ATCC 29174 ASM2514776v1,6fb5d9fae55cc8ecb2a67f82352fb7a7,0.8162237762237762,2685000,6,454543000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS83/NS83_unmatched_2.fastq,NS83,9d7e1528d5c0ea8a251239f576393823,475845000,31,DNA,1000,475845,true,0.8484629761734495,0.9934708684641597,0.9209669223188046,0.9934708684641597,16216,221367,1896737
2613000,0.0054912839264886675,0.8201074928865002,0.005451354958022045,0.005089793682518978,3.7216653816499616,3.0,2.566842905246153,signatures/0fd00fe0e4e8c9621563b19e910f942e.sig.gz,GCF_020687385.1 Hominilimicola fabiformis strain=CLA-AA-H232 ASM2068738v1,0fd00fe0e4e8c9621563b19e910f942e,0.8261144483085678,2594000,7,451949000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS83/NS83_unmatched_2.fastq,NS83,9d7e1528d5c0ea8a251239f576393823,475845000,31,DNA,1000,475845,true,0.8454467418742548,0.9938569475399656,0.9196518447071103,0.9938569475399656,9654,231021,1896737
2529000,0.005314755855373074,0.6940625914009945,0.004986918009015541,0.008645900828633596,6.910661609776654,5.0,13.194404633680254,signatures/8c91537000df08516afde1ea4eac7752.sig.gz,GCF_025149785.1 Coprococcus comes ATCC 27758 strain=ATCC 27758 ASM2514978v1,8c91537000df08516afde1ea4eac7752,0.7396899678268499,2373000,8,449576000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS83/NS83_unmatched_2.fastq,NS83,9d7e1528d5c0ea8a251239f576393823,475845000,31,DNA,1000,475845,true,0.8445560826962222,0.9903205649792134,0.9174383238377177,0.9903205649792134,16399,247420,1896737
2367000,0.004974308861078713,0.6874091305612097,0.004968004287110299,0.008423413472716565,6.758460236886632,6.0,5.83838604457096,signatures/2648477d04c51d508c027ea6c27bf3b2.sig.gz,"GCF_009494135.1 Prevotella copri strain=iAK278, ASM949413v1",2648477d04c51d508c027ea6c27bf3b2,0.688281477173597,2364000,9,447212000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS83/NS83_unmatched_2.fastq,NS83,9d7e1528d5c0ea8a251239f576393823,475845000,31,DNA,1000,475845,true,0.8427544538228728,0.9880220746316304,0.9153882642272516,0.9880220746316304,15977,263397,1896737
