name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium prausnitzii	853	S	754218	1374248	2128466	0.10930
Faecalibacterium sp. IP-3-29	2929489	S	57863	246223	304086	0.01561
Faecalibacterium sp. I3-3-89	2929493	S	46474	44511	90985	0.00467
Faecalibacterium sp. I2-3-92	2929490	S	40131	189335	229466	0.01178
Faecalibacterium sp. I4-1-79	2929494	S	18606	27944	46550	0.00239
Faecalibacterium sp. i21-0019-B1	3141184	S	15654	120656	136310	0.00700
Faecalibacterium sp. I4-3-84	2929495	S	13415	56856	70271	0.00361
Faecalibacterium sp. I3-3-33	2929492	S	10927	11495	22422	0.00115
Faecalibacterium sp. IP-1-18	2929488	S	6530	98614	105144	0.00540
Faecalibacterium sp. i25-0019-C1	3141185	S	5224	56962	62186	0.00319
Faecalibacterium duncaniae	411483	S	98420	502710	601130	0.03087
Faecalibacterium taiwanense	3030638	S	32100	260283	292383	0.01501
Faecalibacterium wellingii	2929491	S	13842	25510	39352	0.00202
Vescimonas fastidiosa	2714353	S	36409	32245	68654	0.00353
Vescimonas coprocola	2714355	S	33047	26707	59754	0.00307
Lawsonibacter asaccharolyticus	2108523	S	56048	11654	67702	0.00348
Ruminococcus sp. SR1/5	657323	S	23685	117349	141034	0.00724
Ruminococcus champanellensis	1161942	S	4741	1753	6494	0.00033
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	4348	1729	6077	0.00031
Ruminococcus bovis	2564099	S	695	78	773	0.00004
Ruminococcus gauvreauii	438033	S	381	129	510	0.00003
Ruminococcus albus	1264	S	63	1	64	0.00000
Pusillibacter faecalis	2714358	S	45806	17700	63506	0.00326
Ruthenibacterium lactatiformans	1550024	S	25923	4997	30920	0.00159
Ruthenibacterium sp. TH_2024_36131	3136601	S	10256	7404	17660	0.00091
Subdoligranulum variabile	214851	S	15711	12021	27732	0.00142
uncultured Subdoligranulum sp.	512298	S	7644	9027	16671	0.00086
Oscillibacter hominis	2763056	S	18764	5901	24665	0.00127
Oscillibacter sp. PEA192	2109687	S	7188	61604	68792	0.00353
Flavonifractor plautii	292800	S	21291	4116	25407	0.00130
Anaerotruncus colihominis	169435	S	18332	8678	27010	0.00139
Dysosmobacter welbionis	2093857	S	11190	90708	101898	0.00523
Solibaculum mannosilyticum	2780922	S	3973	2562	6535	0.00034
