name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A faecis	60758	S	1087	140655	141742	0.01380
Blautia_A obeum	60767	S	450	68604	69054	0.00672
Blautia_A wexlerae	60863	S	426	125064	125490	0.01222
Blautia_A ammoniilytica	60749	S	187	38222	38409	0.00374
Blautia_A fusiformis	60759	S	95	17669	17764	0.00173
Blautia_A luti	60766	S	62	9074	9136	0.00089
Blautia_A hydrogenotrophica	60761	S	60	1788	1848	0.00018
Blautia_A sp900066355	60808	S	45	7101	7146	0.00070
Blautia_A wexlerae_B	60864	S	29	5023	5052	0.00049
Blautia_A wexlerae_C	60865	S	26	5018	5044	0.00049
Blautia_A sp003471165	60771	S	24	4020	4044	0.00039
Blautia_A sp937893675	60847	S	14	690	704	0.00007
Blautia_A sp934364795	60831	S	14	64	78	0.00001
Blautia_A intestinalis	60762	S	13	2006	2019	0.00020
Blautia_A faecavium	60755	S	10	106	116	0.00001
Blautia_A sp905206915	60827	S	10	2481	2491	0.00024
Blautia_A sp019419095	60784	S	8	302	310	0.00003
Blautia_A difficilis	60752	S	7	574	581	0.00006
Blautia_A sp934437695	60845	S	7	11	18	0.00000
Blautia_A avistercoris	60750	S	6	67	73	0.00001
Blautia_A sp900066205	60806	S	5	1034	1039	0.00010
Blautia_A sp934426285	60844	S	5	28	33	0.00000
Blautia_A sp905209435	60828	S	4	55	59	0.00001
Blautia_A sp003474435	60772	S	4	449	453	0.00004
Blautia_A sp934394595	60838	S	4	60	64	0.00001
Blautia_A caecimuris	60751	S	4	315	319	0.00003
Blautia_A acetigignens	60748	S	4	392	396	0.00004
Blautia_A sp934371575	60832	S	3	38	41	0.00000
Blautia_A sp934424005	60842	S	3	44	47	0.00000
Blautia_A sp900551465	60818	S	2	20	22	0.00000
Blautia_A sp938028845	60849	S	2	36	38	0.00000
Blautia_A sp934378195	60836	S	2	3	5	0.00000
Blautia_A sp029101305	60795	S	2	3	5	0.00000
Blautia_A sp934394545	60837	S	2	10	12	0.00000
Blautia_A sp900548245	60815	S	2	353	355	0.00003
Blautia_A sp900066335	60807	S	2	210	212	0.00002
Blautia_A sp934409175	60841	S	2	1	3	0.00000
Blautia_A sp900764225	60823	S	1	62	63	0.00001
Blautia_A sp900120195	60809	S	1	204	205	0.00002
Blautia_A sp934371915	60833	S	1	9	10	0.00000
Blautia_A schinkii_B	60769	S	1	69	70	0.00001
Blautia_A sp934408705	60840	S	1	1	2	0.00000
Blautia_A faecipullorum	60757	S	1	1	2	0.00000
Blautia_A sp937880195	60846	S	1	4	5	0.00000
Blautia_A sp900763175	60822	S	1	67	68	0.00001
Blautia_A sp937900135	60848	S	1	8	9	0.00000
Blautia_A sp018918125	60781	S	1	5	6	0.00000
Coprococcus aceti	61498	S	7407	692086	699493	0.06810
Coprococcus eutactus	61500	S	70	5988	6058	0.00059
Coprococcus ammoniilyticus	61499	S	26	1798	1824	0.00018
Coprococcus sp900548315	61510	S	21	250	271	0.00003
Coprococcus sp000433075	61502	S	12	659	671	0.00007
Coprococcus sp900767685	61513	S	10	103	113	0.00001
Coprococcus sp900557435	61511	S	10	126	136	0.00001
Coprococcus sp016297325	61505	S	9	67	76	0.00001
Coprococcus sp934270935	61515	S	2	8	10	0.00000
Lachnospira eligens_A	62187	S	797	229481	230278	0.02242
Lachnospira sp000437735	62195	S	192	20731	20923	0.00204
Lachnospira pectinoschiza_A	62191	S	123	12058	12181	0.00119
Lachnospira eligens	62186	S	93	9899	9992	0.00097
Lachnospira hominis	62188	S	30	4741	4771	0.00046
Lachnospira sp003451515	62198	S	20	2088	2108	0.00021
Lachnospira sp003537285	62199	S	17	3115	3132	0.00030
Lachnospira sp934343805	62216	S	8	290	298	0.00003
Lachnospira sp030537195	62206	S	5	29	34	0.00000
Lachnospira sp019424245	62202	S	5	158	163	0.00002
Lachnospira sp945939115	62222	S	4	14	18	0.00000
