name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	396	130207	130603	0.03692
Blautia_A fusiformis	60759	S	146	32163	32309	0.00913
Blautia_A luti	60766	S	102	14873	14975	0.00423
Blautia_A wexlerae_B	60864	S	83	17231	17314	0.00489
Blautia_A acetigignens	60748	S	76	8933	9009	0.00255
Blautia_A faecis	60758	S	76	10428	10504	0.00297
Blautia_A sp900548245	60815	S	32	5957	5989	0.00169
Blautia_A ammoniilytica	60749	S	23	5533	5556	0.00157
Blautia_A obeum	60767	S	23	3602	3625	0.00102
Blautia_A wexlerae_C	60865	S	21	4141	4162	0.00118
Blautia_A sp905209435	60828	S	21	320	341	0.00010
Blautia_A sp018919065	60782	S	18	514	532	0.00015
Blautia_A sp900066205	60806	S	17	4235	4252	0.00120
Blautia_A sp900551715	60819	S	16	156	172	0.00005
Blautia_A sp900120195	60809	S	15	2649	2664	0.00075
Blautia_A sp900763175	60822	S	12	1003	1015	0.00029
Blautia_A sp900751995	60821	S	10	1052	1062	0.00030
Blautia_A sp003471165	60771	S	8	1346	1354	0.00038
Blautia_A sp934409175	60841	S	7	7	14	0.00000
Blautia_A sp905206915	60827	S	7	1399	1406	0.00040
Blautia_A sp934371575	60832	S	6	93	99	0.00003
Blautia_A difficilis	60752	S	6	578	584	0.00017
Blautia_A sp900066355	60808	S	5	923	928	0.00026
Blautia_A sp934394545	60837	S	4	22	26	0.00001
Blautia_A sp000436615	60770	S	4	653	657	0.00019
Blautia_A sp934394595	60838	S	4	77	81	0.00002
Blautia_A sp934437695	60845	S	3	4	7	0.00000
Blautia_A schinkii_B	60769	S	2	160	162	0.00005
Blautia_A sp900541985	60813	S	2	84	86	0.00002
Blautia_A sp934373235	60835	S	1	2	3	0.00000
Blautia_A sp934408705	60840	S	1	1	2	0.00000
Blautia_A sp900066335	60807	S	1	127	128	0.00004
Blautia_A faecavium	60755	S	1	9	10	0.00000
Blautia_A sp934424005	60842	S	1	15	16	0.00000
Blautia_A sp003477525	60773	S	1	181	182	0.00005
Blautia_A intestinalis	60762	S	1	190	191	0.00005
Agathobacter rectalis	60475	S	401	84884	85285	0.02411
Agathobacter sp900317585	60498	S	44	3810	3854	0.00109
Agathobacter faecis	60474	S	22	4817	4839	0.00137
Agathobacter sp900549895	60502	S	7	224	231	0.00007
Agathobacter sp900546625	60500	S	6	281	287	0.00008
Agathobacter sp000434275	60477	S	4	891	895	0.00025
Agathobacter sp945971355	60517	S	1	1	2	0.00000
Agathobacter sp900550545	60503	S	1	120	121	0.00003
Coprococcus sp000154245	61501	S	725	68579	69304	0.01959
Coprococcus ammoniilyticus	61499	S	44	3972	4016	0.00114
Coprococcus eutactus	61500	S	1	105	106	0.00003
Coprococcus sp000433075	61502	S	1	67	68	0.00002
Coprococcus aceti	61498	S	1	114	115	0.00003
Roseburia inulinivorans	63058	S	380	139939	140319	0.03967
Roseburia intestinalis	63057	S	74	24439	24513	0.00693
Roseburia sp019411365	63068	S	41	3481	3522	0.00100
Roseburia sp900550935	63078	S	30	566	596	0.00017
Roseburia sp900542495	63076	S	14	787	801	0.00023
Roseburia hominis	63055	S	8	1648	1656	0.00047
Roseburia rectibacter	63059	S	6	322	328	0.00009
Lachnospira pectinoschiza_A	62191	S	1540	186494	188034	0.05315
Lachnospira sp000436535	62194	S	39	225	264	0.00007
Lachnospira eligens_A	62187	S	30	9354	9384	0.00265
Lachnospira sp000437735	62195	S	8	843	851	0.00024
Lachnospira eligens	62186	S	1	122	123	0.00003
Lachnospira sp000436475	62193	S	1	6	7	0.00000
Lachnospira sp003537285	62199	S	1	182	183	0.00005
Wujia chipingensis	63904	S	107	18324	18431	0.00521
Wujia sp900766925	63935	S	4	244	248	0.00007
Wujia sp017449765	63915	S	2	37	39	0.00001
Wujia sp900767585	63936	S	1	30	31	0.00001
Mediterraneibacter faecis	62380	S	214	50807	51021	0.01442
Mediterraneibacter massiliensis	62389	S	14	633	647	0.00018
Mediterraneibacter sp934309345	62409	S	8	297	305	0.00009
Mediterraneibacter torques	62435	S	5	525	530	0.00015
Mediterraneibacter sp900553885	62403	S	4	121	125	0.00004
Mediterraneibacter sp900120155	62401	S	2	100	102	0.00003
Mediterraneibacter sp934330165	62411	S	1	18	19	0.00001
Enterocloster sp000431375	61581	S	585	92292	92877	0.02625
Enterocloster citroniae	61572	S	66	3132	3198	0.00090
Enterocloster sp900541315	61586	S	45	6036	6081	0.00172
Enterocloster sp900543885	61587	S	4	57	61	0.00002
Enterocloster bolteae	61571	S	3	170	173	0.00005
Enterocloster pacaense	61579	S	2	96	98	0.00003
Enterocloster lavalensis	61578	S	2	128	130	0.00004
Enterocloster aldenensis	61569	S	1	40	41	0.00001
Enterocloster asparagiformis	61570	S	1	37	38	0.00001
Anaerobutyricum hallii	60558	S	497	50796	51293	0.01450
Anaerobutyricum soehngenii	60559	S	48	6943	6991	0.00198
Anaerobutyricum sp934307085	60579	S	1	7	8	0.00000
Dorea_A longicatena	61531	S	158	33160	33318	0.00942
Dorea_A amylophila	61529	S	30	10268	10298	0.00291
Dorea_A sp019421265	61533	S	2	436	438	0.00012
Dorea_A contorta_A	61530	S	1	75	76	0.00002
Dorea_A sp900550865	61535	S	1	15	16	0.00000
Dorea_A sp934295165	61537	S	1	11	12	0.00000
Butyribacter sp003529475	60929	S	1018	164687	165705	0.04684
Butyribacter sp902795705	60943	S	1	2	3	0.00000
Butyribacter sp934317005	60953	S	1	11	12	0.00000
CAG-194 sp000432915	61067	S	266	3771	4037	0.00114
Dorea formicigenerans	61527	S	687	174219	174906	0.04944
Dorea sp934307335	61528	S	2	32	34	0.00001
Bariatricus comes	60677	S	60	20348	20408	0.00577
Bariatricus sp934307065	60686	S	5	42	47	0.00001
Bariatricus comes_A	60678	S	2	447	449	0.00013
Bariatricus sp934320645	60687	S	1	24	25	0.00001
Oliverpabstia faecicola	62664	S	32	4765	4797	0.00136
Oliverpabstia tarda	62674	S	14	1928	1942	0.00055
Oliverpabstia intestinalis	62665	S	10	696	706	0.00020
Oliverpabstia sp934359255	62673	S	6	60	66	0.00002
Oliverpabstia sp000432335	62666	S	1	54	55	0.00002
Choladousia sp902363135	61414	S	187	19592	19779	0.00559
Choladousia sp902363665	61415	S	26	2398	2424	0.00069
Choladousia sp029225065	61409	S	5	12	17	0.00000
Choladousia sp934376945	61417	S	1	26	27	0.00001
Alitiscatomonas sp900066785	60541	S	42	7055	7097	0.00201
Alitiscatomonas aceti	60529	S	34	3906	3940	0.00111
Alitiscatomonas sp900066535	60540	S	7	1890	1897	0.00054
Alitiscatomonas sp934370915	60550	S	1	8	9	0.00000
Alitiscatomonas sp021770825	60536	S	1	22	23	0.00001
Alitiscatomonas sp900066055	60539	S	1	164	165	0.00005
Otoolea fessa	62712	S	289	74557	74846	0.02116
Otoolea saccharolyticum_A	62714	S	13	2483	2496	0.00071
Otoolea symbiosa	62727	S	8	95	103	0.00003
Otoolea symbiosa_A	62728	S	1	29	30	0.00001
Fusicatenibacter saccharivorans	61879	S	193	50546	50739	0.01434
Fusicatenibacter sp902493585	61885	S	2	18	20	0.00001
Anaerostipes hadrus	60625	S	36	5532	5568	0.00157
Anaerostipes sp900066705	60635	S	17	1664	1681	0.00048
Anaerostipes sp905215045	60638	S	3	127	130	0.00004
Anaerostipes sp900756035	60636	S	3	250	253	0.00007
Anaerostipes faecalis	60624	S	2	137	139	0.00004
Anaerostipes amylophilus	60619	S	1	63	64	0.00002
Acetatifactor acetigignens	60287	S	39	8609	8648	0.00244
Acetatifactor sp934394665	60400	S	8	142	150	0.00004
Acetatifactor sp003447295	60297	S	3	143	146	0.00004
Acetatifactor sp900554205	60359	S	1	27	28	0.00001
Acetatifactor sp934433135	60405	S	1	25	26	0.00001
Anthropogastromicrobium aceti	60639	S	32	3451	3483	0.00098
Anthropogastromicrobium sp958446555	60645	S	5	52	57	0.00002
Anthropogastromicrobium sp934292725	60643	S	3	34	37	0.00001
Muricoprocola sp900544685	62557	S	52	598	650	0.00018
Muricoprocola aceti	62555	S	2	101	103	0.00003
Muricoprocola shaoxingensis	62556	S	2	199	201	0.00006
Muricoprocola sp934373455	62558	S	1	4	5	0.00000
Eubacterium_I ramulus	61706	S	63	8715	8778	0.00248
Eubacterium_I sp902475415	61725	S	7	437	444	0.00013
Eubacterium_I sp022781925	61723	S	2	7	9	0.00000
Eubacterium_I sp946491665	61730	S	1	9	10	0.00000
Eubacterium_I sp900546495	61724	S	1	33	34	0.00001
Hominiventricola filiformis	61928	S	46	6464	6510	0.00184
Hominiventricola sp003480725	61931	S	29	6447	6476	0.00183
Hominiventricola sp018223365	61936	S	18	2210	2228	0.00063
Oribacterium sp004554245	62690	S	2	188	190	0.00005
Oribacterium sp902485915	62703	S	2	54	56	0.00002
Oribacterium sp934270345	62707	S	1	41	42	0.00001
Brotaphodocola sp003478505	60881	S	17	3089	3106	0.00088
Brotaphodocola sp003506385	60884	S	14	3279	3293	0.00093
Brotaphodocola sp900538475	60901	S	7	301	308	0.00009
Brotaphodocola sp900770535	60903	S	7	114	121	0.00003
Brotaphodocola sp003480315	60882	S	6	832	838	0.00024
Brotaphodocola sp900540335	60902	S	1	38	39	0.00001
Suilimivivens aceti	63292	S	50	6289	6339	0.00179
Coprococcus_A catus_A	61520	S	39	5355	5394	0.00152
Coprococcus_A catus	61519	S	3	457	460	0.00013
Hominisplanchenecus faecis	61917	S	84	10129	10213	0.00289
