intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4963000,0.0064665590426938825,0.764479359211337,0.0064665590426938825,0.00450703829293386,9.30082611323796,4.0,122.4969793379815,signatures/514bdd6aa640f40cc6414be0e11ec2f6.sig.gz,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.764479359211337,4963000,0,762524000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ45/GQ45_unmatched_2.fastq,GQ45,0bb6a51bb3d187dec1b89d909ad81c21,767487000,31,DNA,1000,767487,true,0.8499170788628156,0.991374183711474,0.9206456312871448,0.991374183711474,46160,46160,10241759
4344000,0.005660030723647436,0.8672,0.005649607094322119,0.02880598928367676,68.04059040590406,69.0,113.79083028617025,signatures/960cc77fc7b96d595712107aaa1524b5.sig.gz,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.8688,4336000,1,758188000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ45/GQ45_unmatched_2.fastq,GQ45,0bb6a51bb3d187dec1b89d909ad81c21,767487000,31,DNA,1000,767487,true,0.8462726071568534,0.995473426606512,0.9208730168816827,0.995473426606512,295024,341184,10241759
4260000,0.005550582615731602,0.9112725671510348,0.005392925222186174,0.002642026628433651,6.5375694612225175,5.0,12.31053962381891,signatures/2fc80b3803e2d9af5d93edb14dd1cc3b.sig.gz,GCF_025147485.1 Bacteroides uniformis strain=ATCC 8492 ASM2514748v1,2fc80b3803e2d9af5d93edb14dd1cc3b,0.9379128137384413,4139000,2,754049000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ45/GQ45_unmatched_2.fastq,GQ45,0bb6a51bb3d187dec1b89d909ad81c21,767487000,31,DNA,1000,767487,true,0.84573972092705,0.9979344496299221,0.9218370852784861,0.9979344496299221,27059,368243,10241759
3445000,0.004488675378214875,0.8420537897310514,0.004487372424549211,0.0047573859138845195,14.147502903600465,3.0,126.542913293927,signatures/9339949239b5932e2aee9a8671988c41.sig.gz,GCF_025566865.1 Blautia acetigignens strain=Sanger_28 ASM2556686v1,9339949239b5932e2aee9a8671988c41,0.8422982885085575,3444000,3,750605000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ45/GQ45_unmatched_2.fastq,GQ45,0bb6a51bb3d187dec1b89d909ad81c21,767487000,31,DNA,1000,767487,true,0.8399663292679834,0.9944791329058844,0.9172227310869339,0.9944791329058844,48724,416967,10241759
3352000,0.004367500687308058,0.7145382235969951,0.004213752154759625,0.0012297692222595748,3.8945578231292517,3.0,2.6640976465131305,signatures/47030cb09435e5a03e1ce6a49f0753a5.sig.gz,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.7406098099867433,3234000,4,747371000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ45/GQ45_unmatched_2.fastq,GQ45,0bb6a51bb3d187dec1b89d909ad81c21,767487000,31,DNA,1000,767487,true,0.8392251363199171,0.9903602673552049,0.914792701837561,0.9903602673552049,12595,429562,10241759
3246000,0.004229387598747601,0.7115427550792588,0.004152513332473384,0.010712612940804406,34.426106055851896,27.0,59.55202324733403,signatures/20e22b7a195404638366fe78b372a400.sig.gz,GCF_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850 ASM2514812v1,20e22b7a195404638366fe78b372a400,0.724715338245144,3187000,5,744184000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ45/GQ45_unmatched_2.fastq,GQ45,0bb6a51bb3d187dec1b89d909ad81c21,767487000,31,DNA,1000,767487,true,0.8383556702516805,0.9896674182181692,0.9140115442349248,0.9896674182181692,109716,539278,10241759
3233000,0.00421244920109396,0.7157918863167545,0.004069124297870844,0.003050062005950345,10.002561639449247,5.0,34.12037223294968,signatures/a8c995daf67b413b45a7f31c15f510d6.sig.gz,GCF_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184 ASM2515121v1,a8c995daf67b413b45a7f31c15f510d6,0.7410038964015586,3123000,6,741061000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ45/GQ45_unmatched_2.fastq,GQ45,0bb6a51bb3d187dec1b89d909ad81c21,767487000,31,DNA,1000,767487,true,0.8382471515839086,0.9903772623769125,0.9143122069804106,0.9903772623769125,31238,570516,10241759
3129000,0.004076942019864831,0.6354871794871795,0.004036550456229226,0.0011336919761537056,3.7479018721755972,3.0,6.760929782049809,signatures/5feebdfe795727335c87e462e7a7cc14.sig.gz,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",5feebdfe795727335c87e462e7a7cc14,0.6418461538461538,3098000,7,737963000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ45/GQ45_unmatched_2.fastq,GQ45,0bb6a51bb3d187dec1b89d909ad81c21,767487000,31,DNA,1000,767487,true,0.837363482343846,0.9857983682248505,0.9115809252843483,0.9857983682248505,11611,582127,10241759
3109000,0.004050882946551538,0.7215370018975332,0.003963585050952003,0.014260733922756823,48.01282051282051,35.0,68.01309601432865,signatures/e869cf0b15c41500b90acfad5f73aa6d.sig.gz,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",e869cf0b15c41500b90acfad5f73aa6d,0.7374288425047438,3042000,8,734921000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ45/GQ45_unmatched_2.fastq,GQ45,0bb6a51bb3d187dec1b89d909ad81c21,767487000,31,DNA,1000,767487,true,0.8371902920630185,0.9902227664781346,0.9137065292705766,0.9902227664781346,146055,728182,10241759
3043000,0.003964888004617668,0.8253490281960033,0.003928405301979057,0.004317617706099119,14.666666666666666,12.0,19.22562206917977,signatures/00191848f4049b7a1cb875559983f7c7.sig.gz,GCF_025145845.1 Alistipes shahii WAL 8301 strain=WAL 8301 ASM2514584v1,00191848f4049b7a1cb875559983f7c7,0.8330139611278401,3015000,9,731906000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ45/GQ45_unmatched_2.fastq,GQ45,0bb6a51bb3d187dec1b89d909ad81c21,767487000,31,DNA,1000,767487,true,0.8366110148264516,0.9941236281068964,0.915367321466674,0.9941236281068964,44220,772402,10241759
