name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	77086	S	20830	1916292	1937122	0.20069
Bacteroides uniformis	77091	S	14895	1782220	1797115	0.18618
Bacteroides stercoris_A	77087	S	1874	789843	791717	0.08202
Bacteroides thetaiotaomicron	77088	S	430	72283	72713	0.00753
Bacteroides sp948847595	77071	S	424	31226	31650	0.00328
Bacteroides finegoldii	76939	S	346	25939	26285	0.00272
Bacteroides fragilis	76941	S	335	23183	23518	0.00244
Bacteroides sp959606905	77084	S	273	78149	78422	0.00812
Bacteroides clarus	76931	S	123	1558	1681	0.00017
Bacteroides sp900761785	77016	S	110	6515	6625	0.00069
Bacteroides sp947646015	77069	S	108	18720	18828	0.00195
Bacteroides gallinarum	76943	S	87	3584	3671	0.00038
Bacteroides sp900755095	77014	S	85	17085	17170	0.00178
Bacteroides eggerthii	76934	S	84	9597	9681	0.00100
Bacteroides sp947038155	77059	S	79	8907	8986	0.00093
Bacteroides sp910586915	77034	S	50	1091	1141	0.00012
Bacteroides sp019415065	76988	S	49	6949	6998	0.00073
Bacteroides acidifaciens	76924	S	42	11988	12030	0.00125
Bacteroides heparinolyticus	76945	S	36	230	266	0.00003
Bacteroides thetaiotaomicron_A	77089	S	36	354	390	0.00004
Bacteroides timonensis	77090	S	26	420	446	0.00005
Bacteroides faecis	76937	S	22	1025	1047	0.00011
Bacteroides cutis	76933	S	16	920	936	0.00010
Bacteroides caccae	76927	S	6	658	664	0.00007
Bacteroides sp900766005	77019	S	5	302	307	0.00003
Bacteroides caecimuris_A	76929	S	4	501	505	0.00005
Bacteroides fragilis_B	76942	S	3	45	48	0.00000
Bacteroides intestinigallinarum	76950	S	2	47	49	0.00001
Bacteroides hominis	76946	S	1	12	13	0.00000
Bacteroides sp900557355	77013	S	1	56	57	0.00001
Bacteroides sp900556625	77012	S	1	99	100	0.00001
Bacteroides sp945641355	77053	S	1	2	3	0.00000
Bacteroides ovatus_A	76967	S	1	34	35	0.00000
Bacteroides cellulosilyticus	76930	S	1	25	26	0.00000
Phocaeicola sp019414665	77264	S	965	648741	649706	0.06731
Phocaeicola vulgatus	77316	S	490	437849	438339	0.04541
Phocaeicola dorei	77225	S	419	80478	80897	0.00838
Phocaeicola massiliensis	77236	S	326	58678	59004	0.00611
Phocaeicola sp948956705	77308	S	187	98169	98356	0.01019
Phocaeicola sp900760795	77287	S	131	46260	46391	0.00481
Phocaeicola plebeius	77242	S	32	4604	4636	0.00048
Phocaeicola sp011959205	77252	S	20	881	901	0.00009
Phocaeicola sp958434805	77313	S	15	4348	4363	0.00045
Phocaeicola mediterraneensis	77237	S	14	1004	1018	0.00011
Phocaeicola sp902388365	77288	S	5	8	13	0.00000
Phocaeicola sp905198575	77291	S	2	16	18	0.00000
Phocaeicola sartorii	77247	S	2	112	114	0.00001
Phocaeicola sp900556845	77285	S	2	132	134	0.00001
Phocaeicola sp019414725	77265	S	2	1221	1223	0.00013
Phocaeicola sp900551445	77280	S	1	17	18	0.00000
Phocaeicola sp959599425	77315	S	1	435	436	0.00005
Phocaeicola merdavium	77239	S	1	20	21	0.00000
Phocaeicola sp900544675	77276	S	1	17	18	0.00000
Prevotella sp018054505	77646	S	28	948	976	0.00010
Prevotella sp900554835	77823	S	12	320	332	0.00003
Prevotella corporis	77361	S	3	166	169	0.00002
Prevotella copri_E	77355	S	1	154	155	0.00002
Alloprevotella sp902477365	76885	S	71	1135	1206	0.00012
Alloprevotella sp958404085	76914	S	10	122	132	0.00001
Phocaeicola_A sp003489705	77317	S	77	2087	2164	0.00022
HGM04593 sp900769465	77164	S	2	41	43	0.00000
Parabacteroides merdae	81448	S	745	75979	76724	0.00795
Parabacteroides distasonis	81434	S	37	2451	2488	0.00026
Parabacteroides johnsonii	81446	S	11	510	521	0.00005
Parabacteroides sp019411205	81457	S	5	28	33	0.00000
Parabacteroides hominis	81442	S	5	184	189	0.00002
Parabacteroides sp020026285	81459	S	2	42	44	0.00000
Parabacteroides distasonis_A	81435	S	1	62	63	0.00001
Alistipes onderdonkii	80996	S	1510	98459	99969	0.01036
Alistipes finegoldii	80988	S	15	1312	1327	0.00014
Alistipes sp947623305	81212	S	10	345	355	0.00004
Alistipes shahii	81002	S	6	1042	1048	0.00011
Alistipes putredinis	80998	S	5	517	522	0.00005
Alistipes montrealensis	80994	S	2	9	11	0.00000
Alistipes provencensis	80997	S	1	32	33	0.00000
Alistipes_A indistinctus	81230	S	2	5	7	0.00000
Alistipes_A sp900545315	81236	S	1	4	5	0.00000
UBA940 sp900768115	81324	S	1	5	6	0.00000
