name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	1316758	1061612	2378370	0.13436
Bacteroides salyersiae	76975	S	232558	214431	446989	0.02525
Bacteroides caccae	76927	S	198705	415605	614310	0.03470
Bacteroides intestinalis_A	76948	S	182766	115623	298389	0.01686
Bacteroides congonensis	76932	S	129953	85412	215365	0.01217
Bacteroides sp019415065	76988	S	68006	247147	315153	0.01780
Bacteroides xylanisolvens	77092	S	59685	112992	172677	0.00975
Bacteroides rodentium	76974	S	58169	19173	77342	0.00437
Bacteroides sp959606905	77084	S	56745	187601	244346	0.01380
Bacteroides sp900556215	77011	S	48121	38402	86523	0.00489
Bacteroides timonensis	77090	S	46400	25053	71453	0.00404
Bacteroides sp948436425	77070	S	42162	94602	136764	0.00773
Bacteroides thetaiotaomicron	77088	S	40708	132360	173068	0.00978
Bacteroides muris	76961	S	39902	13953	53855	0.00304
Bacteroides cellulosilyticus	76930	S	37160	17793	54953	0.00310
Bacteroides sp900766005	77019	S	31043	15827	46870	0.00265
Bacteroides propionicigenes	76968	S	28687	14519	43206	0.00244
Bacteroides sp948847595	77071	S	27984	52125	80109	0.00453
Bacteroides stercoris_A	77087	S	23283	90515	113798	0.00643
Bacteroides sp900761785	77016	S	21866	15454	37320	0.00211
Bacteroides intestinalis	76947	S	21547	47866	69413	0.00392
Bacteroides stercoris	77086	S	19159	16894	36053	0.00204
Bacteroides sp900556625	77012	S	19013	58328	77341	0.00437
Bacteroides thetaiotaomicron_A	77089	S	13918	5082	19000	0.00107
Bacteroides finegoldii	76939	S	13733	15918	29651	0.00168
Bacteroides ovatus	76966	S	12749	30219	42968	0.00243
Bacteroides sp947646015	77069	S	11733	42585	54318	0.00307
Bacteroides sp019412865	76987	S	10918	25081	35999	0.00203
Bacteroides luhongzhouii	76953	S	10668	3005	13673	0.00077
Bacteroides sp910585845	77033	S	9086	921	10007	0.00057
Bacteroides faecium	76938	S	8425	1789	10214	0.00058
Bacteroides sp905207245	77029	S	8357	1846	10203	0.00058
Bacteroides acidifaciens	76924	S	8061	28101	36162	0.00204
Bacteroides sp014750685	76981	S	6351	1077	7428	0.00042
Bacteroides sp900755095	77014	S	6295	23775	30070	0.00170
Bacteroides massiliensis	76954	S	5968	4874	10842	0.00061
Bacteroides ovatus_A	76967	S	5418	1396	6814	0.00038
Bacteroides sp900765785	77018	S	5382	2709	8091	0.00046
Bacteroides sp902362375	77021	S	5346	3570	8916	0.00050
Bacteroides sp902491285	77024	S	5237	1727	6964	0.00039
Bacteroides sp900557355	77013	S	4718	7335	12053	0.00068
Bacteroides sp947038155	77059	S	4685	11518	16203	0.00092
Bacteroides sp947176775	77067	S	4501	664	5165	0.00029
Bacteroides sp947071285	77060	S	4495	1712	6207	0.00035
Bacteroides faecalis	76935	S	4478	2072	6550	0.00037
Bacteroides sp905197435	77026	S	4162	769	4931	0.00028
Bacteroides sp934716785	77035	S	3948	270	4218	0.00024
Bacteroides sp902493215	77025	S	3374	293	3667	0.00021
Bacteroides caecimuris	76928	S	3327	6492	9819	0.00055
Bacteroides sp900552405	77008	S	3089	2157	5246	0.00030
Bacteroides caecimuris_A	76929	S	2872	5583	8455	0.00048
Bacteroides faecis	76937	S	2864	853	3717	0.00021
Bacteroides sp900759525	77015	S	2275	2113	4388	0.00025
Bacteroides sp902472795	77023	S	2208	766	2974	0.00017
Bacteroides sp900555635	77010	S	2133	587	2720	0.00015
Bacteroides intestinigallinarum	76950	S	2012	1340	3352	0.00019
Bacteroides oleiciplenus	76965	S	1856	723	2579	0.00015
Bacteroides zhangwenhongii	77093	S	1838	1379	3217	0.00018
Bacteroides sp023458215	76995	S	1651	112	1763	0.00010
Bacteroides sp029057325	76997	S	1516	109	1625	0.00009
Bacteroides sp958477465	77082	S	1281	146	1427	0.00008
Bacteroides fragilis	76941	S	927	937	1864	0.00011
