name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829515	118331	S	1	40	41	0.05438
Methylobacterium sp022829585	118333	S	1	34	35	0.04642
Methylobacterium sp017833295	118314	S	1	87	88	0.11671
Methylobacterium cerastii	118248	S	1	42	43	0.05703
Lichenihabitans flavocetrariae	118233	S	3	16	19	0.02520
Rhizobium rhododendri	119997	S	3	161	164	0.21751
Sphingomonas_N sp937859915	125357	S	1	21	22	0.02918
Lichenicoccus roseus	113922	S	1	15	16	0.02122
Caballeronia sp022878925	126770	S	2	256	258	0.34218
Caballeronia sp018449635	126769	S	1	38	39	0.05172
Terriglobus roseus	40380	S	3	16	19	0.02520
Granulicella paludicola	40167	S	1	5	6	0.00796
