name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	3031822	1035008	4066830	0.14302
Bacteroides caccae	47678	S	1650967	366956	2017923	0.07096
Bacteroides eggerthii	28111	S	1340063	812754	2152817	0.07571
Bacteroides cellulosilyticus	246787	S	1226818	928038	2154856	0.07578
Bacteroides uniformis	820	S	718427	976968	1695395	0.05962
Bacteroides fragilis	817	S	338020	973543	1311563	0.04612
Bacteroides xylanisolvens	371601	S	327670	556481	884151	0.03109
Bacteroides finegoldii	338188	S	199254	122586	321840	0.01132
Bacteroides ovatus	28116	S	39369	98305	137674	0.00484
Bacteroides sp. MSB163	3117552	S	8932	2441	11373	0.00040
Bacteroides sp. DH3716P	2847299	S	4860	59138	63998	0.00225
Bacteroides sp. CACC 737	2755405	S	2962	14504	17466	0.00061
Bacteroides sp. D2	556259	S	1706	2337	4043	0.00014
Bacteroides sp. HF-162	2785531	S	1490	14925	16415	0.00058
Bacteroides sp. M10	2763022	S	1391	1032	2423	0.00009
Bacteroides sp. A1C1	2528203	S	973	6632	7605	0.00027
Bacteroides sp. ZJ-18	2709390	S	80	525	605	0.00002
Bacteroides sp. BFG-257	2972761	S	5	305	310	0.00001
Bacteroides sp. PHL 2737	2162637	S	1	277	278	0.00001
Bacteroides zhangwenhongii	2650157	S	12992	13126	26118	0.00092
Bacteroides faecis	674529	S	12290	7310	19600	0.00069
Bacteroides stercoris	46506	S	7804	4934	12738	0.00045
Bacteroides faecium	2715212	S	6681	209	6890	0.00024
Bacteroides salyersiae	291644	S	4565	934	5499	0.00019
Bacteroides intestinalis	329854	S	3808	379	4187	0.00015
Bacteroides luhongzhouii	2650158	S	3766	717	4483	0.00016
Bacteroides caecimuris	1796613	S	2734	1205	3939	0.00014
Bacteroides humanifaecis	2792859	S	2325	18494	20819	0.00073
Bacteroides helcogenes	290053	S	153	3	156	0.00001
Bacteroides heparinolyticus	28113	S	102	21	123	0.00000
Bacteroides nordii	291645	S	36	3	39	0.00000
Bacteroides zoogleoformans	28119	S	9	1	10	0.00000
uncultured Bacteroides sp.	162156	S	2	0	2	0.00000
Phocaeicola vulgatus	821	S	1364838	1055202	2420040	0.08511
Phocaeicola dorei	357276	S	758974	631212	1390186	0.04889
Phocaeicola coprophilus	387090	S	1361	995	2356	0.00008
Phocaeicola sartorii	671267	S	1193	780	1973	0.00007
Phocaeicola salanitronis	376805	S	508	79	587	0.00002
Parabacteroides merdae	46503	S	352369	143033	495402	0.01742
Parabacteroides distasonis	823	S	20418	28406	48824	0.00172
Parabacteroides goldsteinii	328812	S	11005	2470	13475	0.00047
Parabacteroides johnsonii	387661	S	2930	497	3427	0.00012
Parabacteroides faecis	1217282	S	1258	110	1368	0.00005
Parabacteroides chongii	2685834	S	656	76	732	0.00003
Parabacteroides sp. AD58	2951805	S	229	36	265	0.00001
Parabacteroides sp. CT06	2025876	S	6	261	267	0.00001
Butyricimonas faecihominis	1472416	S	6742	2608	9350	0.00033
Butyricimonas virosa	544645	S	3623	207	3830	0.00013
Butyricimonas faecalis	2093856	S	758	749	1507	0.00005
Butyricimonas paravirosa	1472417	S	268	114	382	0.00001
Odoribacter splanchnicus	28118	S	755	119	874	0.00003
Prevotella intermedia	28131	S	4057	2946	7003	0.00025
Prevotella denticola	28129	S	126	98	224	0.00001
Prevotella nigrescens	28133	S	104	116	220	0.00001
Prevotella sp. oral taxon 299	652716	S	34	9	43	0.00000
Prevotella melaninogenica	28132	S	28	15	43	0.00000
Prevotella histicola	470565	S	23	10	33	0.00000
Prevotella bivia	28125	S	3	0	3	0.00000
Prevotella multiformis	282402	S	1	1	2	0.00000
Prevotella fusca	589436	S	1	0	1	0.00000
Prevotella scopos	589437	S	1	1	2	0.00000
Segatella copri	165179	S	336	44	380	0.00001
Segatella hominis	2518605	S	188	45	233	0.00001
Segatella oris	28135	S	2	1	3	0.00000
Paraprevotella xylaniphila	454155	S	243	61	304	0.00001
Paraprevotella clara	454154	S	91	14	105	0.00000
Xylanibacter ruminicola	839	S	67	3	70	0.00000
Pseudoprevotella muciniphila	2133944	S	17	0	17	0.00000
Hoylesella buccalis	28127	S	1	0	1	0.00000
Alistipes onderdonkii	328813	S	2958	1412	4370	0.00015
Alistipes finegoldii	214856	S	439	431	870	0.00003
Alistipes shahii	328814	S	365	517	882	0.00003
Alistipes communis	2585118	S	341	74	415	0.00001
uncultured Alistipes sp.	538949	S	236	38	274	0.00001
Alistipes sp. i18-0019-D1	3132707	S	106	51	157	0.00001
Alistipes sp. dk3624	2662363	S	13	1	14	0.00000
Alistipes ihumii	1470347	S	81	1	82	0.00000
Alistipes indistinctus	626932	S	37	4	41	0.00000
Alistipes dispar	2585119	S	25	4	29	0.00000
Alistipes senegalensis	1288121	S	10	3	13	0.00000
Alistipes megaguti	2364787	S	8	1	9	0.00000
Porphyromonas gingivalis	837	S	484	209	693	0.00002
Porphyromonas crevioricanis	393921	S	60	12	72	0.00000
Porphyromonas endodontalis	28124	S	4	1	5	0.00000
Porphyromonas somerae	322095	S	1	0	1	0.00000
Sodaliphilus pleomorphus	2606626	S	375	19	394	0.00001
Muribaculum intestinale	1796646	S	60	9	69	0.00000
Muribaculum gordoncarteri	2530390	S	8	4	12	0.00000
Duncaniella dubosii	2518971	S	49	9	58	0.00000
Paramuribaculum intestinale	2094151	S	23	4	27	0.00000
Barnesiella sp. An22	1965590	S	348	37	385	0.00001
Barnesiella viscericola	397865	S	3	0	3	0.00000
Coprobacter fastidiosus	1099853	S	56	1	57	0.00000
Coprobacter secundus	1501392	S	2	0	2	0.00000
Proteiniphilum saccharofermentans	1642647	S	1	0	1	0.00000
uncultured Draconibacterium sp.	1573823	S	1	0	1	0.00000
Ornithobacterium rhinotracheale	28251	S	113	4	117	0.00000
Capnocytophaga gingivalis	1017	S	2	3	5	0.00000
Sphingobacterium daejeonense	371142	S	35	1	36	0.00000
Fulvivirga ulvae	2904245	S	3	5	8	0.00000
Haemophilus parainfluenzae	729	S	12772	53934	66706	0.00235
Haemophilus influenzae	727	S	19	94	113	0.00000
Haemophilus haemolyticus	726	S	14	41	55	0.00000
Haemophilus pittmaniae	249188	S	9	32	41	0.00000
[Haemophilus] ducreyi	730	S	2	10	12	0.00000
Haemophilus sp. oral taxon 036	712310	S	1	2	3	0.00000
Aggregatibacter aphrophilus	732	S	14	37	51	0.00000
Gallibacterium salpingitidis	505341	S	12	9	21	0.00000
Klebsiella pneumoniae	573	S	36	7761	7797	0.00027
Klebsiella aerogenes	548	S	1	9	10	0.00000
Klebsiella oxytoca	571	S	1	18	19	0.00000
Klebsiella variicola	244366	S	1	135	136	0.00000
Escherichia coli	562	S	74	6226	6300	0.00022
Citrobacter freundii	546	S	1	196	197	0.00001
Citrobacter werkmanii	67827	S	1	43	44	0.00000
Citrobacter portucalensis	1639133	S	1	76	77	0.00000
Citrobacter farmeri	67824	S	2	55	57	0.00000
Citrobacter koseri	545	S	1	18	19	0.00000
Citrobacter amalonaticus	35703	S	1	60	61	0.00000
Kluyvera cryocrescens	580	S	19	454	473	0.00002
Kluyvera sichuanensis	2725494	S	2	7	9	0.00000
Enterobacter hormaechei	158836	S	3	1909	1912	0.00007
Enterobacter roggenkampii	1812935	S	2	46	48	0.00000
Pseudocitrobacter faecalis	1398493	S	3	4	7	0.00000
Morganella morganii	582	S	115	1480	1595	0.00006
Proteus mirabilis	584	S	24	381	405	0.00001
Erwinia aphidicola	68334	S	1	1	2	0.00000
Rahnella aquatilis	34038	S	1	0	1	0.00000
Pseudomonas aeruginosa	287	S	3	342	345	0.00001
Vibrio anguillarum	55601	S	2	2	4	0.00000
Sedimenticola thiotaurini	1543721	S	2	0	2	0.00000
Xanthomonas campestris	339	S	1	0	1	0.00000
Steroidobacter denitrificans	465721	S	1	8	9	0.00000
Methylomarinovum tepidoasis	2840183	S	1	0	1	0.00000
Komagataeibacter oboediens	65958	S	5342	15286	20628	0.00073
Bradyrhizobium sp. Ash2021	2954771	S	1	23	24	0.00000
Bosea sp. RAC05	1842539	S	1	133	134	0.00000
Sphingobium yanoikuyae	13690	S	2	16	18	0.00000
Duodenibacillus massiliensis	1852381	S	494	2170	2664	0.00009
Sutterella wadsworthensis	40545	S	53	289	342	0.00001
Sutterella megalosphaeroides	2494234	S	16	126	142	0.00000
Sutterella faecalis	2584944	S	15	67	82	0.00000
Turicimonas muris	1796652	S	3	25	28	0.00000
Paraburkholderia phytofirmans	261302	S	33	376	409	0.00001
Paraburkholderia fungorum	134537	S	25	697	722	0.00003
Paraburkholderia aromaticivorans	2026199	S	2	48	50	0.00000
Paraburkholderia dioscoreae	2604047	S	2	21	23	0.00000
Paraburkholderia acidicola	1912599	S	1	8	9	0.00000
Burkholderia ubonensis	101571	S	1	32	33	0.00000
Burkholderia gladioli	28095	S	1	18	19	0.00000
Burkholderia singularis	1503053	S	1	14	15	0.00000
Cupriavidus cauae	2608999	S	3	341	344	0.00001
Pandoraea faecigallinarum	656179	S	1	13	14	0.00000
Robbsia andropogonis	28092	S	1	3	4	0.00000
Brachymonas sp. G13	3130163	S	1	33	34	0.00000
Comamonas testosteroni	285	S	1	147	148	0.00001
Oxalobacter aliiformigenes	2946593	S	2	41	43	0.00000
Oxalobacter formigenes	847	S	1	14	15	0.00000
Achromobacter spanius	217203	S	2	75	77	0.00000
Aquincola tertiaricarbonis	391953	S	1	70	71	0.00000
Neisseria subflava	28449	S	7	114	121	0.00000
Neisseria mucosa	488	S	2	63	65	0.00000
Neisseria sp. Marseille-Q5346	2972775	S	2	38	40	0.00000
Neisseria elongata	495	S	1	18	19	0.00000
Kingella oralis	505	S	3	22	25	0.00000
Simonsiella muelleri	72	S	1	16	17	0.00000
Niveibacterium microcysteis	2811415	S	1	33	34	0.00000
Desulfovibrio fairfieldensis	44742	S	31330	422	31752	0.00112
Desulfovibrio desulfuricans	876	S	64	11	75	0.00000
Desulfovibrio piger	901	S	6	0	6	0.00000
Campylobacter jejuni	197	S	2274	11001	13275	0.00047
Campylobacter concisus	199	S	1024	110	1134	0.00004
Campylobacter gracilis	824	S	22	0	22	0.00000
Campylobacter showae	204	S	12	0	12	0.00000
Campylobacter coli	195	S	3	5	8	0.00000
Campylobacter rectus	203	S	2	0	2	0.00000
Sulfurovum indicum	2779528	S	1	0	1	0.00000
Treponema denticola	158	S	922	1202	2124	0.00007
Treponema putidum	221027	S	478	322	800	0.00003
Treponema medium	58231	S	76	57	133	0.00000
Treponema pedis	409322	S	68	11	79	0.00000
