name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp. WL1	2603276	S	646	1762	2408	0.14070
Methylobacterium sp. NMS14P	2894310	S	1	6	7	0.00041
Methylobacterium fujisawaense	107400	S	35	689	724	0.04230
Methylobacterium flocculans	2984843	S	1	2	3	0.00018
Methylobacterium mesophilicum	39956	S	1	1	2	0.00012
Methylorubrum extorquens	408	S	1	8	9	0.00053
Candidatus Liberibacter africanus	34020	S	44	131	175	0.01022
Sphingomonas aliaeris	2759526	S	48	184	232	0.01356
Sphingomonas aerolata	185951	S	5	23	28	0.00164
Sphingomonas sp. AAP5	1523415	S	3	31	34	0.00199
Sphingomonas naphthae	1813468	S	1	23	24	0.00140
Sphingomonas taxi	1549858	S	1	4	5	0.00029
Paracoccus marcusii	59779	S	4	14	18	0.00105
Paracoccus sp. AK26	2589076	S	1	0	1	0.00006
Xylella fastidiosa	2371	S	80	1358	1438	0.08402
Xanthomonas albilineans	29447	S	2	15	17	0.00099
Pseudomonas sp. K-62	76885	S	1	3	4	0.00023
Stutzerimonas stutzeri	316	S	2	125	127	0.00742
Rahnella victoriana	1510570	S	1	17	18	0.00105
Massilia forsythiae	2728020	S	2	119	121	0.00707
Acidovorax temperans	80878	S	1	1224	1225	0.07157
Caldimonas aquatica	376175	S	1	39	40	0.00234
Spirosoma pollinicola	2057025	S	10	276	286	0.01671
Hymenobacter sp. GOD-10R	3093922	S	1	8	9	0.00053
Mucilaginibacter ginkgonis	2682091	S	2	3	5	0.00029
Cutibacterium acnes	1747	S	133	2016	2149	0.12556
Microlunatus sagamiharensis	546874	S	142	321	463	0.02705
Curtobacterium sp. KT1	3372858	S	1	15	16	0.00093
Curtobacterium sp. MCLR17_032	2175650	S	1	10	11	0.00064
Curtobacterium sp. MCLR17_036	2175620	S	1	10	11	0.00064
Curtobacterium flaccumfaciens	2035	S	1	35	36	0.00210
Frigoribacterium sp. SL97	2994664	S	1	12	13	0.00076
Kocuria palustris	71999	S	1	9	10	0.00058
Kineococcus sp. NBC_00420	2903564	S	11	42	53	0.00310
Corynebacterium tuberculostearicum	38304	S	1	47	48	0.00280
Streptomyces sp. T12	477697	S	2	28	30	0.00175
Staphylococcus epidermidis	1282	S	6	1566	1572	0.09185
Staphylococcus cohnii	29382	S	1	210	211	0.01233
Bacillus amyloliquefaciens	1390	S	1	3322	3323	0.19416
Lactiplantibacillus pentosus	1589	S	18	2080	2098	0.12258
Lacticaseibacillus paracasei	1597	S	1	43	44	0.00257
Deinococcus wulumuqiensis	980427	S	4	42	46	0.00269
