name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Lactiplantibacillus pentosus	1589	S	12956	56333	69289	0.14322
Lactiplantibacillus plantarum	1590	S	5812	32199	38011	0.07857
Lactobacillus helveticus	1587	S	2	21	23	0.00005
Lactobacillus acidophilus	1579	S	1	7	8	0.00002
Leuconostoc sp. MTCC 10508	2698683	S	1	0	1	0.00000
Streptococcus equi	1336	S	53	565	618	0.00128
Streptococcus pluranimalium	82348	S	49	497	546	0.00113
Streptococcus gordonii	1302	S	2	4	6	0.00001
Streptococcus pneumoniae	1313	S	1	51	52	0.00011
Lactococcus petauri	1940789	S	2	31	33	0.00007
Bacillus amyloliquefaciens	1390	S	1778	155447	157225	0.32498
Bacillus cereus	1396	S	10	247	257	0.00053
Bacillus paranthracis	2026186	S	1	220	221	0.00046
Bacillus altitudinis	293387	S	1	9	10	0.00002
Halobacillus halophilus	1570	S	3	0	3	0.00001
Staphylococcus epidermidis	1282	S	80	8786	8866	0.01833
Staphylococcus haemolyticus	1283	S	12	342	354	0.00073
Staphylococcus saprophyticus	29385	S	8	85	93	0.00019
Staphylococcus capitis	29388	S	4	369	373	0.00077
Staphylococcus aureus	1280	S	1	912	913	0.00189
Gemella sanguinis	84135	S	2	6	8	0.00002
Sporosarcina thermotolerans	633404	S	1	0	1	0.00000
Parageobacillus caldoxylosilyticus	81408	S	1	0	1	0.00000
Clostridium botulinum	1491	S	5542	86615	92157	0.19049
Clostridium tetani	1513	S	3	79	82	0.00017
Clostridium perfringens	1502	S	1	19	20	0.00004
Crassaminicella indica	2855394	S	2	2	4	0.00001
Anaerococcus nagyae	1755241	S	3	1	4	0.00001
Parvimonas micra	33033	S	1	8	9	0.00002
Caldicellulosiruptor danielii	1387557	S	3	0	3	0.00001
Veillonella rogosae	423477	S	2	0	2	0.00000
Streptomyces sp. T12	477697	S	7228	4390	11618	0.02401
Streptacidiphilus sp. PB12-B1b	2705012	S	1	0	1	0.00000
Actinacidiphila reveromycinica	659352	S	1	0	1	0.00000
Microlunatus sagamiharensis	546874	S	857	427	1284	0.00265
Cutibacterium acnes	1747	S	149	421	570	0.00118
Cutibacterium granulosum	33011	S	10	15	25	0.00005
Nocardioides sp. B-3	2895565	S	1	8	9	0.00002
Nocardioides anomalus	2712223	S	2	40	42	0.00009
Nocardioides cynanchi	2558918	S	1	10	11	0.00002
Nocardioides panacis	2849501	S	1	15	16	0.00003
Friedmanniella luteola	546871	S	4	8	12	0.00002
Aeromicrobium choanae	1736691	S	1	5	6	0.00001
Curtobacterium sp. MCLR17_007	2175648	S	7	58	65	0.00013
Curtobacterium sp. MCPF17_052	2175655	S	4	49	53	0.00011
Curtobacterium sp. MCLR17_036	2175620	S	2	25	27	0.00006
Curtobacterium sp. L6-1	2841594	S	1	13	14	0.00003
Curtobacterium sp. MCSS17_015	2175666	S	1	15	16	0.00003
Curtobacterium sp. MCLR17_032	2175650	S	1	13	14	0.00003
Curtobacterium sp. SGAir0471	2070337	S	1	42	43	0.00009
Curtobacterium flaccumfaciens	2035	S	2	75	77	0.00016
Frigoribacterium sp. SL97	2994664	S	18	121	139	0.00029
Frigoribacterium sp. NBH87	2596916	S	3	25	28	0.00006
Amnibacterium kyonggiense	595671	S	5	0	5	0.00001
Rathayibacter sp. VKM Ac-2805	2609258	S	1	16	17	0.00004
Agrococcus jejuensis	399736	S	1	6	7	0.00001
Micrococcus luteus	1270	S	3	65	68	0.00014
Kocuria palustris	71999	S	4	38	42	0.00009
Kocuria rosea	1275	S	1	3	4	0.00001
Kocuria sp. KD4	2719588	S	1	5	6	0.00001
Rothia dentocariosa	2047	S	2	4	6	0.00001
Rothia mucilaginosa	43675	S	2	4	6	0.00001
Serinicoccus profundi	1078471	S	6	31	37	0.00008
Ornithinimicrobium flavum	1288636	S	1	3	4	0.00001
Janibacter indicus	857417	S	1	11	12	0.00002
Cellulomonas sp. NTE-D12	2962632	S	1	18	19	0.00004
Kineococcus sp. NBC_00420	2903564	S	387	251	638	0.00132
Kineococcus sp. DHX-1	3349638	S	5	3	8	0.00002
Kineococcus radiotolerans	131568	S	10	8	18	0.00004
Mycobacterium canetti	78331	S	305	958	1263	0.00261
Corynebacterium kefirresidentii	1979527	S	7	18	25	0.00005
Corynebacterium kroppenstedtii	161879	S	5	10	15	0.00003
Corynebacterium marquesiae	2913503	S	4	14	18	0.00004
Corynebacterium tuberculostearicum	38304	S	2	8	10	0.00002
Corynebacterium pseudodiphtheriticum	37637	S	2	4	6	0.00001
Corynebacterium simulans	146827	S	2	2	4	0.00001
Corynebacterium jeikeium	38289	S	1	5	6	0.00001
Tsukamurella sp. PLM1	2929795	S	1	0	1	0.00000
Modestobacter sp. L9-4	2851567	S	74	143	217	0.00045
Modestobacter italicus	2732864	S	19	36	55	0.00011
Blastococcus saxobsidens	138336	S	2	6	8	0.00002
Blastococcus montanus	3144973	S	1	4	5	0.00001
Micromonospora sagamiensis	47875	S	1	4	5	0.00001
Actinoplanes sp. NBC_00393	2975953	S	1	1	2	0.00000
Actinomyces oris	544580	S	3	4	7	0.00001
Actinomyces sp. HMT 175	2789425	S	1	0	1	0.00000
Schaalia odontolytica	1660	S	1	0	1	0.00000
Pseudonocardia sp. AL041005-10	445576	S	1	1	2	0.00000
Jatrophihabitans telluris	2038343	S	1	0	1	0.00000
Jatrophihabitans cynanchi	2944128	S	1	0	1	0.00000
Conexibacter sp. SYSU D00693	2812560	S	1	9	10	0.00002
Collinsella stercoris	147206	S	1	0	1	0.00000
Limnospira indica	147322	S	166	9995	10161	0.02100
Trichodesmium erythraeum	1206	S	1	5	6	0.00001
[Leptolyngbya] sp. PCC 7376	111781	S	3	32	35	0.00007
Rivularia sp. PCC 7116	373994	S	2	25	27	0.00006
Okeanomitos corallinicola	3231550	S	2	125	127	0.00026
Stanieria cyanosphaera	102116	S	3	48	51	0.00011
Prochlorococcus marinus	1219	S	1	0	1	0.00000
Acaryochloris marina	155978	S	1	17	18	0.00004
Candidatus Phytoplasma solani	69896	S	2560	104	2664	0.00551
Candidatus Phytoplasma rubi	399025	S	13	5	18	0.00004
Xanthomonas albilineans	29447	S	10972	1830	12802	0.02646
Stenotrophomonas maltophilia	40324	S	3132	19875	23007	0.04755
Stenotrophomonas sp. BIO128-Bstrain	3027225	S	2	3	5	0.00001
Stenotrophomonas rhizophila	216778	S	1	0	1	0.00000
Xylella fastidiosa	2371	S	841	6963	7804	0.01613
Vibrio coralliilyticus	190893	S	250	265	515	0.00106
Acinetobacter lwoffii	28090	S	18	345	363	0.00075
Acinetobacter johnsonii	40214	S	10	125	135	0.00028
Acinetobacter baumannii	470	S	2	414	416	0.00086
Acinetobacter sp. NEB149	2725684	S	1	23	24	0.00005
Acinetobacter sp. ACNIH2	1758189	S	1	24	25	0.00005
Moraxella osloensis	34062	S	2	12	14	0.00003
Moraxella nasibovis	2904120	S	1	1	2	0.00000
Psychrobacter sanguinis	861445	S	2	4	6	0.00001
Pseudomonas oryzihabitans	47885	S	5	13	18	0.00004
Pseudomonas brenneri	129817	S	3	4	7	0.00001
Pseudomonas synxantha	47883	S	1	0	1	0.00000
Pseudomonas savastanoi	29438	S	1	19	20	0.00004
Pseudomonas cerasi	1583341	S	2	4	6	0.00001
Pseudomonas sp. CIP-10	2892442	S	2	223	225	0.00047
Pseudomonas sediminis	1691904	S	2	2	4	0.00001
Pseudomonas phenolilytica	2746321	S	1	2	3	0.00001
Pseudomonas benzopyrenica	2993566	S	1	0	1	0.00000
Stutzerimonas stutzeri	316	S	15	61	76	0.00016
Stutzerimonas balearica	74829	S	3	13	16	0.00003
Citrobacter koseri	545	S	2	88	90	0.00019
Klebsiella pneumoniae	573	S	3	3057	3060	0.00632
Enterobacter sp. T2	2707174	S	2	280	282	0.00058
Escherichia coli	562	S	2	1813	1815	0.00375
Salmonella enterica	28901	S	2	6577	6579	0.01360
Proteus mirabilis	584	S	11	393	404	0.00084
Pantoea agglomerans	549	S	1	3	4	0.00001
Buchnera aphidicola	9	S	2	0	2	0.00000
Halomonas sp. JS92-SW72	2306583	S	10	11	21	0.00004
Haemophilus parainfluenzae	729	S	3	21	24	0.00005
Aggregatibacter sp. 2125159857	2820817	S	2	1	3	0.00001
Aggregatibacter segnis	739	S	1	0	1	0.00000
Paraglaciecola psychrophila	326544	S	6	1	7	0.00001
Rickettsiella endosymbiont of Litargus connexus	3066237	S	2	0	2	0.00000
Cardiobacterium hominis	2718	S	2	0	2	0.00000
Aeromonas salmonicida	645	S	1	9	10	0.00002
Methylobacterium sp. WL1	2603276	S	2556	959	3515	0.00727
Methylobacterium sp. 391_Methyba4	3038924	S	6	180	186	0.00038
Methylobacterium sp. NMS14P	2894310	S	5	6	11	0.00002
Methylobacterium sp.	409	S	3	0	3	0.00001
Methylobacterium sp. XJLW	739141	S	2	184	186	0.00038
Methylobacterium sp. AMS5	925818	S	2	10	12	0.00002
Methylobacterium fujisawaense	107400	S	44	380	424	0.00088
Methylobacterium flocculans	2984843	S	34	14	48	0.00010
Methylobacterium mesophilicum	39956	S	28	11	39	0.00008
Methylobacterium tardum	374432	S	20	21	41	0.00008
Methylobacterium brachiatum	269660	S	9	30	39	0.00008
Methylobacterium bullatum	570505	S	6	2	8	0.00002
Methylobacterium oryzae	334852	S	5	82	87	0.00018
Methylobacterium radiotolerans	31998	S	4	44	48	0.00010
Methylobacterium organophilum	410	S	3	17	20	0.00004
Methylobacterium phyllosphaerae	418223	S	2	31	33	0.00007
Methylobacterium indicum	1775910	S	2	2	4	0.00001
Methylobacterium radiodurans	2202828	S	2	1	3	0.00001
Methylobacterium currus	2051553	S	1	1	2	0.00000
Methylobacterium terrae	2202827	S	1	0	1	0.00000
Methylorubrum extorquens	408	S	9	74	83	0.00017
Methylorubrum populi	223967	S	1	3	4	0.00001
Candidatus Liberibacter africanus	34020	S	1121	569	1690	0.00349
Agrobacterium tumefaciens	358	S	1	16	17	0.00004
Aureimonas sp. AU12	1638161	S	1	31	32	0.00007
Chelatococcus sp. CO-6	1702325	S	2	2	4	0.00001
Bradyrhizobium erythrophlei	1437360	S	1	0	1	0.00000
Sphingomonas sp. AAP5	1523415	S	38	186	224	0.00046
Sphingomonas sp. PAMC26645	2565555	S	6	14	20	0.00004
Sphingomonas sp. AP4-R1	2735134	S	5	4	9	0.00002
Sphingomonas sp. HMP9	1517554	S	4	10	14	0.00003
Sphingomonas sp. CV7422	3018036	S	3	11	14	0.00003
Sphingomonas sp. FARSPH	2219696	S	2	44	46	0.00010
Sphingomonas sp. NIBR02145	3014784	S	1	1	2	0.00000
Sphingomonas sp. NY01	2968057	S	1	3	4	0.00001
Sphingomonas sp. M1-B02	3114300	S	1	0	1	0.00000
Sphingomonas sp. gentR	3118768	S	1	521	522	0.00108
Sphingomonas sp. S2-65	2903960	S	1	1	2	0.00000
Sphingomonas sp. SUN039	2937787	S	1	0	1	0.00000
Sphingomonas sp. SUN019	2937788	S	1	0	1	0.00000
Sphingomonas aliaeris	2759526	S	93	182	275	0.00057
Sphingomonas aerolata	185951	S	81	206	287	0.00059
Sphingomonas taxi	1549858	S	43	114	157	0.00032
Sphingomonas insulae	424800	S	11	32	43	0.00009
Sphingomonas naphthae	1813468	S	4	88	92	0.00019
Sphingomonas morindae	1541170	S	4	6	10	0.00002
Sphingomonas profundi	2681549	S	3	3	6	0.00001
Sphingomonas nostoxanthinifaciens	2872652	S	3	3	6	0.00001
Sphingomonas sanxanigenens	397260	S	3	70	73	0.00015
Sphingomonas albertensis	2762591	S	2	6	8	0.00002
Sphingomonas hengshuiensis	1609977	S	2	2	4	0.00001
Sphingomonas melonis	152682	S	1	144	145	0.00030
Sphingomonas endolithica	2972485	S	1	1	2	0.00000
Sphingomonas panacis	1560345	S	1	1	2	0.00000
Sphingomonas sanguinis	33051	S	1	6	7	0.00001
Sphingobium sp. AntQ-1	2930091	S	1	15	16	0.00003
Sphingobium sp. LB126	1983755	S	1	74	75	0.00016
Sphingobium sp. YG1	2082188	S	1	36	37	0.00008
Sphingobium naphthae	1886786	S	2	62	64	0.00013
Sphingobium yanoikuyae	13690	S	1	57	58	0.00012
Novosphingobium resinovorum	158500	S	1	29	30	0.00006
uncultured Sphingopyxis sp.	310581	S	1	1	2	0.00000
Sphingopyxis sp. DBS4	2968500	S	1	35	36	0.00007
Allosphingosinicella indica	941907	S	2	2	4	0.00001
Rhizorhabdus dicambivorans	1850238	S	1	71	72	0.00015
Croceicoccus marinus	450378	S	1	22	23	0.00005
Polymorphobacter megasporae	2835787	S	1	0	1	0.00000
Roseomonas haemaphysalidis	2768162	S	32	11	43	0.00009
Roseomonas mucosa	207340	S	5	46	51	0.00011
Roseomonas sp. CCTCC AB2023176	3342640	S	1	0	1	0.00000
Roseococcus microcysteis	2771361	S	1	0	1	0.00000
Pararoseomonas sp. SCSIO 73927	3114537	S	10	21	31	0.00006
Lichenicola cladoniae	1484109	S	2	1	3	0.00001
Acidisoma cladoniae	3040935	S	1	0	1	0.00000
Paracoccus marcusii	59779	S	13	19	32	0.00007
Paracoccus yeei	147645	S	5	59	64	0.00013
Paracoccus everestensis	2903900	S	2	1	3	0.00001
Paracoccus sanguinis	1545044	S	1	1	2	0.00000
Paracoccus sp. Arc7-R13	2500532	S	1	5	6	0.00001
Celeribacter indicus	1208324	S	1	7	8	0.00002
Brevundimonas sp. PAMC22021	2861285	S	4	9	13	0.00003
Brevundimonas sp. C43	3068314	S	1	32	33	0.00007
Brevundimonas staleyi	74326	S	1	2	3	0.00001
Skermanella rosea	1817965	S	1	0	1	0.00000
Indioceanicola profundi	2220096	S	1	0	1	0.00000
Acidovorax sp. BLS4	3273430	S	5149	4403	9552	0.01974
Acidovorax sp. FHTAMBA	3140252	S	2	3	5	0.00001
Hydrogenophaga sp. NH-16	2184519	S	6	15	21	0.00004
Comamonas aquatica	225991	S	2	18	20	0.00004
Candidatus Ichthyocystis hellenicum	1561003	S	53	0	53	0.00011
Massilia sp. NP310	2861282	S	13	10	23	0.00005
Massilia oculi	945844	S	9	5	14	0.00003
Massilia forsythiae	2728020	S	2	3	5	0.00001
Massilia varians	457921	S	1	0	1	0.00000
Janthinobacterium sp. J1-1	3065910	S	2	0	2	0.00000
Candidatus Zinderia endosymbiont of Aphrophora alni	3077951	S	1	0	1	0.00000
Caldimonas aquatica	376175	S	36	37	73	0.00015
Kingella denitrificans	502	S	4	6	10	0.00002
Hymenobacter sp. BRD128	2675878	S	22	64	86	0.00018
Hymenobacter sp. GOD-10R	3093922	S	11	17	28	0.00006
Hymenobacter sp. BRD67	2675877	S	8	163	171	0.00035
Hymenobacter sp. PAMC 26628	1484118	S	7	25	32	0.00007
Hymenobacter sp. 5317J-9	2932250	S	3	29	32	0.00007
Hymenobacter sp. NBH84	2596915	S	2	28	30	0.00006
Hymenobacter sp. DG25B	1385664	S	1	21	22	0.00005
Hymenobacter sedentarius	1411621	S	4	9	13	0.00003
Hymenobacter monticola	1705399	S	4	10	14	0.00003
Hymenobacter aerilatus	2932251	S	3	34	37	0.00008
Hymenobacter jejuensis	2502781	S	2	3	5	0.00001
Hymenobacter nivis	1850093	S	1	3	4	0.00001
Hymenobacter cellulosivorans	2932249	S	1	4	5	0.00001
Hymenobacter tibetensis	497967	S	1	4	5	0.00001
Hymenobacter baengnokdamensis	2615203	S	1	23	24	0.00005
Hymenobacter cellulosilyticus	2932248	S	1	4	5	0.00001
Spirosoma radiotolerans	1379870	S	2	2	4	0.00001
Aquimarina sp. ERC-38	2949996	S	9	0	9	0.00002
Oceanihabitans sp. IOP_32	2529032	S	1	1	2	0.00000
Pseudalgibacter alginicilyticus	1736674	S	1	0	1	0.00000
Ornithobacterium rhinotracheale	28251	S	1	4	5	0.00001
Pedobacter sp. WC2423	3234142	S	1	4	5	0.00001
Sphingobacterium sp. UDSM-2020	2795738	S	1	12	13	0.00003
Prevotella intermedia	28131	S	2	25	27	0.00006
Helicobacter pylori	210	S	5	3	8	0.00002
Chlamydia psittaci	83554	S	1	1	2	0.00000
Candidatus Pelagisphaera phototrophica	2684113	S	1	0	1	0.00000
Borrelia miyamotoi	47466	S	3	0	3	0.00001
Terriglobus roseus	392734	S	2	0	2	0.00000
Thermus thermophilus	274	S	1	3	4	0.00001
Fusobacterium polymorphum	76857	S	1	0	1	0.00000
Fusobacterium vincentii	155615	S	1	2	3	0.00001
Homo sapiens	9606	S	5102	874	5976	0.01235
Methanobrevibacter smithii	2173	S	1	1	2	0.00000
Acidianus brierleyi	41673	S	1	0	1	0.00000
Nitrosopumilus sp.	2024843	S	1	0	1	0.00000
Skunavirus caseusJM1	2845407	S	2	1324	1326	0.00274
Andhravirus andhra	2732591	S	1	0	1	0.00000
Potato virus X	12183	S	2	0	2	0.00000
