name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	178393	1971472	2149865	0.11297
Blautia_A fusiformis	60759	S	35890	314374	350264	0.01841
Blautia_A faecis	60758	S	20056	58953	79009	0.00415
Blautia_A sp937900135	60848	S	16262	4676	20938	0.00110
Blautia_A wexlerae_B	60864	S	15814	102081	117895	0.00620
Blautia_A obeum	60767	S	7078	32011	39089	0.00205
Blautia_A caecimuris	60751	S	6737	18628	25365	0.00133
Blautia_A sp003471165	60771	S	6299	27414	33713	0.00177
Blautia_A wexlerae_C	60865	S	6036	94181	100217	0.00527
Blautia_A ammoniilytica	60749	S	3482	15104	18586	0.00098
Blautia_A sp019419095	60784	S	2868	18552	21420	0.00113
Blautia_A difficilis	60752	S	2532	7741	10273	0.00054
Blautia_A sp900120195	60809	S	2514	11467	13981	0.00073
Blautia_A sp003477525	60773	S	2313	8659	10972	0.00058
Blautia_A hydrogenotrophica	60761	S	2165	977	3142	0.00017
Blautia_A sp905209435	60828	S	1951	2600	4551	0.00024
Blautia_A sp900751995	60821	S	1628	23680	25308	0.00133
Blautia_A sp934426285	60844	S	1382	1030	2412	0.00013
Blautia_A sp900066205	60806	S	1172	8774	9946	0.00052
Blautia_A sp934409175	60841	S	1145	171	1316	0.00007
Blautia_A sp934394595	60838	S	1096	327	1423	0.00007
Blautia_A sp900066355	60808	S	1050	6646	7696	0.00040
Blautia_A sp018919065	60782	S	836	1468	2304	0.00012
Blautia_A luti	60766	S	667	2207	2874	0.00015
Blautia_A sp905206915	60827	S	632	2006	2638	0.00014
Blautia_A sp900066335	60807	S	409	1964	2373	0.00012
Blautia_A acetigignens	60748	S	397	1201	1598	0.00008
Blautia_A sp000436615	60770	S	336	1424	1760	0.00009
Blautia_A sp934424005	60842	S	319	470	789	0.00004
Blautia_A sp934371575	60832	S	304	237	541	0.00003
Blautia_A sp900549015	60816	S	272	696	968	0.00005
Blautia_A sp934408705	60840	S	256	54	310	0.00002
Blautia_A intestinalis	60762	S	219	1184	1403	0.00007
Blautia_A sp900763175	60822	S	206	390	596	0.00003
Blautia_A sp900541985	60813	S	179	407	586	0.00003
Blautia_A sp934359835	60830	S	170	89	259	0.00001
Blautia_A sp937893675	60847	S	155	219	374	0.00002
Blautia_A sp934373235	60835	S	147	32	179	0.00001
Blautia_A sp030524175	60797	S	132	4	136	0.00001
Blautia_A sp028767025	60794	S	129	202	331	0.00002
Blautia_A sp900548245	60815	S	120	743	863	0.00005
Blautia_A sp934437695	60845	S	120	45	165	0.00001
Blautia_A sp029101305	60795	S	116	24	140	0.00001
Blautia_A sp022764275	60789	S	115	7	122	0.00001
Blautia_A schinkii_B	60769	S	110	436	546	0.00003
Blautia_A sp934394545	60837	S	106	44	150	0.00001
Blautia_A sp021772055	60788	S	89	71	160	0.00001
Blautia_A sp934424575	60843	S	88	120	208	0.00001
Blautia_A sp934378195	60836	S	76	18	94	0.00000
Blautia_A sp900764225	60823	S	70	133	203	0.00001
Blautia_A sp934372025	60834	S	55	16	71	0.00000
Blautia_A sp900553515	60820	S	48	70	118	0.00001
Blautia_A sp900551715	60819	S	42	13	55	0.00000
Blautia_A sp021771755	60787	S	35	101	136	0.00001
Blautia_A sp934371915	60833	S	35	37	72	0.00000
Blautia_A sp937880195	60846	S	35	9	44	0.00000
Blautia_A sp028722515	60793	S	32	22	54	0.00000
Blautia_A sp003474435	60772	S	25	123	148	0.00001
Blautia_A sp934364795	60831	S	25	8	33	0.00000
Blautia_A sp900541345	60812	S	13	18	31	0.00000
Blautia_A sp018918125	60781	S	13	5	18	0.00000
Blautia_A sp030536995	60804	S	12	11	23	0.00000
Blautia_A sp900551075	60817	S	12	1	13	0.00000
Blautia_A sp900540785	60811	S	12	12	24	0.00000
Blautia_A sp030527365	60801	S	10	2	12	0.00000
Blautia_A sp934358405	60829	S	8	2	10	0.00000
Blautia_A sp945872375	60852	S	8	2	10	0.00000
Blautia_A sp026169535	60792	S	8	9	17	0.00000
Blautia_A faecavium	60755	S	6	10	16	0.00000
Blautia_A sp900316115	60810	S	5	1	6	0.00000
Blautia_A sp030524715	60799	S	3	0	3	0.00000
Blautia_A sp900547615	60814	S	3	6	9	0.00000
Blautia_A excrementipullorum	60754	S	3	3	6	0.00000
Blautia_A sp900551465	60818	S	2	1	3	0.00000
Blautia_A sp934402155	60839	S	2	0	2	0.00000
Blautia_A schinkii	60768	S	1	0	1	0.00000
Blautia_A sp958367245	60862	S	1	0	1	0.00000
Blautia_A sp030524545	60798	S	1	0	1	0.00000
Blautia_A sp029257805	60796	S	1	0	1	0.00000
Agathobacter rectalis	60475	S	92430	746019	838449	0.04406
Agathobacter sp900317585	60498	S	18288	99322	117610	0.00618
Agathobacter faecis	60474	S	8595	34082	42677	0.00224
Agathobacter sp900546625	60500	S	4965	23071	28036	0.00147
Agathobacter sp934365945	60511	S	1275	4568	5843	0.00031
Agathobacter sp000434275	60477	S	808	5929	6737	0.00035
Agathobacter sp945971355	60517	S	296	38	334	0.00002
Agathobacter sp900549895	60502	S	237	672	909	0.00005
Agathobacter sp905209075	60505	S	155	95	250	0.00001
Agathobacter sp002474415	60478	S	54	43	97	0.00001
Agathobacter sp900550545	60503	S	46	301	347	0.00002
Agathobacter sp934359755	60510	S	32	6	38	0.00000
Agathobacter sp900543445	60499	S	30	45	75	0.00000
Agathobacter sp022775045	60492	S	19	9	28	0.00000
Agathobacter sp934316545	60508	S	14	36	50	0.00000
Agathobacter sp900552085	60504	S	9	17	26	0.00000
Agathobacter sp945868435	60514	S	8	3	11	0.00000
Agathobacter sp017409825	60482	S	6	2	8	0.00000
Agathobacter sp934358675	60509	S	5	3	8	0.00000
Agathobacter sp029227035	60496	S	3	0	3	0.00000
Agathobacter sp900548765	60501	S	1	0	1	0.00000
Agathobacter sp945949045	60516	S	1	0	1	0.00000
Anaerostipes hadrus	60625	S	108453	565335	673788	0.03541
Anaerostipes amylophilus	60619	S	5844	25231	31075	0.00163
Anaerostipes sp019423795	60631	S	5817	62168	67985	0.00357
Anaerostipes sp905215045	60638	S	4183	43606	47789	0.00251
