name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	77086	S	1404230	1122953	2527183	0.10051
Bacteroides ovatus	76966	S	544136	1170412	1714548	0.06819
Bacteroides eggerthii	76934	S	528256	337251	865507	0.03442
Bacteroides uniformis	77091	S	332278	255795	588073	0.02339
Bacteroides finegoldii	76939	S	255911	260040	515951	0.02052
Bacteroides stercoris_A	77087	S	229317	683669	912986	0.03631
Bacteroides caccae	76927	S	103416	196210	299626	0.01192
Bacteroides nordii	76964	S	86523	22090	108613	0.00432
Bacteroides thetaiotaomicron	77088	S	49969	149203	199172	0.00792
Bacteroides sp959606905	77084	S	44702	129745	174447	0.00694
Bacteroides faecichinchillae	76936	S	39372	12733	52105	0.00207
Bacteroides sp019412865	76987	S	35637	73450	109087	0.00434
Bacteroides sp947038155	77059	S	33959	73557	107516	0.00428
Bacteroides xylanisolvens	77092	S	18821	33027	51848	0.00206
Bacteroides sp947646015	77069	S	18538	60421	78959	0.00314
Bacteroides ovatus_A	76967	S	17199	3973	21172	0.00084
Bacteroides sp947071285	77060	S	15091	5164	20255	0.00081
Bacteroides sp900556625	77012	S	14049	39040	53089	0.00211
Bacteroides rodentium	76974	S	11627	3737	15364	0.00061
Bacteroides sp900755095	77014	S	11517	39661	51178	0.00204
Bacteroides intestinigallinarum	76950	S	11342	6857	18199	0.00072
Bacteroides sp948436425	77070	S	11199	22762	33961	0.00135
Bacteroides acidifaciens	76924	S	11164	30141	41305	0.00164
Bacteroides sp900766005	77019	S	11119	3868	14987	0.00060
Bacteroides sp019415065	76988	S	10684	34795	45479	0.00181
Bacteroides muris	76961	S	9759	3419	13178	0.00052
Bacteroides sp948847595	77071	S	9381	15257	24638	0.00098
Bacteroides thetaiotaomicron_A	77089	S	9066	2980	12046	0.00048
Bacteroides sp900761785	77016	S	7359	4777	12136	0.00048
Bacteroides sp900762525	77017	S	6111	597	6708	0.00027
Bacteroides clarus	76931	S	5826	515	6341	0.00025
Bacteroides oleiciplenus	76965	S	5117	1806	6923	0.00028
Bacteroides sp900765785	77018	S	4993	2201	7194	0.00029
Bacteroides intestinalis	76947	S	4534	8317	12851	0.00051
Bacteroides faecalis	76935	S	4328	2122	6450	0.00026
Bacteroides sp947632445	77068	S	4077	192	4269	0.00017
Bacteroides luhongzhouii	76953	S	3960	995	4955	0.00020
Bacteroides fluxus	76940	S	3906	881	4787	0.00019
Bacteroides sp900553815	77009	S	3729	582	4311	0.00017
Bacteroides sp910585845	77033	S	3575	342	3917	0.00016
Bacteroides faecis	76937	S	3309	991	4300	0.00017
Bacteroides congonensis	76932	S	3110	1829	4939	0.00020
Bacteroides salyersiae	76975	S	2971	2479	5450	0.00022
Bacteroides zhangwenhongii	77093	S	2911	1930	4841	0.00019
Bacteroides caecimuris	76928	S	2221	3767	5988	0.00024
Bacteroides sp902362375	77021	S	2127	1329	3456	0.00014
Bacteroides fragilis	76941	S	2105	1919	4024	0.00016
Bacteroides bouchesdurhonensis	76926	S	2089	1208	3297	0.00013
Bacteroides cellulosilyticus	76930	S	2008	877	2885	0.00011
Bacteroides sp910578895	77032	S	1872	200	2072	0.00008
Bacteroides sp905197435	77026	S	1826	317	2143	0.00009
Bacteroides sp937890825	77036	S	1721	172	1893	0.00008
Bacteroides gallinarum	76943	S	1591	381	1972	0.00008
Bacteroides sp902493215	77025	S	1542	116	1658	0.00007
Bacteroides sp900557355	77013	S	1242	1618	2860	0.00011
Bacteroides faecium	76938	S	1071	199	1270	0.00005
Bacteroides sp902491285	77024	S	1008	262	1270	0.00005
Bacteroides intestinalis_A	76948	S	987	551	1538	0.00006
Bacteroides propionicigenes	76968	S	978	406	1384	0.00006
Bacteroides helcogenes	76944	S	940	27	967	0.00004
Bacteroides caecimuris_A	76929	S	922	1314	2236	0.00009
Bacteroides sp029057325	76997	S	903	56	959	0.00004
Bacteroides heparinolyticus	76945	S	796	112	908	0.00004
Bacteroides sp900556215	77011	S	767	550	1317	0.00005
Bacteroides sp958445495	77081	S	666	20	686	0.00003
Bacteroides sp900555635	77010	S	658	164	822	0.00003
Bacteroides sp947176775	77067	S	575	83	658	0.00003
Bacteroides massiliensis	76954	S	528	346	874	0.00003
Bacteroides sp900552405	77008	S	508	314	822	0.00003
Bacteroides cutis	76933	S	488	95	583	0.00002
Bacteroides sp028690125	76996	S	383	23	406	0.00002
Bacteroides timonensis	77090	S	340	160	500	0.00002
Bacteroides sp905215345	77030	S	336	21	357	0.00001
Bacteroides pullorum	76970	S	334	60	394	0.00002
Bacteroides sp934716785	77035	S	320	20	340	0.00001
Bacteroides laotingensis	76952	S	300	44	344	0.00001
Bacteroides sp023458215	76995	S	283	15	298	0.00001
Bacteroides sp014750685	76981	S	266	48	314	0.00001
Bacteroides stercorirosoris	77085	S	259	82	341	0.00001
Bacteroides sp910586915	77034	S	252	36	288	0.00001
Bacteroides ndongoniae	76962	S	238	143	381	0.00002
Bacteroides fragilis_B	76942	S	234	96	330	0.00001
Bacteroides sp905203765	77028	S	221	16	237	0.00001
Bacteroides sp958477465	77082	S	180	18	198	0.00001
Bacteroides pyogenes_A	76972	S	174	63	237	0.00001
Bacteroides sp900759525	77015	S	138	122	260	0.00001
Bacteroides zoogleoformans	77094	S	137	34	171	0.00001
Bacteroides sp902472795	77023	S	105	32	137	0.00001
Bacteroides sp023426145	76994	S	87	1	88	0.00000
Bacteroides sp949300425	77080	S	69	10	79	0.00000
Bacteroides sp900547205	77007	S	62	0	62	0.00000
Bacteroides sp900766195	77020	S	61	5	66	0.00000
Bacteroides reticulotermitis	76973	S	55	2	57	0.00000
Bacteroides sp002293435	76976	S	55	0	55	0.00000
Bacteroides hominis	76946	S	54	16	70	0.00000
Bacteroides sp905215555	77031	S	43	4	47	0.00000
Bacteroides sp959029255	77083	S	40	0	40	0.00000
Bacteroides massiliensis_D	76957	S	35	4	39	0.00000
Bacteroides sp905207245	77029	S	33	7	40	0.00000
Bacteroides sp021203515	76989	S	28	0	28	0.00000
Bacteroides merdavium	76958	S	24	4	28	0.00000
Bacteroides sp944321495	77045	S	24	0	24	0.00000
Bacteroides sp009929715	76980	S	21	4	25	0.00000
Bacteroides sp944320295	77039	S	19	0	19	0.00000
Bacteroides sp949285075	77072	S	18	0	18	0.00000
Bacteroides neonati	76963	S	17	3	20	0.00000
Bacteroides pyogenes	76971	S	16	5	21	0.00000
Bacteroides sp902388495	77022	S	15	0	15	0.00000
Bacteroides sp030523205	76999	S	14	0	14	0.00000
Bacteroides sp023336905	76993	S	11	2	13	0.00000
Bacteroides sp944320635	77040	S	8	0	8	0.00000
Bacteroides sp939791845	77037	S	6	1	7	0.00000
Bacteroides sp944322285	77047	S	4	0	4	0.00000
Bacteroides sp030843315	77000	S	4	0	4	0.00000
Bacteroides sp944321465	77044	S	3	0	3	0.00000
Bacteroides sp949288715	77074	S	2	0	2	0.00000
Bacteroides sp030151085	76998	S	2	0	2	0.00000
Bacteroides merdigallinarum	76959	S	2	0	2	0.00000
Bacteroides sp949292025	77077	S	1	0	1	0.00000
Bacteroides intestinipullorum	76951	S	1	0	1	0.00000
Bacteroides sp944322365	77051	S	1	0	1	0.00000
Bacteroides avicola	76925	S	1	0	1	0.00000
Bacteroides sp945641355	77053	S	1	0	1	0.00000
Bacteroides sp944320865	77042	S	1	0	1	0.00000
Bacteroides sp017992695	76986	S	1	0	1	0.00000
Bacteroides sp905201685	77027	S	1	0	1	0.00000
Phocaeicola massiliensis	77236	S	512535	924685	1437220	0.05716
Phocaeicola vulgatus	77316	S	122800	827462	950262	0.03779
Phocaeicola sp900760795	77287	S	121369	742861	864230	0.03437
Phocaeicola sp959599425	77315	S	28136	131088	159224	0.00633
Phocaeicola dorei	77225	S	25574	26019	51593	0.00205
Phocaeicola sp019414665	77264	S	23664	133365	157029	0.00625
Phocaeicola sp000436795	77250	S	7072	401	7473	0.00030
Phocaeicola sartorii	77247	S	6949	2456	9405	0.00037
Phocaeicola sp019414725	77265	S	6812	32406	39218	0.00156
Phocaeicola faecicola	77229	S	6770	3126	9896	0.00039
Phocaeicola sp948956705	77308	S	5374	22455	27829	0.00111
Phocaeicola faecalis	77228	S	4763	2502	7265	0.00029
Phocaeicola sp958434805	77313	S	4100	10826	14926	0.00059
Phocaeicola coprocola	77223	S	3033	5383	8416	0.00033
Phocaeicola sp020026175	77266	S	2572	58	2630	0.00010
Phocaeicola sp900546645	77278	S	1689	522	2211	0.00009
Phocaeicola sp900551445	77280	S	1442	459	1901	0.00008
Phocaeicola sp011959205	77252	S	1442	538	1980	0.00008
Phocaeicola sp948579315	77307	S	944	5924	6868	0.00027
Phocaeicola sp905198575	77291	S	885	102	987	0.00004
Phocaeicola sp958453305	77314	S	731	267	998	0.00004
Phocaeicola sp900556845	77285	S	675	212	887	0.00004
Phocaeicola sp937912035	77292	S	620	62	682	0.00003
Phocaeicola sp944320855	77298	S	544	94	638	0.00003
Phocaeicola sp948566455	77306	S	516	3284	3800	0.00015
Phocaeicola sp900551645	77281	S	488	171	659	0.00003
Phocaeicola plebeius	77242	S	463	491	954	0.00004
Phocaeicola sp945965395	77302	S	421	125	546	0.00002
Phocaeicola sp030523385	77272	S	326	16	342	0.00001
Phocaeicola mediterraneensis	77237	S	294	233	527	0.00002
Phocaeicola sp900557085	77286	S	245	362	607	0.00002
Phocaeicola salanitronis	77246	S	199	76	275	0.00001
Phocaeicola coprophilus	77224	S	193	69	262	0.00001
Phocaeicola sp902388365	77288	S	166	2	168	0.00001
Phocaeicola barnesiae	77218	S	164	49	213	0.00001
Phocaeicola caecigallinarum_B	77221	S	160	53	213	0.00001
Phocaeicola sp949294185	77311	S	152	5	157	0.00001
Phocaeicola cellulolyticus	77222	S	151	63	214	0.00001
Phocaeicola sp944320605	77295	S	136	15	151	0.00001
Phocaeicola ilei	77235	S	116	40	156	0.00001
Phocaeicola faecipullorum	77231	S	112	25	137	0.00001
Phocaeicola sp020026225	77267	S	92	3	95	0.00000
Phocaeicola gallinarum	77233	S	87	4	91	0.00000
Phocaeicola sp944320815	77296	S	84	1	85	0.00000
Phocaeicola fibrisolvens	77232	S	79	41	120	0.00000
Phocaeicola sp900546355	77277	S	77	21	98	0.00000
Phocaeicola sp947574505	77305	S	46	468	514	0.00002
Phocaeicola oris	77240	S	42	2	44	0.00000
Phocaeicola sp022764505	77268	S	31	0	31	0.00000
Phocaeicola sp900544075	77275	S	22	5	27	0.00000
Phocaeicola paurosaccharolyticus	77241	S	22	1	23	0.00000
Phocaeicola sp029257865	77271	S	17	1	18	0.00000
Phocaeicola plebeius_A	77243	S	13	7	20	0.00000
Phocaeicola sp900544675	77276	S	13	1	14	0.00000
Phocaeicola sp944322395	77300	S	12	0	12	0.00000
