name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	2214140	3039554	5253694	0.21581
Bacteroides stercoris	46506	S	1442520	949376	2391896	0.09825
Bacteroides fragilis	817	S	345375	704054	1049429	0.04311
Bacteroides thetaiotaomicron	818	S	191961	64750	256711	0.01055
Bacteroides salyersiae	291644	S	179700	31428	211128	0.00867
Bacteroides cellulosilyticus	246787	S	103719	78775	182494	0.00750
Bacteroides intestinalis	329854	S	35337	3581	38918	0.00160
Bacteroides ovatus	28116	S	33528	89781	123309	0.00507
Bacteroides xylanisolvens	371601	S	25849	44554	70403	0.00289
Bacteroides sp. A1C1	2528203	S	6687	50932	57619	0.00237
Bacteroides sp. CACC 737	2755405	S	6570	35444	42014	0.00173
Bacteroides sp. HF-162	2785531	S	3778	40104	43882	0.00180
Bacteroides sp. MSB163	3117552	S	2967	845	3812	0.00016
Bacteroides sp. D2	556259	S	333	517	850	0.00003
Bacteroides sp. M10	2763022	S	326	263	589	0.00002
Bacteroides sp. DH3716P	2847299	S	149	1894	2043	0.00008
Bacteroides sp. BFG-257	2972761	S	3	199	202	0.00001
Bacteroides sp. 2_2_4	469590	S	1	473	474	0.00002
Bacteroides faecis	674529	S	19360	11022	30382	0.00125
Bacteroides finegoldii	338188	S	18457	10758	29215	0.00120
Bacteroides humanifaecis	2792859	S	5083	43714	48797	0.00200
Bacteroides caecimuris	1796613	S	4798	2015	6813	0.00028
Bacteroides nordii	291645	S	3377	306	3683	0.00015
Bacteroides caccae	47678	S	2774	2964	5738	0.00024
Bacteroides eggerthii	28111	S	2758	1440	4198	0.00017
Bacteroides zhangwenhongii	2650157	S	1979	1973	3952	0.00016
Bacteroides helcogenes	290053	S	1211	23	1234	0.00005
Bacteroides faecium	2715212	S	320	11	331	0.00001
Bacteroides luhongzhouii	2650158	S	169	34	203	0.00001
Bacteroides zoogleoformans	28119	S	44	8	52	0.00000
Bacteroides heparinolyticus	28113	S	18	3	21	0.00000
uncultured Bacteroides sp.	162156	S	15	0	15	0.00000
Bacteroides sedimenti	2136147	S	6	0	6	0.00000
Bacteroides graminisolvens	477666	S	4	0	4	0.00000
Phocaeicola vulgatus	821	S	452747	367691	820438	0.03370
Phocaeicola coprophilus	387090	S	32426	24111	56537	0.00232
Phocaeicola dorei	357276	S	17911	22343	40254	0.00165
Phocaeicola salanitronis	376805	S	4535	639	5174	0.00021
Parabacteroides distasonis	823	S	322922	573824	896746	0.03684
Parabacteroides merdae	46503	S	313784	102252	416036	0.01709
Parabacteroides sp. CT06	2025876	S	2855	159884	162739	0.00668
Parabacteroides sp. AD58	2951805	S	926	104	1030	0.00004
Parabacteroides goldsteinii	328812	S	1094	191	1285	0.00005
Parabacteroides johnsonii	387661	S	378	52	430	0.00002
Parabacteroides chongii	2685834	S	36	3	39	0.00000
Parabacteroides faecis	1217282	S	22	2	24	0.00000
Tannerella forsythia	28112	S	10	1	11	0.00000
Alistipes shahii	328814	S	182462	134180	316642	0.01301
Alistipes indistinctus	626932	S	114517	7528	122045	0.00501
Alistipes finegoldii	214856	S	72736	38646	111382	0.00458
Alistipes ihumii	1470347	S	24478	156	24634	0.00101
Alistipes communis	2585118	S	23125	2979	26104	0.00107
Alistipes onderdonkii	328813	S	22361	4809	27170	0.00112
Alistipes dispar	2585119	S	9277	991	10268	0.00042
uncultured Alistipes sp.	538949	S	2050	216	2266	0.00009
Alistipes senegalensis	1288121	S	1614	251	1865	0.00008
Alistipes sp. i18-0019-D1	3132707	S	1280	325	1605	0.00007
Alistipes sp. dk3624	2662363	S	105	7	112	0.00000
Alistipes megaguti	2364787	S	170	19	189	0.00001
Odoribacter splanchnicus	28118	S	86348	7846	94194	0.00387
Butyricimonas paravirosa	1472417	S	35752	26769	62521	0.00257
Butyricimonas faecihominis	1472416	S	9030	6270	15300	0.00063
Butyricimonas faecalis	2093856	S	3178	2527	5705	0.00023
Butyricimonas virosa	544645	S	1464	356	1820	0.00007
Paraprevotella clara	454154	S	70101	9931	80032	0.00329
Paraprevotella xylaniphila	454155	S	428	76	504	0.00002
Segatella copri	165179	S	14116	1694	15810	0.00065
Segatella hominis	2518605	S	7	1	8	0.00000
Segatella oris	28135	S	1	0	1	0.00000
Segatella baroniae	305719	S	1	2	3	0.00000
Hoylesella buccalis	28127	S	990	715	1705	0.00007
Hoylesella enoeca	76123	S	1	1	2	0.00000
Prevotella nigrescens	28133	S	37	53	90	0.00000
Prevotella jejuni	1177574	S	31	39	70	0.00000
Prevotella corporis	28128	S	27	13	40	0.00000
Prevotella bivia	28125	S	22	6	28	0.00000
Prevotella sp. E9-3	2913621	S	6	2	8	0.00000
Prevotella sp. E2-28	2913620	S	2	0	2	0.00000
Prevotella sp. oral taxon 299	652716	S	1	0	1	0.00000
Prevotella sp. oral taxon 475	712471	S	1	0	1	0.00000
Prevotella sp. Rep29	2691580	S	1	0	1	0.00000
Prevotella intermedia	28131	S	12	10	22	0.00000
Prevotella melaninogenica	28132	S	12	8	20	0.00000
Prevotella denticola	28129	S	8	7	15	0.00000
Prevotella veroralis	28137	S	2	1	3	0.00000
Prevotella dentalis	52227	S	1	1	2	0.00000
Prevotella multiformis	282402	S	1	1	2	0.00000
Xylanibacter ruminicola	839	S	1	0	1	0.00000
Barnesiella viscericola	397865	S	3085	550	3635	0.00015
Barnesiella sp. An22	1965590	S	1979	240	2219	0.00009
Coprobacter fastidiosus	1099853	S	5130	160	5290	0.00022
Coprobacter secundus	1501392	S	138	28	166	0.00001
Porphyromonas somerae	322095	S	639	71	710	0.00003
Porphyromonas asaccharolytica	28123	S	342	20	362	0.00001
Porphyromonas gingivalis	837	S	4	0	4	0.00000
Porphyromonas pogonae	867595	S	2	1	3	0.00000
Porphyromonas crevioricanis	393921	S	1	0	1	0.00000
Duncaniella dubosii	2518971	S	113	17	130	0.00001
Muribaculum intestinale	1796646	S	70	9	79	0.00000
Muribaculum gordoncarteri	2530390	S	5	2	7	0.00000
Sodaliphilus pleomorphus	2606626	S	8	0	8	0.00000
Paramuribaculum intestinale	2094151	S	1	0	1	0.00000
Dysgonomonas capnocytophagoides	45254	S	1	0	1	0.00000
Sphingobacterium daejeonense	371142	S	100	12	112	0.00000
Sphingobacterium sp. WM	3031802	S	3	6	9	0.00000
Anseongella ginsenosidimutans	496056	S	11	0	11	0.00000
Mucilaginibacter sp. SJ	3029053	S	1	0	1	0.00000
Mariniflexile fucanivorans	264023	S	9	28	37	0.00000
Capnocytophaga gingivalis	1017	S	7	8	15	0.00000
Christiangramia fulva	2126553	S	1	2	3	0.00000
Cruoricaptor ignavus	1118202	S	12	109	121	0.00000
Kaistella daneshvariae	2487074	S	3	10	13	0.00000
Parvicella tangerina	2829795	S	1	0	1	0.00000
Fulvitalea axinellae	1182444	S	6	5	11	0.00000
Echinicola soli	2591634	S	3	1	4	0.00000
Algoriphagus sp. Y33	2772483	S	1	3	4	0.00000
Akkermansia muciniphila	239935	S	1979218	273413	2252631	0.09253
Akkermansia massiliensis	2927224	S	145	433	578	0.00002
Akkermansia sp. BCRC 18949	3037987	S	21	64	85	0.00000
Akkermansia sp. AE01SA01	3115151	S	14	51	65	0.00000
Akkermansia sp. RCC_12PD	3115152	S	6	20	26	0.00000
Haloferula helveola	490095	S	1	0	1	0.00000
Termitidicoccus mucosus	1184151	S	1	11	12	0.00000
