name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	133069	S	7880	2939	10819	0.12808
Gilliamella apicola_N	133081	S	2802	1777	4579	0.05421
Gilliamella sp946481345	133105	S	2687	5780	8467	0.10024
Gilliamella sp946482005	133106	S	1533	3281	4814	0.05699
Gilliamella apicola_Q	133083	S	1087	774	1861	0.02203
Gilliamella apis_A	133086	S	657	839	1496	0.01771
Gilliamella apicola_R	133084	S	631	818	1449	0.01715
Gilliamella sp002142215	133091	S	329	261	590	0.00698
Gilliamella sp946480175	133104	S	323	137	460	0.00545
Gilliamella apis	133085	S	272	203	475	0.00562
Gilliamella sp945271295	133099	S	66	3	69	0.00082
Gilliamella sp945273075	133100	S	10	49	59	0.00070
Gilliamella bombi	133087	S	8	326	334	0.00395
Gilliamella sp009795805	133092	S	6	0	6	0.00007
Gilliamella intestini	133089	S	5	6	11	0.00013
Gilliamella sp009795845	133093	S	5	4	9	0.00011
Gilliamella apicola_L	133079	S	4	0	4	0.00005
Gilliamella sp019469185	133095	S	1	0	1	0.00001
Gilliamella apicola_M	133080	S	1	2	3	0.00004
Frischella perrara	133059	S	5312	512	5824	0.06895
Rahnella bonaserana	133404	S	155	73	228	0.00270
Rahnella victoriana	133416	S	16	4	20	0.00024
Rahnella aceris	133402	S	2	0	2	0.00002
Rahnella variigena	133415	S	2	1	3	0.00004
CALYPF01 sp945271245	132863	S	24	3	27	0.00032
Hafnia alvei_B	133109	S	1	1	2	0.00002
Hafnia paralvei	133110	S	1	0	1	0.00001
Ewingella americana	133050	S	3	0	3	0.00004
Serratia_A fonticola_B	133463	S	2	0	2	0.00002
Enterobacter ludwigii	132976	S	1	0	1	0.00001
Vibrio ouci	134516	S	13	59	72	0.00085
Snodgrassella alvi	130431	S	2521	424	2945	0.03486
Snodgrassella sp946481965	130443	S	741	398	1139	0.01348
Snodgrassella alvi_G	130436	S	495	256	751	0.00889
Snodgrassella alvi_B	130432	S	3	2	5	0.00006
Snodgrassella sp029433475	130441	S	2	0	2	0.00002
Snodgrassella communis	130437	S	1	0	1	0.00001
Limnobacter parvus	127534	S	171	12	183	0.00217
Caballeronia sp001557535	126764	S	2	1	3	0.00004
Caballeronia sp028292365	126775	S	2	0	2	0.00002
Caballeronia sp018449635	126769	S	1	0	1	0.00001
Herbaspirillum huttiense	127116	S	2	10	12	0.00014
Comamonas tsuruhatensis	126889	S	1	2	3	0.00004
Vogesella mureinivorans	129842	S	153	55	208	0.00246
Zoogloea oryzae	131124	S	1	2	3	0.00004
Pseudomonas_E sp002874965	138653	S	7	11	18	0.00021
Pseudomonas_E helleri	138386	S	1	0	1	0.00001
Entomomonas moraniae	138082	S	1	0	1	0.00001
SHZI01 sp023383705	134815	S	1	0	1	0.00001
Bombella sp946476985	113702	S	153	0	153	0.00181
Bombella apis	113693	S	45	13	58	0.00069
Bombella saccharophila	113700	S	35	33	68	0.00081
Bombella pollinis	113699	S	25	23	48	0.00057
Bombella favorum	113695	S	12	3	15	0.00018
Bombella intestini	113696	S	1	0	1	0.00001
Commensalibacter melissae	113763	S	243	23	266	0.00315
Commensalibacter sp945266285	113767	S	12	1	13	0.00015
Paracraurococcus aquatilis	113984	S	1	1	2	0.00002
Bartonella_A sp945285915	119309	S	80	54	134	0.00159
Bartonella_A sp946478665	119311	S	31	18	49	0.00058
Bartonella_A sp946478235	119310	S	13	5	18	0.00021
Bartonella_A sp946481695	119314	S	4	12	16	0.00019
Bartonella_A apis	119303	S	3	0	3	0.00004
Mesorhizobium sp004017275	119587	S	1	4	5	0.00006
Rhizobium rhododendri	119997	S	1	0	1	0.00001
Sphingobium sp001658005	124849	S	2	9	11	0.00013
Pseudophaeobacter sp029697505	122079	S	2	0	2	0.00002
Paracoccus hibiscisoli	121834	S	1	0	1	0.00001
Parvularcula marina	115047	S	2	7	9	0.00011
Lactobacillus melliventris	55401	S	2488	2142	4630	0.05481
Lactobacillus apis	55371	S	1373	779	2152	0.02548
Lactobacillus sp945290125	55440	S	1024	300	1324	0.01567
Lactobacillus kimbladii	55396	S	694	1701	2395	0.02835
Lactobacillus helsingborgensis	55384	S	637	582	1219	0.01443
Lactobacillus sp016100975	55419	S	379	515	894	0.01058
Lactobacillus laiwuensis	55400	S	379	470	849	0.01005
Lactobacillus apis_A	55372	S	348	837	1185	0.01403
Lactobacillus sp946479925	55443	S	303	852	1155	0.01367
Lactobacillus sp946482465	55445	S	243	562	805	0.00953
Lactobacillus kullabergensis	55399	S	240	515	755	0.00894
Lactobacillus kimbladii_B	55397	S	209	507	716	0.00848
Lactobacillus sp946477855	55442	S	161	393	554	0.00656
Lactobacillus huangpiensis	55387	S	134	171	305	0.00361
Lactobacillus sp946482425	55444	S	111	375	486	0.00575
Lactobacillus sp945980025	55441	S	2	191	193	0.00228
Lactobacillus gasseri	55381	S	2	1	3	0.00004
Lactobacillus sp003692965	55413	S	1	0	1	0.00001
Bombilactobacillus mellis	55231	S	3035	2786	5821	0.06891
Bombilactobacillus mellis_A	55232	S	998	1773	2771	0.03280
Bombilactobacillus mellifer	55230	S	291	112	403	0.00477
Bombilactobacillus bombi	55227	S	2	2	4	0.00005
Apilactobacillus kunkeei	55210	S	484	722	1206	0.01428
Apilactobacillus nanyangensis	55215	S	316	1546	1862	0.02204
Apilactobacillus kunkeei_E	55212	S	83	59	142	0.00168
Apilactobacillus waqarii	55221	S	27	33	60	0.00071
