name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Prevotella sp900544495	77796	S	63848	916187	980035	0.05400
Prevotella sp002251385	77439	S	56882	237587	294469	0.01622
Prevotella sp000434975	77422	S	34805	323739	358544	0.01975
Prevotella copri_B	77353	S	15242	1093869	1109111	0.06111
Prevotella sp900767615	77834	S	11704	290074	301778	0.01663
Prevotella sp900557255	77830	S	9982	502954	512936	0.02826
Prevotella sp900552515	77814	S	5633	89277	94910	0.00523
Prevotella sp900557035	77829	S	2523	77809	80332	0.00443
Prevotella sp934202525	77973	S	2107	70518	72625	0.00400
Prevotella copri_H	77358	S	1896	163294	165190	0.00910
Prevotella copri	77351	S	1884	97629	99513	0.00548
Prevotella sp900551985	77813	S	1650	21583	23233	0.00128
Prevotella copri_E	77355	S	1644	109902	111546	0.00615
Prevotella sp900556795	77827	S	1417	26215	27632	0.00152
Prevotella copri_A	77352	S	1346	51570	52916	0.00292
Prevotella sp021636625	77661	S	1260	33028	34288	0.00189
Prevotella stercorea	78126	S	1240	14897	16137	0.00089
Prevotella sp015074785	77512	S	1167	94128	95295	0.00525
Prevotella copri_G	77357	S	1148	99995	101143	0.00557
Prevotella copri_F	77356	S	915	63602	64517	0.00355
Prevotella corporis	77361	S	873	10337	11210	0.00062
Prevotella sp018054505	77646	S	847	4774	5621	0.00031
Prevotella sp022735715	77671	S	775	4919	5694	0.00031
Prevotella faecis	77366	S	694	1913	2607	0.00014
Prevotella sp022788105	77687	S	654	528	1182	0.00007
Prevotella sp900550035	77809	S	645	5628	6273	0.00035
Prevotella sp900546535	77800	S	538	9908	10446	0.00058
Prevotella pectinovora	77403	S	510	2225	2735	0.00015
Prevotella sp900548745	77807	S	505	2519	3024	0.00017
Prevotella sp900555035	77824	S	505	4358	4863	0.00027
Prevotella sp902779455	77889	S	470	1680	2150	0.00012
Prevotella sp022741625	77672	S	389	9477	9866	0.00054
Prevotella copri_I	77359	S	385	29557	29942	0.00165
Prevotella sp958369755	78125	S	361	29530	29891	0.00165
Prevotella copri_J	77360	S	353	22180	22533	0.00124
Prevotella sp945863825	78034	S	256	4357	4613	0.00025
Prevotella sp900546575	77801	S	248	2714	2962	0.00016
Prevotella sp900771975	77842	S	241	932	1173	0.00006
Prevotella sp900544825	77797	S	221	2844	3065	0.00017
Prevotella sp900556395	77826	S	186	477	663	0.00004
Prevotella copri_C	77354	S	178	17310	17488	0.00096
Prevotella sp945837185	78033	S	172	41	213	0.00001
Prevotella sp900548585	77806	S	159	120	279	0.00002
Prevotella hominis	77371	S	150	2463	2613	0.00014
Prevotella sp029218445	77710	S	148	117	265	0.00001
Prevotella sp022732315	77670	S	132	4116	4248	0.00023
Prevotella sp004554665	77503	S	118	231	349	0.00002
Prevotella sp934203355	77974	S	113	77	190	0.00001
Prevotella sp900113305	77720	S	95	149	244	0.00001
Prevotella melaninogenica_D	77388	S	93	2038	2131	0.00012
Prevotella sp900552965	77816	S	87	265	352	0.00002
Prevotella sp022769285	77674	S	86	236	322	0.00002
Prevotella sp002265625	77441	S	74	225	299	0.00002
Prevotella sp003447235	77500	S	49	36	85	0.00000
Prevotella sp900551275	77812	S	41	1391	1432	0.00008
Prevotella sp934254985	77983	S	37	105	142	0.00001
Prevotella sp934191715	77971	S	36	2061	2097	0.00012
Prevotella sp900554835	77823	S	36	476	512	0.00003
Prevotella sp902798615	77916	S	32	169	201	0.00001
Prevotella sp017462915	77570	S	26	20	46	0.00000
Prevotella merdae	77389	S	22	132	154	0.00001
Prevotella sp900553965	77820	S	22	42	64	0.00000
Prevotella brunnea	77342	S	17	127	144	0.00001
Prevotella sp900770515	77840	S	15	438	453	0.00002
Prevotella sp934196725	77972	S	13	89	102	0.00001
Prevotella sp002251295	77437	S	13	34	47	0.00000
Prevotella sp900553595	77819	S	11	8	19	0.00000
Prevotella sp900765465	77833	S	10	449	459	0.00003
Prevotella sp900313215	77725	S	10	44	54	0.00000
Prevotella rara	77406	S	9	49	58	0.00000
Prevotella rodentium	77407	S	9	73	82	0.00000
Prevotella sp002314055	77448	S	8	61	69	0.00000
Prevotella sp900770395	77839	S	6	8	14	0.00000
Prevotella seregens	77416	S	6	14	20	0.00000
Prevotella timonensis_A	78129	S	5	79	84	0.00000
Prevotella sp002251435	77440	S	4	15	19	0.00000
Prevotella sp001552765	77434	S	4	27	31	0.00000
Prevotella sp000758925	77433	S	4	40	44	0.00000
Prevotella bergensis	77339	S	4	16	20	0.00000
Prevotella lascolaii	77380	S	3	35	38	0.00000
Prevotella sp900553155	77817	S	3	1	4	0.00000
Prevotella sp900552675	77815	S	3	3	6	0.00000
Prevotella timonensis	78128	S	3	42	45	0.00000
Prevotella sp900548535	77805	S	3	8	11	0.00000
Prevotella sp900543975	77795	S	3	1	4	0.00000
Prevotella sp934183355	77968	S	3	1	4	0.00000
Prevotella sp022771625	77676	S	2	12	14	0.00000
Prevotella sp902465605	77844	S	2	28	30	0.00000
Prevotella buccalis	77345	S	2	34	36	0.00000
Prevotella sp944320675	78016	S	2	2	4	0.00000
Prevotella oulorum	77400	S	1	3	4	0.00000
Prevotella sp017623155	77623	S	1	5	6	0.00000
Prevotella conceptionensis	77350	S	1	4	5	0.00000
Prevotella disiens	77364	S	1	9	10	0.00000
Prevotella sp002298545	77443	S	1	7	8	0.00000
