name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia obeum	40520	S	2616871	922365	3539236	0.10776
Blautia wexlerae	418240	S	1284207	854801	2139008	0.06513
Blautia hydrogenotrophica	53443	S	172772	65304	238076	0.00725
Blautia luti	89014	S	30037	9871	39908	0.00122
Blautia sp. SC05B48	2479767	S	20577	16955	37532	0.00114
Blautia sp. KLE_1732_HM_1032	2860051	S	4	19791	19795	0.00060
Blautia producta	33035	S	7468	14238	21706	0.00066
Blautia coccoides	1532	S	5870	8495	14365	0.00044
Blautia parvula	2877527	S	3202	925	4127	0.00013
Blautia hansenii	1322	S	1849	914	2763	0.00008
Blautia argi	1912897	S	1396	455	1851	0.00006
Blautia pseudococcoides	1796616	S	240	5	245	0.00001
Blautia liquoris	2779518	S	69	1	70	0.00000
Blautia massiliensis (ex Durand et al. 2017)	1737424	S	13	26660	26673	0.00081
Agathobacter rectalis	39491	S	3031912	677739	3709651	0.11295
Anaerobutyricum hallii	39488	S	755966	127580	883546	0.02690
[Ruminococcus] torques	33039	S	508698	129985	638683	0.01945
Mediterraneibacter gnavus	33038	S	95400	25799	121199	0.00369
Mediterraneibacter glycyrrhizinilyticus	342942	S	18251	9377	27628	0.00084
[Ruminococcus] lactaris	46228	S	3070	316	3386	0.00010
Coprococcus comes	410072	S	269917	185887	455804	0.01388
Coprococcus sp. ART55/1	751585	S	4429	3185	7614	0.00023
Coprococcus catus	116085	S	3775	870	4645	0.00014
Coprococcus eutactus	33043	S	908	705	1613	0.00005
Dorea longicatena	88431	S	199271	61117	260388	0.00793
Dorea formicigenerans	39486	S	19293	9214	28507	0.00087
Enterocloster bolteae	208479	S	124659	16222	140881	0.00429
Enterocloster asparagiformis	333367	S	18227	348	18575	0.00057
Enterocloster clostridioformis	1531	S	10796	4002	14798	0.00045
Eisenbergiella porci	2652274	S	110609	15377	125986	0.00384
Roseburia intestinalis	166486	S	11578	15397	26975	0.00082
Roseburia hominis	301301	S	11513	4961	16474	0.00050
