name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	462003	2705243	3167246	0.07979
Bacteroides cellulosilyticus	76930	S	108729	266219	374948	0.00945
Bacteroides caccae	76927	S	105367	1111585	1216952	0.03066
Bacteroides sp959606905	77084	S	104777	1991758	2096535	0.05282
Bacteroides rodentium	76974	S	45090	101297	146387	0.00369
Bacteroides gallinarum	76943	S	24657	57847	82504	0.00208
Bacteroides nordii	76964	S	24623	49680	74303	0.00187
Bacteroides sp900761785	77016	S	24250	105028	129278	0.00326
Bacteroides sp948847595	77071	S	21981	202999	224980	0.00567
Bacteroides muris	76961	S	15383	43337	58720	0.00148
Bacteroides ovatus	76966	S	14908	188009	202917	0.00511
Bacteroides sp019415065	76988	S	8429	154297	162726	0.00410
Bacteroides xylanisolvens	77092	S	8184	87229	95413	0.00240
Bacteroides sp900556625	77012	S	6229	92525	98754	0.00249
Bacteroides sp019412865	76987	S	4806	54379	59185	0.00149
Bacteroides sp905197435	77026	S	4273	6275	10548	0.00027
Bacteroides sp948436425	77070	S	4161	46794	50955	0.00128
Bacteroides sp900759525	77015	S	3531	17583	21114	0.00053
Bacteroides salyersiae	76975	S	3476	17478	20954	0.00053
Bacteroides sp947038155	77059	S	3434	42580	46014	0.00116
Bacteroides ovatus_A	76967	S	3304	5786	9090	0.00023
Bacteroides sp902362375	77021	S	2793	11381	14174	0.00036
Bacteroides sp900755095	77014	S	2749	55777	58526	0.00147
Bacteroides faecis	76937	S	2493	5161	7654	0.00019
Bacteroides timonensis	77090	S	2476	6446	8922	0.00022
Bacteroides intestinigallinarum	76950	S	2406	7846	10252	0.00026
Bacteroides stercoris	77086	S	2324	13399	15723	0.00040
Bacteroides sp905207245	77029	S	2230	3215	5445	0.00014
Bacteroides intestinalis_A	76948	S	1887	6682	8569	0.00022
Bacteroides sp902472795	77023	S	1864	3019	4883	0.00012
Bacteroides sp947632445	77068	S	1586	656	2242	0.00006
Bacteroides luhongzhouii	76953	S	1283	2028	3311	0.00008
Bacteroides sp900552405	77008	S	1212	4349	5561	0.00014
Bacteroides sp900762525	77017	S	1191	679	1870	0.00005
Bacteroides eggerthii	76934	S	1092	6158	7250	0.00018
Bacteroides sp910578895	77032	S	1044	919	1963	0.00005
Bacteroides sp900556215	77011	S	949	4070	5019	0.00013
Bacteroides intestinalis	76947	S	941	11561	12502	0.00031
Bacteroides pyogenes_A	76972	S	890	1996	2886	0.00007
Bacteroides sp900555635	77010	S	884	1270	2154	0.00005
Bacteroides thetaiotaomicron	77088	S	633	10673	11306	0.00028
Bacteroides helcogenes	76944	S	518	116	634	0.00002
Bacteroides cutis	76933	S	362	661	1023	0.00003
Bacteroides finegoldii	76939	S	359	2365	2724	0.00007
Bacteroides faecium	76938	S	315	329	644	0.00002
Bacteroides stercorirosoris	77085	S	307	603	910	0.00002
