intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4381000,0.16133308782912908,0.6070389358459194,0.16133308782912908,0.27623819853952153,12.382104542341931,10.0,10.407080151429328,signatures/ed637ce0849ed00dc0eb3a30f8e4230c.sig.gz,"GCA_021667175.1 Pseudomonas aeruginosa strain=PS07, PDT000866453.1",ed637ce0849ed00dc0eb3a30f8e4230c,0.6070389358459194,4381000,0,22774000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002420/SRR20002420_unmatched_2.fastq,SRR20002420,329edc97d0097c3bf07cc13dfdc1571a,27155000,31,DNA,1000,27155,true,0.9428501875794276,0.9840269332284266,0.9634385604039271,0.9840269332284266,54246,54246,196374
2779000,0.10233842754557172,0.6674025018395879,0.10020254096851408,0.19686414698483506,14.207644248438074,11.0,11.480256144638156,signatures/7b2e6c817a0634c4bc2e68ca6d223d8f.sig.gz,"GCA_003331695.1 Pseudomonas sp., ASM333169v1",7b2e6c817a0634c4bc2e68ca6d223d8f,0.6816286485160657,2721000,1,20053000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002420/SRR20002420_unmatched_2.fastq,SRR20002420,329edc97d0097c3bf07cc13dfdc1571a,27155000,31,DNA,1000,27155,true,0.9291070720560225,0.9877125575712328,0.9584098148136276,0.9877125575712328,38659,92905,196374
881000,0.03244338059289265,0.2023891569032851,0.03244338059289265,0.04290282827665577,9.56299659477866,8.0,7.738544951544271,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCA_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.2023891569032851,881000,2,19172000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002420/SRR20002420_unmatched_2.fastq,SRR20002420,329edc97d0097c3bf07cc13dfdc1571a,27155000,31,DNA,1000,27155,true,0.8953066488421989,0.9497710840323842,0.9225388664372915,0.9497710840323842,8425,101330,196374
717000,0.026403977168109004,0.28748997594226144,0.026403977168109004,0.02706060883823724,7.4114365411436545,6.0,5.80213328492329,signatures/ecca9b532b1a297b1a4ca75e03ccf578.sig.gz_0,"GCA_021011035.1 Cutibacterium acnes strain=KPSSDk45A, ASM2101103v1",ecca9b532b1a297b1a4ca75e03ccf578,0.28748997594226144,717000,3,18455000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002420/SRR20002420_unmatched_2.fastq,SRR20002420,329edc97d0097c3bf07cc13dfdc1571a,27155000,31,DNA,1000,27155,true,0.8893774381649234,0.9605859194627234,0.9249816788138234,0.9605859194627234,5314,106644,196374
461000,0.016976615724544283,0.053705440900562854,0.016866138832627508,0.018434212268426575,7.903930131004367,6.0,6.174990572586932,signatures/ad7114bd75e568ad37fbc58a859476e9.sig.gz,"GCA_009455635.1 Paraburkholderia agricolaris strain=BaQS159, ASM945563v1",ad7114bd75e568ad37fbc58a859476e9,0.054057223264540336,458000,4,17997000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002420/SRR20002420_unmatched_2.fastq,SRR20002420,329edc97d0097c3bf07cc13dfdc1571a,27155000,31,DNA,1000,27155,true,0.8767957240256153,0.9101737667104615,0.8934847453680383,0.9101737667104615,3620,110264,196374
2291000,0.08436751979377646,0.09176029962546817,0.01624010311176579,0.032601057166427326,14.517006802721088,12.0,11.856293950198515,signatures/65191a356d541abf7905ee8773ebbbcd.sig.gz,"GCA_021440645.1 Pseudomonas stutzeri strain=INSAq93, ASM2144064v1",65191a356d541abf7905ee8773ebbbcd,0.476695796920516,441000,5,17556000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002420/SRR20002420_unmatched_2.fastq,SRR20002420,329edc97d0097c3bf07cc13dfdc1571a,27155000,31,DNA,1000,27155,true,0.9233375400054799,0.976384076007146,0.9498608080063129,0.976384076007146,6402,116666,196374
710000,0.02614619775363653,0.09877049180327868,0.008874976983980851,0.00916109057207166,7.464730290456432,5.0,6.714062225378978,signatures/0ba534459447bfe40a6e388a91944a15.sig.gz,"GCA_002775615.1 Cutibacterium acnes strain=CA17, ASM277561v1",0ba534459447bfe40a6e388a91944a15,0.29098360655737704,241000,6,17315000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002420/SRR20002420_unmatched_2.fastq,SRR20002420,329edc97d0097c3bf07cc13dfdc1571a,27155000,31,DNA,1000,27155,true,0.8890960127990566,0.9609602781065275,0.925028145452792,0.9609602781065275,1799,118465,196374
223000,0.008212115632480206,0.0562905317769131,0.007991161848646658,0.00733803864055323,6.640552995391705,6.0,4.960657722501948,signatures/3722e2cede43079de691b00f427942be.sig.gz,"GCA_004211815.1 Acinetobacter johnsonii strain=WCHAJo010049, ASM421181v1",3722e2cede43079de691b00f427942be,0.05784695201037614,217000,7,17098000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002420/SRR20002420_unmatched_2.fastq,SRR20002420,329edc97d0097c3bf07cc13dfdc1571a,27155000,31,DNA,1000,27155,true,0.8564940625069567,0.912165335331469,0.8843296989192129,0.912165335331469,1441,119906,196374
232000,0.008543546308230529,0.02857142857142857,0.005597495857116553,0.009497183944921425,12.269736842105264,7.0,25.297433402874162,signatures/63518339b6e069455390fc76636fbf73.sig.gz,"GCA_007049955.1 Pseudomonas sp. ALS1279 strain=ALS1279, ASM704995v1",63518339b6e069455390fc76636fbf73,0.04360902255639098,152000,8,16946000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002420/SRR20002420_unmatched_2.fastq,SRR20002420,329edc97d0097c3bf07cc13dfdc1571a,27155000,31,DNA,1000,27155,true,0.8575879120701916,0.9038895515257721,0.8807387317979818,0.9038895515257721,1865,121771,196374
142000,0.005229239550727306,0.045247395833333336,0.005118762658810532,0.005810341491236111,8.20863309352518,6.0,6.796608147026615,signatures/e395f56abdba5b0e317f4c836665ec14.sig.gz,"GCA_019745555.1 Burkholderiaceae bacterium, ASM1974555v1",e395f56abdba5b0e317f4c836665ec14,0.046223958333333336,139000,9,16807000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002420/SRR20002420_unmatched_2.fastq,SRR20002420,329edc97d0097c3bf07cc13dfdc1571a,27155000,31,DNA,1000,27155,true,0.8441142718067137,0.9055891235424104,0.8748516976745621,0.9055891235424104,1141,122912,196374
