intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
5313000,0.053940181526528456,0.7361784675072744,0.053940181526528456,0.17676519282771344,18.46772068511199,15.0,14.376774526745074,signatures/ed637ce0849ed00dc0eb3a30f8e4230c.sig.gz,"GCA_021667175.1 Pseudomonas aeruginosa strain=PS07, PDT000866453.1",ed637ce0849ed00dc0eb3a30f8e4230c,0.7361784675072744,5313000,0,93185000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002370/SRR20002370_unmatched_2.fastq,SRR20002370,93fd265f3dcd3b9b7a8fb80d2a3e567a,98498000,31,DNA,1000,98498,true,0.9101101303920773,0.9901685604058792,0.9501393453989783,0.9901685604058792,98119,98119,555081
1980000,0.020101931003675202,0.6449511400651465,0.020101931003675202,0.04452683482230521,12.482828282828283,10.0,10.312795233891238,signatures/d374947474e97123c437127ce5c365ae.sig.gz,"GCA_016235285.1 Meiothermus silvanus, ASM1623528v1",d374947474e97123c437127ce5c365ae,0.6449511400651465,1980000,1,91205000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002370/SRR20002370_unmatched_2.fastq,SRR20002370,93fd265f3dcd3b9b7a8fb80d2a3e567a,98498000,31,DNA,1000,98498,true,0.8815881314514797,0.9859518442639789,0.9337699878577292,0.9859518442639789,24716,122835,555081
1976000,0.020061321042051616,0.5165730337078651,0.018670429856443786,0.023888405475957563,7.210440456769984,6.0,6.26510397008466,signatures/48a642d008b08a0744ec69f753c17953.sig.gz,"GCA_003226535.1 Meiothermus sp. Pnk-1 strain=Pnk-1, ASM322653v1",48a642d008b08a0744ec69f753c17953,0.5550561797752809,1839000,2,89366000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002370/SRR20002370_unmatched_2.fastq,SRR20002370,93fd265f3dcd3b9b7a8fb80d2a3e567a,98498000,31,DNA,1000,98498,true,0.8815306240521604,0.9811893024143334,0.931359963233247,0.9811893024143334,13260,136095,555081
1636000,0.016609474304046783,0.23005487547488393,0.016599321813640888,0.031934078089504055,10.841590214067278,9.0,8.0871390277839,signatures/e1c2fa653cbdebc26e61ea7c8a179fd2.sig.gz,"GCA_002940755.1 Azospirillum brasilense strain=Ab-V6, ASM294075v1",e1c2fa653cbdebc26e61ea7c8a179fd2,0.23019558182074012,1635000,3,87731000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002370/SRR20002370_unmatched_2.fastq,SRR20002370,93fd265f3dcd3b9b7a8fb80d2a3e567a,98498000,31,DNA,1000,98498,true,0.8761775584438865,0.9537234988007097,0.9149505286222981,0.9537234988007097,17726,153821,555081
737000,0.0074823854291457695,0.2354632587859425,0.0074823854291457695,0.013412456920701664,10.101763907734057,8.0,8.030755645475743,signatures/2f11d9ef814810233529754f2ea674f0.sig.gz,"GCA_003695645.1 Acidobacteria bacterium, ASM369564v1",2f11d9ef814810233529754f2ea674f0,0.2354632587859425,737000,4,86994000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002370/SRR20002370_unmatched_2.fastq,SRR20002370,93fd265f3dcd3b9b7a8fb80d2a3e567a,98498000,31,DNA,1000,98498,true,0.8539268073698183,0.9544198351874847,0.9041733212786516,0.9544198351874847,7445,161266,555081
569000,0.005776767040955146,0.129565816678153,0.005726004588925663,0.011200167182807554,11.02304964539007,9.0,8.229283074455587,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCA_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.13071444980473237,564000,5,86430000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002370/SRR20002370_unmatched_2.fastq,SRR20002370,93fd265f3dcd3b9b7a8fb80d2a3e567a,98498000,31,DNA,1000,98498,true,0.8468300986233304,0.9364709496952901,0.8916505241593102,0.9364709496952901,6217,167483,555081
528000,0.005360514934313387,0.15827338129496402,0.005360514934313387,0.008694226608368869,9.140151515151516,7.0,7.9472251670524,signatures/ecc086bafd9157ba0cd2d2984de44bf0.sig.gz,"GCA_014201465.1 Anoxybacillus tepidamans strain=DSM 16325, ASM1420146v1",ecc086bafd9157ba0cd2d2984de44bf0,0.15827338129496402,528000,6,85902000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002370/SRR20002370_unmatched_2.fastq,SRR20002370,93fd265f3dcd3b9b7a8fb80d2a3e567a,98498000,31,DNA,1000,98498,true,0.8447896746519354,0.9422680114969842,0.8935288430744599,0.9422680114969842,4826,172309,555081
1970000,0.020000406099616237,0.1502804842043106,0.005167617616601353,0.010270573123562146,11.200392927308448,9.0,9.293253348660315,signatures/c0ba521bc765653682e48605efbb39c4.sig.gz,"GCA_000092125.1 Meiothermus silvanus DSM 9946 strain=DSM 9946, ASM9212v1",c0ba521bc765653682e48605efbb39c4,0.5816356657809271,509000,7,85393000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002370/SRR20002370_unmatched_2.fastq,SRR20002370,93fd265f3dcd3b9b7a8fb80d2a3e567a,98498000,31,DNA,1000,98498,true,0.8814441513742661,0.9826709052495319,0.932057528311899,0.9826709052495319,5701,178010,555081
464000,0.0047107555483360064,0.13924812030075187,0.004700603057930111,0.006363035304757324,7.628509719222462,4.0,15.895589650882965,signatures/552622073102b2e8a52238994cc30fe4.sig.gz,"GCA_000376225.1 Effusibacillus pohliae DSM 22757 strain=DSM 22757, ASM37622v1",552622073102b2e8a52238994cc30fe4,0.13954887218045112,463000,8,84930000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002370/SRR20002370_unmatched_2.fastq,SRR20002370,93fd265f3dcd3b9b7a8fb80d2a3e567a,98498000,31,DNA,1000,98498,true,0.8412758177768415,0.9384486778887324,0.8898622478327869,0.9384486778887324,3532,181542,555081
407000,0.0041320635951999024,0.14280701754385966,0.0041320635951999024,0.00456149643025072,6.221130221130221,4.0,5.65166112001373,signatures/7ef6a0e95d3a2dbaa3e2908f0ab9c09b.sig.gz,"GCA_014961315.1 Thermoflavifilum sp., ASM1496131v1",7ef6a0e95d3a2dbaa3e2908f0ab9c09b,0.14280701754385966,407000,9,84523000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002370/SRR20002370_unmatched_2.fastq,SRR20002370,93fd265f3dcd3b9b7a8fb80d2a3e567a,98498000,31,DNA,1000,98498,true,0.837726321367732,0.9391476074119002,0.888436964389816,0.9391476074119002,2532,184074,555081
