name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	7004	46714	53718	0.32422
Methylobacterium sp022829365	118326	S	1619	14050	15669	0.09457
Methylobacterium sp008039875	118308	S	421	3699	4120	0.02487
Methylobacterium sp022829585	118333	S	86	643	729	0.00440
Methylobacterium sp022829545	118332	S	13	84	97	0.00059
Methylobacterium sp022829515	118331	S	11	103	114	0.00069
Methylobacterium sp022829635	118335	S	10	102	112	0.00068
Methylobacterium longum	118267	S	6	37	43	0.00026
Methylobacterium sp001455965	118303	S	5	37	42	0.00025
Methylobacterium sp009806555	118310	S	5	118	123	0.00074
Methylobacterium sp017833295	118314	S	5	80	85	0.00051
Methylobacterium persicinum	118276	S	5	56	61	0.00037
Methylobacterium sp022829295	118324	S	2	14	16	0.00010
Methylobacterium phyllostachyos	118277	S	2	14	16	0.00010
Methylobacterium sp022829605	118334	S	2	14	16	0.00010
Methylobacterium sp022829285	118323	S	1	9	10	0.00006
Methylobacterium brachiatum	118245	S	1	16	17	0.00010
Methylobacterium sp008000895	118307	S	1	17	18	0.00011
Methylobacterium sp022829405	118328	S	1	9	10	0.00006
Methylobacterium pseudosasicola	118282	S	1	7	8	0.00005
Methylobacterium trifolii	118358	S	1	791	792	0.00478
Lichenihabitans flavocetrariae	118233	S	304	332	636	0.00384
Lichenihabitans minor	118234	S	14	96	110	0.00066
Lichenihabitans psoromatis	118235	S	6	22	28	0.00017
Lichenihabitans ramalinae	118236	S	2	12	14	0.00008
Lichenihabitans sp021730615	118237	S	1	10	11	0.00007
RH-AL1 sp009765775	118495	S	11	49	60	0.00036
RH-AL1 sp901457705	118497	S	7	78	85	0.00051
Methylocella silvestris_A	118365	S	1	4	5	0.00003
Rhizobium rhododendri	119997	S	42	540	582	0.00351
Rhizobium tumorigenes	120079	S	1	13	14	0.00008
Bradyrhizobium erythrophlei_B	120444	S	2	15	17	0.00010
Bradyrhizobium sp000938255	120523	S	1	27	28	0.00017
Bradyrhizobium erythrophlei_C	120445	S	1	9	10	0.00006
Bradyrhizobium sp009766005	120549	S	1	11	12	0.00007
Bradyrhizobium sp018449695	120574	S	1	8	9	0.00005
Blastochloris sulfoviridis	120400	S	3	48	51	0.00031
Azorhizobium doebereinerae	120376	S	1	20	21	0.00013
Tardiphaga sp014377915	120833	S	1	5	6	0.00004
Lichenicoccus roseus	113922	S	2604	8592	11196	0.06757
CAHJXG01 sp937858325	113708	S	37	56	93	0.00056
CAHJXG01 sp025351925	113706	S	10	42	52	0.00031
CAHJXG01 sp937873175	113709	S	1	1	2	0.00001
Lichenicola cladoniae	113923	S	33	185	218	0.00132
Lichenicola sp903844135	113925	S	2	22	24	0.00014
Acidisoma sp009765865	113615	S	5	9	14	0.00008
Acidisoma sp030252425	113617	S	2	5	7	0.00004
Acidisoma sp019351895	113616	S	1	3	4	0.00002
BOG-908 sp903643085	113677	S	4	4	8	0.00005
BOG-908 sp937873095	113678	S	2	3	5	0.00003
Roseomonas aerilata	114080	S	4	12	16	0.00010
LMUY01 sp009765685	113921	S	3	20	23	0.00014
Rhodopila sp002422345	114016	S	1	19	20	0.00012
DAIDJM01 sp027451405	113773	S	3	13	16	0.00010
CAIQQQ01 sp025352665	113718	S	1	10	11	0.00007
CAIQQQ01 sp903823665	113721	S	1	17	18	0.00011
