name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	982	241134	242116	0.05299
Blautia_A faecis	60758	S	907	92504	93411	0.02044
Blautia_A hydrogenotrophica	60761	S	459	10615	11074	0.00242
Blautia_A sp900066205	60806	S	242	42282	42524	0.00931
Blautia_A obeum	60767	S	216	27176	27392	0.00599
Blautia_A ammoniilytica	60749	S	72	11858	11930	0.00261
Blautia_A fusiformis	60759	S	69	11050	11119	0.00243
Blautia_A sp900751995	60821	S	65	6801	6866	0.00150
Blautia_A wexlerae_C	60865	S	58	9861	9919	0.00217
Blautia_A caecimuris	60751	S	56	3916	3972	0.00087
Blautia_A sp900066355	60808	S	55	7371	7426	0.00163
Blautia_A sp905209435	60828	S	38	486	524	0.00011
Blautia_A wexlerae_B	60864	S	31	4478	4509	0.00099
Blautia_A sp019419095	60784	S	27	992	1019	0.00022
Blautia_A sp003471165	60771	S	23	3062	3085	0.00068
Blautia_A sp900066335	60807	S	10	895	905	0.00020
Blautia_A intestinalis	60762	S	9	1160	1169	0.00026
Blautia_A sp934424005	60842	S	6	79	85	0.00002
Blautia_A sp934394545	60837	S	5	23	28	0.00001
Blautia_A sp905206915	60827	S	4	752	756	0.00017
Blautia_A sp934409175	60841	S	4	3	7	0.00000
Blautia_A difficilis	60752	S	3	206	209	0.00005
Blautia_A sp029101305	60795	S	3	5	8	0.00000
Blautia_A sp021771755	60787	S	2	95	97	0.00002
Blautia_A sp018919065	60782	S	2	44	46	0.00001
Blautia_A sp026169535	60792	S	2	13	15	0.00000
Blautia_A sp934371915	60833	S	2	17	19	0.00000
Blautia_A luti	60766	S	2	230	232	0.00005
Blautia_A sp900541345	60812	S	2	43	45	0.00001
Blautia_A acetigignens	60748	S	2	169	171	0.00004
Blautia_A sp900763175	60822	S	1	58	59	0.00001
Blautia_A sp900551715	60819	S	1	6	7	0.00000
Blautia_A gallistercoris	60760	S	1	3	4	0.00000
Blautia_A sp946557785	60856	S	1	3	4	0.00000
Blautia_A schinkii_B	60769	S	1	61	62	0.00001
Acetatifactor acetigignens	60287	S	2861	446644	449505	0.09837
Acetatifactor sp003447295	60297	S	4	146	150	0.00003
Acetatifactor sp900772845	60364	S	4	45	49	0.00001
Acetatifactor sp934394665	60400	S	3	41	44	0.00001
Acetatifactor sp934394515	60399	S	3	22	25	0.00001
Acetatifactor sp934426825	60404	S	2	4	6	0.00000
Acetatifactor intestinalis	60289	S	2	94	96	0.00002
Acetatifactor sp900755865	60360	S	1	6	7	0.00000
Acetatifactor sp900766575	60362	S	1	61	62	0.00001
Agathobacter faecis	60474	S	698	102089	102787	0.02249
Agathobacter rectalis	60475	S	439	63136	63575	0.01391
Agathobacter sp900546625	60500	S	20	656	676	0.00015
Agathobacter sp900317585	60498	S	12	845	857	0.00019
Agathobacter sp000434275	60477	S	7	1101	1108	0.00024
Agathobacter sp905209075	60505	S	7	88	95	0.00002
Agathobacter sp900550545	60503	S	2	161	163	0.00004
Roseburia intestinalis	63057	S	657	144841	145498	0.03184
Roseburia inulinivorans	63058	S	185	46171	46356	0.01014
Roseburia sp019411365	63068	S	39	2445	2484	0.00054
Roseburia rectibacter	63059	S	30	1211	1241	0.00027
Roseburia hominis	63055	S	16	2321	2337	0.00051
Roseburia sp900542495	63076	S	16	631	647	0.00014
Roseburia sp934317215	63089	S	6	23	29	0.00001
Roseburia sp003483745	63061	S	3	31	34	0.00001
Roseburia sp902781225	63081	S	3	55	58	0.00001
Roseburia sp900550935	63078	S	3	44	47	0.00001
Mediterraneibacter torques	62435	S	2483	184208	186691	0.04086
Mediterraneibacter sp900120155	62401	S	8	372	380	0.00008
Mediterraneibacter massiliensis	62389	S	1	29	30	0.00001
