intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6912000,0.02190815184834183,0.9235702832709781,0.02190815184834183,0.09316357944620281,37.40711805555556,34.0,37.731328105827146,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_024788745.1 Bacteroides ovatus strain=BFG-632, ASM2478874v1",5a26ff39d8e89a94d2739888bbad0866,0.9235702832709781,6912000,0,243043000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS25/NS25_unmatched_2.fastq,NS25,c19b16fd,315499000,31,DNA,1000,315499,True,0.8840384470162658,0.9974384999024634,0.9407384734593646,0.9974384999024634,False,258558,258558,2775312
5305000,0.016814633326888515,0.7758125472411187,0.016266295614249172,0.010194889799777467,5.513250194855806,2.0,40.218804565082976,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_019130435.1 Bacteroides thetaiotaomicron strain=MSK.16.62, ASM1913043v1",9f08ae97a8c8532d14523ca136cfec51,0.8019652305366591,5132000,1,237911000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS25/NS25_unmatched_2.fastq,NS25,c19b16fd,315499000,31,DNA,1000,315499,True,0.8765246009550389,0.9929062472093458,0.9347154240821924,0.9929062472093458,False,28294,286852,2775312
4508000,0.014288476350162758,0.7055877289090624,0.014288476350162758,0.006936517407772532,4.270408163265306,2.0,34.57413421875174,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022136055.1 Enterocloster aldenensis strain=DFI.6.55, NA",fc0d21e955526e76dd5e840761907bbe,0.7055877289090624,4508000,2,233403000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS25/NS25_unmatched_2.fastq,NS25,c19b16fd,315499000,31,DNA,1000,315499,True,0.8719336065079639,0.9888138686614888,0.9303737375847263,0.9888138686614888,False,19251,306103,2775312
4566000,0.014472312115093868,0.8220083050207625,0.013803530280603108,0.1320456943219357,84.14879448909299,82.0,35.88593224996606,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_021406405.1 Phocaeicola vulgatus strain=BJH_93, ASM2140640v1",a06d88b3a72a7a4bb78f494d20b48a6b,0.8618346545866364,4355000,3,229048000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS25/NS25_unmatched_2.fastq,NS25,c19b16fd,315499000,31,DNA,1000,315499,True,0.8722932534759829,0.9952149738331502,0.9337541136545665,0.9952149738331502,False,366468,672571,2775312
4213000,0.013353449614737289,0.7546164096706643,0.012564223658395114,0.007094337501513343,4.966952573158426,2.0,25.367136062728797,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_024462195.1 Bacteroides fragilis strain=DFI.6.90, ASM2446219v1",0aefb22c4e971a4435736d9daac6553a,0.8020178945364553,3964000,4,225084000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS25/NS25_unmatched_2.fastq,NS25,c19b16fd,315499000,31,DNA,1000,315499,True,0.8700320939919659,0.9929083504600872,0.9314702222260265,0.9929083504600872,False,19689,692260,2775312
3965000,0.012567393240549098,0.8631153068105192,0.012171195471301018,0.038042209308358846,27.49453125,26.0,11.215176254794516,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_015669845.1 Bacteroides uniformis strain=1001283B150209_150212_D7, ASM1566984v1",018a0f84d5890e0ef5b9c467c3c48730,0.8912115082040908,3840000,5,221244000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS25/NS25_unmatched_2.fastq,NS25,c19b16fd,315499000,31,DNA,1000,315499,True,0.8683310465393028,0.9962916190032651,0.932311332771284,0.9962916190032651,False,105579,797839,2775312
3820000,0.012107803828221325,0.8201035375323554,0.012050751349449601,0.02669501663236422,19.486322987901104,22.0,17.01169097643716,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022135605.1 Flavonifractor plautii strain=DFI.6.77, NA",a06b886943f21ed976eebb585b6db492,0.8239861949956859,3802000,6,217442000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS25/NS25_unmatched_2.fastq,NS25,c19b16fd,315499000,31,DNA,1000,315499,True,0.8672881233942431,0.9937742510195754,0.9305311872069093,0.9937742510195754,False,74087,871926,2775312
4022000,0.012748059423326222,0.7514827995255041,0.012047581767295618,0.01071699326057755,7.8250460405156534,6.0,9.961418015841453,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_015670365.1 Parabacteroides merdae strain=1001262B_160229_F9, ASM1567036v1",cdd8732fba412736ed83946b76b41809,0.7951759588770265,3801000,7,213641000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS25/NS25_unmatched_2.fastq,NS25,c19b16fd,315499000,31,DNA,1000,315499,True,0.8687309472363374,0.9926339774010476,0.9306824623186924,0.9926339774010476,False,29743,901669,2775312
3581000,0.011350273693418997,0.829336437718277,0.01129005163249329,0.008683708354231885,6.765861875350926,3.0,19.571309089413045,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_024461545.1 Holdemania filiformis strain=DFI.9.20, ASM2446154v1",53ace860d2197d5b78956ace083bd5f6,0.8337601862630967,3562000,8,210079000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS25/NS25_unmatched_2.fastq,NS25,c19b16fd,315499000,31,DNA,1000,315499,True,0.8654824560448254,0.9941523430603632,0.9298173995525942,0.9941523430603632,False,24100,925769,2775312
3911000,0.012396235804233928,0.8324705882352941,0.011213981660797658,0.03644058758078371,28.585076314301865,28.0,8.142472377869186,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_003470305.1 Bacteroides stercoris strain=AM25-16, ASM347030v1",21bec2b14792fdd552087040da0a0822,0.920235294117647,3538000,9,206541000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS25/NS25_unmatched_2.fastq,NS25,c19b16fd,315499000,31,DNA,1000,315499,True,0.8679470277821071,0.9973221117257476,0.9326345697539273,0.9973221117257476,False,101134,1026903,2775312
