name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	9037	1849429	1858466	0.21787
Bacteroides cellulosilyticus	76930	S	4000	162131	166131	0.01948
Bacteroides caccae	76927	S	2744	437953	440697	0.05166
Bacteroides xylanisolvens	77092	S	1028	228598	229626	0.02692
Bacteroides sp948847595	77071	S	851	103115	103966	0.01219
Bacteroides sp019415065	76988	S	503	113983	114486	0.01342
Bacteroides muris	76961	S	500	45930	46430	0.00544
Bacteroides thetaiotaomicron	77088	S	415	109528	109943	0.01289
Bacteroides sp948436425	77070	S	408	60755	61163	0.00717
Bacteroides ovatus	76966	S	382	71026	71408	0.00837
Bacteroides sp959606905	77084	S	334	162429	162763	0.01908
Bacteroides sp947071285	77060	S	276	6900	7176	0.00084
Bacteroides cutis	76933	S	226	19443	19669	0.00231
Bacteroides sp900755095	77014	S	210	67707	67917	0.00796
Bacteroides sp900761785	77016	S	190	16682	16872	0.00198
Bacteroides sp905197435	77026	S	183	9666	9849	0.00115
Bacteroides sp900556625	77012	S	159	23997	24156	0.00283
Bacteroides sp019412865	76987	S	123	13954	14077	0.00165
Bacteroides sp900759525	77015	S	112	11572	11684	0.00137
Bacteroides sp900552405	77008	S	95	4229	4324	0.00051
Bacteroides fluxus	76940	S	89	8280	8369	0.00098
Bacteroides intestinalis_A	76948	S	64	4494	4558	0.00053
Bacteroides sp902362375	77021	S	48	4038	4086	0.00048
Bacteroides sp900555635	77010	S	46	853	899	0.00011
Bacteroides acidifaciens	76924	S	42	21821	21863	0.00256
Bacteroides faecis	76937	S	35	2733	2768	0.00032
Bacteroides ovatus_A	76967	S	32	1611	1643	0.00019
Bacteroides caecimuris_A	76929	S	31	7452	7483	0.00088
Bacteroides sp947176775	77067	S	29	798	827	0.00010
Bacteroides sp910586915	77034	S	29	1094	1123	0.00013
Bacteroides sp934716785	77035	S	24	226	250	0.00003
Bacteroides intestinigallinarum	76950	S	23	848	871	0.00010
Bacteroides caecimuris	76928	S	22	7914	7936	0.00093
Bacteroides sp900766005	77019	S	19	2122	2141	0.00025
Bacteroides sp947038155	77059	S	19	3489	3508	0.00041
Bacteroides luhongzhouii	76953	S	18	528	546	0.00006
Bacteroides eggerthii	76934	S	17	3578	3595	0.00042
Bacteroides rodentium	76974	S	16	1101	1117	0.00013
Bacteroides intestinalis	76947	S	14	3965	3979	0.00047
Bacteroides timonensis	77090	S	13	339	352	0.00004
Bacteroides faecalis	76935	S	13	2177	2190	0.00026
Bacteroides sp029057325	76997	S	12	63	75	0.00001
Bacteroides bouchesdurhonensis	76926	S	9	1574	1583	0.00019
Bacteroides sp900557355	77013	S	9	893	902	0.00011
Bacteroides sp947646015	77069	S	7	1969	1976	0.00023
Bacteroides sp900556215	77011	S	7	465	472	0.00006
Bacteroides sp958445495	77081	S	7	9	16	0.00000
Bacteroides faecium	76938	S	5	64	69	0.00001
Bacteroides sp900765785	77018	S	5	302	307	0.00004
Bacteroides stercoris_A	77087	S	3	2287	2290	0.00027
Bacteroides sp958477465	77082	S	3	81	84	0.00001
Bacteroides stercoris	77086	S	3	489	492	0.00006
Bacteroides finegoldii	76939	S	2	259	261	0.00003
Bacteroides oleiciplenus	76965	S	2	171	173	0.00002
Bacteroides massiliensis	76954	S	2	294	296	0.00003
Bacteroides salyersiae	76975	S	1	86	87	0.00001
Bacteroides sp902472795	77023	S	1	12	13	0.00000
Bacteroides helcogenes	76944	S	1	5	6	0.00000
Bacteroides sp014750685	76981	S	1	55	56	0.00001
Bacteroides thetaiotaomicron_A	77089	S	1	14	15	0.00000
Bacteroides stercorirosoris	77085	S	1	49	50	0.00001
Phocaeicola vulgatus	77316	S	661	967231	967892	0.11347
Phocaeicola massiliensis	77236	S	226	67325	67551	0.00792
Phocaeicola sp900760795	77287	S	177	99450	99627	0.01168
Phocaeicola sp948579315	77307	S	95	107900	107995	0.01266
Phocaeicola dorei	77225	S	34	11406	11440	0.00134
Phocaeicola sp948956705	77308	S	19	15150	15169	0.00178
Phocaeicola sp000436795	77250	S	18	225	243	0.00003
Phocaeicola coprocola	77223	S	3	974	977	0.00011
Phocaeicola sp000432735	77248	S	2	36	38	0.00000
Phocaeicola sp011959205	77252	S	2	147	149	0.00002
Phocaeicola sp019414725	77265	S	2	2028	2030	0.00024
Phocaeicola sartorii	77247	S	1	91	92	0.00001
Phocaeicola sp019414665	77264	S	1	1080	1081	0.00013
Phocaeicola sp958434805	77313	S	1	485	486	0.00006
Prevotella sp934191715	77971	S	48	6500	6548	0.00077
Prevotella stercorea	78126	S	40	6158	6198	0.00073
