name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp008039875	118308	S	5	103	108	0.08759
Methylobacterium sp022829385	118327	S	2	32	34	0.02758
Methylobacterium sp022829545	118332	S	1	16	17	0.01379
Methylobacterium sp022829585	118333	S	1	18	19	0.01541
Methylobacterium sp022829365	118326	S	1	22	23	0.01865
Lichenihabitans flavocetrariae	118233	S	3	8	11	0.00892
Rhizobium rhododendri	119997	S	3	63	66	0.05353
Lichenicoccus roseus	113922	S	21	120	141	0.11436
Acidisoma sp009765865	113615	S	2	7	9	0.00730
Sphingomonas_N sp937859915	125357	S	5	33	38	0.03082
Sphingomonas sp026540855	125241	S	1	41	42	0.03406
Caballeronia sp001557535	126764	S	3	41	44	0.03569
Caballeronia sp028292365	126775	S	2	4	6	0.00487
Paraburkholderia sp900104795	128085	S	1	27	28	0.02271
Rhodanobacter sp014200755	140600	S	5	215	220	0.17843
Acidisarcina polymorpha	40108	S	10	9	19	0.01541
QHCC01 sp030775825	45623	S	2	1	3	0.00243
Cutibacterium acnes	48418	S	1	397	398	0.32279
