name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	11647	67097	78744	0.05112
Methylobacterium sp022829365	118326	S	9366	59587	68953	0.04476
Methylobacterium sp022829585	118333	S	3922	23619	27541	0.01788
Methylobacterium sp008039875	118308	S	3189	24058	27247	0.01769
Methylobacterium sp022829515	118331	S	324	2294	2618	0.00170
Methylobacterium sp022829635	118335	S	159	1132	1291	0.00084
Methylobacterium sp017833295	118314	S	152	1790	1942	0.00126
Methylobacterium cerastii	118248	S	135	931	1066	0.00069
Methylobacterium sp022829545	118332	S	131	724	855	0.00056
Methylobacterium sp001455965	118303	S	83	491	574	0.00037
Methylobacterium sp022829605	118334	S	71	369	440	0.00029
Methylobacterium pseudosasicola	118282	S	59	342	401	0.00026
Methylobacterium mesophilicum	118269	S	52	1299	1351	0.00088
Methylobacterium sp008000895	118307	S	52	605	657	0.00043
Methylobacterium sp022829295	118324	S	47	265	312	0.00020
Methylobacterium longum	118267	S	42	220	262	0.00017
Methylobacterium sp022829725	118337	S	39	233	272	0.00018
Methylobacterium sp010692745	118311	S	39	200	239	0.00016
Methylobacterium sp900103195	118345	S	30	216	246	0.00016
Methylobacterium sp030700285	118344	S	26	185	211	0.00014
Methylobacterium mesophilicum_A	118270	S	23	150	173	0.00011
Methylobacterium sp028583545	118342	S	20	365	385	0.00025
Methylobacterium sp022829405	118328	S	18	129	147	0.00010
Methylobacterium tardum	118352	S	18	304	322	0.00021
Methylobacterium sp030700245	118343	S	16	121	137	0.00009
Methylobacterium sp009806555	118310	S	15	361	376	0.00024
Methylobacterium persicinum	118276	S	15	144	159	0.00010
Methylobacterium trifolii	118358	S	14	872	886	0.00058
Methylobacterium sp022829465	118330	S	14	78	92	0.00006
Methylobacterium brachiatum	118245	S	13	152	165	0.00011
Methylobacterium fujisawaense	118256	S	11	209	220	0.00014
Methylobacterium sp022829285	118323	S	10	68	78	0.00005
Methylobacterium radiotolerans	118284	S	9	386	395	0.00026
Methylobacterium sp900112625	118346	S	8	151	159	0.00010
Methylobacterium sp001422885	118295	S	8	60	68	0.00004
Methylobacterium soli	118289	S	8	38	46	0.00003
Methylobacterium aerolatum	118240	S	7	38	45	0.00003
Methylobacterium sp001423295	118299	S	6	35	41	0.00003
Methylobacterium sp001422985	118296	S	6	33	39	0.00003
Methylobacterium sp022829345	118325	S	6	38	44	0.00003
Methylobacterium dankookense	118251	S	6	64	70	0.00005
Methylobacterium phyllostachyos	118277	S	5	30	35	0.00002
Methylobacterium nonmethylotrophicum	118272	S	5	40	45	0.00003
Methylobacterium frigidaeris	118255	S	4	35	39	0.00003
Methylobacterium thuringiense	118357	S	4	26	30	0.00002
Methylobacterium variabile	118359	S	4	37	41	0.00003
Methylobacterium sp019750675	118317	S	4	41	45	0.00003
Methylobacterium sp000519085	118292	S	4	39	43	0.00003
Methylobacterium sp000372825	118290	S	4	40	44	0.00003
Methylobacterium sp011043735	118312	S	3	162	165	0.00011
Methylobacterium sp001422375	118293	S	3	24	27	0.00002
Methylobacterium sp021352225	118320	S	3	15	18	0.00001
Methylobacterium adhaesivum	118239	S	3	18	21	0.00001
Methylobacterium goesingense	118258	S	3	192	195	0.00013
Methylobacterium durans	118252	S	3	25	28	0.00002
Methylobacterium isbiliense	118265	S	3	37	40	0.00003
Methylobacterium sp025813715	118340	S	3	30	33	0.00002
Methylobacterium marchantiae	118268	S	3	15	18	0.00001
Methylobacterium crusticola	118249	S	3	27	30	0.00002
Methylobacterium bullatum	118247	S	3	16	19	0.00001
Methylobacterium nodulans	118271	S	3	16	19	0.00001
Methylobacterium aminovorans	118242	S	3	41	44	0.00003
Methylobacterium ajmalii	118241	S	3	43	46	0.00003
Methylobacterium salsuginis	118287	S	3	22	25	0.00002
Methylobacterium sp000379105	118291	S	3	27	30	0.00002
Methylobacterium segetis	118288	S	2	11	13	0.00001
Methylobacterium sp022702195	118322	S	2	4	6	0.00000
Methylobacterium sp019745455	118316	S	2	78	80	0.00005
Methylobacterium sp022702015	118321	S	2	5	7	0.00000
Methylobacterium sp001425465	118302	S	2	14	16	0.00001
Methylobacterium sp001424705	118301	S	2	14	16	0.00001
Methylobacterium organophilum	118273	S	2	22	24	0.00002
Methylobacterium oryzihabitans	118274	S	2	59	61	0.00004
Methylobacterium podarium	118279	S	2	144	146	0.00009
Methylobacterium populi_A	118280	S	2	90	92	0.00006
Methylobacterium rhodinum	118286	S	2	15	17	0.00001
Methylobacterium terricola	118355	S	1	7	8	0.00001
Methylobacterium thiocyanatum	118356	S	1	10	11	0.00001
Methylobacterium sp920984675	118348	S	1	7	8	0.00001
Methylobacterium sp022829445	118329	S	1	6	7	0.00000
Methylobacterium zatmanii	118360	S	1	31	32	0.00002
Methylobacterium sp020662345	118318	S	1	10	11	0.00001
Methylobacterium aquaticum	118243	S	1	7	8	0.00001
Methylobacterium brachythecii	118246	S	1	4	5	0.00000
Methylobacterium extorquens	118253	S	1	21	22	0.00001
