name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Caballeronia sp001557535	126764	S	30	546	576	0.05936
Caballeronia sordidicola_C	126762	S	29	298	327	0.03370
Caballeronia sp028292365	126775	S	7	38	45	0.00464
Caballeronia sp009766085	126765	S	2	21	23	0.00237
Caballeronia sordidicola_A	126761	S	1	10	11	0.00113
Pararobbsia sp026225235	128132	S	25	84	109	0.01123
Paraburkholderia phenazinium_B	128023	S	2	49	51	0.00526
Paraburkholderia sp900996225	128088	S	1	14	15	0.00155
Janthinobacterium sp014200675	127466	S	1	44	45	0.00464
Janthinobacterium sp014200725	127467	S	1	7	8	0.00082
Pseudomonas_E sp003014915	138658	S	25	1554	1579	0.16272
Pseudomonas_E yamanorum	138956	S	4	310	314	0.03236
Pseudomonas_E costantinii	138262	S	1	84	85	0.00876
Pseudomonas_E sp903970465	138888	S	1	6	7	0.00072
Rouxiella silvae	133429	S	10	91	101	0.01041
Ewingella americana	133050	S	3	23	26	0.00268
Acidisoma sp009765865	113615	S	368	850	1218	0.12552
Lichenicoccus roseus	113922	S	28	118	146	0.01505
Methylobacterium sp022829385	118327	S	19	186	205	0.02113
Methylobacterium sp022829365	118326	S	12	157	169	0.01742
Methylobacterium sp001455965	118303	S	1	11	12	0.00124
Lichenihabitans flavocetrariae	118233	S	15	23	38	0.00392
Lichenihabitans psoromatis	118235	S	1	4	5	0.00052
Roseiarcus sp030153205	118539	S	4	4	8	0.00082
Pseudolabrys sp903891395	120775	S	5	8	13	0.00134
Bradyrhizobium nitroreducens	120491	S	1	14	15	0.00155
Bradyrhizobium sp030403585	120649	S	1	10	11	0.00113
Rhizobium rhododendri	119997	S	1	13	14	0.00144
Reyranella aerosaccus_B	117836	S	4	103	107	0.01103
Phenylobacterium sp004799515	114662	S	1	5	6	0.00062
Sphingomonas_N sp937859915	125357	S	1	3	4	0.00041
Nostoc sp017115085	96877	S	7	434	441	0.04545
Nostoc sp017115045	96876	S	2	88	90	0.00927
Nostoc sp026127265	96888	S	1	149	150	0.01546
Nostoc sp017114985	96873	S	1	43	44	0.00453
Nostoc sp017115095	96878	S	1	52	53	0.00546
Stigonema sp903903925	96940	S	2	12	14	0.00144
CAJCHQ01 sp903970295	98590	S	1	1	2	0.00021
Palsa-1515 sp903970385	102220	S	514	2335	2849	0.29359
Acidisarcina polymorpha	40108	S	88	83	171	0.01762
Edaphobacter lichenicola_E	40135	S	4	53	57	0.00587
Edaphobacter lichenicola	40130	S	3	46	49	0.00505
Edaphobacter sp030853485	40162	S	2	0	2	0.00021
Edaphobacter aggregans_A	40126	S	1	1	2	0.00021
Granulicella paludicola	40167	S	3	3	6	0.00062
Granulicella_C sibirica	40198	S	1	3	4	0.00041
Granulicella_C sp009914315	40199	S	1	16	17	0.00175
Granulicella_D aggregans	40205	S	2	3	5	0.00052
Granulicella_B arctica	40194	S	1	1	2	0.00021
Bog-113 sp903970205	39857	S	1	1	2	0.00021
Jatrophihabitans_A sp025963265	45609	S	1	1	2	0.00021
RYN-133 sp025963285	45625	S	1	3	4	0.00041
Tsukamurella sp903970215	47126	S	1	1	2	0.00021
Palsa-504 sp003140115	50188	S	1	6	7	0.00072
Cutibacterium acnes	48418	S	1	341	342	0.03524
Cutibacterium modestum	48421	S	1	43	44	0.00453
Mucilaginibacter sp024808665	89928	S	1	9	10	0.00103
Gemmata tundricola	112182	S	3	4	7	0.00072
Paenibacillus_E alba	56488	S	1	3	4	0.00041
