name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Phocaeicola vulgatus	821	S	2834345	1827645	4661990	0.20803
Phocaeicola dorei	357276	S	107856	102348	210204	0.00938
Phocaeicola salanitronis	376805	S	1341	125	1466	0.00007
Phocaeicola coprophilus	387090	S	272	116	388	0.00002
Bacteroides uniformis	820	S	922845	1118159	2041004	0.09107
Bacteroides thetaiotaomicron	818	S	175309	51794	227103	0.01013
Bacteroides cellulosilyticus	246787	S	93730	78306	172036	0.00768
Bacteroides ovatus	28116	S	60188	172333	232521	0.01038
Bacteroides xylanisolvens	371601	S	58499	100331	158830	0.00709
Bacteroides sp. MSB163	3117552	S	6127	1853	7980	0.00036
Bacteroides sp. A1C1	2528203	S	3401	27158	30559	0.00136
Bacteroides sp. M10	2763022	S	3398	3024	6422	0.00029
Bacteroides sp. CACC 737	2755405	S	2854	16708	19562	0.00087
Bacteroides sp. D2	556259	S	1873	3296	5169	0.00023
Bacteroides sp. HF-162	2785531	S	578	6573	7151	0.00032
Bacteroides sp. DH3716P	2847299	S	341	4605	4946	0.00022
Bacteroides sp. ZJ-18	2709390	S	2	16	18	0.00000
Bacteroides sp. BFG-257	2972761	S	1	76	77	0.00000
Bacteroides fragilis	817	S	18073	384785	402858	0.01798
Bacteroides eggerthii	28111	S	12823	5331	18154	0.00081
Bacteroides stercoris	46506	S	8542	3602	12144	0.00054
Bacteroides intestinalis	329854	S	8227	904	9131	0.00041
Bacteroides faecis	674529	S	4495	2205	6700	0.00030
Bacteroides zhangwenhongii	2650157	S	3758	3493	7251	0.00032
Bacteroides caccae	47678	S	2673	2299	4972	0.00022
Bacteroides caecimuris	1796613	S	2147	855	3002	0.00013
Bacteroides salyersiae	291644	S	2054	312	2366	0.00011
Bacteroides humanifaecis	2792859	S	838	7972	8810	0.00039
Bacteroides finegoldii	338188	S	489	303	792	0.00004
Bacteroides nordii	291645	S	486	38	524	0.00002
Bacteroides faecium	2715212	S	463	17	480	0.00002
