name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	133069	S	257	2145	2402	0.04653
Gilliamella sp946481345	133105	S	127	4676	4803	0.09303
Gilliamella sp946480175	133104	S	82	557	639	0.01238
Gilliamella apicola_N	133081	S	82	881	963	0.01865
Gilliamella apicola_R	133084	S	78	1659	1737	0.03364
Gilliamella apis	133085	S	51	643	694	0.01344
Gilliamella apis_A	133086	S	50	1060	1110	0.02150
Gilliamella sp946482005	133106	S	39	1313	1352	0.02619
Gilliamella sp002142215	133091	S	19	249	268	0.00519
Gilliamella apicola_Q	133083	S	8	92	100	0.00194
Gilliamella sp945271295	133099	S	3	3	6	0.00012
Frischella perrara	133059	S	1727	4928	6655	0.12890
Enterobacter ludwigii	132976	S	418	7789	8207	0.15896
Enterobacter wuhouensis	132998	S	1	13	14	0.00027
Escherichia coli	133040	S	5	307	312	0.00604
Enterobacter_D kobei_A	133001	S	5	138	143	0.00277
Lelliottia nimipressuralis	133196	S	5	51	56	0.00108
Serratia marcescens_F	133451	S	2	11	13	0.00025
Pasteurella multocida	133985	S	1	4	5	0.00010
Snodgrassella alvi	130431	S	332	1336	1668	0.03231
Snodgrassella sp946481965	130443	S	58	303	361	0.00699
Snodgrassella alvi_G	130436	S	38	204	242	0.00469
Vogesella mureinivorans	129842	S	10	99	109	0.00211
Limnobacter parvus	127534	S	1	1	2	0.00004
Entomomonas sp945283395	138084	S	97	64	161	0.00312
Xanthomonas_A translucens	141319	S	2	32	34	0.00066
Xanthomonas_A translucens_C	141320	S	1	27	28	0.00054
Commensalibacter melissae	113763	S	28	64	92	0.00178
Bombella apis	113693	S	2	7	9	0.00017
Bombella dulcis	113694	S	1	0	1	0.00002
Bombella pollinis	113699	S	1	16	17	0.00033
Bartonella_A sp945285915	119309	S	2	32	34	0.00066
Bartonella_A sp946480935	119313	S	1	10	11	0.00021
Lactobacillus apis	55371	S	532	2998	3530	0.06837
Lactobacillus melliventris	55401	S	139	1335	1474	0.02855
Lactobacillus helsingborgensis	55384	S	113	1245	1358	0.02630
Lactobacillus apis_A	55372	S	50	1180	1230	0.02382
Lactobacillus kullabergensis	55399	S	28	616	644	0.01247
Lactobacillus kimbladii	55396	S	23	570	593	0.01149
Lactobacillus sp945290125	55440	S	23	165	188	0.00364
Lactobacillus sp946482465	55445	S	20	461	481	0.00932
Lactobacillus sp946479925	55443	S	14	386	400	0.00775
Lactobacillus huangpiensis	55387	S	14	188	202	0.00391
Lactobacillus sp016100975	55419	S	13	180	193	0.00374
Lactobacillus laiwuensis	55400	S	12	165	177	0.00343
Lactobacillus kimbladii_B	55397	S	11	274	285	0.00552
Lactobacillus sp946477855	55442	S	5	122	127	0.00246
Lactobacillus sp946482425	55444	S	4	188	192	0.00372
Lactobacillus sp945281075	55439	S	1	2	3	0.00006
Bombilactobacillus mellis	55231	S	215	4608	4823	0.09342
Bombilactobacillus mellifer	55230	S	52	694	746	0.01445
Bombilactobacillus mellis_A	55232	S	23	1284	1307	0.02532
Apilactobacillus sp946481335	55219	S	2	16	18	0.00035
Apilactobacillus waqarii	55221	S	1	18	19	0.00037
CALYQJ01 sp945273735	55234	S	6	14	20	0.00039
Bifidobacterium indicum	42787	S	55	140	195	0.00378
Bifidobacterium asteroides_H	42753	S	13	556	569	0.01102
Bifidobacterium choladohabitans	42770	S	6	200	206	0.00399
Bifidobacterium polysaccharolyticum	42812	S	5	63	68	0.00132
Bifidobacterium asteroides_F	42751	S	2	38	40	0.00077
Bifidobacterium mizhiense	42804	S	1	24	25	0.00048
Bifidobacterium sp026537325	42849	S	1	37	38	0.00074
Bifidobacterium asteroides	42750	S	1	14	15	0.00029
Cutibacterium namnetense	48422	S	5	38	43	0.00083
Protofrankia californiensis	45447	S	1	4	5	0.00010
Apibacter sp945280365	89010	S	18	108	126	0.00244
CAMLLW01 sp946481295	63976	S	1	5	6	0.00012
