name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium prausnitzii	853	S	80235	977036	1057271	0.05573
Faecalibacterium sp. I3-3-89	2929493	S	2263	12544	14807	0.00078
Faecalibacterium sp. IP-3-29	2929489	S	1858	47166	49024	0.00258
Faecalibacterium sp. I4-1-79	2929494	S	1480	12978	14458	0.00076
Faecalibacterium sp. I4-3-84	2929495	S	1231	31981	33212	0.00175
Faecalibacterium sp. I2-3-92	2929490	S	684	18983	19667	0.00104
Faecalibacterium sp. I3-3-33	2929492	S	380	2471	2851	0.00015
Faecalibacterium sp. i21-0019-B1	3141184	S	366	17998	18364	0.00097
Faecalibacterium sp. IP-1-18	2929488	S	216	20360	20576	0.00108
Faecalibacterium sp. i25-0019-C1	3141185	S	193	13290	13483	0.00071
Faecalibacterium taiwanense	3030638	S	948	50900	51848	0.00273
Faecalibacterium duncaniae	411483	S	780	28508	29288	0.00154
Faecalibacterium wellingii	2929491	S	243	3236	3479	0.00018
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	238722	87491	326213	0.01719
Ruminococcus sp. SR1/5	657323	S	1520	21966	23486	0.00124
Ruminococcus gauvreauii	438033	S	304	660	964	0.00005
Ruminococcus champanellensis	1161942	S	218	9	227	0.00001
Ruminococcus bovis	2564099	S	84	74	158	0.00001
Flavonifractor plautii	292800	S	65853	71381	137234	0.00723
Anaerotruncus colihominis	169435	S	18243	54637	72880	0.00384
Pusillibacter faecalis	2714358	S	10543	27201	37744	0.00199
Lawsonibacter asaccharolyticus	2108523	S	10284	15407	25691	0.00135
Ruthenibacterium lactatiformans	1550024	S	7660	9543	17203	0.00091
Ruthenibacterium sp. TH_2024_36131	3136601	S	206	945	1151	0.00006
Oscillibacter sp. PEA192	2109687	S	3464	124381	127845	0.00674
Oscillibacter hominis	2763056	S	1143	2191	3334	0.00018
Vescimonas coprocola	2714355	S	1576	6282	7858	0.00041
Vescimonas fastidiosa	2714353	S	103	518	621	0.00003
Dysosmobacter welbionis	2093857	S	1488	50549	52037	0.00274
uncultured Subdoligranulum sp.	512298	S	381	2324	2705	0.00014
Subdoligranulum variabile	214851	S	215	513	728	0.00004
Pseudoflavonifractor gallinarum	2779352	S	426	1347	1773	0.00009
Solibaculum mannosilyticum	2780922	S	22	90	112	0.00001
Caproicibacterium argilliputei	3030016	S	2	1	3	0.00000
Intestinimonas butyriciproducens	1297617	S	24855	45082	69937	0.00369
Flintibacter sp. KGMB00164	2610895	S	10053	3900	13953	0.00074
Massilistercora timonensis	2086584	S	121	663	784	0.00004
Fenollaria massiliensis	938288	S	6	14	20	0.00000
Eubacterium ramulus	39490	S	18267	30717	48984	0.00258
Eubacterium ventriosum	39496	S	2998	4733	7731	0.00041
Eubacterium callanderi	53442	S	925	3846	4771	0.00025
Eubacterium sp. MSJ-33	2841528	S	47	82	129	0.00001
Eubacterium maltosivorans	2041044	S	29	90	119	0.00001
Eubacterium limosum	1736	S	14	43	57	0.00000
Clostridium sp. C45	3373596	S	2214	9920	12134	0.00064
Clostridium sp. M62/1	411486	S	560	4774	5334	0.00028
Clostridium sp. SY8519	1042156	S	20	31	51	0.00000
Clostridium sp. C1	1155388	S	4	238	242	0.00001
Clostridium perfringens	1502	S	125	1078	1203	0.00006
Clostridium cadaveris	1529	S	53	30	83	0.00000
Clostridium baratii	1561	S	5	2	7	0.00000
Clostridium bornimense	1216932	S	2	1	3	0.00000
Lactonifactor longoviformis	341220	S	529	913	1442	0.00008
Haloimpatiens lingqiaonensis	1380675	S	1	1	2	0.00000
Butyricicoccus sp. GAM44	2109686	S	456	0	456	0.00002
Agathobaculum massiliense	3014267	S	199	3164	3363	0.00018
Agathobaculum sp. NTUH-O15-33	3079302	S	16	0	16	0.00000
Intestinibacillus sp. NTUH-41-i26	3079303	S	26	338	364	0.00002
Maliibacterium massiliense	2086585	S	105	356	461	0.00002
Acutalibacter muris	1796620	S	30	5	35	0.00000
Desulforamulus ferrireducens	1833852	S	1	2	3	0.00000
Blautia wexlerae	418240	S	243709	1118905	1362614	0.07182
Blautia obeum	40520	S	56861	136094	192955	0.01017
Blautia hydrogenotrophica	53443	S	2082	7267	9349	0.00049
Blautia sp. SC05B48	2479767	S	1514	10659	12173	0.00064
Blautia luti	89014	S	1232	2891	4123	0.00022
Blautia parvula	2877527	S	587	1846	2433	0.00013
Blautia coccoides	1532	S	331	3385	3716	0.00020
Blautia producta	33035	S	15	199	214	0.00001
Blautia hansenii	1322	S	5	14	19	0.00000
Blautia pseudococcoides	1796616	S	4	0	4	0.00000
Agathobacter rectalis	39491	S	202233	339801	542034	0.02857
Roseburia hominis	301301	S	52619	167376	219995	0.01160
Roseburia intestinalis	166486	S	26922	58682	85604	0.00451
Roseburia faecis	301302	S	9304	7049	16353	0.00086
Roseburia rectibacter	2763062	S	188	299	487	0.00003
Roseburia sp. 831b	1261635	S	13	37	50	0.00000
Roseburia sp. 499	1261634	S	12	18	30	0.00000
Dorea longicatena	88431	S	74957	158145	233102	0.01229
Dorea formicigenerans	39486	S	9396	33213	42609	0.00225
Anaerobutyricum hallii	39488	S	66743	79243	145986	0.00769
Anaerostipes hadrus	649756	S	65891	147072	212963	0.01122
Anaerostipes caccae	105841	S	119	421	540	0.00003
Anaerostipes sp. PC18	3036926	S	7	51	58	0.00000
[Ruminococcus] torques	33039	S	27317	49827	77144	0.00407
Mediterraneibacter gnavus	33038	S	5792	12822	18614	0.00098
Mediterraneibacter glycyrrhizinilyticus	342942	S	912	4087	4999	0.00026
[Ruminococcus] lactaris	46228	S	310	190	500	0.00003
Enterocloster bolteae	208479	S	12265	15306	27571	0.00145
Enterocloster asparagiformis	333367	S	1160	318	1478	0.00008
Enterocloster clostridioformis	1531	S	930	3145	4075	0.00021
Sellimonas intestinalis	1653434	S	7788	15777	23565	0.00124
Sellimonas catena	2994035	S	4375	15260	19635	0.00103
Sellimonas caecigallum	2592333	S	130	417	547	0.00003
Eisenbergiella porci	2652274	S	9517	9088	18605	0.00098
[Clostridium] scindens	29347	S	5346	8594	13940	0.00073
[Clostridium] symbiosum	1512	S	3389	1103	4492	0.00024
[Clostridium] hylemonae	89153	S	409	733	1142	0.00006
Lachnospira eligens	39485	S	7402	3026	10428	0.00055
Wansuia hejianensis	2763667	S	4472	6231	10703	0.00056
Simiaoa sunii	2763672	S	1873	4268	6141	0.00032
Hungatella hathewayi	154046	S	1584	1020	2604	0.00014
Coprococcus comes	410072	S	212	744	956	0.00005
Coprococcus catus	116085	S	114	153	267	0.00001
Coprococcus sp. ART55/1	751585	S	76	383	459	0.00002
Coprococcus eutactus	33043	S	64	370	434	0.00002
Eshraghiella crossota	45851	S	501	278	779	0.00004
Claveliimonas bilis	3028070	S	317	886	1203	0.00006
Wujia chipingensis	2763670	S	239	607	846	0.00004
Stomatobaculum sp. F0698	3059030	S	75	5	80	0.00000
Butyrivibrio fibrisolvens	831	S	52	50	102	0.00001
Faecalimonas umbilicata	1912855	S	20	72	92	0.00000
Chordicoccus furentiruminis	2709410	S	16	20	36	0.00000
Marvinbryantia formatexigens	168384	S	9	1	10	0.00000
Lacrimispora sp. JR3	3111456	S	3	0	3	0.00000
Lacrimispora sp. HJ-01	3375704	S	1	0	1	0.00000
Lachnoanaerobaculum gingivalis	2490855	S	3	9	12	0.00000
Qiania dongpingensis	2763669	S	2	3	5	0.00000
Monoglobus pectinilyticus	1981510	S	18224	38966	57190	0.00301
Emergencia timonensis	1776384	S	3537	5727	9264	0.00049
Emergencia sp. JLR.KK010	3114296	S	7	0	7	0.00000
Mogibacterium diversum	114527	S	1037	1619	2656	0.00014
Mogibacterium neglectum	114528	S	31	222	253	0.00001
Mogibacterium pumilum	86332	S	2	2	4	0.00000
Aminipila luticellarii	2507160	S	1	0	1	0.00000
Intestinibacter bartlettii	261299	S	1755	2262	4017	0.00021
Clostridioides difficile	1496	S	1587	40523	42110	0.00222
Romboutsia ilealis	1115758	S	17	46	63	0.00000
Romboutsia sp. CE17	2724150	S	4	7	11	0.00000
Romboutsia sp. 13368	2708053	S	2	5	7	0.00000
Romboutsia hominis	1507512	S	1	1	2	0.00000
Christensenella minuta	626937	S	1797	1433	3230	0.00017
Christensenella sp. MSJ-20	2841518	S	737	1516	2253	0.00012
Christensenella massiliensis	1805714	S	8	20	28	0.00000
Streptococcus salivarius	1304	S	30146	1539463	1569609	0.08273
Streptococcus gordonii	1302	S	4762	23532	28294	0.00149
Streptococcus thermophilus	1308	S	4717	35039	39756	0.00210
Streptococcus parasanguinis	1318	S	3184	74713	77897	0.00411
Streptococcus sp. FSL K6-1323	2954513	S	604	157935	158539	0.00836
Streptococcus sp. HSISS2	1316411	S	447	6924	7371	0.00039
Streptococcus sp. FDAARGOS_192	1839799	S	393	38533	38926	0.00205
