name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	174956	438650	613606	0.02947
Blautia_A fusiformis	60759	S	68195	148541	216736	0.01041
Blautia_A obeum	60767	S	58240	62126	120366	0.00578
Blautia_A faecis	60758	S	50688	33830	84518	0.00406
Blautia_A wexlerae_B	60864	S	32352	50378	82730	0.00397
Blautia_A wexlerae_C	60865	S	22128	90032	112160	0.00539
Blautia_A sp900751995	60821	S	8420	33631	42051	0.00202
Blautia_A sp019419095	60784	S	7544	13940	21484	0.00103
Blautia_A sp934424005	60842	S	6755	2737	9492	0.00046
Blautia_A sp905209435	60828	S	6595	2425	9020	0.00043
Blautia_A sp900066205	60806	S	6343	11214	17557	0.00084
Blautia_A difficilis	60752	S	6233	4479	10712	0.00051
Blautia_A sp003471165	60771	S	6056	5840	11896	0.00057
Blautia_A sp018919065	60782	S	5689	2630	8319	0.00040
Blautia_A ammoniilytica	60749	S	4636	3817	8453	0.00041
Blautia_A sp905206915	60827	S	4154	2659	6813	0.00033
Blautia_A luti	60766	S	4055	3082	7137	0.00034
Blautia_A sp900066335	60807	S	4055	4957	9012	0.00043
Blautia_A schinkii_B	60769	S	2993	3025	6018	0.00029
Blautia_A sp900066355	60808	S	2928	4398	7326	0.00035
Blautia_A sp900548245	60815	S	2872	4570	7442	0.00036
Blautia_A sp003477525	60773	S	2769	2307	5076	0.00024
Blautia_A sp934371575	60832	S	2128	438	2566	0.00012
Blautia_A sp900764225	60823	S	1861	883	2744	0.00013
Blautia_A caecimuris	60751	S	1564	872	2436	0.00012
Blautia_A sp003474435	60772	S	1544	1877	3421	0.00016
Blautia_A sp934426285	60844	S	1442	293	1735	0.00008
Blautia_A sp900763175	60822	S	1327	537	1864	0.00009
Blautia_A sp934409175	60841	S	1198	50	1248	0.00006
Blautia_A intestinalis	60762	S	1151	1518	2669	0.00013
Blautia_A sp000436615	60770	S	1131	1100	2231	0.00011
Blautia_A sp934378195	60836	S	1020	66	1086	0.00005
Blautia_A sp934394545	60837	S	963	107	1070	0.00005
Blautia_A acetigignens	60748	S	933	603	1536	0.00007
Blautia_A sp900316115	60810	S	759	63	822	0.00004
Blautia_A sp934437695	60845	S	740	80	820	0.00004
Blautia_A sp934373235	60835	S	698	42	740	0.00004
Blautia_A sp900120195	60809	S	605	680	1285	0.00006
Blautia_A sp900549015	60816	S	490	320	810	0.00004
Blautia_A sp934408705	60840	S	490	28	518	0.00002
Blautia_A sp934372025	60834	S	473	38	511	0.00002
Blautia_A sp900551715	60819	S	414	33	447	0.00002
Blautia_A sp018918125	60781	S	410	47	457	0.00002
Blautia_A sp029101305	60795	S	372	20	392	0.00002
Blautia_A sp900541345	60812	S	369	137	506	0.00002
Blautia_A sp900553515	60820	S	357	134	491	0.00002
Blautia_A sp030536995	60804	S	281	73	354	0.00002
Blautia_A sp028722515	60793	S	277	42	319	0.00002
Blautia_A sp934394595	60838	S	267	18	285	0.00001
Blautia_A sp021772055	60788	S	249	43	292	0.00001
Blautia_A sp945872375	60852	S	238	16	254	0.00001
Blautia_A sp934371915	60833	S	228	66	294	0.00001
Blautia_A sp030527365	60801	S	208	16	224	0.00001
Blautia_A sp900541985	60813	S	187	111	298	0.00001
Blautia_A sp021771755	60787	S	183	124	307	0.00001
Blautia_A sp934364795	60831	S	182	15	197	0.00001
Blautia_A sp900551075	60817	S	179	5	184	0.00001
Blautia_A sp937900135	60848	S	167	10	177	0.00001
Blautia_A sp934424575	60843	S	156	60	216	0.00001
Blautia_A faecigallinarum	60756	S	147	27	174	0.00001
Blautia_A sp934359835	60830	S	145	14	159	0.00001
Blautia_A sp028767025	60794	S	141	49	190	0.00001
Blautia_A sp937880195	60846	S	123	7	130	0.00001
Blautia_A sp937893675	60847	S	115	22	137	0.00001
Blautia_A sp900551465	60818	S	108	25	133	0.00001
Blautia_A schinkii	60768	S	97	13	110	0.00001
Blautia_A sp030524715	60799	S	81	3	84	0.00000
Blautia_A sp900547615	60814	S	78	44	122	0.00001
Blautia_A sp900540785	60811	S	74	20	94	0.00000
Blautia_A sp934358405	60829	S	73	7	80	0.00000
Blautia_A sp934402155	60839	S	69	6	75	0.00000
Blautia_A sp026169535	60792	S	67	21	88	0.00000
Blautia_A sp958367245	60862	S	60	13	73	0.00000
Blautia_A sp030527765	60802	S	58	0	58	0.00000
Blautia_A sp019416265	60783	S	46	2	48	0.00000
Blautia_A sp945864225	60851	S	42	5	47	0.00000
Blautia_A sp030524175	60797	S	30	0	30	0.00000
Blautia_A sp030524545	60798	S	24	1	25	0.00000
Blautia_A intestinipullorum	60765	S	24	12	36	0.00000
Blautia_A sp029257805	60796	S	22	0	22	0.00000
Blautia_A sp022769545	60790	S	21	0	21	0.00000
Blautia_A hydrogenotrophica	60761	S	21	1	22	0.00000
Blautia_A sp030537135	60805	S	14	0	14	0.00000
Blautia_A faecipullorum	60757	S	13	0	13	0.00000
Blautia_A intestinavium	60763	S	12	5	17	0.00000
Blautia_A sp022770365	60791	S	11	0	11	0.00000
Blautia_A sp022764275	60789	S	11	0	11	0.00000
Blautia_A faecavium	60755	S	11	5	16	0.00000
Blautia_A sp946557785	60856	S	8	0	8	0.00000
Blautia_A excrementipullorum	60754	S	7	2	9	0.00000
Blautia_A sp030533315	60803	S	7	0	7	0.00000
Blautia_A sp944380045	60850	S	6	2	8	0.00000
Blautia_A sp947626985	60860	S	6	0	6	0.00000
Blautia_A excrementigallinarum	60753	S	6	1	7	0.00000
Blautia_A sp938028845	60849	S	5	2	7	0.00000
Blautia_A intestinigallinarum	60764	S	5	0	5	0.00000
Blautia_A avistercoris	60750	S	5	0	5	0.00000
Blautia_A gallistercoris	60760	S	3	0	3	0.00000
Blautia_A sp017475035	60777	S	2	0	2	0.00000
Blautia_A sp018064695	60780	S	2	0	2	0.00000
Blautia_A sp017463155	60776	S	1	0	1	0.00000
Blautia_A sp030526665	60800	S	1	0	1	0.00000
Blautia_A sp021203365	60785	S	1	0	1	0.00000
Agathobacter rectalis	60475	S	310786	539132	849918	0.04081
Agathobacter sp900317585	60498	S	83289	100963	184252	0.00885
Agathobacter sp900546625	60500	S	48722	51312	100034	0.00480
Agathobacter sp934365945	60511	S	19245	15456	34701	0.00167
Agathobacter sp905209075	60505	S	4280	572	4852	0.00023
Agathobacter faecis	60474	S	2558	2076	4634	0.00022
Agathobacter sp000434275	60477	S	2087	3259	5346	0.00026
Agathobacter sp900550545	60503	S	834	1212	2046	0.00010
Agathobacter sp900549895	60502	S	401	258	659	0.00003
Agathobacter sp934359755	60510	S	390	17	407	0.00002
Agathobacter sp022775045	60492	S	325	34	359	0.00002
Agathobacter sp900548765	60501	S	176	5	181	0.00001
Agathobacter sp029008875	60495	S	170	10	180	0.00001
Agathobacter sp900543445	60499	S	130	43	173	0.00001
Agathobacter sp002474415	60478	S	71	12	83	0.00000
Agathobacter sp900552085	60504	S	59	26	85	0.00000
Agathobacter sp934358675	60509	S	59	9	68	0.00000
Agathobacter sp945971355	60517	S	54	1	55	0.00000
Agathobacter sp029227035	60496	S	40	0	40	0.00000
Agathobacter sp934316545	60508	S	34	20	54	0.00000
Agathobacter sp934307695	60507	S	22	1	23	0.00000
Agathobacter sp937889225	60512	S	17	0	17	0.00000
Agathobacter sp944381555	60513	S	13	0	13	0.00000
Agathobacter sp945868435	60514	S	13	1	14	0.00000
Agathobacter sp022772675	60491	S	10	0	10	0.00000
Agathobacter sp017409825	60482	S	10	1	11	0.00000
Agathobacter sp900316805	60497	S	9	0	9	0.00000
Agathobacter sp022769125	60490	S	5	0	5	0.00000
Agathobacter sp022767075	60489	S	5	0	5	0.00000
Agathobacter sp017623935	60485	S	5	0	5	0.00000
Agathobacter sp015057035	60479	S	4	0	4	0.00000
Agathobacter sp910587655	60506	S	3	0	3	0.00000
Agathobacter sp947566705	60518	S	1	0	1	0.00000
Agathobacter sp017407605	60481	S	1	0	1	0.00000
Agathobacter sp015057085	60480	S	1	0	1	0.00000
Anaerostipes hadrus	60625	S	195495	223521	419016	0.02012
Anaerostipes amylophilus	60619	S	138751	132258	271009	0.01301
Anaerostipes sp019423795	60631	S	32699	80027	112726	0.00541
Anaerostipes sp905215045	60638	S	23707	56969	80676	0.00387
Anaerostipes sp900066705	60635	S	13444	11444	24888	0.00120
Anaerostipes sp900756035	60636	S	1635	696	2331	0.00011
Anaerostipes faecalis	60624	S	1560	364	1924	0.00009
Anaerostipes sp018918155	60629	S	1232	96	1328	0.00006
Anaerostipes sp021771695	60632	S	447	91	538	0.00003
Anaerostipes sp905213305	60637	S	292	38	330	0.00002
Anaerostipes sp018381315	60628	S	36	1	37	0.00000
Anaerostipes hominis	60626	S	22	3	25	0.00000
Anaerostipes butyraticus	60621	S	21	5	26	0.00000
Anaerostipes rhamnosivorans	60627	S	18	2	20	0.00000
Anaerostipes sp019420275	60630	S	17	0	17	0.00000
Anaerostipes excrementavium	60623	S	16	0	16	0.00000
Anaerostipes sp028697725	60633	S	10	0	10	0.00000
Anaerostipes avistercoris	60620	S	9	1	10	0.00000
Anaerostipes caccae	60622	S	6	1	7	0.00000
Anaerostipes sp028704435	60634	S	1	0	1	0.00000
Fusicatenibacter saccharivorans	61879	S	308928	271895	580823	0.02789
Fusicatenibacter sp900772675	61884	S	20283	5415	25698	0.00123
Fusicatenibacter sp902493585	61885	S	3719	578	4297	0.00021
Fusicatenibacter sp900543115	61883	S	96	23	119	0.00001
Fusicatenibacter sp028727605	61882	S	52	3	55	0.00000
Fusicatenibacter sp022766945	61881	S	35	1	36	0.00000
Fusicatenibacter merdavium	61878	S	4	0	4	0.00000
Fusicatenibacter intestinigallinarum	61877	S	1	0	1	0.00000
Fusicatenibacter sp017887445	61880	S	1	0	1	0.00000
Roseburia intestinalis	63057	S	118428	263023	381451	0.01832
Roseburia sp019411365	63068	S	12442	32409	44851	0.00215
Roseburia hominis	63055	S	10961	8895	19856	0.00095
Roseburia rectibacter	63059	S	9867	5846	15713	0.00075
Roseburia sp934317215	63089	S	8205	2326	10531	0.00051
Roseburia sp003483745	63061	S	4742	1551	6293	0.00030
Roseburia sp900550935	63078	S	4699	595	5294	0.00025
Roseburia inulinivorans	63058	S	4264	6578	10842	0.00052
Roseburia sp902781225	63081	S	1281	382	1663	0.00008
Roseburia sp900542495	63076	S	344	129	473	0.00002
Roseburia sp900548205	63077	S	283	54	337	0.00002
Roseburia sp934307185	63087	S	164	4	168	0.00001
Roseburia sp934292805	63086	S	156	3	159	0.00001
Roseburia sp934358955	63091	S	102	6	108	0.00001
Roseburia sp021770785	63071	S	90	31	121	0.00001
Roseburia sp900753715	63079	S	72	3	75	0.00000
Roseburia sp001940165	63060	S	62	9	71	0.00000
Roseburia sp934320555	63090	S	50	3	53	0.00000
Roseburia sp900756925	63080	S	35	8	43	0.00000
Roseburia sp905206195	63082	S	20	0	20	0.00000
Roseburia sp944375975	63092	S	14	0	14	0.00000
Roseburia sp944380515	63093	S	13	0	13	0.00000
Roseburia sp019421345	63069	S	13	1	14	0.00000
Roseburia sp947062675	63096	S	9	0	9	0.00000
Roseburia sp945787015	63094	S	8	0	8	0.00000
Roseburia sp947627165	63102	S	8	0	8	0.00000
Roseburia sp022771695	63072	S	6	0	6	0.00000
Roseburia sp017626625	63066	S	6	0	6	0.00000
Roseburia sp934309475	63088	S	6	0	6	0.00000
Roseburia sp029006795	63074	S	4	0	4	0.00000
Roseburia sp910584215	63084	S	4	0	4	0.00000
Roseburia sp947567625	63100	S	3	0	3	0.00000
Roseburia sp014804775	63062	S	3	0	3	0.00000
Roseburia sp946055175	63095	S	2	0	2	0.00000
Roseburia hominis_A	63056	S	2	0	2	0.00000
Roseburia sp017937095	63067	S	2	0	2	0.00000
Roseburia sp017621905	63065	S	2	0	2	0.00000
Roseburia sp910577925	63083	S	1	0	1	0.00000
Roseburia sp029012225	63075	S	1	0	1	0.00000
Roseburia sp026168605	63073	S	1	0	1	0.00000
Roseburia sp947088345	63097	S	1	0	1	0.00000
Roseburia sp017549185	63064	S	1	0	1	0.00000
Roseburia sp017547315	63063	S	1	0	1	0.00000
Anaerobutyricum hallii	60558	S	255201	112376	367577	0.01765
Anaerobutyricum soehngenii	60559	S	5186	3261	8447	0.00041
Anaerobutyricum sp934307085	60579	S	3101	396	3497	0.00017
Anaerobutyricum sp934317185	60580	S	781	64	845	0.00004
Anaerobutyricum sp022769785	60565	S	51	0	51	0.00000
Anaerobutyricum sp030533385	60569	S	49	0	49	0.00000
Anaerobutyricum sp030531555	60568	S	15	0	15	0.00000
Anaerobutyricum sp022764265	60564	S	8	1	9	0.00000
Anaerobutyricum sp022776205	60566	S	8	0	8	0.00000
Anaerobutyricum avicola	60556	S	3	0	3	0.00000
Anaerobutyricum sp902782625	60572	S	2	0	2	0.00000
Anaerobutyricum sp021202175	60563	S	2	0	2	0.00000
Anaerobutyricum sp028721415	60567	S	2	0	2	0.00000
Anaerobutyricum stercoris	60586	S	1	0	1	0.00000
Anaerobutyricum sp946538445	60581	S	1	0	1	0.00000
Anaerobutyricum sp946629665	60583	S	1	0	1	0.00000
