name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	1890232	1484310	3374542	0.22200
Bacteroides faecis	76937	S	352344	115096	467440	0.03075
Bacteroides laotingensis	76952	S	120654	14141	134795	0.00887
Bacteroides rodentium	76974	S	101811	36888	138699	0.00912
Bacteroides muris	76961	S	79794	26941	106735	0.00702
Bacteroides sp900761785	77016	S	39632	32206	71838	0.00473
Bacteroides caccae	76927	S	29819	77287	107106	0.00705
Bacteroides sp959606905	77084	S	23244	80482	103726	0.00682
Bacteroides intestinigallinarum	76950	S	23023	19171	42194	0.00278
Bacteroides sp902491285	77024	S	17473	5169	22642	0.00149
Bacteroides bouchesdurhonensis	76926	S	16768	9652	26420	0.00174
Bacteroides sp905207245	77029	S	11722	3100	14822	0.00098
Bacteroides sp905197435	77026	S	11174	1727	12901	0.00085
Bacteroides xylanisolvens	77092	S	10377	22984	33361	0.00219
Bacteroides sp947038155	77059	S	9375	26961	36336	0.00239
Bacteroides sp910586915	77034	S	8612	1263	9875	0.00065
Bacteroides sp902472795	77023	S	8393	3647	12040	0.00079
Bacteroides salyersiae	76975	S	6384	6966	13350	0.00088
Bacteroides oleiciplenus	76965	S	5548	2187	7735	0.00051
Bacteroides sp948436425	77070	S	5278	14520	19798	0.00130
Bacteroides sp019412865	76987	S	4887	13858	18745	0.00123
Bacteroides sp902362375	77021	S	4250	3219	7469	0.00049
Bacteroides sp944322285	77047	S	3809	641	4450	0.00029
Bacteroides propionicigenes	76968	S	3660	1251	4911	0.00032
Bacteroides ovatus	76966	S	3475	9814	13289	0.00087
Bacteroides thetaiotaomicron	77088	S	3114	12383	15497	0.00102
Bacteroides eggerthii	76934	S	2931	1601	4532	0.00030
Bacteroides sp902388495	77022	S	2690	112	2802	0.00018
Bacteroides sp900556625	77012	S	2538	9779	12317	0.00081
Bacteroides sp019415065	76988	S	2177	9598	11775	0.00077
Bacteroides thetaiotaomicron_A	77089	S	2150	991	3141	0.00021
Bacteroides sp023458215	76995	S	2107	140	2247	0.00015
Bacteroides fluxus	76940	S	2085	377	2462	0.00016
Bacteroides stercoris_A	77087	S	1663	4901	6564	0.00043
Bacteroides sp028690125	76996	S	1498	114	1612	0.00011
Bacteroides faecium	76938	S	1422	359	1781	0.00012
Bacteroides stercoris	77086	S	1403	1254	2657	0.00017
Bacteroides faecalis	76935	S	1241	572	1813	0.00012
Bacteroides zhangwenhongii	77093	S	1229	923	2152	0.00014
Bacteroides sp900755095	77014	S	1148	5152	6300	0.00041
Bacteroides sp900557355	77013	S	1057	1815	2872	0.00019
Bacteroides sp947646015	77069	S	1026	4349	5375	0.00035
Bacteroides sp900547205	77007	S	961	13	974	0.00006
Bacteroides caecimuris	76928	S	944	1726	2670	0.00018
Bacteroides faecichinchillae	76936	S	909	339	1248	0.00008
Bacteroides sp958445495	77081	S	901	38	939	0.00006
Bacteroides cellulosilyticus	76930	S	897	522	1419	0.00009
Bacteroides helcogenes	76944	S	891	26	917	0.00006
Bacteroides sp014750685	76981	S	887	164	1051	0.00007
Bacteroides massiliensis_D	76957	S	878	171	1049	0.00007
Bacteroides luhongzhouii	76953	S	866	274	1140	0.00007
Bacteroides congonensis	76932	S	840	658	1498	0.00010
Bacteroides sp900552405	77008	S	820	677	1497	0.00010
Bacteroides finegoldii	76939	S	813	1016	1829	0.00012
Bacteroides sp900555635	77010	S	774	257	1031	0.00007
Bacteroides sp900556215	77011	S	705	656	1361	0.00009
Bacteroides ndongoniae	76962	S	663	351	1014	0.00007
Bacteroides sp958477465	77082	S	601	62	663	0.00004
Bacteroides caecimuris_A	76929	S	558	862	1420	0.00009
Bacteroides sp905203765	77028	S	498	50	548	0.00004
Bacteroides sp900765785	77018	S	496	265	761	0.00005
Bacteroides sp959029255	77083	S	488	10	498	0.00003
Bacteroides sp900766005	77019	S	471	135	606	0.00004
Bacteroides clarus	76931	S	462	42	504	0.00003
Bacteroides ovatus_A	76967	S	444	116	560	0.00004
Bacteroides gallinarum	76943	S	435	80	515	0.00003
Bacteroides nordii	76964	S	429	113	542	0.00004
Bacteroides sp948847595	77071	S	373	812	1185	0.00008
Bacteroides sp905215345	77030	S	352	19	371	0.00002
Bacteroides intestinalis	76947	S	328	714	1042	0.00007
Bacteroides sp902493215	77025	S	277	28	305	0.00002
Bacteroides timonensis	77090	S	274	176	450	0.00003
Bacteroides sp934716785	77035	S	273	20	293	0.00002
Bacteroides sp910578895	77032	S	258	25	283	0.00002
Bacteroides sp947071285	77060	S	248	112	360	0.00002
Bacteroides heparinolyticus	76945	S	224	41	265	0.00002
Bacteroides stercorirosoris	77085	S	153	60	213	0.00001
Bacteroides sp949289345	77076	S	141	14	155	0.00001
Bacteroides cutis	76933	S	103	18	121	0.00001
Bacteroides sp945641355	77053	S	99	1	100	0.00001
Bacteroides sp947632445	77068	S	85	3	88	0.00001
Bacteroides fragilis	76941	S	84	93	177	0.00001
Bacteroides sp900759525	77015	S	81	94	175	0.00001
Bacteroides hominis	76946	S	62	25	87	0.00001
Bacteroides acidifaciens	76924	S	60	178	238	0.00002
