name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	133069	S	148	1198	1346	0.05321
Gilliamella apicola_R	133084	S	35	791	826	0.03266
Gilliamella apis_A	133086	S	29	641	670	0.02649
Gilliamella apis	133085	S	21	272	293	0.01158
Gilliamella sp946481345	133105	S	12	483	495	0.01957
Gilliamella sp946480175	133104	S	11	79	90	0.00356
Gilliamella apicola_Q	133083	S	11	134	145	0.00573
Gilliamella sp002142215	133091	S	6	82	88	0.00348
Gilliamella sp946482005	133106	S	5	179	184	0.00727
Gilliamella apicola_N	133081	S	5	56	61	0.00241
Gilliamella bombi	133087	S	1	730	731	0.02890
Frischella perrara	133059	S	399	1002	1401	0.05539
Mixta sp940807255	133225	S	25	418	443	0.01751
Mixta calida	133221	S	7	51	58	0.00229
Pantoea agglomerans	133241	S	2	6	8	0.00032
Snodgrassella alvi	130431	S	421	1634	2055	0.08124
Snodgrassella alvi_G	130436	S	7	52	59	0.00233
Snodgrassella alvi_B	130432	S	2	14	16	0.00063
Vogesella mureinivorans	129842	S	12	106	118	0.00467
Herbaspirillum huttiense	127116	S	1	91	92	0.00364
Pseudomonas_E sp001320245	138603	S	1	15	16	0.00063
Bartonella_A apis	119303	S	174	1535	1709	0.06757
Bartonella_A apihabitans	119302	S	29	438	467	0.01846
Bartonella_A sp016100455	119305	S	16	245	261	0.01032
Bartonella_A sp946478665	119311	S	14	215	229	0.00905
Bartonella_A sp946481695	119314	S	13	1067	1080	0.04270
Bartonella_A sp946479275	119312	S	7	219	226	0.00893
Bartonella_A sp946480935	119313	S	4	48	52	0.00206
Bartonella_A sp946478235	119310	S	3	35	38	0.00150
Bartonella_A sp945285915	119309	S	2	37	39	0.00154
Bartonella_A sp016102285	119306	S	1	9	10	0.00040
Commensalibacter sp945266285	113767	S	166	794	960	0.03795
Commensalibacter melissae	113763	S	69	428	497	0.01965
Bombella sp946476985	113702	S	6	0	6	0.00024
Bombella apis	113693	S	2	13	15	0.00059
Bombella saccharophila	113700	S	1	2	3	0.00012
Lactobacillus apis	55371	S	269	1481	1750	0.06919
Lactobacillus melliventris	55401	S	101	949	1050	0.04151
Lactobacillus helsingborgensis	55384	S	41	446	487	0.01925
Lactobacillus sp945290125	55440	S	18	101	119	0.00470
Lactobacillus huangpiensis	55387	S	10	131	141	0.00557
Lactobacillus sp946477855	55442	S	9	214	223	0.00882
Lactobacillus sp946482465	55445	S	7	159	166	0.00656
Lactobacillus kimbladii	55396	S	6	146	152	0.00601
Lactobacillus apis_A	55372	S	6	138	144	0.00569
Lactobacillus sp016100975	55419	S	6	82	88	0.00348
Lactobacillus laiwuensis	55400	S	5	68	73	0.00289
Lactobacillus kullabergensis	55399	S	5	107	112	0.00443
Lactobacillus sp946479925	55443	S	5	135	140	0.00553
Lactobacillus kimbladii_B	55397	S	4	98	102	0.00403
Lactobacillus sp945281075	55439	S	2	4	6	0.00024
Bombilactobacillus mellis	55231	S	136	2262	2398	0.09481
Bombilactobacillus mellifer	55230	S	135	1071	1206	0.04768
Bombilactobacillus mellis_A	55232	S	8	297	305	0.01206
Apilactobacillus kunkeei	55210	S	1	45	46	0.00182
Bifidobacterium indicum	42787	S	76	187	263	0.01040
Bifidobacterium polysaccharolyticum	42812	S	18	226	244	0.00965
Bifidobacterium asteroides_F	42751	S	9	172	181	0.00716
Bifidobacterium asteroides_G	42752	S	6	38	44	0.00174
Bifidobacterium choladohabitans	42770	S	5	162	167	0.00660
Bifidobacterium asteroides_J	42755	S	5	132	137	0.00542
Bifidobacterium mellis	42799	S	4	168	172	0.00680
Bifidobacterium apousia	42747	S	2	48	50	0.00198
Bifidobacterium asteroides_H	42753	S	2	103	105	0.00415
Bifidobacterium mizhiense	42804	S	1	23	24	0.00095
Bifidobacterium sp000499285	42832	S	1	20	21	0.00083
Cutibacterium namnetense	48422	S	1	10	11	0.00043
Protofrankia sp917627385	45450	S	1	2	3	0.00012
Apibacter sp945280365	89010	S	27	151	178	0.00704
Novisyntrophococcus fermenticellae	62658	S	6	151	157	0.00621
Novisyntrophococcus sp946412445	62663	S	1	7	8	0.00032
