intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1384000,0.0008859317998946356,0.20281359906213364,0.0008859317998946356,0.0008545048769073904,1.6452312138728324,1.0,1.4103274447636052,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_001577465.1_ASM157746v1_genomic,5436d62fea5194d58f7b1eb95c26a576,0.20281359906213364,1384000,0,1560813000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLCOM-B/S-9-POLCOM-B_unmatched_2.fastq.gz,S-9-POLCOM-B,11c15b4f,1562197000,31,DNA,1000,1562197,True,0.797129793541995,0.9498352711986685,0.8734825323703317,0.9498352711986685,False,2277,2277,2664701
780000,0.0004992968236400403,0.13333333333333333,0.0004992968236400403,0.0006747473731574387,2.305128205128205,2.0,1.7655461445942584,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_000723165.1_JAG1_genomic,0b01e9b5d5925e82ae6f61af8ac1f649,0.13333333333333333,780000,1,1560033000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLCOM-B/S-9-POLCOM-B_unmatched_2.fastq.gz,S-9-POLCOM-B,11c15b4f,1562197000,31,DNA,1000,1562197,True,0.7825199982167546,0.9370703948753585,0.8597951965460565,0.9370703948753585,False,1798,4075,2664701
677000,0.0004333640379542401,0.1073868149324861,0.0004327239138213682,0.00041693233124466875,1.643491124260355,1.0,3.0535364503263294,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_000292795.1_PF-R124.01_genomic,eb8924f7a4b899c1870c187e4550d676,0.10754567116759332,676000,2,1559357000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLCOM-B/S-9-POLCOM-B_unmatched_2.fastq.gz,S-9-POLCOM-B,11c15b4f,1562197000,31,DNA,1000,1562197,True,0.7789532306857224,0.9305957448608334,0.8547744877732779,0.9305957448608334,False,1111,5186,2664701
476000,0.0003046990872469989,0.0009585723606005646,0.0002906163563238183,0.0006338422209471157,3.7202643171806167,2.0,10.3450890228402,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,plasmid.4.1.genomic,442f64582ff5c087c9bb2568876dea3a,0.0010050230036252616,454000,3,1558903000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLCOM-B/S-9-POLCOM-B_unmatched_2.fastq.gz,S-9-POLCOM-B,11c15b4f,1562197000,31,DNA,1000,1562197,True,0.7701520731398978,0.8003795801431539,0.7852658266415258,0.8003795801431539,False,1689,6875,2664701
453000,0.0002899762321909465,0.07597955706984667,0.00028549536326084353,0.000457462206829209,2.733183856502242,2.0,2.871402556822507,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_010729665.1_ASM1072966v1_genomic,55d8fcdb32ddbe2b0c924561b5479a7c,0.07717206132879045,446000,4,1558457000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLCOM-B/S-9-POLCOM-B_unmatched_2.fastq.gz,S-9-POLCOM-B,11c15b4f,1562197000,31,DNA,1000,1562197,True,0.768922657310682,0.9206861629333589,0.8448044101220205,0.9206861629333589,False,1219,8094,2664701
335000,0.00021444158451206858,0.052172508480051685,0.00020676009491760641,0.0003163581955348837,2.609907120743034,2.0,4.416703552425861,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_003697185.1_ASM369718v1_genomic,5ec50192ef70ef2d78a32a8ccd574def,0.05411080600872234,323000,5,1558134000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLCOM-B/S-9-POLCOM-B_unmatched_2.fastq.gz,S-9-POLCOM-B,11c15b4f,1562197000,31,DNA,1000,1562197,True,0.7614740877281039,0.910202855498403,0.8358384716132534,0.910202855498403,False,843,8937,2664701
447000,0.00028613548739371536,0.000745891340151481,0.00019075699159581025,0.00028633606547226123,2.5604026845637584,2.0,2.950038534430299,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,plasmid.2.1.genomic,022cd8c77f424a377536f3f70686f532,0.0011188370102272215,298000,6,1557836000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLCOM-B/S-9-POLCOM-B_unmatched_2.fastq.gz,S-9-POLCOM-B,11c15b4f,1562197000,31,DNA,1000,1562197,True,0.7685920041028729,0.8031541907811667,0.7858730974420198,0.8031541907811667,False,763,9700,2664701
1299000,0.0008315212486005286,0.02732843137254902,0.00014274768163042176,0.00012759405276614524,1.5246636771300448,1.0,0.9221109282602458,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_001557535.2_ASM155753v2_genomic,fd0c18741012ebc26c58ba341945dc59,0.15919117647058822,223000,7,1557613000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLCOM-B/S-9-POLCOM-B_unmatched_2.fastq.gz,S-9-POLCOM-B,11c15b4f,1562197000,31,DNA,1000,1562197,True,0.7955016336562843,0.942443777543961,0.8689727056001226,0.942443777543961,False,340,10040,2664701
434000,0.0002778138736663814,0.0005719594848605278,0.0001363464403017033,0.00016774865172490273,2.0985915492957745,1.0,3.309489540844849,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,plasmid.3.1.genomic,e2e03e1dce424a170899a4ee7698c481,0.0011654010161007938,213000,8,1557400000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLCOM-B/S-9-POLCOM-B_unmatched_2.fastq.gz,S-9-POLCOM-B,11c15b4f,1562197000,31,DNA,1000,1562197,True,0.7678606016551852,0.8042113052823827,0.786035953468784,0.8042113052823827,False,447,10487,2664701
197000,0.00012610445417575377,0.02065103255162758,0.00011330197151831684,9.494498632304337e-05,1.4293785310734464,1.0,0.7105628851666639,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_002949735.1_ASM294973v1_genomic,e3866cbcc31178d8ca9d239cfbc00924,0.022984482557461206,177000,9,1557223000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLCOM-B/S-9-POLCOM-B_unmatched_2.fastq.gz,S-9-POLCOM-B,11c15b4f,1562197000,31,DNA,1000,1562197,True,0.7485436155386408,0.8854072133845002,0.8169754144615705,0.8854072133845002,False,253,10740,2664701
