intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1334000,0.0011433576832522098,0.2119142176330421,0.0011433576832522098,0.0009484036636116534,1.6559220389805098,1.0,2.0680093883983672,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_000292795.1_PF-R124.01_genomic,eb8924f7a4b899c1870c187e4550d676,0.2119142176330421,1334000,0,1165405000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-G/S-7-POLCOM-G_unmatched_2.fastq.gz,S-7-POLCOM-G,90abafa5,1166739000,31,DNA,1000,1166739,True,0.8037160642380456,0.9511811364111535,0.8774486003245996,0.9511811364111535,False,2209,2209,2329177
960000,0.0008228061288771525,0.1406799531066823,0.0008228061288771525,0.0005920546184338931,1.4364583333333334,1.0,0.9520394546781603,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_001577465.1_ASM157746v1_genomic,5436d62fea5194d58f7b1eb95c26a576,0.1406799531066823,960000,1,1164445000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-G/S-7-POLCOM-G_unmatched_2.fastq.gz,S-7-POLCOM-G,90abafa5,1166739000,31,DNA,1000,1166739,True,0.7952313053681116,0.9386930876840835,0.8669621965260976,0.9386930876840835,False,1379,3588,2329177
374000,0.00032055155437505734,0.0007558786455837051,0.00030683811889377143,0.0006598897378773704,4.293296089385475,2.0,16.06448283291023,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,plasmid.4.1.genomic,442f64582ff5c087c9bb2568876dea3a,0.0007896609314198483,358000,2,1164087000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-G/S-7-POLCOM-G_unmatched_2.fastq.gz,S-7-POLCOM-G,90abafa5,1166739000,31,DNA,1000,1166739,True,0.771413133594776,0.7941772468408743,0.7827951902178252,0.7941772468408743,False,1537,5125,2329177
336000,0.00028798214510700334,0.05184945889193991,0.00027512579934329786,0.00039584797548662036,2.872274143302181,2.0,3.3179222751461297,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_003697185.1_ASM369718v1_genomic,5ec50192ef70ef2d78a32a8ccd574def,0.054272330802778226,321000,3,1163766000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-G/S-7-POLCOM-G_unmatched_2.fastq.gz,S-7-POLCOM-G,90abafa5,1166739000,31,DNA,1000,1166739,True,0.7687515171617927,0.9102903750684697,0.8395209461151312,0.9102903750684697,False,922,6047,2329177
313000,0.00026826908160265493,0.05212947189097104,0.0002622694535795924,0.0002584603918036285,1.9673202614379084,1.0,1.8887984237784363,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_010729665.1_ASM1072966v1_genomic,55d8fcdb32ddbe2b0c924561b5479a7c,0.053321976149914824,306000,4,1163460000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-G/S-7-POLCOM-G_unmatched_2.fastq.gz,S-7-POLCOM-G,90abafa5,1166739000,31,DNA,1000,1166739,True,0.7669951199342774,0.9097717754174977,0.8383834476758876,0.9097717754174977,False,602,6649,2329177
269000,0.00023055713402911877,0.04495726495726496,0.00022541459572363655,0.00018117987598194554,1.6045627376425855,1.0,0.984431133553981,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_000723165.1_JAG1_genomic,0b01e9b5d5925e82ae6f61af8ac1f649,0.04598290598290598,263000,5,1163197000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-G/S-7-POLCOM-G_unmatched_2.fastq.gz,S-7-POLCOM-G,90abafa5,1166739000,31,DNA,1000,1166739,True,0.7632560866257502,0.905436397892338,0.8343462422590441,0.905436397892338,False,422,7071,2329177
1192000,0.0010216509433557976,0.03749597682652076,0.00019970190419622556,0.00015885439363345937,1.5879828326180256,1.0,0.8751366586877164,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_037126175.1_Pep_RSB_5_4_ONT_WGS_genomic,84aeeaa1b4e0dd3d7e46af740c81370c,0.19182491149018346,233000,6,1162964000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-G/S-7-POLCOM-G_unmatched_2.fastq.gz,S-7-POLCOM-G,90abafa5,1166739000,31,DNA,1000,1166739,True,0.800803363164811,0.9481300328116966,0.8744666979882538,0.9481300328116966,False,370,7441,2329177
351000,0.0003008384908707089,0.00055566401850211,0.0001902739173028415,0.0002837912275451801,2.9774774774774775,2.0,4.905819024744675,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,plasmid.2.1.genomic,022cd8c77f424a377536f3f70686f532,0.000878549867091174,222000,7,1162742000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-G/S-7-POLCOM-G_unmatched_2.fastq.gz,S-7-POLCOM-G,90abafa5,1166739000,31,DNA,1000,1166739,True,0.7698353537452767,0.796914666896673,0.7833750103209749,0.796914666896673,False,661,8102,2329177
284000,0.00024341347979282428,0.027732703938634015,0.00016113286690510903,0.00023055353886802078,2.856382978723404,2.0,2.587944987356303,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_021484845.1_ASM2148484v1_genomic,9159119a41cb56e763371376b0b07d38,0.041894084673255644,188000,8,1162554000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-G/S-7-POLCOM-G_unmatched_2.fastq.gz,S-7-POLCOM-G,90abafa5,1166739000,31,DNA,1000,1166739,True,0.764593271342577,0.9027205167914459,0.8336568940670115,0.9027205167914459,False,537,8639,2329177
174000,0.0001491336108589839,0.03150481838398814,0.00014570525198866243,0.00023312955606207686,3.1941176470588237,1.0,6.778249868533678,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_000178975.2_ASM17897v2_genomic,41236b242bd79dbd3400694dddecfe2a,0.03224610822831727,170000,9,1162384000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-G/S-7-POLCOM-G_unmatched_2.fastq.gz,S-7-POLCOM-G,90abafa5,1166739000,31,DNA,1000,1166739,True,0.7526047459797968,0.8951305196809635,0.8238676328303801,0.8951305196809635,False,543,9182,2329177
