intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
349000,0.00025607687295652124,0.04638490164805954,0.00025607687295652124,0.0003003420753686564,1.7507163323782235,1.0,2.2642812106511947,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_CP048405.1 Streptacidiphilus sp. PB12-B1b chromosome, complete genome",b027a82509ac1e8646f1b76d645c2eee,0.04638490164805954,349000,0,1362523000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-DICUND-B/S-4-DICUND-B_unmatched_2.fastq.gz,S-4-DICUND-B,c3ae83df,1362872000,31,DNA,1000,1362872,True,0.7658451727748125,0.9056906653026302,0.8357679190387213,0.9056906653026302,False,611,611,2034347
343000,0.00025167440522660966,0.04251363411006445,0.00025167440522660966,0.00024184664661436816,1.434402332361516,1.0,0.9007189426446381,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_CP099394.1 Paraburkholderia bryophila strain CA002 chromosome 1, complete sequence",a6aab0f5de5f8f15feb3051ee01b4496,0.04251363411006445,343000,1,1362180000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-DICUND-B/S-4-DICUND-B_unmatched_2.fastq.gz,S-4-DICUND-B,c3ae83df,1362872000,31,DNA,1000,1362872,True,0.7654168769374425,0.9031481053273767,0.8342824911324096,0.9031481053273767,False,492,1103,2034347
282000,0.00020691598330584236,0.0005320710019192562,0.00018490364465628467,0.0003588375041229446,2.8968253968253967,1.0,6.0169461286889945,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_CP168847.1 Listeria monocytogenes strain N22-0700 plasmid pN22-0700-A, complete sequence",442f64582ff5c087c9bb2568876dea3a,0.0005954127878620247,252000,2,1361928000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-DICUND-B/S-4-DICUND-B_unmatched_2.fastq.gz,S-4-DICUND-B,c3ae83df,1362872000,31,DNA,1000,1362872,True,0.7605970671145899,0.786976703003675,0.7737868850591324,0.786976703003675,False,730,1833,2034347
173000,0.00012693781954578273,0.018993032142054393,0.00012400284105917503,0.00015434928259534878,1.8579881656804733,1.0,1.3067682617054859,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,NZ_LT670817.1 Bradyrhizobium erythrophlei strain GAS138 chromosome I,410f0d30334a78af075e8e379fb92ac1,0.01944257136435154,169000,3,1361759000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-DICUND-B/S-4-DICUND-B_unmatched_2.fastq.gz,S-4-DICUND-B,c3ae83df,1362872000,31,DNA,1000,1362872,True,0.7487026808539009,0.8806401999839094,0.8146714404189052,0.8806401999839094,False,314,2147,2034347
166000,0.00012180160719421927,0.018354860639021073,9.905552392300964e-05,0.00010666813478723148,1.6074074074074074,1.0,0.9277315727387105,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,NZ_LT629703.1 Afipia sp. GAS231 chromosome I,ecd7c2392d9743e5927e109f2796c172,0.02256968048946295,135000,4,1361624000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-DICUND-B/S-4-DICUND-B_unmatched_2.fastq.gz,S-4-DICUND-B,c3ae83df,1362872000,31,DNA,1000,1362872,True,0.7477057880125687,0.8848872070444996,0.8162964975285342,0.8848872070444996,False,217,2364,2034347
221000,0.00016215756138507505,0.0003328978128863993,9.75880346797058e-05,0.00013468695360231071,2.0601503759398496,1.0,1.983993839792464,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NC_019941.1 Thioflavicoccus mobilis 8321 plasmid pTHIMO01, complete sequence",022cd8c77f424a377536f3f70686f532,0.0005531610274277762,133000,5,1361491000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-DICUND-B/S-4-DICUND-B_unmatched_2.fastq.gz,S-4-DICUND-B,c3ae83df,1362872000,31,DNA,1000,1362872,True,0.7546401535959658,0.7851103379134723,0.7698752457547191,0.7851103379134723,False,274,2638,2034347
135000,9.905552392300964e-05,0.02373728359807246,9.75880346797058e-05,0.0001489421421222633,2.2781954887218046,1.0,3.6917982322098903,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_CP073696.1 Edaphobacter lichenicola strain DSM 104462 chromosome, complete genome",2efe64c007bdeb5c474f008a14ba8d8a,0.024094235231126183,133000,6,1361358000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-DICUND-B/S-4-DICUND-B_unmatched_2.fastq.gz,S-4-DICUND-B,c3ae83df,1362872000,31,DNA,1000,1362872,True,0.7427365512309646,0.8867550080364205,0.8147457796336925,0.8867550080364205,False,303,2941,2034347
169000,0.00012400284105917503,0.01250539025442001,8.51143761116231e-05,7.963243242180415e-05,1.396551724137931,1.0,0.7413793103448275,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,NZ_LT670818.1 Bradyrhizobium erythrophlei strain GAS242 chromosome I,cb70d402798df3ed68c5c53e9f998b91,0.01821905993962915,116000,7,1361242000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-DICUND-B/S-4-DICUND-B_unmatched_2.fastq.gz,S-4-DICUND-B,c3ae83df,1362872000,31,DNA,1000,1362872,True,0.7481379161737846,0.8787957224987462,0.8134668193362653,0.8787957224987462,False,162,3103,2034347
116000,8.51143761116231e-05,0.018305439330543932,7.704318527345195e-05,7.963243242180415e-05,1.542857142857143,1.0,1.1214664840421813,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,NZ_CP132942.1 Tunturibacter psychrotolerans strain X5P6 chromosome,200a990cf8e1113ac9936ee11dc01ad8,0.020223152022315203,105000,8,1361137000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-DICUND-B/S-4-DICUND-B_unmatched_2.fastq.gz,S-4-DICUND-B,c3ae83df,1362872000,31,DNA,1000,1362872,True,0.7391111800511264,0.8817591251548681,0.8104351526029973,0.8817591251548681,False,162,3265,2034347
109000,7.997816376005964e-05,0.013767040086381428,7.484195140849617e-05,7.668308307284844e-05,1.5294117647058822,1.0,1.0451182722538377,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_CP030840.1 Acidisarcina polymorpha strain SBC82 chromosome, complete genome",50eb584445706a041942988680bc0cd3,0.014711836955054663,102000,9,1361035000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-DICUND-B/S-4-DICUND-B_unmatched_2.fastq.gz,S-4-DICUND-B,c3ae83df,1362872000,31,DNA,1000,1362872,True,0.737628669293776,0.8727552716713955,0.8051919704825858,0.8727552716713955,False,156,3421,2034347
