name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	878200	724910	1603110	0.10152
Bacteroides stercoris	77086	S	462600	419546	882146	0.05586
Bacteroides stercoris_A	77087	S	80745	245244	325989	0.02064
Bacteroides faecis	76937	S	67400	22340	89740	0.00568
Bacteroides rodentium	76974	S	47146	17338	64484	0.00408
Bacteroides muris	76961	S	44610	16645	61255	0.00388
Bacteroides finegoldii	76939	S	30261	37171	67432	0.00427
Bacteroides caccae	76927	S	29470	73446	102916	0.00652
Bacteroides ovatus	76966	S	17995	49044	67039	0.00425
Bacteroides nordii	76964	S	17631	4922	22553	0.00143
Bacteroides sp959606905	77084	S	13557	46298	59855	0.00379
Bacteroides eggerthii	76934	S	11750	6956	18706	0.00118
Bacteroides intestinalis_A	76948	S	11047	7488	18535	0.00117
Bacteroides xylanisolvens	77092	S	9318	20102	29420	0.00186
Bacteroides sp019415065	76988	S	6764	28380	35144	0.00223
Bacteroides sp910586915	77034	S	6496	1007	7503	0.00048
Bacteroides ovatus_A	76967	S	6459	1851	8310	0.00053
Bacteroides sp905197435	77026	S	6106	1062	7168	0.00045
Bacteroides faecalis	76935	S	5996	2994	8990	0.00057
Bacteroides sp947038155	77059	S	5322	14596	19918	0.00126
Bacteroides sp947632445	77068	S	5074	226	5300	0.00034
Bacteroides thetaiotaomicron	77088	S	4334	16483	20817	0.00132
Bacteroides sp948436425	77070	S	3675	9617	13292	0.00084
Bacteroides sp019412865	76987	S	3105	8349	11454	0.00073
Bacteroides sp900556625	77012	S	2942	10710	13652	0.00086
Bacteroides sp900556215	77011	S	2445	2206	4651	0.00029
Bacteroides sp905207245	77029	S	2388	639	3027	0.00019
Bacteroides sp900761785	77016	S	2317	1832	4149	0.00026
Bacteroides cellulosilyticus	76930	S	2034	1128	3162	0.00020
Bacteroides sp900766005	77019	S	1936	616	2552	0.00016
Bacteroides acidifaciens	76924	S	1552	4594	6146	0.00039
Bacteroides clarus	76931	S	1467	139	1606	0.00010
Bacteroides sp900755095	77014	S	1414	6137	7551	0.00048
Bacteroides sp900762525	77017	S	1319	165	1484	0.00009
Bacteroides sp023336905	76993	S	1293	273	1566	0.00010
Bacteroides intestinalis	76947	S	1278	2730	4008	0.00025
Bacteroides sp902472795	77023	S	1227	501	1728	0.00011
Bacteroides ndongoniae	76962	S	1187	710	1897	0.00012
Bacteroides stercorirosoris	77085	S	1089	420	1509	0.00010
Bacteroides sp947071285	77060	S	871	380	1251	0.00008
