name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stutzerimonas stutzeri	139027	S	25228	389104	414332	0.14591
Stutzerimonas stutzeri_AO	139038	S	18784	228550	247334	0.08710
Stutzerimonas stutzeri_G	139046	S	1287	12514	13801	0.00486
Stutzerimonas sp003488145	139015	S	449	11122	11571	0.00407
Stutzerimonas stutzeri_U	139055	S	437	24794	25231	0.00889
Stutzerimonas frequens	139002	S	402	2609	3011	0.00106
Stutzerimonas stutzeri_AC	139030	S	307	2704	3011	0.00106
Stutzerimonas stutzeri_B	139042	S	240	3787	4027	0.00142
Stutzerimonas songnenensis	139012	S	187	660	847	0.00030
Stutzerimonas zhaodongensis	139059	S	136	77	213	0.00008
Stutzerimonas stutzeri_AN	139037	S	125	299	424	0.00015
Stutzerimonas stutzeri_AE	139032	S	108	796	904	0.00032
Stutzerimonas balearica	138998	S	96	1298	1394	0.00049
Stutzerimonas stutzeri_C	139043	S	92	977	1069	0.00038
Stutzerimonas sp002692525	139013	S	85	3100	3185	0.00112
Stutzerimonas stutzeri_AD	139031	S	40	2670	2710	0.00095
Stutzerimonas stutzeri_P	139050	S	33	93	126	0.00004
Stutzerimonas sp004010935	139018	S	26	146	172	0.00006
Stutzerimonas stutzeri_AH	139034	S	24	228	252	0.00009
Stutzerimonas stutzeri_AF	139033	S	15	167	182	0.00006
Stutzerimonas lopnurensis	139005	S	7	18	25	0.00001
Stutzerimonas oligotrophica	139009	S	6	26	32	0.00001
Stutzerimonas sp004331835	139019	S	6	26	32	0.00001
Stutzerimonas sp007713455	139020	S	6	319	325	0.00011
Stutzerimonas sp003527165	139016	S	1	1	2	0.00000
Stutzerimonas stutzeri_O	139049	S	1	3	4	0.00000
Pseudomonas aeruginosa	138123	S	53973	538616	592589	0.20869
Pseudomonas paraeruginosa	138137	S	560	4451	5011	0.00176
Pseudomonas knackmussii	138128	S	30	387	417	0.00015
Pseudomonas citronellolis_A	138125	S	6	24	30	0.00001
Pseudomonas sp024259745	138148	S	5	53	58	0.00002
Pseudomonas pseudonitroreducens	138138	S	2	19	21	0.00001
Pseudomonas_E alcaligenes	138170	S	1032	10252	11284	0.00397
Pseudomonas_E cremoris	138265	S	271	839	1110	0.00039
Pseudomonas_E veronii	138942	S	209	1754	1963	0.00069
Pseudomonas_E benzenivorans	138212	S	166	1018	1184	0.00042
Pseudomonas_E chengduensis	138244	S	149	7160	7309	0.00257
Pseudomonas_E asiatica	138196	S	97	1346	1443	0.00051
Pseudomonas_E putida_H	138523	S	85	1747	1832	0.00065
Pseudomonas_E mendocina_D	138447	S	72	827	899	0.00032
Pseudomonas_E alcaliphila	138174	S	65	271	336	0.00012
Pseudomonas_E alcaliphila_B	138175	S	65	1894	1959	0.00069
Pseudomonas_E sp002282595	138637	S	53	1210	1263	0.00044
Pseudomonas_E fluorescens	138296	S	39	210	249	0.00009
Pseudomonas_E guguanensis	138381	S	36	226	262	0.00009
Pseudomonas_E putida_E	138521	S	34	226	260	0.00009
Pseudomonas_E defluvii	138271	S	28	238	266	0.00009
Pseudomonas_E helleri	138386	S	26	31	57	0.00002
Pseudomonas_E chaetocerotis	138243	S	24	186	210	0.00007
Pseudomonas_E fluvialis	138340	S	24	53	77	0.00003
Pseudomonas_E sp943914515	138895	S	22	41	63	0.00002
Pseudomonas_E sp000935045	138597	S	21	78	99	0.00003
Pseudomonas_E sp024807945	138796	S	21	11	32	0.00001
Pseudomonas_E putida_V	138534	S	21	80	101	0.00004
Pseudomonas_E palmensis	138476	S	19	41	60	0.00002
Pseudomonas_E sp014851865	138730	S	18	40	58	0.00002
Pseudomonas_E fluorescens_BP	138316	S	13	17	30	0.00001
Pseudomonas_E lundensis	138428	S	12	52	64	0.00002
Pseudomonas_E azotoformans_A	138206	S	11	66	77	0.00003
Pseudomonas_E sp001465025	138609	S	10	25	35	0.00001
Pseudomonas_E sihuiensis	138562	S	10	533	543	0.00019
Pseudomonas_E canadensis	138230	S	10	77	87	0.00003
Pseudomonas_E protegens	138503	S	8	32	40	0.00001
Pseudomonas_E monsensis	138452	S	8	39	47	0.00002
Pseudomonas_E oleovorans	138468	S	8	339	347	0.00012
Pseudomonas_E sp000633395	138591	S	7	14	21	0.00001
Pseudomonas_E toyotomiensis	138926	S	7	78	85	0.00003
Pseudomonas_E aylmerensis	138202	S	6	22	28	0.00001
Pseudomonas_E sp024655605	138788	S	5	25	30	0.00001
Pseudomonas_E putida_L	138526	S	4	41	45	0.00002
Pseudomonas_E sp002803095	138648	S	3	79	82	0.00003
Pseudomonas_E sp000346755	138583	S	3	17	20	0.00001
Pseudomonas_E putida_N	138527	S	3	32	35	0.00001
Pseudomonas_E putida_Q	138529	S	2	12	14	0.00000
Pseudomonas_E fulva	138356	S	2	3	5	0.00000
Pseudomonas_E monteilii	138453	S	2	28	30	0.00001
Pseudomonas_E fragi	138343	S	2	9	11	0.00000
Pseudomonas_E putida_AA	138513	S	2	32	34	0.00001
Pseudomonas_E wenzhouensis	138953	S	2	17	19	0.00001
Pseudomonas_E putida_Y	138537	S	2	15	17	0.00001
Pseudomonas_E brenneri	138226	S	1	3	4	0.00000
Pseudomonas_E fluorescens_AP	138303	S	1	5	6	0.00000
Pseudomonas_E cyclaminis	138268	S	1	4	5	0.00000
Pseudomonas_E sp030690725	138845	S	1	5	6	0.00000
Pseudomonas_E sp014851565	138727	S	1	3	4	0.00000
Pseudomonas_E bijieensis	138215	S	1	3	4	0.00000
Pseudomonas_E putida_P	138528	S	1	3	4	0.00000
Pseudomonas_E lactis	138417	S	1	11	12	0.00000
Pseudomonas_E fluorescens_G	138332	S	1	4	5	0.00000
Pseudomonas_E putida_AB	138514	S	1	1	2	0.00000
Pseudomonas_E extremaustralis	138286	S	1	4	5	0.00000
Pseudomonas_E sp022836805	138773	S	1	2	3	0.00000
Pseudomonas_E peli	138487	S	1	2	3	0.00000
Thiopseudomonas sp012719655	139069	S	772	935	1707	0.00060
Thiopseudomonas caeni	139061	S	52	158	210	0.00007
Thiopseudomonas sp002342705	139066	S	4	7	11	0.00000
Thiopseudomonas sp001513435	139065	S	2	13	15	0.00001
