name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	1196095	S	7863	3486	11349	0.19788
Gilliamella sp. wkB7	3120264	S	6442	3036	9478	0.16525
Gilliamella sp. B3022	2817969	S	13	17	30	0.00052
Gilliamella sp. ESL0443	2704655	S	11	5	16	0.00028
Gilliamella sp. ESL0405	2704653	S	3	1	4	0.00007
Gilliamella apis	1970738	S	5724	550	6274	0.10939
Frischella perrara	1267021	S	2389	921	3310	0.05771
Rahnella victoriana	1510570	S	1070	368	1438	0.02507
Rahnella bonaserana	2816248	S	124	45	169	0.00295
Rahnella inusitata	58169	S	119	95	214	0.00373
Rahnella aceris	2703885	S	8	3	11	0.00019
Rahnella aquatilis	34038	S	4	1	5	0.00009
Rahnella sikkimica	1805933	S	1	0	1	0.00002
Serratia liquefaciens	614	S	160	334	494	0.00861
Serratia sp. P2ACOL2	2482769	S	3	26	29	0.00051
Serratia marcescens	615	S	2	24	26	0.00045
Serratia proteamaculans	28151	S	2	2	4	0.00007
Serratia fonticola	47917	S	2	3	5	0.00009
Serratia symbiotica	138074	S	2	0	2	0.00003
Rouxiella chamberiensis	1513468	S	2	0	2	0.00003
Enterobacter ludwigii	299767	S	7	39	46	0.00080
Enterobacter hormaechei	158836	S	2	68	70	0.00122
Enterobacter soli	885040	S	1	6	7	0.00012
Salmonella enterica	28901	S	3	1633	1636	0.02852
Hafnia paralvei	546367	S	172	206	378	0.00659
Hafnia alvei	569	S	8	10	18	0.00031
Pantoea agglomerans	549	S	10	1	11	0.00019
Pseudomonas synxantha	47883	S	2	14	16	0.00028
Entomomonas moraniae	2213226	S	2	0	2	0.00003
Stenotrophomonas maltophilia	40324	S	3	2	5	0.00009
Xanthomonas albilineans	29447	S	1	0	1	0.00002
Aeromonas salmonicida	645	S	3	4	7	0.00012
Snodgrassella alvi	1196083	S	3250	1146	4396	0.07665
Snodgrassella communis	2946699	S	2	0	2	0.00003
Caballeronia sp. S22	3137182	S	2	4	6	0.00010
Commensalibacter melissae	2070537	S	188	16	204	0.00356
Parasaccharibacter apium	1510841	S	2	19	21	0.00037
Bartonella apihabitans	2750929	S	31	13	44	0.00077
Xanthobacter dioxanivorans	2528964	S	2	0	2	0.00003
Methylocystis sp. SC2	187303	S	1	0	1	0.00002
Sphingomonas panacis	1560345	S	2	1	3	0.00005
Sphingomonas aerolata	185951	S	2	2	4	0.00007
Sphingomonas albertensis	2762591	S	2	2	4	0.00007
Chryseobacterium sp. JJR-5R	3093923	S	2	1	3	0.00005
Lactobacillus apis	303541	S	5758	454	6212	0.10831
Lactobacillus sp. IBH004	2879107	S	3765	599	4364	0.07609
Lactobacillus sp. wkB8	1545702	S	45	107	152	0.00265
Lactobacillus sp. ESL0681	2983211	S	2	5	7	0.00012
Lactobacillus kullabergensis	1218493	S	2056	424	2480	0.04324
Lactobacillus helsingborgensis	1218494	S	611	713	1324	0.02308
Lactobacillus melliventris	1218507	S	8	211	219	0.00382
Lactobacillus panisapium	2012495	S	5	0	5	0.00009
Lactobacillus kimbladii	1218506	S	4	10	14	0.00024
Lactobacillus xylocopicola	2976676	S	1	0	1	0.00002
Bombilactobacillus bombi	1303590	S	59	44	103	0.00180
Bombilactobacillus mellifer	1218492	S	3	2	5	0.00009
Bombilactobacillus thymidiniphilus	2923363	S	2	9	11	0.00019
Apilactobacillus kunkeei	148814	S	40	19	59	0.00103
Fructobacillus americanaquae	2940302	S	4	0	4	0.00007
Lactiplantibacillus plantarum	1590	S	2	111	113	0.00197
Bifidobacterium asteroides	1684	S	1390	30	1420	0.02476
Bifidobacterium coryneforme	1687	S	723	53	776	0.01353
Bifidobacterium adolescentis	1680	S	1	14	15	0.00026
Cutibacterium acnes	1747	S	13	3	16	0.00028
Microbacterium galbinum	2851646	S	2	3	5	0.00009
Streptomyces sp. T12	477697	S	6	1	7	0.00012
Saccharomonospora azurea	40988	S	2	0	2	0.00003
Saccharomonospora glauca	40990	S	2	0	2	0.00003
Leptolyngbya sp. 7M	2812896	S	1	0	1	0.00002
Homo sapiens	9606	S	20	96	116	0.00202
Apis mellifera filamentous virus	1100043	S	147	0	147	0.00256
